# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:23 2017.
# Content of file: isochrone tables with [Fe/H] = 0.15.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 1.68 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.15	9.225	0.1	3.44324249486	5.238	-3.08090909091	16.0136909091	14.1361818182	1	1
0.15	9.225	0.11	3.45902033991	5.20990909091	-2.945	15.2771	13.5209818182	1	1
0.15	9.225	0.13	3.47816196993	5.161	-2.748	14.3513181818	12.7388454545	1	1
0.15	9.225	0.15	3.49199034243	5.121	-2.598	13.6764090909	12.1669	1	1
0.15	9.225	0.218556	3.5123	5.042	-2.264	12.4363	11.353	2	1
0.15	9.225	0.274561	3.5198	4.994	-2.0855	11.8922	10.8389	2	2
0.15	9.225	0.305941	3.5238	4.9684	-1.9963	11.6226	10.5838	2	2
0.15	9.225	0.317661	3.5252	4.9551	-1.9613	11.5209	10.487	2	2
0.15	9.225	0.326091	3.5261	4.9448	-1.936	11.4479	10.4171	2	2
0.15	9.225	0.328654	3.5264	4.943	-1.9293	11.4269	10.3975	2	2
0.15	9.225	0.330791	3.5264	4.9416	-1.9251	11.4167	10.3872	2	2
0.15	9.225	0.33395	3.5272	4.9411	-1.9175	11.3891	10.3623	2	2
0.15	9.225	0.34118	3.528	4.9314	-1.8958	11.328	10.3037	2	2
0.15	9.225	0.349469	3.5291	4.9213	-1.8715	11.2572	10.2365	2	2
0.15	9.225	0.362626	3.531	4.9091	-1.8367	11.1521	10.1376	2	2
0.15	9.225	0.396131	3.5366	4.8818	-1.7502	10.8809	9.8832	2	2
0.15	9.225	0.459815	3.548	4.8308	-1.5851	10.3553	9.3902	2	2
0.15	9.225	0.478821	3.5525	4.8136	-1.5322	10.1813	9.2274	2	2
0.15	9.225	0.494924	3.5566	4.7988	-1.4865	10.028	9.0842	2	2
0.15	9.225	0.508288	3.5603	4.7866	-1.448	9.8958	8.9609	2	2
0.15	9.225	0.519525	3.5635	4.7764	-1.4153	9.781	8.8542	2	2
0.15	9.225	0.52879	3.5663	4.7681	-1.3881	9.6837	8.7637	2	2
0.15	9.225	0.537682	3.5691	4.7601	-1.3619	9.5899	8.6763	2	2
0.15	9.225	0.548736	3.5728	4.7507	-1.3292	9.4708	8.5655	2	2
0.15	9.225	0.56442	3.5783	4.7384	-1.2825	9.2946	8.402	2	2
0.15	9.225	0.585612	3.586	4.7224	-1.2193	9.0471	8.1727	2	2
0.15	9.225	0.606102	3.5937	4.7064	-1.1574	8.8053	7.9481	2	2
0.15	9.225	0.639075	3.6068	4.687	-1.0641	8.4503	7.6261	2	2
0.15	9.225	0.709117	3.6366	4.6552	-0.8711	7.6788	6.9338	2	2
0.15	9.225	0.73409	3.6475	4.6424	-0.7991	7.4029	6.6861	2	2
0.15	9.225	0.794211	3.6735	4.6176	-0.6355	6.8052	6.1705	2	2
0.15	9.225	0.896605	3.7172	4.5776	-0.3648	5.8442	5.3563	2	2
0.15	9.225	0.911184	3.7224	4.5703	-0.3299	5.7358	5.2624	2	2
0.15	9.225	0.926241	3.7274	4.5624	-0.2944	5.6281	5.1684	2	2
0.15	9.225	0.940696	3.7321	4.5546	-0.2611	5.5277	5.0805	2	2
0.15	9.225	0.954471	3.7365	4.5467	-0.2296	5.4342	4.9983	2	2
0.15	9.225	0.969187	3.7411	4.5379	-0.1959	5.3358	4.9112	2	2
0.15	9.225	0.983779	3.7454	4.529	-0.1628	5.2408	4.8265	2	2
0.15	9.225	0.998367	3.7497	4.5194	-0.1301	5.1479	4.7435	2	2
0.15	9.225	1.013216	3.7539	4.5094	-0.097	5.0553	4.6602	2	2
0.15	9.225	1.02929	3.7582	4.4981	-0.0617	4.9574	4.5719	2	2
