# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:24 2017.
# Content of file: isochrone tables with [Fe/H] = 0.2.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 3.16 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.2	9.5	0.1	3.44129483302	5.234	-3.08454545454	16.0761636364	14.1935454545	1	1
0.2	9.5	0.11	3.4568544497	5.20654545454	-2.95	15.3471636363	13.5786727273	1	1
0.2	9.5	0.13	3.47587028116	5.158	-2.754	14.4237272727	12.7952181818	1	1
0.2	9.5	0.15	3.48982513966	5.118	-2.604	13.7423636363	12.2178363637	1	1
0.2	9.5	0.173938	3.5038	5.0881	-2.442	13.0119	11.8916	2	1
0.2	9.5	0.223364	3.511	5.0303	-2.246	12.4213	11.3319	2	1
0.2	9.5	0.260453	3.516	4.9955	-2.1244	12.0539	10.9842	2	2
0.2	9.5	0.288753	3.5196	4.972	-2.0417	11.8046	10.7483	2	2
0.2	9.5	0.303972	3.5214	4.9577	-1.9978	11.6745	10.6247	2	2
0.2	9.5	0.311834	3.5224	4.9512	-1.9763	11.6096	10.5635	2	2
0.2	9.5	0.317544	3.523	4.945	-1.9599	11.5624	10.5183	2	2
0.2	9.5	0.321603	3.5235	4.9391	-1.9467	11.5254	10.4828	2	2
0.2	9.5	0.325494	3.5239	4.9332	-1.934	11.4898	10.4486	2	2
0.2	9.5	0.330174	3.5243	4.9268	-1.9195	11.4488	10.4092	2	2
0.2	9.5	0.334504	3.5249	4.9225	-1.9074	11.4137	10.3759	2	2
0.2	9.5	0.335316	3.5245	4.925	-1.9104	11.4242	10.3853	2	2
0.2	9.5	0.338183	3.5255	4.9273	-1.905	11.3989	10.3636	2	2
0.2	9.5	0.374533	3.5306	4.8921	-1.8072	11.1087	10.0897	2	2
0.2	9.5	0.401454	3.5351	4.8687	-1.7382	10.8966	9.8913	2	2
0.2	9.5	0.474587	3.5488	4.8113	-1.5486	10.2896	9.323	2	2
0.2	9.5	0.493686	3.5536	4.7945	-1.4951	10.1116	9.1569	2	2
0.2	9.5	0.508396	3.5577	4.7813	-1.453	9.9682	9.0233	2	2
0.2	9.5	0.52043	3.5613	4.7705	-1.418	9.8462	8.91	2	2
0.2	9.5	0.530513	3.5644	4.7616	-1.3883	9.7403	8.8118	2	2
0.2	9.5	0.53971	3.5672	4.7534	-1.3611	9.6427	8.7212	2	2
0.2	9.5	0.550394	3.5706	4.744	-1.3297	9.5292	8.6157	2	2
0.2	9.5	0.565142	3.5758	4.7323	-1.2857	9.3651	8.4639	2	2
0.2	9.5	0.58542	3.5833	4.7169	-1.2251	9.1273	8.244	2	2
0.2	9.5	0.610117	3.5929	4.6993	-1.1513	8.8249	7.9649	2	2
0.2	9.5	0.61823	3.595	4.6892	-1.1254	8.75	7.8936	2	2
0.2	9.5	0.671216	3.618	4.663	-0.9746	8.1269	7.3278	2	2
0.2	9.5	0.741848	3.6488	4.6307	-0.7768	7.3316	6.6145	2	2
0.2	9.5	0.763728	3.6587	4.6202	-0.7134	7.0895	6.4014	2	2
0.2	9.5	0.806969	3.6785	4.6022	-0.5911	6.635	6.0136	2	2
0.2	9.5	0.852941	3.6989	4.583	-0.4651	6.1847	5.6358	2	2
0.2	9.5	0.866568	3.7042	4.5761	-0.4304	6.07	5.5386	2	2
0.2	9.5	0.879306	3.709	4.5695	-0.3979	5.9649	5.4491	2	2
0.2	9.5	0.891307	3.7135	4.563	-0.3676	5.8675	5.3657	2	2
0.2	9.5	0.903254	3.7179	4.5561	-0.3374	5.7725	5.2837	2	2
0.2	9.5	0.915549	3.7222	4.5487	-0.3067	5.6772	5.201	2	2
0.2	9.5	0.928102	3.7266	4.5409	-0.2756	5.5822	5.1181	2	2
0.2	9.5	0.940753	3.7308	4.5325	-0.2444	5.4884	5.0358	2	2
0.2	9.5	0.953417	3.7349	4.5239	-0.2133	5.3968	4.9547	2	2
0.2	9.5	0.966121	3.739	4.5148	-0.1825	5.307	4.8746	2	2
0.2	9.5	0.978894	3.7428	4.5051	-0.1517	5.2182	4.7953	2	2
0.2	9.5	0.991364	3.7465	4.4952	-0.1216	5.1329	4.7188	2	2
0.2	9.5	1.003467	3.75	4.4852	-0.0924	5.051	4.6449	2	2
0.2	9.5	1.009581	3.7517	4.4799	-0.0778	5.0102	4.6079	2	2
0.2	9.5	1.015942	3.7534	4.4744	-0.0626	4.9681	4.5698	2	2
0.2	9.5	1.023096	3.7553	4.4681	-0.0458	4.9216	4.5275	2	2
0.2	9.5	1.037246	3.7587	4.4549	-0.0129	4.8313	4.445	2	2
0.2	9.5	1.047141	3.7611	4.4458	0.0096	4.7702	4.3893	2	2
0.2	9.5	1.05145	3.7622	4.4418	0.0199	4.7424	4.3637	2	2
0.2	9.5	1.063678	3.7651	4.4304	0.048	4.6657	4.2936	2	2
0.2	9.5	1.082317	3.7692	4.4114	0.0911	4.549	4.1863	2	2
0.2	9.5	1.090075	3.7709	4.4034	0.1086	4.5022	4.1431	2	2
0.2	9.5	1.090455	3.7709	4.4025	0.1102	4.4995	4.1403	2	2
0.2	9.5	1.112245	3.7745	4.3798	0.1552	4.3816	4.0302	2	2
0.2	9.5	1.119799	3.7758	4.3715	0.1716	4.3388	3.9902	2	2
0.2	9.5	1.128914	3.7772	4.3612	0.1907	4.289	3.9431	2	2
0.2	9.5	1.138922	3.7786	4.35	0.2114	4.235	3.892	2	2
0.2	9.5	1.171118	3.7829	4.3148	0.2755	4.0682	3.7347	2	2
0.2	9.5	1.17993	3.7841	4.305	0.2932	4.0228	3.6919	2	2
0.2	9.5	1.189417	3.7851	4.2938	0.3119	3.9751	3.6465	2	2
0.2	9.5	1.199509	3.786	4.2812	0.3318	3.9247	3.5981	2	2
0.2	9.5	1.208322	3.7867	4.27	0.3488	3.8814	3.5562	2	2
0.2	9.5	1.2152	3.7872	4.2612	0.3619	3.8483	3.5241	2	2
0.2	9.5	1.220844	3.7876	4.2538	0.3727	3.821	3.4975	2	2
0.2	9.5	1.225927	3.7879	4.2468	0.3826	3.7965	3.4735	2	2
0.2	9.5	1.230667	3.788	4.2402	0.3918	3.7736	3.451	2	2
0.2	9.5	1.235083	3.7882	4.2338	0.4003	3.7523	3.43	2	2
0.2	9.5	1.239509	3.7883	4.2274	0.4088	3.7313	3.4091	2	2
0.2	9.5	1.244134	3.7885	4.2207	0.4175	3.7099	3.3876	2	2
0.2	9.5	1.249346	3.7886	4.2135	0.4271	3.686	3.3637	2	2
0.2	9.5	1.270128	3.7904	4.1879	0.4674	3.5832	3.2643	2	3
0.2	9.5	1.275832	3.7903	4.1795	0.4772	3.5589	3.2396	2	3
0.2	9.5	1.284096	3.7902	4.1678	0.4914	3.5234	3.2038	2	3
0.2	9.5	1.291934	3.7902	4.1566	0.5052	3.4887	3.1692	2	3
0.2	9.5	1.299287	3.7903	4.1471	0.5175	3.4575	3.1381	2	3
0.2	9.5	1.306691	3.7905	4.1381	0.5298	3.4266	3.1073	2	3
0.2	9.5	1.341369	3.7928	4.0944	0.5951	3.2601	2.946	2	3
0.2	9.5	1.347697	3.7925	4.0854	0.6049	3.2357	2.9211	2	3
0.2	9.5	1.354533	3.7921	4.0754	0.6155	3.2092	2.894	2	3
0.2	9.5	1.363541	3.7915	4.0617	0.63	3.1731	2.8571	2	3
0.2	9.5	1.375168	3.7906	4.0423	0.6494	3.1248	2.8074	2	3
0.2	9.5	1.385392	3.79	4.0267	0.6658	3.0842	2.7659	2	3
0.2	9.5	1.393784	3.7894	4.0144	0.6786	3.0524	2.7333	2	3
0.2	9.5	1.401572	3.7889	4.0033	0.6903	3.0234	2.7036	2	3
0.2	9.5	1.408798	3.7883	3.9925	0.7009	2.9971	2.6763	2	3
0.2	9.5	1.415607	3.7876	3.9817	0.7108	2.973	2.6508	2	3
0.2	9.5	1.422054	3.7867	3.971	0.7201	2.9502	2.6267	2	3
0.2	9.5	1.427929	3.7857	3.9604	0.7286	2.93	2.6048	2	3
0.2	9.5	1.433231	3.7847	3.95	0.7364	2.9124	2.5853	2	3
0.2	9.5	1.438085	3.7836	3.9401	0.7434	2.897	2.568	2	3
0.2	9.5	1.442598	3.7825	3.9306	0.7499	2.883	2.5522	2	3
0.2	9.5	1.446758	3.7815	3.9217	0.7561	2.8699	2.5374	2	3
0.2	9.5	1.450479	3.7806	3.9134	0.762	2.8572	2.5231	2	3
0.2	9.5	1.453659	3.7799	3.9061	0.7674	2.8449	2.5096	2	3
0.2	9.5	1.456204	3.7795	3.9001	0.7725	2.8332	2.4972	2	3
0.2	9.5	1.458146	3.7792	3.8952	0.777	2.8223	2.4859	2	3
0.2	9.5	1.459646	3.7792	3.8913	0.7811	2.8121	2.4758	2	3
0.2	9.5	1.460693	3.7793	3.8884	0.7845	2.8032	2.467	2	3
0.2	9.5	1.46151	3.7794	3.8858	0.7878	2.795	2.4589	2	3
0.2	9.5	1.462229	3.7796	3.8836	0.791	2.7863	2.4507	2	3
0.2	9.5	1.462848	3.7798	3.8815	0.7941	2.7779	2.4428	2	3
0.2	9.5	1.463371	3.78	3.8798	0.7972	2.7698	2.4352	2	3
0.2	9.5	1.463819	3.7803	3.878	0.8001	2.7618	2.4277	2	3
0.2	9.5	1.463997	3.7805	3.8773	0.8015	2.7579	2.4242	2	3
0.2	9.5	1.464173	3.7807	3.8765	0.8031	2.7536	2.4202	2	3
0.2	9.5	1.464346	3.7809	3.8758	0.8045	2.7496	2.4164	2	3
0.2	9.5	1.464514	3.781	3.8749	0.8061	2.745	2.4123	2	3
0.2	9.5	1.464673	3.7812	3.8741	0.808	2.74	2.4077	2	3
0.2	9.5	1.464826	3.7815	3.8733	0.8097	2.7351	2.4033	2	3
