# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:14 2017.
# Content of file: isochrone tables with [Fe/H] = -0.6.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.24 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.6	9.35	0.1	3.47326707305	5.296	-3.02090909091	15.0260363636	13.2639090909	1	1
-0.6	9.35	0.11	3.49192847256	5.25890909091	-2.866	14.2082727273	12.6546909091	1	1
-0.6	9.35	0.13	3.51277031932	5.204	-2.65527272727	13.2705636364	11.8998909091	1	1
-0.6	9.35	0.15	3.52499614034	5.164	-2.50418181818	12.6895818182	11.4031818182	1	1
-0.6	9.35	0.215993	3.5401	5.0752	-2.1889	11.6883	10.7134	2	1
-0.6	9.35	0.259665	3.5488	5.036	-2.0353	11.2057	10.2534	2	2
-0.6	9.35	0.287177	3.5533	5.0143	-1.9515	10.9476	10.0062	2	2
-0.6	9.35	0.302431	3.5557	4.9997	-1.9049	10.8067	9.8708	2	2
-0.6	9.35	0.310761	3.557	4.99	-1.8782	10.7274	9.7944	2	2
-0.6	9.35	0.31605	3.5577	4.9827	-1.8606	10.6754	9.7442	2	2
-0.6	9.35	0.319874	3.5583	4.9768	-1.8474	10.6369	9.7068	2	2
-0.6	9.35	0.323039	3.5587	4.9717	-1.8361	10.6043	9.6755	2	2
-0.6	9.35	0.326088	3.5592	4.9668	-1.8254	10.5734	9.6454	2	2
-0.6	9.35	0.329675	3.5597	4.9619	-1.8137	10.539	9.6122	2	2
-0.6	9.35	0.334691	3.5603	4.956	-1.7984	10.494	9.5687	2	2
-0.6	9.35	0.344735	3.562	4.9464	-1.7699	10.407	9.4853	2	2
-0.6	9.35	0.402938	3.5735	4.8925	-1.6028	9.8782	8.9819	2	2
-0.6	9.35	0.426859	3.5791	4.8657	-1.5276	9.6442	8.7626	2	2
-0.6	9.35	0.436721	3.5818	4.8526	-1.4938	9.5352	8.6596	2	2
-0.6	9.35	0.449428	3.5853	4.8369	-1.4515	9.3986	8.5318	2	2
-0.6	9.35	0.462736	3.5893	4.8206	-1.4064	9.2522	8.3954	2	2
-0.6	9.35	0.475729	3.5936	4.8048	-1.3615	9.1058	8.2599	2	2
-0.6	9.35	0.488038	3.5979	4.7902	-1.3184	8.965	8.1306	2	2
-0.6	9.35	0.49978	3.6024	4.7771	-1.2771	8.8292	8.0071	2	2
-0.6	9.35	0.510366	3.6067	4.7659	-1.2394	8.7046	7.8947	2	2
-0.6	9.35	0.520418	3.6114	4.7562	-1.2028	8.5823	7.786	2	2
-0.6	9.35	0.530615	3.6163	4.7473	-1.1656	8.4555	7.6743	2	2
-0.6	9.35	0.542036	3.6219	4.7379	-1.1247	8.315	7.551	2	2
-0.6	9.35	0.556022	3.629	4.7276	-1.0752	8.1443	7.402	2	2
-0.6	9.35	0.572657	3.638	4.7171	-1.0157	7.9346	7.221	2	2
-0.6	9.35	0.59021	3.6481	4.7078	-0.9526	7.7074	7.0287	2	2
-0.6	9.35	0.604007	3.6571	4.7026	-0.9005	7.5123	6.8669	2	2
-0.6	9.35	0.626138	3.6704	4.6958	-0.8251	7.2329	6.6382	2	2
-0.6	9.35	0.657431	3.6882	4.6851	-0.7226	6.8703	6.3391	2	2
-0.6	9.35	0.703559	3.7119	4.6667	-0.58	6.4056	5.9441	2	2
-0.6	9.35	0.785759	3.7483	4.6244	-0.3448	5.7159	5.3367	2	2
-0.6	9.35	0.823108	3.7621	4.6007	-0.2456	5.4468	5.0932	2	2
-0.6	9.35	0.846144	3.77	4.5833	-0.1847	5.286	4.9463	2	2
-0.6	9.35	0.862242	3.7752	4.5698	-0.1424	5.176	4.8451	2	2
-0.6	9.35	0.876229	3.7795	4.5577	-0.1058	5.0811	4.7577	2	2
-0.6	9.35	0.888788	3.7833	4.5467	-0.0735	4.9978	4.6809	2	2
-0.6	9.35	0.900102	3.7865	4.5364	-0.0446	4.924	4.6127	2	2
-0.6	9.35	0.910812	3.7896	4.5267	-0.0175	4.8546	4.5484	2	2
-0.6	9.35	0.921677	3.7926	4.5166	0.0099	4.7845	4.4834	2	2
-0.6	9.35	0.933019	3.7957	4.5061	0.0381	4.7121	4.4162	2	2
-0.6	9.35	0.944916	3.799	4.4951	0.0675	4.6369	4.3462	2	2
-0.6	9.35	0.957208	3.8023	4.4837	0.0978	4.5597	4.2746	2	2
-0.6	9.35	0.964758	3.8043	4.4766	0.1164	4.5125	4.2308	2	2
-0.6	9.35	0.972137	3.8062	4.4696	0.1344	4.4667	4.1881	2	2
-0.6	9.35	0.979311	3.8081	4.4628	0.1518	4.4223	4.1467	2	2
-0.6	9.35	0.986275	3.8098	4.4561	0.1686	4.3796	4.1069	2	2
-0.6	9.35	0.993052	3.8115	4.4495	0.1849	4.3381	4.0683	2	2
-0.6	9.35	0.999666	3.8131	4.443	0.2006	4.298	4.0309	2	2
-0.6	9.35	1.006066	3.8147	4.4367	0.2159	4.2593	3.9946	2	2
-0.6	9.35	1.012546	3.8162	4.4303	0.2312	4.2204	3.9584	2	2
-0.6	9.35	1.018823	3.8177	4.4242	0.246	4.1824	3.9231	2	2
-0.6	9.35	1.025238	3.8193	4.418	0.2612	4.1441	3.8873	2	2
-0.6	9.35	1.031601	3.8207	4.4117	0.2761	4.1061	3.8518	2	2
-0.6	9.35	1.03777	3.8222	4.4057	0.2906	4.0691	3.8173	2	2
-0.6	9.35	1.041155	3.8232	4.4023	0.2994	4.0467	3.7964	2	2
-0.6	9.35	1.047211	3.8247	4.3963	0.3137	4.0102	3.7623	2	2
-0.6	9.35	1.050107	3.8257	4.3933	0.3225	3.9878	3.7419	2	2
-0.6	9.35	1.055405	3.8271	4.3881	0.3354	3.955	3.7111	2	2
-0.6	9.35	1.060971	3.8285	4.3829	0.3486	3.9212	3.6799	2	2
-0.6	9.35	1.066635	3.8299	4.3776	0.3619	3.8872	3.6483	2	2
-0.6	9.35	1.072358	3.8313	4.3722	0.3753	3.8532	3.6167	2	2
-0.6	9.35	1.078146	3.8328	4.367	0.3886	3.8191	3.5852	2	2
-0.6	9.35	1.083909	3.8342	4.3621	0.4018	3.7855	3.5541	2	2
-0.6	9.35	1.089286	3.8356	4.3576	0.414	3.7544	3.5253	2	2
-0.6	9.35	1.096709	3.8374	4.3514	0.4302	3.7126	3.4866	2	2
-0.6	9.35	1.100905	3.8385	4.3477	0.4401	3.6874	3.4633	2	2
-0.6	9.35	1.104865	3.8397	4.3443	0.4495	3.6633	3.441	2	2
-0.6	9.35	1.110915	3.8411	4.3391	0.4627	3.6294	3.4096	2	2
-0.6	9.35	1.115507	3.8422	4.3351	0.4733	3.6024	3.3845	2	2
-0.6	9.35	1.120453	3.8436	4.331	0.4842	3.5742	3.3585	2	2
-0.6	9.35	1.126871	3.8451	4.3263	0.4977	3.5396	3.3265	2	2
-0.6	9.35	1.199714	3.8583	4.2573	0.6464	3.1593	2.9703	2	2
-0.6	9.35	1.202128	3.8587	4.254	0.6522	3.1447	2.9565	2	2
-0.6	9.35	1.204869	3.8592	4.2507	0.6583	3.129	2.9418	2	2
-0.6	9.35	1.208146	3.8597	4.2473	0.665	3.1116	2.9254	2	2
-0.6	9.35	1.212207	3.8603	4.2432	0.6729	3.0913	2.9063	2	2
-0.6	9.35	1.217624	3.8611	4.238	0.683	3.0656	2.8821	2	2
-0.6	9.35	1.229656	3.8622	4.2251	0.7047	3.0103	2.829	2	2
-0.6	9.35	1.273337	3.8643	4.1643	0.7887	2.7964	2.6197	2	3
-0.6	9.35	1.285183	3.8645	4.1458	0.8118	2.7378	2.5617	2	3
-0.6	9.35	1.294227	3.8644	4.1306	0.8298	2.6924	2.5163	2	3
-0.6	9.35	1.302239	3.8641	4.1162	0.8458	2.652	2.4755	2	3
-0.6	9.35	1.310079	3.8637	4.1017	0.8613	2.6127	2.4357	2	3
-0.6	9.35	1.317611	3.8633	4.0869	0.8765	2.5743	2.3967	2	3
-0.6	9.35	1.324633	3.8625	4.0721	0.8908	2.5381	2.3596	2	3
-0.6	9.35	1.33114	3.8618	4.0579	0.9042	2.5046	2.3248	2	3
-0.6	9.35	1.337165	3.8609	4.044	0.9164	2.4739	2.2929	2	3
-0.6	9.35	1.342695	3.8599	4.0308	0.9275	2.4463	2.2637	2	3
-0.6	9.35	1.347761	3.8589	4.0183	0.9375	2.4214	2.2372	2	3
-0.6	9.35	1.352391	3.8578	4.0063	0.9465	2.3991	2.2133	2	3
-0.6	9.35	1.356608	3.8566	3.9948	0.9545	2.3793	2.1915	2	3
-0.6	9.35	1.360453	3.8554	3.984	0.9618	2.361	2.1715	2	3
-0.6	9.35	1.364011	3.8543	3.9737	0.9687	2.3442	2.1529	2	3
-0.6	9.35	1.36733	3.8532	3.9638	0.9752	2.3282	2.1351	2	3
-0.6	9.35	1.370456	3.8521	3.9544	0.9816	2.3127	2.118	2	3
-0.6	9.35	1.373407	3.8513	3.9456	0.9878	2.2973	2.1012	2	3
-0.6	9.35	1.376189	3.8507	3.9377	0.9941	2.2819	2.0847	2	3
-0.6	9.35	1.378666	3.8504	3.9313	1.0003	2.2661	2.0688	2	3
-0.6	9.35	1.380792	3.8507	3.9269	1.0064	2.2506	2.0538	2	3
-0.6	9.35	1.382557	3.8513	3.9241	1.0122	2.2356	2.04	2	3
-0.6	9.35	1.384015	3.8522	3.923	1.0177	2.2211	2.0273	2	3
-0.6	9.35	1.385234	3.8534	3.9232	1.0229	2.2074	2.0156	2	3
-0.6	9.35	1.385871	3.8539	3.923	1.0251	2.2016	2.0108	2	3
-0.6	9.35	1.386512	3.8544	3.923	1.0273	2.1956	2.0055	2	3
-0.6	9.35	1.387158	3.8549	3.923	1.0297	2.1897	2.0005	2	3
-0.6	9.35	1.387809	3.8555	3.9231	1.032	2.1834	1.9952	2	3
-0.6	9.35	1.388465	3.8561	3.9234	1.0346	2.1767	1.9896	2	3
-0.6	9.35	1.389127	3.8568	3.9236	1.037	2.1699	1.9841	2	3
-0.6	9.35	1.389795	3.8576	3.9242	1.0398	2.1626	1.9782	2	3
-0.6	9.35	1.390467	3.8583	3.9247	1.0426	2.1554	1.9722	2	3
-0.6	9.35	1.391147	3.8591	3.9254	1.0454	2.1477	1.966	2	3
-0.6	9.35	1.391831	3.8601	3.9264	1.0485	2.1395	1.9595	2	3
-0.6	9.35	1.39252	3.8611	3.9274	1.0517	2.1311	1.9529	2	3
-0.6	9.35	1.393212	3.8623	3.9288	1.055	2.1222	1.9458	2	3
-0.6	9.35	1.393909	3.8635	3.9305	1.0586	2.1127	1.9386	2	3
-0.6	9.35	1.394605	3.8648	3.9323	1.0624	2.1026	1.9308	2	3
-0.6	9.35	1.3953	3.8664	3.9346	1.0664	2.0918	1.9225	2	3
-0.6	9.35	1.395992	3.868	3.9372	1.0708	2.0803	1.9139	2	3
-0.6	9.35	1.396677	3.8698	3.94	1.0754	2.0681	1.9048	2	3
-0.6	9.35	1.397351	3.8717	3.9431	1.0802	2.0551	1.8953	2	3
-0.6	9.35	1.398014	3.8739	3.9464	1.0854	2.0415	1.8853	2	3
-0.6	9.35	1.398661	3.876	3.9498	1.0906	2.0273	1.8748	2	3
-0.6	9.35	1.399292	3.8781	3.9532	1.0963	2.0124	1.8638	2	3
-0.6	9.35	1.399905	3.8803	3.9563	1.1021	1.9973	1.8526	2	3
-0.6	9.35	1.400504	3.8825	3.9593	1.108	1.9817	1.8408	2	3
-0.6	9.35	1.401084	3.8846	3.962	1.1141	1.966	1.8288	2	3
-0.6	9.35	1.401651	3.8867	3.9639	1.1205	1.9495	1.8159	2	3
-0.6	9.35	1.402206	3.8887	3.966	1.1267	1.933	1.8031	2	3
-0.6	9.35	1.402747	3.8909	3.9686	1.133	1.9168	1.7907	2	3
-0.6	9.35	1.403279	3.8929	3.9703	1.1394	1.9007	1.7781	2	3
-0.6	9.35	1.403798	3.8947	3.9716	1.1457	1.8847	1.7654	2	3
-0.6	9.35	1.404325	3.8964	3.9726	1.1518	1.8692	1.753	2	3
-0.6	9.35	1.404836	3.8952	3.9711	1.1486	1.8775	1.7592	2	3
-0.6	9.35	1.405304	3.8937	3.9686	1.1446	1.8877	1.7665	2	3
-0.6	9.35	1.40576	3.8918	3.9654	1.1407	1.8977	1.7733	2	3
-0.6	9.35	1.406205	3.8895	3.9602	1.137	1.9074	1.7791	2	3
-0.6	9.35	1.40665	3.886	3.9486	1.1347	1.9137	1.7795	2	3
-0.6	9.35	1.407098	3.8819	3.9278	1.1394	1.9024	1.7614	2	3
-0.6	9.35	1.407525	3.8795	3.9114	1.1463	1.8851	1.7402	2	3
-0.6	9.35	1.407946	3.8774	3.8962	1.1532	1.8684	1.7199	2	3
-0.6	9.35	1.408373	3.8749	3.8799	1.1596	1.8527	1.7001	2	3
-0.6	9.35	1.408808	3.8718	3.8621	1.1654	1.8386	1.6809	2	3
-0.6	9.35	1.409261	3.8687	3.8444	1.1705	1.8268	1.6637	2	3
-0.6	9.35	1.409733	3.8655	3.8279	1.1744	1.8179	1.6498	2	3
-0.6	9.35	1.410217	3.8627	3.8135	1.1775	1.811	1.6383	2	3
-0.6	9.35	1.410702	3.8601	3.8014	1.18	1.8055	1.6286	2	3
-0.6	9.35	1.411181	3.8581	3.7909	1.1823	1.8004	1.6201	2	3
-0.6	9.35	1.411652	3.8562	3.7814	1.1845	1.7956	1.6121	2	3
-0.6	9.35	1.412111	3.8545	3.7724	1.1866	1.7911	1.6046	2	3
-0.6	9.35	1.412559	3.8527	3.7636	1.1886	1.7867	1.5973	2	3
-0.6	9.35	1.412996	3.851	3.755	1.1904	1.7824	1.5901	2	3
-0.6	9.35	1.413418	3.8492	3.7464	1.1923	1.7783	1.583	2	3
-0.6	9.35	1.41413	3.8451	3.727	1.1952	1.7734	1.5711	2	3
-0.6	9.35	1.414844	3.8408	3.7075	1.1977	1.7696	1.5599	2	3
-0.6	9.35	1.415557	3.8365	3.688	1.1997	1.767	1.5499	2	3
-0.6	9.35	1.416272	3.8318	3.6682	1.2013	1.7662	1.5412	2	3
-0.6	9.35	1.416982	3.8269	3.6483	1.2021	1.7677	1.5344	2	3
-0.6	9.35	1.417682	3.8218	3.628	1.2018	1.7723	1.5302	2	3
-0.6	9.35	1.418363	3.8163	3.6083	1.2	1.7808	1.5294	2	3
-0.6	9.35	1.419013	3.8108	3.5896	1.1967	1.7943	1.5332	2	3
-0.6	9.35	1.419615	3.8052	3.5726	1.1915	1.8126	1.5418	2	3
-0.6	9.35	1.420161	3.7996	3.5576	1.1846	1.8349	1.5548	2	3
-0.6	9.35	1.420649	3.7944	3.5446	1.1765	1.8607	1.5713	2	3
-0.6	9.35	1.421084	3.7892	3.5338	1.1672	1.8889	1.5908	2	3
-0.6	9.35	1.421477	3.7844	3.5243	1.1574	1.9191	1.6125	2	3
-0.6	9.35	1.421838	3.7796	3.5157	1.147	1.9509	1.6358	2	3
-0.6	9.35	1.422182	3.7751	3.5084	1.1362	1.9832	1.6602	2	3
-0.6	9.35	1.422517	3.7707	3.5017	1.1251	2.0168	1.686	2	3
-0.6	9.35	1.422854	3.7662	3.4955	1.1139	2.0511	1.7125	2	3
-0.6	9.35	1.423201	3.7619	3.49	1.1023	2.0862	1.7402	2	3
-0.6	9.35	1.423563	3.7576	3.4843	1.0906	2.122	1.7682	2	3
-0.6	9.35	1.423966	3.753	3.4773	1.0793	2.1579	1.7959	2	3
-0.6	9.35	1.424543	3.7471	3.4632	1.0701	2.1923	1.8195	2	3
-0.6	9.35	1.425144	3.742	3.4431	1.0696	2.2036	1.8208	2	3
-0.6	9.35	1.425683	3.7381	3.4227	1.0753	2.1969	1.8069	2	3
-0.6	9.35	1.426183	3.735	3.4019	1.0835	2.183	1.7871	2	3
-0.6	9.35	1.426659	3.7324	3.3777	1.0978	2.1528	1.7524	2	3
