# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:19 2017.
# Content of file: isochrone tables with [Fe/H] = -0.2.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 5.62 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.2	9.75	0.1	3.45687612778	5.266	-3.05545454546	15.5763818182	13.7346363637	1	1
-0.2	9.75	0.11	3.47418157136	5.23345454546	-2.91	14.7866545455	13.1171454545	1	1
-0.2	9.75	0.13	3.49420379128	5.182	-2.706	13.8444545455	12.3442363636	1	1
-0.2	9.75	0.15	3.50714676184	5.142	-2.556	13.2147272727	11.8103454545	1	1
-0.2	9.75	0.183017	3.5189	5.0948	-2.366	12.5021	11.4544	2	1
-0.2	9.75	0.215099	3.5247	5.0547	-2.2323	12.0873	11.0616	2	1
-0.2	9.75	0.238541	3.5287	5.0282	-2.1445	11.8139	10.8027	2	1
-0.2	9.75	0.259976	3.5322	5.0068	-2.0719	11.5893	10.5898	2	2
-0.2	9.75	0.279971	3.5352	4.9888	-2.0097	11.398	10.4079	2	2
-0.2	9.75	0.294198	3.5373	4.9755	-1.9665	11.2658	10.2819	2	2
-0.2	9.75	0.303094	3.5386	4.966	-1.9388	11.1823	10.202	2	2
-0.2	9.75	0.309184	3.5395	4.9586	-1.9195	11.1244	10.1464	2	2
-0.2	9.75	0.313966	3.5401	4.9522	-1.9036	11.0772	10.1012	2	2
-0.2	9.75	0.317579	3.5405	4.9462	-1.891	11.0419	10.0667	2	2
-0.2	9.75	0.320465	3.5409	4.9424	-1.8816	11.0142	10.0401	2	2
-0.2	9.75	0.323056	3.5413	4.9392	-1.8735	10.9902	10.017	2	2
-0.2	9.75	0.325768	3.5417	4.9362	-1.8654	10.966	9.9939	2	2
-0.2	9.75	0.329574	3.5422	4.932	-1.8537	10.9297	9.9594	2	2
-0.2	9.75	0.334854	3.5428	4.9277	-1.8403	10.8906	9.9215	2	2
-0.2	9.75	0.343133	3.5439	4.9228	-1.8202	10.8283	9.8622	2	2
-0.2	9.75	0.432706	3.56	4.8464	-1.5794	10.0652	9.1417	2	2
-0.2	9.75	0.452241	3.5645	4.8262	-1.5212	9.8694	8.9549	2	2
-0.2	9.75	0.461859	3.5673	4.8141	-1.4892	9.7593	8.8504	2	2
-0.2	9.75	0.476623	3.5713	4.798	-1.4436	9.605	8.7055	2	2
-0.2	9.75	0.489722	3.5752	4.7839	-1.4022	9.4632	8.5727	2	2
-0.2	9.75	0.500956	3.5787	4.7716	-1.3657	9.3376	8.455	2	2
-0.2	9.75	0.511817	3.5824	4.7601	-1.3301	9.2145	8.3402	2	2
-0.2	9.75	0.52352	3.5865	4.7483	-1.2921	9.0817	8.2162	2	2
-0.2	9.75	0.536649	3.5913	4.7356	-1.2495	8.9293	8.074	2	2
-0.2	9.75	0.550724	3.5968	4.7225	-1.2034	8.7634	7.9194	2	2
-0.2	9.75	0.565052	3.6027	4.7097	-1.156	8.598	7.7665	2	2
-0.2	9.75	0.579739	3.6091	4.6975	-1.107	8.4248	7.6079	2	2
-0.2	9.75	0.59683	3.6171	4.6847	-1.0495	8.2176	7.4204	2	2
-0.2	9.75	0.612914	3.6253	4.6738	-0.9938	8.0201	7.2453	2	2
-0.2	9.75	0.630425	3.635	4.6639	-0.9329	7.7918	7.0465	2	2
-0.2	9.75	0.651705	3.6467	4.6538	-0.8614	7.5179	6.8113	2	2
-0.2	9.75	0.674376	3.6593	4.6444	-0.787	7.2333	6.5722	2	2
-0.2	9.75	0.698152	3.6722	4.6344	-0.7108	6.9501	6.3371	2	2
-0.2	9.75	0.721318	3.6843	4.6236	-0.6376	6.6884	6.1202	2	2
-0.2	9.75	0.740395	3.6939	4.6141	-0.5784	6.4839	5.9494	2	2
-0.2	9.75	0.756009	3.7015	4.6057	-0.5306	6.3247	5.815	2	2
-0.2	9.75	0.76946	3.7078	4.5982	-0.4901	6.1937	5.7029	2	2
-0.2	9.75	0.781372	3.7132	4.5912	-0.4547	6.082	5.6067	2	2
-0.2	9.75	0.792206	3.7179	4.5843	-0.4228	5.9835	5.5212	2	2
-0.2	9.75	0.798867	3.7208	4.5799	-0.4035	5.9243	5.4696	2	2
-0.2	9.75	0.805397	3.7236	4.5755	-0.3843	5.8664	5.4191	2	2
-0.2	9.75	0.811812	3.7262	4.5708	-0.3654	5.8098	5.3695	2	2
-0.2	9.75	0.818137	3.7289	4.5662	-0.3467	5.7544	5.3208	2	2
-0.2	9.75	0.824382	3.7316	4.5613	-0.3282	5.7002	5.2728	2	2
-0.2	9.75	0.830561	3.7341	4.5563	-0.3098	5.647	5.2256	2	2
-0.2	9.75	0.836698	3.7365	4.5512	-0.2916	5.5948	5.1789	2	2
-0.2	9.75	0.842805	3.7389	4.546	-0.2735	5.5434	5.1328	2	2
-0.2	9.75	0.848887	3.7413	4.5406	-0.2557	5.493	5.0874	2	2
-0.2	9.75	0.854958	3.7436	4.535	-0.238	5.4432	5.0426	2	2
-0.2	9.75	0.860986	3.7458	4.5294	-0.2205	5.3943	4.9985	2	2
-0.2	9.75	0.86698	3.7479	4.5238	-0.2031	5.3461	4.955	2	2
-0.2	9.75	0.872904	3.75	4.5179	-0.1861	5.2991	4.9123	2	2
-0.2	9.75	0.878743	3.752	4.512	-0.1693	5.2531	4.8705	2	2
-0.2	9.75	0.884497	3.7539	4.5061	-0.1529	5.2079	4.8293	2	2
-0.2	9.75	0.890136	3.7557	4.5	-0.1367	5.164	4.7892	2	2
-0.2	9.75	0.895659	3.7575	4.4939	-0.1208	5.121	4.7498	2	2
-0.2	9.75	0.901058	3.7592	4.4877	-0.1052	5.079	4.7113	2	2
-0.2	9.75	0.906337	3.7609	4.4814	-0.0899	5.038	4.6736	2	2
-0.2	9.75	0.911494	3.7623	4.475	-0.0749	4.998	4.6366	2	2
-0.2	9.75	0.916553	3.7639	4.4686	-0.0602	4.9588	4.6004	2	2
-0.2	9.75	0.921499	3.7653	4.4621	-0.0457	4.9205	4.5648	2	2
-0.2	9.75	0.926369	3.7666	4.4555	-0.0314	4.8829	4.5298	2	2
-0.2	9.75	0.931194	3.768	4.4489	-0.0172	4.8456	4.4951	2	2
-0.2	9.75	0.935969	3.7692	4.4423	-0.0032	4.8088	4.4609	2	2
-0.2	9.75	0.940683	3.7705	4.4357	0.0106	4.7726	4.4271	2	2
-0.2	9.75	0.945337	3.7717	4.429	0.0242	4.7369	4.3937	2	2
-0.2	9.75	0.949928	3.7729	4.4224	0.0376	4.7018	4.3609	2	2
-0.2	9.75	0.954448	3.774	4.4158	0.0509	4.6673	4.3286	2	2
-0.2	9.75	0.958866	3.7751	4.4092	0.0639	4.6334	4.2969	2	2
-0.2	9.75	0.962741	3.7761	4.4035	0.0754	4.6035	4.2689	2	2
-0.2	9.75	0.9665	3.7771	4.3978	0.0866	4.5744	4.2415	2	2
-0.2	9.75	0.970107	3.778	4.3922	0.0974	4.5463	4.2152	2	2
-0.2	9.75	0.973538	3.7788	4.3869	0.108	4.5191	4.1896	2	2
-0.2	9.75	0.97671	3.7797	4.3817	0.1178	4.4937	4.1657	2	2
-0.2	9.75	0.97726	3.7802	4.3801	0.1216	4.4843	4.157	2	2
-0.2	9.75	0.979039	3.7814	4.376	0.1315	4.4588	4.1336	2	2
-0.2	9.75	0.981875	3.7822	4.3713	0.1409	4.4347	4.111	2	2
-0.2	9.75	0.984849	3.783	4.3664	0.1504	4.41	4.0879	2	2
-0.2	9.75	0.987801	3.7838	4.3615	0.1599	4.3857	4.065	2	2
-0.2	9.75	0.990623	3.7845	4.3567	0.1689	4.362	4.0428	2	2
-0.2	9.75	0.990844	3.7851	4.3556	0.1724	4.3527	4.0346	2	2
-0.2	9.75	0.992987	3.7859	4.3515	0.1804	4.3321	4.0154	2	2
-0.2	9.75	0.995011	3.7866	4.3477	0.1881	4.3121	3.9967	2	2
-0.2	9.75	0.996575	3.7873	4.3447	0.1947	4.2944	3.9804	2	2
-0.2	9.75	0.997885	3.7881	4.3422	0.2009	4.2781	3.9656	2	2
-0.2	9.75	0.999332	3.7887	4.3395	0.2071	4.2616	3.9504	2	2
-0.2	9.75	1.00112	3.7893	4.3361	0.2138	4.2438	3.934	2	2
-0.2	9.75	1.003393	3.7899	4.332	0.2214	4.2247	3.9158	2	2
-0.2	9.75	1.00589	3.7904	4.3273	0.2291	4.2049	3.897	2	2
-0.2	9.75	1.008501	3.7908	4.3223	0.2368	4.185	3.8779	2	2
-0.2	9.75	1.011187	3.7912	4.3172	0.2446	4.1651	3.8587	2	2
-0.2	9.75	1.013888	3.7916	4.3119	0.2524	4.1453	3.8396	2	2
-0.2	9.75	1.016577	3.7919	4.3065	0.2601	4.1256	3.8205	2	2
-0.2	9.75	1.019258	3.7922	4.3011	0.2679	4.1061	3.8016	2	2
-0.2	9.75	1.021917	3.7924	4.2956	0.2756	4.0868	3.7827	2	2
-0.2	9.75	1.024524	3.7927	4.2901	0.2831	4.0676	3.7641	2	2
-0.2	9.75	1.027051	3.7929	4.2846	0.2906	4.0488	3.7457	2	2
-0.2	9.75	1.029518	3.7932	4.2792	0.2979	4.0303	3.7276	2	2
-0.2	9.75	1.031568	3.7933	4.2749	0.3038	4.0154	3.7133	2	2
-0.2	9.75	1.033634	3.7934	4.2704	0.3098	4.0006	3.6988	2	2
-0.2	9.75	1.035725	3.7936	4.2659	0.3158	3.9856	3.6841	2	2
-0.2	9.75	1.037834	3.7938	4.2613	0.3218	3.9705	3.6693	2	2
-0.2	9.75	1.039936	3.7939	4.2566	0.3279	3.9554	3.6545	2	3
-0.2	9.75	1.042012	3.794	4.252	0.334	3.9404	3.6398	2	3
-0.2	9.75	1.04406	3.7942	4.2474	0.3399	3.9255	3.6252	2	3
-0.2	9.75	1.046088	3.7943	4.2426	0.3459	3.9108	3.6107	2	3
-0.2	9.75	1.048103	3.7944	4.2379	0.3519	3.8961	3.5962	2	3
-0.2	9.75	1.050109	3.7944	4.233	0.3578	3.8813	3.5817	2	3
-0.2	9.75	1.052119	3.7945	4.2281	0.3638	3.8665	3.5671	2	3
-0.2	9.75	1.05411	3.7946	4.2231	0.3699	3.8515	3.5521	2	3
-0.2	9.75	1.056127	3.7947	4.2181	0.3761	3.8362	3.5371	2	3
-0.2	9.75	1.058186	3.7947	4.2131	0.3823	3.8207	3.5218	2	3
-0.2	9.75	1.06029	3.7949	4.2081	0.3887	3.805	3.5064	2	3
-0.2	9.75	1.062396	3.795	4.2031	0.395	3.7892	3.491	2	3
-0.2	9.75	1.064456	3.7952	4.1981	0.4015	3.7733	3.4754	2	3
-0.2	9.75	1.066545	3.7953	4.193	0.408	3.7572	3.4595	2	3
-0.2	9.75	1.068685	3.7955	4.1876	0.4146	3.7407	3.4433	2	3
-0.2	9.75	1.070883	3.7956	4.1821	0.4214	3.7238	3.4268	2	3
-0.2	9.75	1.073136	3.7957	4.1764	0.4284	3.7067	3.4098	2	3
-0.2	9.75	1.075449	3.7957	4.1705	0.4354	3.689	3.3923	2	3
-0.2	9.75	1.077817	3.7957	4.1644	0.4427	3.6709	3.3745	2	3
-0.2	9.75	1.080186	3.796	4.1588	0.4502	3.6517	3.3558	2	3
-0.2	9.75	1.082581	3.7962	4.1523	0.4585	3.6309	3.3356	2	3
-0.2	9.75	1.084983	3.7964	4.145	0.4674	3.6084	3.3135	2	3
-0.2	9.75	1.087435	3.7965	4.138	0.4757	3.5877	3.293	2	3
-0.2	9.75	1.089921	3.7965	4.1299	0.4849	3.5643	3.2699	2	3
-0.2	9.75	1.092475	3.7964	4.1216	0.4936	3.5424	3.2479	2	3
-0.2	9.75	1.095072	3.7963	4.1121	0.5036	3.5174	3.2228	2	3
-0.2	9.75	1.097678	3.7962	4.1027	0.5137	3.4916	3.197	2	3
-0.2	9.75	1.100246	3.796	4.0935	0.5233	3.4673	3.1725	2	3
-0.2	9.75	1.102778	3.7957	4.0835	0.533	3.4429	3.1476	2	3
-0.2	9.75	1.105264	3.7952	4.0729	0.5427	3.4184	3.1223	2	3
-0.2	9.75	1.107694	3.7948	4.0622	0.5524	3.394	3.097	2	3
-0.2	9.75	1.110066	3.7942	4.0513	0.5619	3.3701	3.0722	2	3
-0.2	9.75	1.112379	3.7935	4.0402	0.5711	3.3469	3.0474	2	3
-0.2	9.75	1.11463	3.7927	4.029	0.5801	3.3242	3.0235	2	3
-0.2	9.75	1.116822	3.7919	4.0179	0.5889	3.3022	3.0001	2	3
-0.2	9.75	1.11896	3.791	4.0064	0.5975	3.2814	2.9777	2	3
-0.2	9.75	1.121047	3.7899	3.9948	0.6059	3.2614	2.9559	2	3
-0.2	9.75	1.123091	3.7889	3.9829	0.6141	3.2422	2.9349	2	3
-0.2	9.75	1.125099	3.7877	3.9709	0.622	3.2238	2.9143	2	3
-0.2	9.75	1.127077	3.7862	3.9584	0.6297	3.2063	2.8943	2	3
-0.2	9.75	1.129036	3.7846	3.9454	0.6371	3.1899	2.8752	2	3
-0.2	9.75	1.130983	3.7829	3.9319	0.6441	3.1746	2.8564	2	3
-0.2	9.75	1.132936	3.7807	3.9176	0.6507	3.1609	2.8387	2	3
-0.2	9.75	1.134882	3.7781	3.9019	0.6565	3.1499	2.8226	2	3
-0.2	9.75	1.13679	3.7748	3.8849	0.6611	3.1428	2.8096	2	3
-0.2	9.75	1.138595	3.771	3.8675	0.6639	3.1411	2.8007	2	3
-0.2	9.75	1.139825	3.7676	3.8537	0.6647	3.1439	2.7976	2	3
-0.2	9.75	1.141008	3.7638	3.8404	0.6633	3.1528	2.7998	2	3
-0.2	9.75	1.142144	3.7596	3.8273	0.6598	3.168	2.8076	2	3
-0.2	9.75	1.143214	3.755	3.8155	0.6541	3.1904	2.8214	2	3
-0.2	9.75	1.144199	3.7503	3.8045	0.6465	3.219	2.8407	2	3
-0.2	9.75	1.145115	3.7454	3.7938	0.6376	3.2519	2.8637	2	3
-0.2	9.75	1.146004	3.7402	3.7825	0.6285	3.2873	2.8883	2	3
-0.2	9.75	1.146929	3.7347	3.769	0.6204	3.3221	2.9114	2	3
-0.2	9.75	1.147949	3.7289	3.7506	0.6158	3.3502	2.927	2	3
-0.2	9.75	1.148998	3.7235	3.7284	0.6171	3.363	2.9281	2	3
-0.2	9.75	1.150009	3.719	3.7046	0.6236	3.3602	2.9158	2	3
-0.2	9.75	1.150946	3.7157	3.6809	0.6341	3.3449	2.8934	2	3
-0.2	9.75	1.15175	3.7134	3.6589	0.6471	3.3204	2.8641	2	3
-0.2	9.75	1.152458	3.7117	3.6384	0.661	3.2916	2.8317	2	3
-0.2	9.75	1.153107	3.7103	3.6191	0.6755	3.2606	2.798	2	3
-0.2	9.75	1.153715	3.7093	3.6008	0.69	3.2281	2.7633	2	3
-0.2	9.75	1.154295	3.7085	3.5829	0.7045	3.1952	2.7285	2	3
-0.2	9.75	1.154851	3.7078	3.5656	0.7191	3.1618	2.6935	2	3
-0.2	9.75	1.155395	3.7071	3.5485	0.7337	3.1279	2.6583	2	3
-0.2	9.75	1.155926	3.7065	3.5316	0.7484	3.0937	2.6228	2	3
-0.2	9.75	1.156443	3.7059	3.5149	0.763	3.0592	2.5873	2	3
-0.2	9.75	1.156962	3.7054	3.4981	0.778	3.0239	2.5509	2	3
-0.2	9.75	1.157479	3.7049	3.4809	0.7933	2.9875	2.5135	2	3
-0.2	9.75	1.157996	3.7044	3.4634	0.8089	2.9502	2.4752	2	3
-0.2	9.75	1.158514	3.7039	3.4458	0.825	2.912	2.4361	2	3
-0.2	9.75	1.159031	3.7035	3.4279	0.8413	2.8729	2.3961	2	3
-0.2	9.75	1.15955	3.703	3.4097	0.8579	2.833	2.3554	2	3
-0.2	9.75	1.160068	3.7026	3.3912	0.8749	2.7922	2.3136	2	3
-0.2	9.75	1.160583	3.7021	3.372	0.8924	2.7503	2.2708	2	3
-0.2	9.75	1.161099	3.7016	3.3525	0.9101	2.7078	2.2274	2	3
-0.2	9.75	1.161612	3.7011	3.3322	0.9283	2.6643	2.1828	2	3
-0.2	9.75	1.162124	3.7006	3.3116	0.947	2.6198	2.1372	2	3
-0.2	9.75	1.162628	3.7	3.2897	0.9667	2.5732	2.0892	2	3
-0.2	9.75	1.163122	3.6993	3.2669	0.9873	2.5241	2.039	2	3
-0.2	9.75	1.163607	3.6986	3.2431	1.0087	2.4733	1.9868	2	3
-0.2	9.75	1.16408	3.6981	3.2183	1.0309	2.4205	1.9326	2	3
-0.2	9.75	1.164547	3.6973	3.1926	1.0538	2.3663	1.8769	2	3
-0.2	9.75	1.165002	3.6964	3.1659	1.0776	2.3103	1.8191	2	3
-0.2	9.75	1.165445	3.6956	3.1383	1.1021	2.2526	1.7597	2	3
-0.2	9.75	1.16588	3.6948	3.1099	1.127	2.1939	1.699	2	3
-0.2	9.75	1.166303	3.6939	3.0806	1.1528	2.1336	1.6367	2	3
-0.2	9.75	1.166715	3.6928	3.0505	1.1791	2.0722	1.5732	2	3
-0.2	9.75	1.167111	3.6918	3.0195	1.2061	2.0094	1.508	2	3
-0.2	9.75	1.167495	3.6907	2.9875	1.2337	1.9454	1.4416	2	3
-0.2	9.75	1.167866	3.6895	2.9546	1.2618	1.8807	1.374	2	3
-0.2	9.75	1.168224	3.6882	2.9211	1.2905	1.815	1.3053	2	3
-0.2	9.75	1.168569	3.6869	2.8868	1.3197	1.7484	1.2356	2	3
-0.2	9.75	1.168899	3.6855	2.8517	1.3494	1.6809	1.1647	2	3
-0.2	9.75	1.169216	3.6841	2.8161	1.3794	1.6128	1.0931	2	3
-0.2	9.75	1.169519	3.6826	2.7797	1.4099	1.5438	1.0207	2	3
-0.2	9.75	1.169809	3.6811	2.7428	1.4408	1.4745	0.9475	2	3
-0.2	9.75	1.170085	3.6793	2.7049	1.472	1.4052	0.8739	2	3
-0.2	9.75	1.170345	3.6778	2.6669	1.5037	1.3347	0.7993	2	3
-0.2	9.75	1.170582	3.676	2.6281	1.5358	1.2634	0.7236	2	3
-0.2	9.75	1.170779	3.674	2.5818	1.5738	1.1806	0.6352	2	3
-0.2	9.75	1.170811	3.6736	2.5742	1.5801	1.1673	0.6209	2	3
-0.2	9.75	1.170844	3.6733	2.5665	1.5863	1.1538	0.6064	2	3
-0.2	9.75	1.170877	3.6729	2.5589	1.5926	1.1402	0.592	2	3
-0.2	9.75	1.170911	3.6726	2.5513	1.5989	1.1268	0.5774	2	3
-0.2	9.75	1.170945	3.6723	2.5436	1.6051	1.1132	0.563	2	3
-0.2	9.75	1.170978	3.6719	2.5359	1.6114	1.0996	0.5485	2	3
-0.2	9.75	1.171011	3.6716	2.5284	1.6176	1.0864	0.5342	2	3
-0.2	9.75	1.171042	3.6712	2.5209	1.6237	1.0733	0.5202	2	3
-0.2	9.75	1.171072	3.6709	2.5139	1.6294	1.0607	0.5068	2	3
-0.2	9.75	1.171102	3.6706	2.5073	1.635	1.0489	0.494	2	3
-0.2	9.75	1.171376	3.6691	2.4714	1.6647	0.9821	0.4235	2	3
-0.2	9.75	1.171647	3.6704	2.493	1.6483	1.0116	0.4573	2	3
-0.2	9.75	1.171985	3.6701	2.4844	1.656	0.9913	0.4368	2	3
-0.2	9.75	1.172324	3.6668	2.4171	1.7106	0.8736	0.3101	2	3
-0.2	9.75	1.172622	3.664	2.3585	1.7578	0.7729	0.2009	2	3
-0.2	9.75	1.172893	3.662	2.3158	1.7924	0.7003	0.1218	2	3
-0.2	9.75	1.173155	3.6617	2.3086	1.7986	0.6904	0.1095	2	3
-0.2	9.75	1.173421	3.6592	2.2561	1.841	0.6013	0.0123	2	3
-0.2	9.75	1.173667	3.6555	2.1848	1.8978	0.483	-0.1169	2	3
-0.2	9.75	1.173882	3.652	2.1164	1.9521	0.371	-0.2398	2	3
-0.2	9.75	1.174074	3.6484	2.0491	2.0054	0.2621	-0.3597	2	3
-0.2	9.75	1.174243	3.6447	1.9809	2.059	0.1538	-0.4792	2	3
-0.2	9.75	1.174395	3.6409	1.9104	2.1141	0.0429	-0.6017	2	3
-0.2	9.75	1.174526	3.6374	1.8484	2.1623	-0.0514	-0.707	2	3
-0.2	9.75	1.174646	3.634	1.7876	2.2094	-0.1415	-0.8082	2	3
-0.2	9.75	1.174751	3.6306	1.7284	2.2551	-0.2278	-0.9051	2	3
-0.2	9.75	1.174848	3.6273	1.6699	2.3001	-0.3117	-0.9996	2	3
-0.2	9.75	1.174934	3.6239	1.613	2.3438	-0.3918	-1.0899	2	3
-0.2	9.75	1.175013	3.6206	1.5573	2.3864	-0.4682	-1.1763	2	3
-0.2	9.75	1.175084	3.6173	1.5021	2.4285	-0.5411	-1.259	2	3
-0.2	9.75	1.175149	3.6142	1.4481	2.4695	-0.6112	-1.3385	2	3
