# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:10 2017.
# Content of file: isochrone tables with [Fe/H] = -0.95.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.66 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.95	9.425	0.1	3.48973448271	5.317	-2.97636363636	14.4117545455	12.821	1	1
-0.95	9.425	0.11	3.50855893243	5.27736363636	-2.817	13.6552727273	12.247609091	1	1
-0.95	9.425	0.13	3.52962770343	5.218	-2.60372727272	12.7825363636	11.5285090909	1	1
-0.95	9.425	0.15	3.54199970685	5.178	-2.44881818182	12.2366181818	11.0477727273	1	1
-0.95	9.425	0.208029	3.554	5.0968	-2.1714	11.4498	10.4998	2	1
-0.95	9.425	0.241651	3.5613	5.0621	-2.0428	11.057	10.1246	2	1
-0.95	9.425	0.26936	3.5662	5.0372	-1.9513	10.7831	9.8629	2	2
-0.95	9.425	0.290536	3.5694	5.0188	-1.8868	10.5924	9.6806	2	2
-0.95	9.425	0.30284	3.5712	5.0061	-1.8486	10.4806	9.5736	2	2
-0.95	9.425	0.310137	3.5723	4.9972	-1.8252	10.4125	9.5084	2	2
-0.95	9.425	0.315269	3.573	4.9903	-1.8082	10.364	9.4618	2	2
-0.95	9.425	0.319111	3.5736	4.9846	-1.7952	10.3268	9.4261	2	2
-0.95	9.425	0.322331	3.574	4.9797	-1.7841	10.2955	9.396	2	2
-0.95	9.425	0.325444	3.5744	4.9752	-1.7738	10.2657	9.3674	2	2
-0.95	9.425	0.329094	3.5749	4.9704	-1.7623	10.2329	9.3359	2	2
-0.95	9.425	0.334454	3.5756	4.965	-1.7469	10.1882	9.2932	2	2
-0.95	9.425	0.34784	3.5777	4.9532	-1.7098	10.076	9.1865	2	2
-0.95	9.425	0.41405	3.5912	4.8885	-1.5149	9.4816	8.6335	2	2
-0.95	9.425	0.425889	3.5945	4.8726	-1.474	9.3546	8.5166	2	2
-0.95	9.425	0.436638	3.5976	4.8585	-1.4367	9.238	8.4099	2	2
-0.95	9.425	0.448675	3.6013	4.8428	-1.3944	9.1048	8.2887	2	2
-0.95	9.425	0.462281	3.606	4.8257	-1.3458	8.9499	8.1491	2	2
-0.95	9.425	0.475492	3.611	4.8095	-1.2972	8.7933	8.0092	2	2
-0.95	9.425	0.488567	3.6164	4.7943	-1.2484	8.6335	7.8679	2	2
-0.95	9.425	0.502248	3.6227	4.7799	-1.1969	8.4631	7.7186	2	2
-0.95	9.425	0.517181	3.6304	4.7664	-1.14	8.2709	7.552	2	2
-0.95	9.425	0.532406	3.6391	4.7552	-1.0814	8.0662	7.3776	2	2
-0.95	9.425	0.546428	3.6473	4.7464	-1.0281	7.8769	7.2182	2	2
-0.95	9.425	0.558175	3.6544	4.7401	-0.9843	7.7203	7.0872	2	2
-0.95	9.425	0.567934	3.6606	4.7358	-0.9478	7.5894	6.9786	2	2
-0.95	9.425	0.576982	3.6665	4.7323	-0.914	7.4679	6.8784	2	2
-0.95	9.425	0.585964	3.6725	4.7295	-0.8799	7.3453	6.7777	2	2
-0.95	9.425	0.601125	3.682	4.7247	-0.8263	7.1568	6.6216	2	2
-0.95	9.425	0.623886	3.6956	4.7164	-0.7474	6.8917	6.3996	2	2
-0.95	9.425	0.653199	3.7121	4.7041	-0.6489	6.5801	6.1304	2	2
-0.95	9.425	0.687714	3.73	4.6872	-0.5384	6.2533	5.8422	2	2
-0.95	9.425	0.723481	3.7468	4.6662	-0.4286	5.9461	5.5675	2	2
-0.95	9.425	0.754941	3.76	4.6443	-0.3354	5.6959	5.3408	2	2
-0.95	9.425	0.779829	3.7695	4.6249	-0.2636	5.5081	5.1694	2	2
-0.95	9.425	0.799378	3.7766	4.6086	-0.2083	5.365	5.0381	2	2
-0.95	9.425	0.815621	3.7823	4.5947	-0.1629	5.2484	4.9311	2	2
-0.95	9.425	0.829825	3.7872	4.5823	-0.1234	5.1467	4.8372	2	2
-0.95	9.425	0.842189	3.7914	4.5714	-0.0894	5.0598	4.7572	2	2
-0.95	9.425	0.853007	3.7949	4.5617	-0.0599	4.9847	4.6881	2	2
-0.95	9.425	0.862861	3.798	4.5524	-0.0332	4.9168	4.6258	2	2
-0.95	9.425	0.87225	3.8009	4.5434	-0.008	4.8528	4.5666	2	2
-0.95	9.425	0.879368	3.803	4.5364	0.011	4.8043	4.5217	2	2
-0.95	9.425	0.886498	3.8051	4.5293	0.03	4.7561	4.4768	2	2
-0.95	9.425	0.893646	3.8072	4.5223	0.049	4.7077	4.4319	2	2
-0.95	9.425	0.900763	3.8092	4.515	0.0677	4.6601	4.3874	2	2
-0.95	9.425	0.907817	3.8113	4.5081	0.0864	4.6128	4.3435	2	2
-0.95	9.425	0.9148	3.8132	4.501	0.1046	4.5664	4.3002	2	2
-0.95	9.425	0.921657	3.8151	4.4939	0.1226	4.5207	4.2576	2	2
-0.95	9.425	0.928349	3.8169	4.4869	0.14	4.4766	4.2165	2	2
-0.95	9.425	0.934895	3.8187	4.4803	0.157	4.4332	4.1761	2	2
-0.95	9.425	0.941332	3.8205	4.4737	0.1735	4.3913	4.137	2	2
-0.95	9.425	0.947699	3.8222	4.4673	0.1897	4.3499	4.0984	2	2
-0.95	9.425	0.954027	3.8241	4.4612	0.2058	4.309	4.0604	2	2
-0.95	9.425	0.960349	3.8258	4.4552	0.2216	4.2685	4.0228	2	2
-0.95	9.425	0.966692	3.8276	4.4495	0.2375	4.2278	3.9852	2	2
-0.95	9.425	0.973061	3.8294	4.4437	0.2533	4.1874	3.9479	2	2
-0.95	9.425	0.979424	3.8313	4.4383	0.2691	4.1469	3.9104	2	2
-0.95	9.425	0.985733	3.8331	4.4328	0.2847	4.1069	3.8735	2	2
-0.95	9.425	0.991599	3.8349	4.4279	0.2995	4.0691	3.8386	2	2
-0.95	9.425	0.997772	3.8368	4.4225	0.3148	4.0298	3.8023	2	2
-0.95	9.425	1.00379	3.8385	4.4174	0.3298	3.9913	3.7669	2	2
-0.95	9.425	1.009386	3.8403	4.4125	0.344	3.9548	3.7334	2	2
-0.95	9.425	1.01497	3.842	4.4075	0.3581	3.9188	3.7002	2	2
-0.95	9.425	1.01974	3.8435	4.4033	0.3704	3.8869	3.6711	2	2
-0.95	9.425	1.025093	3.8451	4.3985	0.384	3.8522	3.6392	2	2
-0.95	9.425	1.030265	3.8466	4.3938	0.397	3.8185	3.6083	2	2
-0.95	9.425	1.034999	3.8481	4.3897	0.4093	3.7869	3.5796	2	2
-0.95	9.425	1.039741	3.8496	4.3854	0.4215	3.7555	3.5511	2	2
-0.95	9.425	1.044442	3.8511	4.3813	0.4336	3.7245	3.5227	2	2
-0.95	9.425	1.049041	3.8526	4.3772	0.4453	3.6943	3.4949	2	2
-0.95	9.425	1.053543	3.854	4.3734	0.4569	3.6647	3.4678	2	2
-0.95	9.425	1.058167	3.8555	4.3695	0.4687	3.6341	3.4399	2	2
-0.95	9.425	1.062715	3.857	4.3656	0.4803	3.604	3.4125	2	2
-0.95	9.425	1.067175	3.8585	4.362	0.4917	3.5744	3.3854	2	2
-0.95	9.425	1.071541	3.8599	4.3585	0.503	3.5455	3.3586	2	2
-0.95	9.425	1.07583	3.8615	4.3551	0.5141	3.5169	3.3325	2	2
-0.95	9.425	1.080059	3.863	4.3519	0.525	3.4887	3.3068	2	2
-0.95	9.425	1.084257	3.8645	4.3488	0.5358	3.4607	3.2815	2	2
-0.95	9.425	1.088488	3.866	4.3457	0.5466	3.4327	3.256	2	2
-0.95	9.425	1.095124	3.8679	4.3398	0.5623	3.3923	3.2189	2	2
-0.95	9.425	1.098999	3.8693	4.337	0.5724	3.3661	3.1952	2	2
-0.95	9.425	1.102826	3.8707	4.3343	0.5824	3.3403	3.1721	2	2
-0.95	9.425	1.106616	3.8721	4.3317	0.5922	3.3148	3.1492	2	2
-0.95	9.425	1.110388	3.8736	4.3291	0.602	3.2895	3.1266	2	2
-0.95	9.425	1.114164	3.875	4.3265	0.6118	3.2644	3.1039	2	2
-0.95	9.425	1.117976	3.8763	4.3239	0.6214	3.2393	3.0814	2	2
-0.95	9.425	1.121907	3.8777	4.3211	0.6313	3.2139	3.0585	2	2
-0.95	9.425	1.130022	3.8794	4.3125	0.6495	3.1674	3.0149	2	2
-0.95	9.425	1.134024	3.8806	4.309	0.6593	3.1418	2.9917	2	2
-0.95	9.425	1.138566	3.8817	4.3041	0.6704	3.1137	2.9653	2	2
-0.95	9.425	1.142207	3.8828	4.3007	0.6797	3.0899	2.9434	2	2
-0.95	9.425	1.145656	3.8838	4.2974	0.6885	3.0673	2.9225	2	2
-0.95	9.425	1.148973	3.885	4.2943	0.697	3.0452	2.9022	2	2
-0.95	9.425	1.152188	3.886	4.2911	0.7054	3.0238	2.8825	2	2
-0.95	9.425	1.155305	3.8869	4.2882	0.7136	3.0029	2.8632	2	2
-0.95	9.425	1.158327	3.8879	4.2851	0.7216	2.9824	2.8443	2	2
-0.95	9.425	1.161252	3.8888	4.2822	0.7295	2.9624	2.8259	2	2
-0.95	9.425	1.164057	3.8898	4.2794	0.737	2.943	2.808	2	2
-0.95	9.425	1.166752	3.8907	4.2766	0.7444	2.9241	2.7907	2	3
