# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:26 2017.
# Content of file: isochrone tables with [Fe/H] = 0.35.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.0 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.35	9.3	0.1	3.43545184748	5.222	-3.09545454545	16.2635818183	14.3656363636	1	1
0.35	9.3	0.11	3.45035677908	5.19645454545	-2.965	15.5573545454	13.7517454545	1	1
0.35	9.3	0.13	3.46899521487	5.149	-2.772	14.6409545455	12.9643363636	1	1
0.35	9.3	0.15	3.48332953134	5.109	-2.622	13.9402272727	12.3706454546	1	1
0.35	9.3	0.176751	3.4985	5.0736	-2.4409	13.1151	11.971	2	1
0.35	9.3	0.23938	3.5073	5.0078	-2.208	12.4151	11.3073	2	1
0.35	9.3	0.285285	3.513	4.9722	-2.0735	12.011	10.9247	2	2
0.35	9.3	0.30801	3.5157	4.9505	-2.0079	11.8193	10.7423	2	2
0.35	9.3	0.323876	3.5173	4.9303	-1.9593	11.6818	10.6105	2	2
0.35	9.3	0.329783	3.5181	4.927	-1.9449	11.6376	10.5691	2	2
0.35	9.3	0.332158	3.5178	4.9295	-1.9454	11.641	10.5716	2	2
0.35	9.3	0.334827	3.519	4.9357	-1.9435	11.6223	10.557	2	2
0.35	9.3	0.343491	3.5198	4.9271	-1.9208	11.5587	10.496	2	2
0.35	9.3	0.352803	3.5208	4.9148	-1.8928	11.4797	10.4202	2	2
0.35	9.3	0.370605	3.5231	4.896	-1.8437	11.3364	10.2844	2	2
0.35	9.3	0.398234	3.5271	4.873	-1.7734	11.124	10.0848	2	2
0.35	9.3	0.436673	3.5335	4.8422	-1.6766	10.8252	9.806	2	2
0.35	9.3	0.468354	3.5402	4.8165	-1.594	10.5635	9.5633	2	2
0.35	9.3	0.491574	3.546	4.798	-1.5311	10.3586	9.3739	2	2
0.35	9.3	0.50883	3.5508	4.7841	-1.4831	10.1995	9.2266	2	2
0.35	9.3	0.522265	3.5548	4.7732	-1.4451	10.0714	9.1077	2	2
0.35	9.3	0.533474	3.5581	4.7638	-1.4128	9.961	9.0058	2	2
0.35	9.3	0.543732	3.5614	4.7553	-1.3831	9.857	8.9098	2	2
0.35	9.3	0.554342	3.5647	4.7464	-1.3525	9.748	8.8093	2	2
0.35	9.3	0.566928	3.5689	4.7364	-1.3159	9.6155	8.6873	2	2
0.35	9.3	0.583489	3.5747	4.724	-1.2679	9.4342	8.5209	2	2
0.35	9.3	0.605678	3.5827	4.7083	-1.204	9.1776	8.2854	2	2
0.35	9.3	0.635032	3.5938	4.6891	-1.1197	8.8184	7.9554	2	2
0.35	9.3	0.661015	3.604	4.6728	-1.0449	8.5008	7.6619	2	2
0.35	9.3	0.840362	3.6806	4.5989	-0.561	6.5414	5.9156	2	2
0.35	9.3	0.85539	3.6866	4.5926	-0.5227	6.4053	5.8016	2	2
0.35	9.3	0.86914	3.6919	4.5867	-0.4883	6.2855	5.7014	2	2
0.35	9.3	0.881897	3.6969	4.581	-0.4567	6.1775	5.6106	2	2
