# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:24 2017.
# Content of file: isochrone tables with [Fe/H] = 0.2.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 11.89 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.2	10.075	0.1	3.44129483302	5.234	-3.08454545454	16.0761636364	14.1935454545	1	1
0.2	10.075	0.11	3.4568544497	5.20654545454	-2.95	15.3471636363	13.5786727273	1	1
0.2	10.075	0.13	3.47587028116	5.158	-2.754	14.4237272727	12.7952181818	1	1
0.2	10.075	0.15	3.48982513966	5.118	-2.604	13.7423636363	12.2178363637	1	1
0.2	10.075	0.186583	3.5059	5.0592	-2.3734	12.8097	11.6989	2	1
0.2	10.075	0.203413	3.5084	5.0352	-2.3016	12.5949	11.4951	2	1
0.2	10.075	0.218486	3.5105	5.0148	-2.2419	12.4184	11.3271	2	1
0.2	10.075	0.233282	3.5126	4.9966	-2.1871	12.2553	11.1722	2	1
0.2	10.075	0.248485	3.5146	4.9795	-2.1344	12.0984	11.0232	2	1
0.2	10.075	0.268147	3.5171	4.9596	-2.0711	11.9101	10.8446	2	2
0.2	10.075	0.288501	3.5197	4.9411	-2.0106	11.7296	10.6734	2	2
0.2	10.075	0.301572	3.5213	4.931	-1.975	11.6228	10.5725	2	2
0.2	10.075	0.309078	3.5222	4.925	-1.955	11.5628	10.5156	2	2
0.2	10.075	0.314324	3.5226	4.9221	-1.9432	11.5288	10.483	2	2
0.2	10.075	0.3183	3.5232	4.9199	-1.9327	11.4954	10.452	2	2
0.2	10.075	0.321223	3.5235	4.916	-1.9236	11.4693	10.427	2	2
0.2	10.075	0.323422	3.5238	4.9164	-1.9197	11.456	10.4148	2	2
0.2	10.075	0.325651	3.5241	4.9141	-1.9133	11.4374	10.3971	2	2
0.2	10.075	0.327994	3.5244	4.9125	-1.9074	11.4193	10.3802	2	2
0.2	10.075	0.331311	3.5248	4.9102	-1.8992	11.3945	10.3566	2	2
0.2	10.075	0.336147	3.5253	4.9074	-1.8879	11.3604	10.3244	2	2
0.2	10.075	0.342761	3.5261	4.9032	-1.8722	11.3137	10.2802	2	2
0.2	10.075	0.383684	3.532	4.8713	-1.7686	10.9963	9.9815	2	2
0.2	10.075	0.444312	3.5429	4.8175	-1.6067	10.4909	9.5083	2	2
0.2	10.075	0.46898	3.5486	4.7951	-1.5384	10.2699	9.3022	2	2
0.2	10.075	0.488412	3.5536	4.7772	-1.4826	10.0851	9.1299	2	2
0.2	10.075	0.50446	3.5583	4.7621	-1.4352	9.9249	8.9807	2	2
0.2	10.075	0.518121	3.5623	4.7492	-1.3941	9.7824	8.8483	2	2
0.2	10.075	0.529796	3.5661	4.7382	-1.3583	9.6547	8.73	2	2
0.2	10.075	0.541074	3.57	4.7277	-1.3234	9.5273	8.6121	2	2
0.2	10.075	0.552922	3.5741	4.7167	-1.2864	9.3907	8.4856	2	2
0.2	10.075	0.565863	3.5787	4.7045	-1.2459	9.2383	8.3442	2	2
0.2	10.075	0.580013	3.584	4.6916	-1.201	9.064	8.1825	2	2
0.2	10.075	0.594618	3.5898	4.6786	-1.154	8.8754	8.0076	2	2
0.2	10.075	0.609058	3.5959	4.6664	-1.1068	8.6857	7.8324	2	2
0.2	10.075	0.622886	3.6022	4.6554	-1.061	8.5021	7.6632	2	2
0.2	10.075	0.635933	3.6083	4.6454	-1.0175	8.3244	7.4991	2	2
0.2	10.075	0.648265	3.6142	4.6364	-0.9765	8.1559	7.3432	2	2
0.2	10.075	0.659838	3.6199	4.6281	-0.9381	8.0013	7.2007	2	2
0.2	10.075	0.670939	3.6253	4.6204	-0.9013	7.8545	7.0665	2	2
0.2	10.075	0.677163	3.6283	4.6163	-0.8807	7.7719	6.9916	2	2
0.2	10.075	0.683446	3.6316	4.6122	-0.8597	7.688	6.9158	2	2
0.2	10.075	0.689875	3.6349	4.6081	-0.8383	7.6012	6.838	2	2
0.2	10.075	0.696511	3.6384	4.6039	-0.8161	7.5121	6.7584	2	2
0.2	10.075	0.703375	3.642	4.5997	-0.793	7.4199	6.6765	2	2
0.2	10.075	0.710383	3.6457	4.5953	-0.7695	7.3262	6.5938	2	2
0.2	10.075	0.717421	3.6495	4.591	-0.7459	7.2333	6.5122	2	2
0.2	10.075	0.724371	3.6533	4.5866	-0.7225	7.1425	6.4331	2	2
0.2	10.075	0.731095	3.6567	4.5823	-0.7002	7.057	6.3593	2	2
0.2	10.075	0.737518	3.6601	4.5783	-0.6787	6.9758	6.2898	2	2
0.2	10.075	0.743601	3.6632	4.5742	-0.6586	6.9009	6.226	2	2
0.2	10.075	0.749423	3.6663	4.5704	-0.6393	6.8295	6.1656	2	2
0.2	10.075	0.755011	3.6692	4.5665	-0.6208	6.7621	6.1086	2	2
0.2	10.075	0.760398	3.6719	4.5627	-0.6028	6.6974	6.054	2	2
0.2	10.075	0.765619	3.6745	4.5588	-0.5854	6.6354	6.0017	2	2
0.2	10.075	0.770724	3.6771	4.5549	-0.5683	6.575	5.9509	2	2
0.2	10.075	0.775737	3.6797	4.5509	-0.5514	6.516	5.9011	2	2
0.2	10.075	0.780685	3.6821	4.5469	-0.5348	6.4579	5.8521	2	2
0.2	10.075	0.785594	3.6846	4.5427	-0.5183	6.4007	5.8039	2	2
0.2	10.075	0.790485	3.6869	4.5385	-0.5016	6.344	5.756	2	2
0.2	10.075	0.795338	3.6893	4.5342	-0.4851	6.288	5.7086	2	2
0.2	10.075	0.800148	3.6916	4.5297	-0.4688	6.2329	5.6619	2	2
0.2	10.075	0.804914	3.6939	4.5252	-0.4524	6.1788	5.6158	2	2
0.2	10.075	0.809629	3.6961	4.5205	-0.4364	6.1257	5.5705	2	2
0.2	10.075	0.814285	3.6983	4.5158	-0.4205	6.0737	5.5261	2	2
0.2	10.075	0.81889	3.7004	4.5111	-0.4048	6.0229	5.4825	2	2
0.2	10.075	0.823437	3.7025	4.5062	-0.3894	5.9733	5.4398	2	2
0.2	10.075	0.827921	3.7044	4.5013	-0.3742	5.925	5.398	2	2
0.2	10.075	0.832332	3.7064	4.4963	-0.3593	5.878	5.3572	2	2
0.2	10.075	0.836665	3.7082	4.4913	-0.3447	5.8321	5.3173	2	2
0.2	10.075	0.840871	3.71	4.4864	-0.3305	5.7878	5.2786	2	2
0.2	10.075	0.844992	3.7117	4.4813	-0.3165	5.7449	5.241	2	2
0.2	10.075	0.849035	3.7133	4.4763	-0.3028	5.7028	5.204	2	2
0.2	10.075	0.852995	3.7149	4.4712	-0.2893	5.6618	5.1678	2	2
0.2	10.075	0.856868	3.7164	4.466	-0.276	5.6219	5.1325	2	2
0.2	10.075	0.86065	3.718	4.4608	-0.263	5.5829	5.0978	2	2
0.2	10.075	0.864342	3.7193	4.4555	-0.2502	5.5449	5.064	2	2
0.2	10.075	0.867943	3.7207	4.4503	-0.2376	5.5079	5.0308	2	2
0.2	10.075	0.871456	3.722	4.4449	-0.2253	5.4718	4.9984	2	2
0.2	10.075	0.874885	3.7233	4.4396	-0.2132	5.4364	4.9666	2	2
0.2	10.075	0.878238	3.7245	4.4342	-0.2013	5.4018	4.9354	2	2
0.2	10.075	0.881516	3.7257	4.4288	-0.1895	5.3682	4.9048	2	2
0.2	10.075	0.884724	3.7269	4.4234	-0.1781	5.3351	4.8748	2	2
0.2	10.075	0.887865	3.7279	4.4178	-0.1666	5.3028	4.8454	2	2
0.2	10.075	0.890943	3.729	4.4124	-0.1556	5.2711	4.8165	2	2
0.2	10.075	0.893965	3.7299	4.4068	-0.1446	5.2401	4.7882	2	2
0.2	10.075	0.896929	3.7309	4.4013	-0.1337	5.2098	4.7603	2	2
0.2	10.075	0.899847	3.7318	4.3957	-0.1231	5.1799	4.7329	2	2
0.2	10.075	0.902719	3.7326	4.3901	-0.1125	5.1507	4.706	2	2
0.2	10.075	0.905551	3.7335	4.3844	-0.1022	5.1221	4.6796	2	2
0.2	10.075	0.908347	3.7343	4.3788	-0.092	5.094	4.6534	2	2
0.2	10.075	0.911117	3.7351	4.3731	-0.082	5.0664	4.6279	2	2
0.2	10.075	0.91386	3.7358	4.3673	-0.072	5.0394	4.6025	2	2
0.2	10.075	0.916581	3.7365	4.3616	-0.0623	5.0129	4.5777	2	2
0.2	10.075	0.919273	3.7371	4.3558	-0.0527	4.9868	4.5533	2	2
0.2	10.075	0.92193	3.7377	4.3499	-0.0431	4.9612	4.5292	2	2
0.2	10.075	0.924535	3.7382	4.3441	-0.0339	4.9362	4.5057	2	2
0.2	10.075	0.927058	3.7387	4.3383	-0.0247	4.9117	4.4824	2	2
0.2	10.075	0.929457	3.7392	4.3325	-0.0157	4.8876	4.4597	2	2
0.2	10.075	0.931777	3.7398	4.3268	-0.0068	4.8639	4.4373	2	2
0.2	10.075	0.933185	3.7401	4.3232	-0.0014	4.8494	4.4236	2	2
0.2	10.075	0.934591	3.7404	4.3195	0.0041	4.8348	4.4098	2	2
0.2	10.075	0.935994	3.7407	4.3158	0.0096	4.8202	4.3959	2	2
0.2	10.075	0.937397	3.741	4.312	0.0153	4.8054	4.3819	2	2
0.2	10.075	0.938799	3.7412	4.3081	0.0208	4.7906	4.3676	2	2
0.2	10.075	0.940198	3.7415	4.3041	0.0265	4.7756	4.3534	2	2
0.2	10.075	0.941599	3.7417	4.3	0.0322	4.7606	4.339	2	2
0.2	10.075	0.942999	3.742	4.2959	0.038	4.7454	4.3245	2	2
0.2	10.075	0.944396	3.7422	4.2917	0.0437	4.7302	4.3099	2	2
0.2	10.075	0.9458	3.7425	4.2874	0.0496	4.7151	4.2954	2	2
0.2	10.075	0.947194	3.7427	4.283	0.0554	4.6998	4.2806	2	2
0.2	10.075	0.948552	3.7429	4.2787	0.0614	4.6841	4.2656	2	2
0.2	10.075	0.949923	3.7432	4.2744	0.0675	4.6683	4.2505	2	2
0.2	10.075	0.951302	3.7434	4.2699	0.0735	4.6526	4.2354	2	2
0.2	10.075	0.952686	3.7436	4.2654	0.0795	4.6368	4.2202	2	2
0.2	10.075	0.954074	3.7438	4.2608	0.0856	4.621	4.205	2	2
0.2	10.075	0.955464	3.744	4.2561	0.0917	4.6052	4.1897	2	2
0.2	10.075	0.956859	3.7442	4.2512	0.0978	4.5895	4.1744	2	2
0.2	10.075	0.958258	3.7444	4.2464	0.104	4.5736	4.159	2	2
0.2	10.075	0.959656	3.7445	4.2413	0.1102	4.5578	4.1436	2	2
0.2	10.075	0.961053	3.7446	4.2363	0.1164	4.5419	4.128	2	2
0.2	10.075	0.962452	3.7447	4.2311	0.1226	4.526	4.1124	2	2
0.2	10.075	0.963845	3.7448	4.2257	0.1289	4.5102	4.0968	2	2
0.2	10.075	0.965236	3.7449	4.2203	0.1352	4.4942	4.0811	2	2
0.2	10.075	0.966621	3.745	4.2148	0.1415	4.4782	4.0654	2	2
0.2	10.075	0.968005	3.7449	4.2091	0.1479	4.4624	4.0496	2	2
0.2	10.075	0.96938	3.7449	4.2033	0.1542	4.4464	4.0338	2	2
0.2	10.075	0.97075	3.7449	4.1974	0.1605	4.4306	4.0179	2	2
0.2	10.075	0.97211	3.7449	4.1915	0.1669	4.4147	4.002	2	2
0.2	10.075	0.973466	3.7447	4.1854	0.1734	4.3989	3.9861	2	3
0.2	10.075	0.974814	3.7447	4.1792	0.1798	4.383	3.9701	2	3
0.2	10.075	0.976158	3.7445	4.1728	0.1862	4.3674	3.9543	2	3
0.2	10.075	0.97749	3.7444	4.1663	0.1927	4.3516	3.9384	2	3
0.2	10.075	0.97882	3.7441	4.1596	0.1991	4.3361	3.9224	2	3
0.2	10.075	0.980143	3.7439	4.1526	0.2056	4.3207	3.9065	2	3
0.2	10.075	0.98146	3.7435	4.1456	0.212	4.3054	3.8907	2	3
0.2	10.075	0.982773	3.7432	4.1382	0.2184	4.2903	3.8748	2	3
0.2	10.075	0.984084	3.7428	4.1307	0.2249	4.2753	3.859	2	3
0.2	10.075	0.985391	3.7422	4.1229	0.2313	4.2605	3.8432	2	3
0.2	10.075	0.9867	3.7417	4.1148	0.2377	4.2459	3.8276	2	3
0.2	10.075	0.988011	3.7411	4.1063	0.2441	4.2317	3.812	2	3
0.2	10.075	0.989331	3.7403	4.0974	0.2505	4.2178	3.7965	2	3
0.2	10.075	0.990659	3.7395	4.0881	0.2569	4.2043	3.7812	2	3
0.2	10.075	0.992002	3.7385	4.0784	0.2631	4.1916	3.7661	2	3
0.2	10.075	0.993373	3.7373	4.0679	0.2695	4.1794	3.7514	2	3
0.2	10.075	0.994777	3.7358	4.0564	0.2757	4.1685	3.737	2	3
0.2	10.075	0.99623	3.7339	4.0437	0.2816	4.1594	3.7237	2	3
0.2	10.075	0.997747	3.7315	4.0292	0.2872	4.153	3.7118	2	3
0.2	10.075	0.999321	3.7284	4.0126	0.292	4.1514	3.7029	2	3
0.2	10.075	1.000858	3.7244	3.9938	0.2954	4.1569	3.699	2	3
0.2	10.075	1.001991	3.7207	3.9787	0.2961	4.1687	3.7016	2	3
0.2	10.075	1.003123	3.7162	3.9604	0.297	4.184	3.7057	2	3
0.2	10.075	1.004256	3.711	3.939	0.298	4.2034	3.7117	2	3
0.2	10.075	1.005387	3.7051	3.9133	0.3009	4.2218	3.7148	2	3
0.2	10.075	1.006493	3.6994	3.8833	0.3085	4.2302	3.7075	2	3
0.2	10.075	1.007513	3.6946	3.8511	0.322	4.2205	3.6844	2	3
0.2	10.075	1.008412	3.6911	3.8194	0.3399	4.1942	3.6481	2	3
0.2	10.075	1.009212	3.6885	3.7893	0.3601	4.1571	3.6038	2	3
0.2	10.075	1.009945	3.6866	3.7606	0.3817	4.1134	3.555	2	3
0.2	10.075	1.010634	3.6853	3.7329	0.4039	4.0655	3.5033	2	3
0.2	10.075	1.011292	3.6841	3.706	0.4266	4.0148	3.4498	2	3
0.2	10.075	1.01193	3.6833	3.6799	0.4495	3.9622	3.3951	2	3
0.2	10.075	1.012555	3.6826	3.6542	0.4726	3.9083	3.3395	2	3
0.2	10.075	1.01317	3.682	3.6289	0.4957	3.8534	3.2835	2	3
0.2	10.075	1.013777	3.6814	3.6038	0.519	3.7979	3.2271	2	3
0.2	10.075	1.01438	3.6809	3.579	0.5422	3.742	3.1704	2	3
0.2	10.075	1.014975	3.6805	3.5544	0.5655	3.6858	3.1135	2	3
0.2	10.075	1.015561	3.6802	3.5297	0.5888	3.6294	3.0565	2	3
0.2	10.075	1.016137	3.6797	3.5051	0.6122	3.5726	2.9993	2	3
0.2	10.075	1.016705	3.6793	3.4804	0.6356	3.516	2.9421	2	3
0.2	10.075	1.017019	3.6791	3.4663	0.6488	3.4841	2.9099	2	3
0.2	10.075	1.017333	3.6789	3.4521	0.6622	3.4519	2.8773	2	3
0.2	10.075	1.017646	3.6786	3.4375	0.6758	3.4189	2.8439	2	3
0.2	10.075	1.017958	3.6783	3.4227	0.6897	3.3855	2.81	2	3
0.2	10.075	1.018268	3.678	3.4069	0.7045	3.3501	2.774	2	3
0.2	10.075	1.018574	3.6777	3.3901	0.7201	3.3127	2.736	2	3
0.2	10.075	1.018875	3.6774	3.3723	0.7367	3.2731	2.6958	2	3
0.2	10.075	1.019172	3.677	3.3533	0.7541	3.2313	2.6532	2	3
0.2	10.075	1.019464	3.6766	3.3333	0.7727	3.1871	2.6082	2	3
0.2	10.075	1.019749	3.6761	3.3118	0.7925	3.1401	2.5602	2	3
0.2	10.075	1.020028	3.6756	3.2894	0.813	3.0914	2.5105	2	3
0.2	10.075	1.020301	3.675	3.2656	0.8346	3.0405	2.4583	2	3
0.2	10.075	1.020569	3.6744	3.2412	0.8567	2.9883	2.4049	2	3
0.2	10.075	1.020831	3.6738	3.2155	0.8799	2.9343	2.3492	2	3
0.2	10.075	1.021085	3.6731	3.1889	0.9038	2.8785	2.2917	2	3
0.2	10.075	1.021333	3.6723	3.1611	0.9286	2.8212	2.2325	2	3
0.2	10.075	1.021576	3.6715	3.1328	0.9537	2.7629	2.1722	2	3
0.2	10.075	1.02181	3.6706	3.1034	0.9798	2.7027	2.1099	2	3
0.2	10.075	1.022036	3.6696	3.0728	1.0066	2.6411	2.0459	2	3
0.2	10.075	1.022256	3.6687	3.0417	1.0339	2.5785	1.9809	2	3
0.2	10.075	1.022469	3.6676	3.0096	1.062	2.5149	1.9144	2	3
0.2	10.075	1.022673	3.6665	2.9765	1.0905	2.4501	1.8467	2	3
0.2	10.075	1.022871	3.6653	2.9427	1.1197	2.3848	1.7781	2	3
0.2	10.075	1.023061	3.664	2.9081	1.1493	2.3186	1.7086	2	3
0.2	10.075	1.023243	3.6627	2.8728	1.1795	2.2518	1.6381	2	3
0.2	10.075	1.023418	3.6613	2.8368	1.21	2.1843	1.5667	2	3
0.2	10.075	1.023586	3.66	2.8002	1.241	2.1163	1.4947	2	3
0.2	10.075	1.023746	3.6584	2.763	1.2724	2.0477	1.422	2	3
0.2	10.075	1.023897	3.6569	2.7248	1.3044	1.9784	1.3482	2	3
0.2	10.075	1.024043	3.6551	2.6827	1.3392	1.9046	1.2693	2	3
0.2	10.075	1.024208	3.6532	2.6367	1.3779	1.8216	1.1812	2	3
0.2	10.075	1.024415	3.6524	2.6135	1.3978	1.7776	1.1348	2	3
0.2	10.075	1.024561	3.6533	2.6306	1.3845	1.8024	1.1622	2	3
0.2	10.075	1.024719	3.6535	2.6261	1.3896	1.7873	1.1475	2	3
0.2	10.075	1.024906	3.6524	2.6005	1.4109	1.7417	1.0988	2	3
0.2	10.075	1.02493	3.6524	2.5993	1.4121	1.7392	1.0962	2	3
0.2	10.075	1.024955	3.6523	2.5985	1.4129	1.7373	1.0942	2	3
0.2	10.075	1.024978	3.6523	2.5978	1.4136	1.7359	1.0929	2	3
0.2	10.075	1.025001	3.6523	2.5974	1.414	1.7349	1.0918	2	3
0.2	10.075	1.025022	3.6523	2.5972	1.4142	1.7342	1.0912	2	3
0.2	10.075	1.025044	3.6524	2.5971	1.4145	1.7338	1.0908	2	3
0.2	10.075	1.025066	3.6524	2.5969	1.4147	1.7334	1.0904	2	3
0.2	10.075	1.025089	3.6524	2.5965	1.4151	1.7327	1.0897	2	3
0.2	10.075	1.025113	3.6524	2.5954	1.416	1.7306	1.0876	2	3
0.2	10.075	1.02514	3.6522	2.5919	1.419	1.7245	1.0811	2	3
0.2	10.075	1.025377	3.6487	2.5141	1.4832	1.5894	0.9359	2	3
0.2	10.075	1.025585	3.6451	2.435	1.5477	1.4565	0.7921	2	3
0.2	10.075	1.025765	3.6414	2.358	1.6099	1.3305	0.655	2	3
0.2	10.075	1.025922	3.6377	2.2817	1.6713	1.2085	0.5217	2	3
0.2	10.075	1.026058	3.634	2.2073	1.7309	1.0919	0.3942	2	3
0.2	10.075	1.026178	3.6303	2.1357	1.7879	0.9824	0.2738	2	3
0.2	10.075	1.026281	3.6267	2.0655	1.8436	0.8774	0.158	2	3
0.2	10.075	1.026374	3.6229	1.9959	1.8983	0.777	0.0467	2	3
0.2	10.075	1.026456	3.6192	1.9272	1.952	0.6815	-0.0594	2	3
0.2	10.075	1.026527	3.6155	1.8603	2.004	0.5918	-0.1593	2	3
0.2	10.075	1.026592	3.6117	1.7945	2.055	0.5067	-0.2546	2	3
