# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:20 2017.
# Content of file: isochrone tables with [Fe/H] = -0.1.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 10.0 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.1	10.0	0.1	3.45298080409	5.258	-3.06272727273	15.7013272727	13.8493636364	1	1
-0.1	10.0	0.11	3.46984979094	5.22672727273	-2.92	14.9267818182	13.2325272727	1	1
-0.1	10.0	0.13	3.48962041375	5.176	-2.718	13.9892727273	12.4569818182	1	1
-0.1	10.0	0.15	3.5028163563	5.136	-2.568	13.3466363636	11.9122181818	1	1
-0.1	10.0	0.188197	3.5167	5.0774	-2.3446	12.506	11.4474	2	1
-0.1	10.0	0.207921	3.52	5.0501	-2.2606	12.2484	11.2033	2	1
-0.1	10.0	0.223742	3.5227	5.0295	-2.1977	12.0558	11.0207	2	1
-0.1	10.0	0.238534	3.5251	5.0118	-2.1425	11.8861	10.8599	2	1
-0.1	10.0	0.254287	3.5275	4.9946	-2.0878	11.7188	10.7014	2	2
-0.1	10.0	0.274257	3.5304	4.9758	-2.0246	11.5257	10.5184	2	2
-0.1	10.0	0.29118	3.5328	4.9609	-1.9741	11.3717	10.3721	2	2
-0.1	10.0	0.301509	3.5343	4.9506	-1.9431	11.278	10.2828	2	2
-0.1	10.0	0.308578	3.5352	4.9434	-1.9221	11.215	10.2225	2	2
-0.1	10.0	0.313786	3.5358	4.9381	-1.9069	11.1695	10.1791	2	2
-0.1	10.0	0.317894	3.5365	4.9336	-1.8943	11.1317	10.143	2	2
-0.1	10.0	0.321101	3.5368	4.9302	-1.8851	11.1052	10.1174	2	2
-0.1	10.0	0.323824	3.5371	4.9279	-1.8777	11.0825	10.0959	2	2
-0.1	10.0	0.326616	3.5375	4.9248	-1.8694	11.0581	10.0726	2	2
