# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:15 2017.
# Content of file: isochrone tables with [Fe/H] = -0.5.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 5.62 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.5	9.75	0.1	3.46856209886	5.29	-3.03363636364	15.2015454545	13.3904545455	1	1
-0.5	9.75	0.11	3.4871769126	5.25363636364	-2.88	14.3662727273	12.771	1	1
-0.5	9.75	0.13	3.50795392386	5.2	-2.67	13.41	12.006	1	1
-0.5	9.75	0.15	3.52013797848	5.16	-2.52	12.819	11.5047272727	1	1
-0.5	9.75	0.172638	3.5263	5.12	-2.3864	12.3757	11.36	2	1
-0.5	9.75	0.205497	3.5338	5.0769	-2.2379	11.9057	10.9145	2	1
-0.5	9.75	0.230813	3.539	5.0472	-2.1364	11.5857	10.6104	2	1
-0.5	9.75	0.25005	3.5428	5.0266	-2.0661	11.3658	10.4008	2	2
-0.5	9.75	0.268092	3.5459	5.0097	-2.0063	11.1808	10.2238	2	2
-0.5	9.75	0.283913	3.5485	4.9955	-1.9569	11.0288	10.078	2	2
-0.5	9.75	0.296095	3.5504	4.9837	-1.9191	10.9138	9.9674	2	2
-0.5	9.75	0.304637	3.5518	4.9743	-1.8922	10.8325	9.8892	2	2
-0.5	9.75	0.310921	3.5527	4.9671	-1.8724	10.7734	9.8322	2	2
-0.5	9.75	0.315777	3.5534	4.9614	-1.8571	10.7281	9.7885	2	2
-0.5	9.75	0.319638	3.5539	4.9567	-1.8449	10.6922	9.7538	2	2
-0.5	9.75	0.322994	3.5544	4.9527	-1.8344	10.6611	9.7237	2	2
-0.5	9.75	0.326427	3.5549	4.949	-1.8242	10.6303	9.6941	2	2
-0.5	9.75	0.330682	3.5555	4.9452	-1.8123	10.5945	9.6596	2	2
-0.5	9.75	0.337191	3.5565	4.9408	-1.7956	10.5431	9.6103	2	2
-0.5	9.75	0.346792	3.5579	4.9337	-1.7704	10.4654	9.5358	2	2
-0.5	9.75	0.39978	3.5684	4.8822	-1.6157	9.9767	9.0701	2	2
-0.5	9.75	0.424703	3.5742	4.8543	-1.5382	9.7293	8.8352	2	2
-0.5	9.75	0.438584	3.5778	4.8375	-1.493	9.5833	8.6974	2	2
-0.5	9.75	0.452419	3.5817	4.8208	-1.4471	9.4341	8.557	2	2
-0.5	9.75	0.466298	3.5859	4.8038	-1.4001	9.2801	8.4128	2	2
-0.5	9.75	0.479445	3.5902	4.7877	-1.3547	9.1301	8.2732	2	2
-0.5	9.75	0.492044	3.5947	4.7728	-1.3106	8.9849	8.139	2	2
-0.5	9.75	0.503714	3.5991	4.7595	-1.2695	8.8494	8.0146	2	2
-0.5	9.75	0.513865	3.6032	4.7485	-1.2334	8.7293	7.9051	2	2
-0.5	9.75	0.523407	3.6073	4.7385	-1.1991	8.6142	7.801	2	2
-0.5	9.75	0.5335	3.6119	4.7286	-1.1627	8.4911	7.6902	2	2
-0.5	9.75	0.545573	3.6176	4.7177	-1.1192	8.3426	7.5581	2	2
-0.5	9.75	0.560559	3.6253	4.7058	-1.0648	8.154	7.3922	2	2
-0.5	9.75	0.577377	3.6347	4.6948	-1.003	7.9335	7.2015	2	2
-0.5	9.75	0.594802	3.6452	4.6853	-0.9391	7.6997	7.0035	2	2
-0.5	9.75	0.611773	3.6554	4.6775	-0.8776	7.4718	6.8138	2	2
-0.5	9.75	0.628416	3.6658	4.6709	-0.818	7.2497	6.6316	2	2
-0.5	9.75	0.645831	3.6765	4.664	-0.7566	7.0262	6.4485	2	2
-0.5	9.75	0.663983	3.687	4.6557	-0.6941	6.8065	6.2668	2	2
-0.5	9.75	0.681857	3.697	4.6469	-0.6337	6.6026	6.0959	2	2
-0.5	9.75	0.698727	3.7061	4.6377	-0.5777	6.4204	5.9406	2	2
-0.5	9.75	0.71417	3.7142	4.6288	-0.527	6.2612	5.8027	2	2
-0.5	9.75	0.728111	3.7212	4.62	-0.4819	6.1235	5.6826	2	2
-0.5	9.75	0.740651	3.7272	4.6115	-0.4416	6.0039	5.5774	2	2
-0.5	9.75	0.746827	3.7301	4.607	-0.422	5.9464	5.5265	2	2
-0.5	9.75	0.752938	3.733	4.6024	-0.4025	5.8901	5.4765	2	2
-0.5	9.75	0.758985	3.7357	4.5977	-0.3832	5.8349	5.4274	2	2
-0.5	9.75	0.764993	3.7384	4.5929	-0.3642	5.7808	5.3791	2	2
-0.5	9.75	0.770975	3.7411	4.5879	-0.3452	5.7277	5.3316	2	2
-0.5	9.75	0.776932	3.7437	4.5827	-0.3264	5.6754	5.2847	2	2
-0.5	9.75	0.782879	3.7461	4.5774	-0.3078	5.6239	5.2384	2	2
-0.5	9.75	0.788824	3.7486	4.5719	-0.2893	5.5731	5.1924	2	2
-0.5	9.75	0.79476	3.751	4.5663	-0.2709	5.523	5.147	2	2
-0.5	9.75	0.800702	3.7533	4.5606	-0.2527	5.4736	5.1021	2	2
-0.5	9.75	0.806631	3.7555	4.5548	-0.2347	5.425	5.0577	2	2
-0.5	9.75	0.812544	3.7577	4.5489	-0.2169	5.3771	5.014	2	2
-0.5	9.75	0.818403	3.7599	4.543	-0.1993	5.3302	4.971	2	2
-0.5	9.75	0.824193	3.7619	4.5368	-0.1821	5.2841	4.9287	2	2
-0.5	9.75	0.829906	3.7638	4.5307	-0.165	5.2389	4.8871	2	2
-0.5	9.75	0.835509	3.7657	4.5244	-0.1482	5.1946	4.8462	2	2
-0.5	9.75	0.840997	3.7675	4.518	-0.1318	5.1512	4.8061	2	2
-0.5	9.75	0.846363	3.7693	4.5115	-0.1155	5.1086	4.7666	2	2
-0.5	9.75	0.851596	3.771	4.5049	-0.0996	5.0669	4.7279	2	2
-0.5	9.75	0.856718	3.7725	4.4981	-0.0838	5.026	4.6899	2	2
-0.5	9.75	0.861735	3.7741	4.4912	-0.0684	4.9858	4.6524	2	2
-0.5	9.75	0.866637	3.7755	4.4843	-0.0531	4.9465	4.6156	2	2
-0.5	9.75	0.871439	3.7769	4.4773	-0.0381	4.9078	4.5794	2	2
-0.5	9.75	0.876141	3.7783	4.4703	-0.0235	4.8699	4.5439	2	2
-0.5	9.75	0.880757	3.7796	4.4633	-0.0089	4.8325	4.5089	2	2
-0.5	9.75	0.885281	3.7809	4.4564	0.0053	4.796	4.4746	2	2
-0.5	9.75	0.88972	3.7821	4.4495	0.0193	4.76	4.4407	2	2
-0.5	9.75	0.894083	3.7834	4.4428	0.0331	4.7247	4.4075	2	2
-0.5	9.75	0.898373	3.7846	4.4361	0.0467	4.6899	4.3749	2	2
-0.5	9.75	0.90257	3.7857	4.4296	0.0601	4.6557	4.3428	2	2
-0.5	9.75	0.906747	3.7869	4.4232	0.0734	4.6216	4.3107	2	2
-0.5	9.75	0.91085	3.7881	4.4168	0.0865	4.588	4.279	2	2
-0.5	9.75	0.914879	3.7893	4.4105	0.0994	4.5549	4.248	2	2
-0.5	9.75	0.918843	3.7905	4.4042	0.1122	4.5221	4.2172	2	2
-0.5	9.75	0.922736	3.7916	4.398	0.1248	4.49	4.187	2	2
-0.5	9.75	0.92656	3.7927	4.3919	0.1372	4.4582	4.1572	2	2
-0.5	9.75	0.93032	3.7938	4.3857	0.1495	4.4268	4.1277	2	2
-0.5	9.75	0.934015	3.7949	4.3796	0.1615	4.396	4.0987	2	2
-0.5	9.75	0.937646	3.7959	4.3735	0.1734	4.3656	4.0701	2	2
-0.5	9.75	0.94121	3.7969	4.3673	0.1853	4.3356	4.0419	2	2
-0.5	9.75	0.944713	3.7979	4.3611	0.1969	4.306	4.014	2	2
-0.5	9.75	0.948157	3.7987	4.3548	0.2083	4.2769	3.9865	2	2
