# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:25 2017.
# Content of file: isochrone tables with [Fe/H] = 0.3.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 1.58 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.3	9.2	0.1	3.43739950932	5.226	-3.09181818182	16.201109091	14.3082727273	1	1
0.3	9.2	0.11	3.45252266929	5.19981818182	-2.96	15.4872909091	13.6940545454	1	1
0.3	9.2	0.13	3.47128690364	5.152	-2.766	14.5685454546	12.9079636363	1	1
0.3	9.2	0.15	3.48549473411	5.112	-2.616	13.8742727272	12.3197090909	1	1
0.3	9.2	0.180317	3.5011	5.0759	-2.4259	13.0306	11.898	2	1
0.3	9.2	0.245861	3.5101	5.0084	-2.1884	12.3195	11.2231	2	1
0.3	9.2	0.294082	3.5161	4.97	-2.0465	11.8925	10.8191	2	2
0.3	9.2	0.315248	3.5184	4.9487	-1.9849	11.7129	10.6481	2	2
0.3	9.2	0.328789	3.5199	4.9316	-1.9439	11.5965	10.5366	2	2
0.3	9.2	0.342467	3.5215	4.9161	-1.9045	11.4835	10.4288	2	2
0.3	9.2	0.344445	3.5219	4.9189	-1.9031	11.4744	10.4214	2	2
0.3	9.2	0.346168	3.5215	4.9228	-1.9065	11.4867	10.4323	2	2
0.3	9.2	0.351014	3.523	4.9276	-1.8991	11.4502	10.4012	2	2
0.3	9.2	0.36661	3.5248	4.9082	-1.8542	11.3236	10.2801	2	2
0.3	9.2	0.386255	3.5275	4.8874	-1.8001	11.1636	10.129	2	2
0.3	9.2	0.415922	3.5325	4.8627	-1.7244	10.931	9.9116	2	2
0.3	9.2	0.452862	3.5393	4.833	-1.6291	10.63	9.631	2	2
0.3	9.2	0.480608	3.5455	4.8102	-1.5551	10.392	9.4098	2	2
0.3	9.2	0.498912	3.5504	4.7951	-1.5044	10.2246	9.2545	2	2
0.3	9.2	0.513778	3.5546	4.7827	-1.4626	10.0839	9.124	2	2
0.3	9.2	0.525756	3.558	4.7727	-1.4284	9.9666	9.0152	2	2
0.3	9.2	0.535984	3.5611	4.764	-1.3988	9.8633	8.9196	2	2
