# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:21 2017.
# Content of file: isochrone tables with [Fe/H] = 0.0.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.37 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.0	9.375	0.1	3.4490854804	5.25	-3.07	15.8262727273	13.9640909091	1	1
0.0	9.375	0.11	3.46551801053	5.22	-2.93	15.0669090909	13.3479090909	1	1
0.0	9.375	0.13	3.48503703622	5.17	-2.73	14.1340909091	12.5697272727	1	1
0.0	9.375	0.15	3.49848595075	5.13	-2.58	13.4785454545	12.0140909091	1	1
0.0	9.375	0.18147	3.512	5.0907	-2.3937	12.7226	11.642	2	1
0.0	9.375	0.231345	3.5199	5.0357	-2.2012	12.1309	11.0827	2	1
0.0	9.375	0.277359	3.5265	4.997	-2.057	11.6859	10.6626	2	2
0.0	9.375	0.300234	3.5296	4.978	-1.9909	11.4841	10.4715	2	2
0.0	9.375	0.309301	3.5307	4.9682	-1.9634	11.4022	10.3935	2	2
0.0	9.375	0.314644	3.5314	4.9608	-1.9458	11.3507	10.3442	2	2
0.0	9.375	0.318282	3.5319	4.9546	-1.9331	11.3149	10.3096	2	2
0.0	9.375	0.320599	3.5322	4.9502	-1.9243	11.2899	10.2855	2	2
0.0	9.375	0.322508	3.5324	4.9464	-1.917	11.2693	10.2658	2	2
0.0	9.375	0.324044	3.5326	4.9432	-1.9109	11.252	10.2491	2	2
0.0	9.375	0.325266	3.5327	4.9404	-1.9058	11.2378	10.2352	2	2
0.0	9.375	0.326899	3.5328	4.9372	-1.8996	11.2207	10.2185	2	2
0.0	9.375	0.329326	3.5329	4.9343	-1.8922	11.1995	10.1978	2	2
0.0	9.375	0.336473	3.5339	4.9271	-1.8717	11.1379	10.1385	2	2
0.0	9.375	0.456619	3.5551	4.8312	-1.56	10.1421	9.202	2	2
0.0	9.375	0.473051	3.559	4.8147	-1.5127	9.9852	9.0541	2	2
0.0	9.375	0.488059	3.5629	4.7998	-1.4689	9.8363	8.9145	2	2
0.0	9.375	0.501338	3.5665	4.787	-1.4297	9.7002	8.7874	2	2
0.0	9.375	0.512244	3.5697	4.7766	-1.3969	9.5847	8.6796	2	2
0.0	9.375	0.521835	3.5728	4.7677	-1.3678	9.4804	8.5824	2	2
0.0	9.375	0.532088	3.5761	4.7585	-1.3365	9.3677	8.4772	2	2
0.0	9.375	0.545024	3.5805	4.7473	-1.2973	9.2242	8.3431	2	2
0.0	9.375	0.561357	3.5863	4.7334	-1.2474	9.0376	8.1686	2	2
0.0	9.375	0.57966	3.5933	4.7184	-1.1908	8.8265	7.9716	2	2
0.0	9.375	0.597903	3.6006	4.7045	-1.1342	8.6204	7.7806	2	2
0.0	9.375	0.609522	3.6056	4.6943	-1.0949	8.4769	7.6456	2	2
0.0	9.375	0.627964	3.6139	4.682	-1.0356	8.2513	7.4369	2	2
0.0	9.375	0.665772	3.6318	4.6635	-0.9211	7.805	7.0384	2	2
0.0	9.375	0.776988	3.6816	4.6194	-0.6137	6.6822	6.083	2	2
0.0	9.375	0.851007	3.7137	4.5894	-0.415	5.9868	5.4987	2	2
0.0	9.375	0.866452	3.72	4.5817	-0.3741	5.8557	5.3867	2	2
0.0	9.375	0.882457	3.7264	4.5736	-0.3321	5.7241	5.2731	2	2
0.0	9.375	0.901343	3.7337	4.5634	-0.283	5.5768	5.1439	2	2
0.0	9.375	0.918255	3.7397	4.5534	-0.2406	5.4533	5.0344	2	2
0.0	9.375	0.932783	3.7445	4.5441	-0.2052	5.3525	4.9446	2	2
0.0	9.375	0.946039	3.7486	4.5352	-0.1735	5.2627	4.8642	2	2
0.0	9.375	0.958815	3.7525	4.5261	-0.1431	5.1778	4.7879	2	2
0.0	9.375	0.971486	3.7562	4.5168	-0.1131	5.0949	4.7131	2	2
0.0	9.375	0.984503	3.7599	4.5068	-0.0826	5.0113	4.6374	2	2
0.0	9.375	0.997908	3.7636	4.496	-0.0514	4.9265	4.5603	2	2
