# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:26 2017.
# Content of file: isochrone tables with [Fe/H] = 0.35.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 8.41 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.35	9.925	0.1	3.43545184748	5.222	-3.09545454545	16.2635818183	14.3656363636	1	1
0.35	9.925	0.11	3.45035677908	5.19645454545	-2.965	15.5573545454	13.7517454545	1	1
0.35	9.925	0.13	3.46899521487	5.149	-2.772	14.6409545455	12.9643363636	1	1
0.35	9.925	0.15	3.48332953134	5.109	-2.622	13.9402272727	12.3706454546	1	1
0.35	9.925	0.184587	3.4998	5.0557	-2.3991	12.9923	11.854	2	1
0.35	9.925	0.206097	3.503	5.0268	-2.3096	12.7266	11.6013	2	1
0.35	9.925	0.224145	3.5054	5.004	-2.2408	12.5237	11.408	2	1
0.35	9.925	0.240886	3.5075	4.9846	-2.1815	12.3486	11.2414	2	1
0.35	9.925	0.257686	3.5096	4.9669	-2.126	12.1852	11.086	2	2
0.35	9.925	0.276982	3.512	4.9489	-2.067	12.0109	10.9205	2	2
0.35	9.925	0.293985	3.5141	4.9335	-2.0173	11.8641	10.7812	2	2
0.35	9.925	0.304716	3.5153	4.9259	-1.9893	11.7811	10.7025	2	2
0.35	9.925	0.311831	3.5162	4.9216	-1.9719	11.7284	10.6527	2	2
0.35	9.925	0.316763	3.5166	4.917	-1.9584	11.6896	10.6158	2	2
0.35	9.925	0.320259	3.517	4.9134	-1.9484	11.6608	10.5882	2	2
0.35	9.925	0.322297	3.5167	4.9142	-1.9478	11.6629	10.5891	2	2
0.35	9.925	0.324567	3.5176	4.9139	-1.9409	11.636	10.5653	2	2
0.35	9.925	0.326687	3.5178	4.909	-1.9324	11.6129	10.543	2	2
0.35	9.925	0.328403	3.5181	4.9116	-1.9316	11.6075	10.5385	2	2
0.35	9.925	0.331182	3.5184	4.9083	-1.9235	11.5846	10.5166	2	2
0.35	9.925	0.334494	3.5188	4.9077	-1.9168	11.5636	10.497	2	2
0.35	9.925	0.341446	3.5196	4.9034	-1.9007	11.5158	10.4518	2	2
0.35	9.925	0.481291	3.5437	4.7887	-1.5394	10.4044	9.4132	2	2
0.35	9.925	0.496145	3.5481	4.7762	-1.497	10.2623	9.2821	2	2
0.35	9.925	0.512029	3.5527	4.7629	-1.4515	10.1109	9.1417	2	2
0.35	9.925	0.525667	3.5569	4.7513	-1.4117	9.9754	9.0161	2	2
0.35	9.925	0.538506	3.561	4.7403	-1.3736	9.8426	8.8937	2	2
0.35	9.925	0.551617	3.5654	4.7292	-1.3345	9.7024	8.7647	2	2
0.35	9.925	0.565427	3.5701	4.7175	-1.293	9.5504	8.625	2	2
0.35	9.925	0.580355	3.5755	4.7051	-1.2481	9.3803	8.4689	2	2
0.35	9.925	0.596368	3.5815	4.6923	-1.1995	9.1872	8.2915	2	2
0.35	9.925	0.613366	3.5881	4.6791	-1.1478	8.9685	8.0904	2	2
0.35	9.925	0.630974	3.5952	4.6662	-1.0938	8.7389	7.8794	2	2
0.35	9.925	0.648584	3.6027	4.6538	-1.0399	8.5098	7.6685	2	2
0.35	9.925	0.664449	3.6096	4.6433	-0.991	8.296	7.4704	2	2
0.35	9.925	0.678916	3.6164	4.6345	-0.9461	8.1003	7.289	2	2
0.35	9.925	0.694856	3.624	4.6256	-0.8967	7.8888	7.0937	2	2
0.35	9.925	0.712957	3.6326	4.6156	-0.8406	7.6522	6.8776	2	2
0.35	9.925	0.730812	3.6413	4.6059	-0.7854	7.423	6.6706	2	2
0.35	9.925	0.745731	3.6485	4.5979	-0.7397	7.2398	6.5073	2	2
0.35	9.925	0.757717	3.6542	4.5913	-0.7039	7.0997	6.384	2	2
0.35	9.925	0.767974	3.6589	4.5857	-0.6737	6.984	6.2834	2	2
0.35	9.925	0.775159	3.6622	4.5818	-0.6526	6.9046	6.215	2	2
0.35	9.925	0.782039	3.6652	4.5779	-0.6323	6.8293	6.1505	2	2
0.35	9.925	0.788652	3.6682	4.574	-0.6129	6.7575	6.0892	2	2
0.35	9.925	0.795076	3.6711	4.5701	-0.5938	6.6881	6.0302	2	2
0.35	9.925	0.801369	3.674	4.5662	-0.5749	6.6203	5.9727	2	2
0.35	9.925	0.807552	3.6768	4.5623	-0.5564	6.5538	5.9164	2	2
0.35	9.925	0.813621	3.6796	4.5583	-0.538	6.4886	5.8614	2	2
0.35	9.925	0.819599	3.6823	4.5543	-0.5199	6.4248	5.8076	2	2
0.35	9.925	0.825513	3.685	4.5501	-0.5018	6.362	5.7548	2	2
0.35	9.925	0.831395	3.6878	4.5459	-0.484	6.3002	5.7026	2	2
0.35	9.925	0.837233	3.6904	4.5416	-0.4663	6.2397	5.6514	2	2
0.35	9.925	0.843019	3.6929	4.5372	-0.4488	6.1803	5.6011	2	2
0.35	9.925	0.848758	3.6953	4.5326	-0.4314	6.1223	5.5519	2	2
