# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:25 2017.
# Content of file: isochrone tables with [Fe/H] = 0.3.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 4.47 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.3	9.65	0.1	3.43739950932	5.226	-3.09181818182	16.201109091	14.3082727273	1	1
0.3	9.65	0.11	3.45252266929	5.19981818182	-2.96	15.4872909091	13.6940545454	1	1
0.3	9.65	0.13	3.47128690364	5.152	-2.766	14.5685454546	12.9079636363	1	1
0.3	9.65	0.15	3.48549473411	5.112	-2.616	13.8742727272	12.3197090909	1	1
0.3	9.65	0.195003	3.5033	5.0529	-2.3583	12.831	11.7079	2	1
0.3	9.65	0.229528	3.508	5.0132	-2.229	12.4459	11.3419	2	1
0.3	9.65	0.254547	3.5112	4.9878	-2.1456	12.1975	11.1061	2	2
0.3	9.65	0.278006	3.5141	4.9656	-2.0736	11.9841	10.9036	2	2
0.3	9.65	0.295259	3.5163	4.9509	-2.0243	11.8376	10.7647	2	2
0.3	9.65	0.306118	3.5175	4.9415	-1.9943	11.7488	10.6803	2	2
0.3	9.65	0.31349	3.5183	4.9342	-1.9734	11.6882	10.6227	2	2
0.3	9.65	0.319185	3.5189	4.9273	-1.9563	11.6398	10.5763	2	2
0.3	9.65	0.323346	3.5194	4.9228	-1.9442	11.6052	10.5432	2	2
0.3	9.65	0.324918	3.5191	4.9242	-1.9445	11.6079	10.5453	2	2
0.3	9.65	0.326602	3.5199	4.9274	-1.9424	11.5928	10.5331	2	2
0.3	9.65	0.330242	3.5203	4.9221	-1.9307	11.5607	10.502	2	2
0.3	9.65	0.33428	3.5206	4.9157	-1.9178	11.526	10.4685	2	2
0.3	9.65	0.339406	3.5212	4.9108	-1.904	11.486	10.4303	2	2
0.3	9.65	0.341393	3.5204	4.9139	-1.9077	11.5029	10.4446	2	2
0.3	9.65	0.463875	3.5416	4.8136	-1.59	10.5207	9.5277	2	2
0.3	9.65	0.501582	3.55	4.7828	-1.4886	10.1928	9.2226	2	2
0.3	9.65	0.506858	3.5526	4.7783	-1.4716	10.1265	9.1616	2	2
0.3	9.65	0.520107	3.5565	4.767	-1.4335	9.9966	9.0411	2	2
0.3	9.65	0.531645	3.5602	4.7571	-1.3997	9.8792	8.9325	2	2
0.3	9.65	0.542476	3.5636	4.7478	-1.3677	9.7658	8.8277	2	2
0.3	9.65	0.553824	3.5673	4.7381	-1.3344	9.6456	8.7168	2	2
0.3	9.65	0.56745	3.5719	4.727	-1.2943	9.4983	8.581	2	2
0.3	9.65	0.584852	3.5782	4.7135	-1.2428	9.3	8.3985	2	2
0.3	9.65	0.606501	3.5863	4.6978	-1.1785	9.0364	8.1559	2	2
0.3	9.65	0.631382	3.5962	4.6808	-1.1047	8.7249	7.8695	2	2
0.3	9.65	0.644995	3.6011	4.6697	-1.0641	8.5697	7.7254	2	2
0.3	9.65	0.674962	3.6145	4.654	-0.9752	8.1822	7.3682	2	2
0.3	9.65	0.75529	3.6506	4.6166	-0.745	7.2315	6.508	2	2
0.3	9.65	0.782198	3.6622	4.6045	-0.6716	6.9513	6.2651	2	2
0.3	9.65	0.801083	3.6706	4.5961	-0.6189	6.7542	6.097	2	2
0.3	9.65	0.817466	3.6782	4.5886	-0.5725	6.584	5.9539	2	2
0.3	9.65	0.833574	3.6853	4.581	-0.5273	6.4234	5.8195	2	2
0.3	9.65	0.845417	3.6903	4.5749	-0.4953	6.3119	5.726	2	2
0.3	9.65	0.856585	3.6949	4.5688	-0.4654	6.2101	5.6402	2	2
0.3	9.65	0.867365	3.6992	4.5628	-0.4368	6.1139	5.559	2	2
0.3	9.65	0.878062	3.7033	4.5565	-0.4085	6.0202	5.4794	2	2
0.3	9.65	0.888771	3.7075	4.55	-0.3801	5.9278	5.4006	2	2
0.3	9.65	0.899592	3.7115	4.543	-0.3517	5.8365	5.3222	2	2
0.3	9.65	0.910522	3.7155	4.5357	-0.3231	5.7462	5.2444	2	2
0.3	9.65	0.921581	3.7195	4.5279	-0.2944	5.6567	5.1667	2	2
0.3	9.65	0.928534	3.7218	4.5228	-0.2763	5.6013	5.1185	2	2
0.3	9.65	0.935378	3.7242	4.5177	-0.2587	5.5476	5.0712	2	2
0.3	9.65	0.942096	3.7264	4.5125	-0.2413	5.4954	5.0252	2	2
0.3	9.65	0.948713	3.7286	4.5073	-0.2243	5.4446	4.9802	2	2
