# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:11 2017.
# Content of file: isochrone tables with [Fe/H] = -0.8.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.11 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.8	9.325	0.1	3.48267702142	5.308	-2.99545454546	14.6750181818	13.0108181818	1	1
-0.8	9.325	0.11	3.50143159249	5.26945454546	-2.838	13.8922727273	12.4220727273	1	1
-0.8	9.325	0.13	3.52240311024	5.212	-2.62581818182	12.9916909091	11.6876727273	1	1
-0.8	9.325	0.15	3.53471246406	5.172	-2.47254545455	12.4307454545	11.2000909091	1	1
-0.8	9.325	0.172215	3.5369	5.1346	-2.3604	12.1285	11.1382	2	1
-0.8	9.325	0.21902	3.5498	5.0808	-2.1507	11.4582	10.5024	2	1
-0.8	9.325	0.25792	3.5575	5.0455	-2.0134	11.0344	10.0975	2	2
-0.8	9.325	0.286407	3.5621	5.0221	-1.9253	10.769	9.8433	2	2
-0.8	9.325	0.302367	3.5646	5.007	-1.8768	10.6245	9.7048	2	2
-0.8	9.325	0.310793	3.5658	4.9971	-1.8499	10.5457	9.6289	2	2
-0.8	9.325	0.316113	3.5666	4.9898	-1.8322	10.4943	9.5795	2	2
-0.8	9.325	0.319963	3.5672	4.9839	-1.8188	10.456	9.5426	2	2
-0.8	9.325	0.323161	3.5676	4.9787	-1.8076	10.4237	9.5113	2	2
-0.8	9.325	0.326274	3.568	4.9738	-1.7967	10.3926	9.4814	2	2
-0.8	9.325	0.33	3.5685	4.9687	-1.7846	10.3576	9.4476	2	2
-0.8	9.325	0.33538	3.5693	4.9626	-1.7685	10.31	9.402	2	2
-0.8	9.325	0.354428	3.5728	4.9443	-1.7134	10.1396	9.2391	2	2
-0.8	9.325	0.400193	3.5819	4.8999	-1.5794	9.7259	8.8508	2	2
-0.8	9.325	0.426764	3.5881	4.8705	-1.4962	9.4689	8.6116	2	2
-0.8	9.325	0.436319	3.591	4.8575	-1.4626	9.3619	8.5122	2	2
-0.8	9.325	0.448272	3.5945	4.8421	-1.4213	9.231	8.3915	2	2
-0.8	9.325	0.46143	3.5987	4.8256	-1.3752	9.0835	8.2566	2	2
-0.8	9.325	0.474474	3.6033	4.8095	-1.3285	8.933	8.12	2	2
-0.8	9.325	0.487081	3.6082	4.7946	-1.2828	8.784	7.9861	2	2
-0.8	9.325	0.499488	3.6135	4.781	-1.2373	8.6344	7.853	2	2
-0.8	9.325	0.512241	3.6194	4.7685	-1.1898	8.4762	7.714	2	2
-0.8	9.325	0.525465	3.6264	4.7574	-1.1398	8.305	7.5662	2	2
-0.8	9.325	0.538497	3.6336	4.7481	-1.0908	8.134	7.42	2	2
-0.8	9.325	0.551029	3.6406	4.7399	-1.0447	7.9726	7.2826	2	2
-0.8	9.325	0.56324	3.6475	4.7327	-1.0002	7.8158	7.1497	2	2
-0.8	9.325	0.575407	3.6548	4.7266	-0.9556	7.6569	7.0161	2	2
-0.8	9.325	0.58449	3.6611	4.7227	-0.9192	7.524	6.9061	2	2
-0.8	9.325	0.59787	3.6698	4.7188	-0.8701	7.344	6.7582	2	2
-0.8	9.325	0.621556	3.6839	4.7112	-0.7895	7.0591	6.5232	2	2
-0.8	9.325	0.656638	3.7035	4.6981	-0.6747	6.6788	6.2018	2	2
-0.8	9.325	0.717417	3.7324	4.6692	-0.4937	6.1369	5.7267	2	2
-0.8	9.325	0.769763	3.7552	4.6393	-0.3417	5.7091	5.3448	2	2
-0.8	9.325	0.809359	3.7701	4.6113	-0.2316	5.4177	5.0799	2	2
-0.8	9.325	0.836234	3.7795	4.5901	-0.1587	5.228	4.9056	2	2
-0.8	9.325	0.85467	3.7855	4.5748	-0.1099	5.1027	4.7906	2	2
-0.8	9.325	0.869173	3.79	4.5624	-0.0718	5.005	4.7005	2	2
-0.8	9.325	0.881379	3.7937	4.5516	-0.0401	4.9243	4.626	2	2
-0.8	9.325	0.892532	3.797	4.5415	-0.0116	4.8516	4.5588	2	2
-0.8	9.325	0.9037	3.8002	4.5313	0.0167	4.7796	4.4921	2	2
-0.8	9.325	0.915332	3.8034	4.5207	0.046	4.7052	4.4228	2	2
-0.8	9.325	0.92731	3.8067	4.5097	0.0758	4.6291	4.3521	2	2
-0.8	9.325	0.939462	3.8101	4.4985	0.106	4.5527	4.281	2	2
-0.8	9.325	0.951534	3.8134	4.4874	0.1355	4.4775	4.2111	2	2
-0.8	9.325	0.959122	3.8153	4.4806	0.1538	4.4307	4.1676	2	2
-0.8	9.325	0.966564	3.8173	4.4739	0.1717	4.3852	4.1253	2	2
-0.8	9.325	0.973901	3.8192	4.4674	0.1893	4.3406	4.0839	2	2
-0.8	9.325	0.981154	3.8211	4.4611	0.2064	4.297	4.0435	2	2
-0.8	9.325	0.98835	3.8231	4.455	0.2233	4.2538	4.0034	2	2
-0.8	9.325	0.995453	3.8249	4.449	0.2399	4.2114	3.9642	2	2
-0.8	9.325	1.000499	3.8264	4.4448	0.2523	4.1798	3.935	2	2
-0.8	9.325	1.007532	3.8282	4.4389	0.2688	4.1378	3.8961	2	2
-0.8	9.325	1.011658	3.8298	4.4357	0.2802	4.1086	3.8694	2	2
