# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:10 2017.
# Content of file: isochrone tables with [Fe/H] = -0.9.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.37 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.9	9.375	0.1	3.48738199561	5.314	-2.98272727273	14.4995090909	12.8842727273	1	1
-0.9	9.375	0.11	3.50618315245	5.27472727273	-2.824	13.7342727273	12.3057636364	1	1
-0.9	9.375	0.13	3.5272195057	5.216	-2.61109090909	12.8522545454	11.5815636364	1	1
-0.9	9.375	0.15	3.53957062592	5.176	-2.45672727273	12.3013272727	11.0985454545	1	1
-0.9	9.375	0.190089	3.5467	5.1154	-2.2591	11.7514	10.7844	2	1
-0.9	9.375	0.231302	3.557	5.0716	-2.0888	11.2182	10.2769	2	1
-0.9	9.375	0.26354	3.5629	5.0425	-1.9791	10.8862	9.9594	2	2
-0.9	9.375	0.28827	3.5668	5.0217	-1.9032	10.6603	9.7434	2	2
-0.9	9.375	0.302325	3.569	5.0078	-1.8601	10.5332	9.6216	2	2
-0.9	9.375	0.310175	3.5701	4.9983	-1.8349	10.4598	9.5512	2	2
-0.9	9.375	0.315417	3.5709	4.9911	-1.8174	10.4098	9.5032	2	2
-0.9	9.375	0.319308	3.5714	4.9853	-1.8042	10.3717	9.4666	2	2
-0.9	9.375	0.322503	3.5719	4.9803	-1.793	10.34	9.436	2	2
-0.9	9.375	0.325599	3.5723	4.9755	-1.7824	10.3098	9.407	2	2
-0.9	9.375	0.329214	3.5728	4.9706	-1.7708	10.2763	9.3749	2	2
-0.9	9.375	0.334398	3.5735	4.965	-1.7555	10.2318	9.3321	2	2
-0.9	9.375	0.349053	3.576	4.9515	-1.7143	10.1057	9.2121	2	2
-0.9	9.375	0.391447	3.5845	4.9099	-1.5892	9.7232	8.8546	2	2
-0.9	9.375	0.426569	3.5924	4.8723	-1.481	9.3902	8.5459	2	2
-0.9	9.375	0.435915	3.5951	4.8593	-1.4477	9.2857	8.4496	2	2
-0.9	9.375	0.447794	3.5988	4.8439	-1.4063	9.1548	8.33	2	2
-0.9	9.375	0.461102	3.6032	4.8271	-1.359	9.0044	8.1936	2	2
-0.9	9.375	0.474352	3.6082	4.8107	-1.3108	8.8494	8.0544	2	2
-0.9	9.375	0.487246	3.6133	4.7956	-1.2632	8.6939	7.916	2	2
-0.9	9.375	0.500396	3.6192	4.7815	-1.2142	8.5321	7.7735	2	2
-0.9	9.375	0.514599	3.6263	4.7682	-1.1604	8.3518	7.6166	2	2
-0.9	9.375	0.529328	3.6344	4.7568	-1.1041	8.1566	7.4496	2	2
-0.9	9.375	0.543266	3.6425	4.7476	-1.0514	7.9702	7.2916	2	2
-0.9	9.375	0.555569	3.6496	4.7404	-1.0056	7.8083	7.1554	2	2
-0.9	9.375	0.566271	3.6562	4.7352	-0.9661	7.6669	7.0373	2	2
-0.9	9.375	0.576211	3.6624	4.7308	-0.9291	7.5344	6.9273	2	2
-0.9	9.375	0.585242	3.6685	4.7278	-0.8944	7.4091	6.8242	2	2
-0.9	9.375	0.598938	3.6773	4.7237	-0.8451	7.2321	6.6785	2	2
-0.9	9.375	0.622001	3.6911	4.7158	-0.7657	6.9602	6.4522	2	2
-0.9	9.375	0.653758	3.709	4.7032	-0.6602	6.6203	6.1612	2	2
-0.9	9.375	0.696611	3.7305	4.6828	-0.5265	6.2221	5.811	2	2
-0.9	9.375	0.739239	3.7499	4.6581	-0.3989	5.8649	5.4916	2	2
-0.9	9.375	0.775953	3.7646	4.6324	-0.2932	5.5829	5.2357	2	2
-0.9	9.375	0.803155	3.7746	4.6111	-0.217	5.3843	5.054	2	2
-0.9	9.375	0.824235	3.7818	4.5937	-0.1589	5.2352	4.917	2	2
-0.9	9.375	0.840716	3.7874	4.5798	-0.1143	5.1202	4.8112	2	2
-0.9	9.375	0.854351	3.7918	4.568	-0.0776	5.0265	4.7249	2	2
-0.9	9.375	0.865971	3.7954	4.5574	-0.0467	4.9477	4.6524	2	2
-0.9	9.375	0.876478	3.7987	4.5478	-0.019	4.8773	4.5873	2	2
-0.9	9.375	0.886668	3.8016	4.5381	0.0076	4.8096	4.5246	2	2
-0.9	9.375	0.89704	3.8047	4.5283	0.0345	4.7413	4.4612	2	2
-0.9	9.375	0.907696	3.8078	4.5181	0.062	4.6714	4.3962	2	2
-0.9	9.375	0.915304	3.8099	4.5108	0.0814	4.6218	4.35	2	2
-0.9	9.375	0.922838	3.812	4.5035	0.1007	4.5729	4.3045	2	2
-0.9	9.375	0.930268	3.814	4.4964	0.1196	4.5248	4.2598	2	2
-0.9	9.375	0.937545	3.816	4.4893	0.1379	4.4782	4.2165	2	2
-0.9	9.375	0.944678	3.818	4.4827	0.1558	4.4325	4.174	2	2
-0.9	9.375	0.951697	3.8199	4.476	0.1732	4.3884	4.1328	2	2
-0.9	9.375	0.95863	3.8218	4.4697	0.1903	4.3447	4.0924	2	2
