# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:23 2017.
# Content of file: isochrone tables with [Fe/H] = 0.1.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 10.0 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.1	10.0	0.1	3.44519015671	5.242	-3.07727272727	15.9512181819	14.0788181818	1	1
0.1	10.0	0.11	3.46118623012	5.21327272727	-2.94	15.2070363636	13.4632909091	1	1
0.1	10.0	0.13	3.48045365869	5.164	-2.742	14.2789090909	12.6824727272	1	1
0.1	10.0	0.15	3.4941555452	5.124	-2.592	13.6104545454	12.1159636364	1	1
0.1	10.0	0.18882	3.5099	5.0657	-2.3586	12.6899	11.5986	2	1
0.1	10.0	0.208061	3.5129	5.0391	-2.278	12.4469	11.3683	2	1
0.1	10.0	0.223887	3.5152	5.0187	-2.2165	12.262	11.1929	2	1
0.1	10.0	0.238891	3.5174	5.0009	-2.1618	12.0974	11.0368	2	1
0.1	10.0	0.255048	3.5196	4.9834	-2.107	11.9323	10.8804	2	2
0.1	10.0	0.276018	3.5224	4.9634	-2.0414	11.7347	10.6933	2	2
0.1	10.0	0.293648	3.5247	4.9476	-1.9896	11.5791	10.5458	2	2
0.1	10.0	0.303718	3.526	4.9385	-1.961	11.4932	10.4644	2	2
0.1	10.0	0.310337	3.5268	4.9323	-1.9423	11.4379	10.4118	2	2
0.1	10.0	0.315174	3.5273	4.9277	-1.9287	11.3977	10.3737	2	2
0.1	10.0	0.318728	3.5277	4.9247	-1.9194	11.3708	10.348	2	2
0.1	10.0	0.321583	3.528	4.9221	-1.9113	11.3459	10.3244	2	2
0.1	10.0	0.324	3.5283	4.9193	-1.904	11.3247	10.3042	2	2
0.1	10.0	0.326332	3.5286	4.9178	-1.8982	11.3069	10.2876	2	2
0.1	10.0	0.329192	3.529	4.9157	-1.891	11.285	10.2668	2	2
0.1	10.0	0.332831	3.5294	4.9135	-1.8823	11.2585	10.2416	2	2
0.1	10.0	0.338252	3.5301	4.9107	-1.8699	11.2208	10.2061	2	2
0.1	10.0	0.347108	3.5311	4.9062	-1.8501	11.1595	10.1483	2	2
0.1	10.0	0.441511	3.5471	4.8264	-1.601	10.3784	9.4146	2	2
0.1	10.0	0.460713	3.5516	4.8074	-1.5462	10.1976	9.2447	2	2
0.1	10.0	0.479904	3.5563	4.7884	-1.4906	10.0133	9.0716	2	2
0.1	10.0	0.495624	3.5606	4.7727	-1.444	9.8548	8.9235	2	2
0.1	10.0	0.509382	3.5646	4.7593	-1.4026	9.711	8.7895	2	2
0.1	10.0	0.5209	3.5681	4.7481	-1.3674	9.5858	8.6732	2	2
0.1	10.0	0.531567	3.5717	4.7379	-1.3344	9.4664	8.5619	2	2
0.1	10.0	0.542923	3.5755	4.7272	-1.2989	9.3365	8.4409	2	2
0.1	10.0	0.55646	3.5803	4.7145	-1.2564	9.1787	8.2937	2	2
0.1	10.0	0.571935	3.5862	4.7004	-1.2071	8.9899	8.1176	2	2
0.1	10.0	0.588208	3.5927	4.6862	-1.1543	8.7866	7.9286	2	2
0.1	10.0	0.604226	3.5996	4.6729	-1.102	8.5883	7.7453	2	2
0.1	10.0	0.619339	3.6063	4.661	-1.0524	8.395	7.5668	2	2
0.1	10.0	0.633832	3.6132	4.6504	-1.0045	8.205	7.3916	2	2
0.1	10.0	0.648013	3.62	4.6405	-0.9576	8.0237	7.2253	2	2
0.1	10.0	0.661956	3.6269	4.6313	-0.9116	7.8446	7.063	2	2
0.1	10.0	0.675358	3.6338	4.6231	-0.867	7.6686	6.9056	2	2
0.1	10.0	0.688251	3.6406	4.6157	-0.8241	7.4988	6.7555	2	2
0.1	10.0	0.700522	3.6472	4.6088	-0.7833	7.3386	6.6156	2	2
0.1	10.0	0.707211	3.6507	4.605	-0.7611	7.2528	6.5413	2	2
0.1	10.0	0.713851	3.6543	4.6013	-0.7391	7.1681	6.4687	2	2
0.1	10.0	0.720409	3.6578	4.5977	-0.7174	7.0853	6.3982	2	2
0.1	10.0	0.726844	3.6613	4.5941	-0.6961	7.0051	6.3305	2	2
0.1	10.0	0.733173	3.6646	4.5905	-0.6753	6.9272	6.265	2	2
0.1	10.0	0.739402	3.668	4.5868	-0.6547	6.8515	6.2015	2	2
0.1	10.0	0.745536	3.6712	4.5832	-0.6346	6.7781	6.14	2	2
0.1	10.0	0.751566	3.6744	4.5794	-0.6148	6.7067	6.0801	2	2
0.1	10.0	0.757519	3.6774	4.5755	-0.5954	6.6372	6.0219	2	2
0.1	10.0	0.763403	3.6804	4.5715	-0.576	6.5689	5.9647	2	2
0.1	10.0	0.769211	3.6833	4.5675	-0.5569	6.502	5.9086	2	2
0.1	10.0	0.774955	3.6862	4.5633	-0.5379	6.4365	5.8536	2	2
0.1	10.0	0.780628	3.689	4.5591	-0.5193	6.3724	5.7998	2	2
0.1	10.0	0.786223	3.6917	4.5548	-0.5008	6.3101	5.7472	2	2
0.1	10.0	0.791758	3.6944	4.5504	-0.4827	6.2494	5.6958	2	2
0.1	10.0	0.797225	3.697	4.5459	-0.4649	6.1903	5.6456	2	2
0.1	10.0	0.802625	3.6995	4.5413	-0.4475	6.1328	5.5966	2	2
0.1	10.0	0.807955	3.702	4.5367	-0.4303	6.077	5.5488	2	2
0.1	10.0	0.81324	3.7043	4.5321	-0.4135	6.0226	5.5021	2	2
0.1	10.0	0.818474	3.7066	4.5275	-0.3969	5.9696	5.4565	2	2
0.1	10.0	0.82363	3.7088	4.5228	-0.3807	5.9183	5.4122	2	2
0.1	10.0	0.828702	3.7109	4.518	-0.3647	5.8683	5.3689	2	2
0.1	10.0	0.833687	3.713	4.5131	-0.349	5.8196	5.3265	2	2
0.1	10.0	0.838574	3.715	4.5083	-0.3336	5.7721	5.285	2	2
0.1	10.0	0.843347	3.7169	4.5033	-0.3184	5.7258	5.2444	2	2
0.1	10.0	0.848013	3.7188	4.4983	-0.3035	5.6806	5.2047	2	2
0.1	10.0	0.852556	3.7206	4.4932	-0.2889	5.6367	5.1658	2	2
0.1	10.0	0.856987	3.7223	4.488	-0.2744	5.5938	5.1278	2	2
0.1	10.0	0.86129	3.724	4.4828	-0.2603	5.552	5.0906	2	2
0.1	10.0	0.865496	3.7257	4.4775	-0.2464	5.5113	5.0541	2	2
0.1	10.0	0.869546	3.7271	4.4723	-0.2329	5.472	5.0188	2	2
0.1	10.0	0.873509	3.7287	4.467	-0.2197	5.4337	4.9843	2	2
0.1	10.0	0.87739	3.7301	4.4616	-0.2067	5.3962	4.9503	2	2
0.1	10.0	0.881197	3.7316	4.4562	-0.1938	5.3595	4.917	2	2
0.1	10.0	0.884935	3.7328	4.4509	-0.1811	5.3234	4.8844	2	2
0.1	10.0	0.888602	3.7342	4.4454	-0.1687	5.288	4.8523	2	2
0.1	10.0	0.892206	3.7355	4.4398	-0.1564	5.2534	4.8208	2	2
0.1	10.0	0.895751	3.7366	4.4343	-0.1443	5.2195	4.7898	2	2
0.1	10.0	0.89923	3.7378	4.4287	-0.1324	5.1862	4.7594	2	2
0.1	10.0	0.902649	3.7389	4.423	-0.1206	5.1536	4.7295	2	2
0.1	10.0	0.906011	3.74	4.4174	-0.1091	5.1217	4.7001	2	2
0.1	10.0	0.909305	3.741	4.4117	-0.0977	5.0904	4.6714	2	2
0.1	10.0	0.912536	3.7419	4.406	-0.0866	5.0598	4.6431	2	2
0.1	10.0	0.915697	3.7429	4.4003	-0.0757	5.0298	4.6154	2	2
0.1	10.0	0.918795	3.7438	4.3945	-0.0649	5.0004	4.5882	2	2
0.1	10.0	0.921835	3.7446	4.3889	-0.0543	4.9716	4.5615	2	2
0.1	10.0	0.924816	3.7455	4.3832	-0.0439	4.9435	4.5353	2	2
0.1	10.0	0.927747	3.7463	4.3775	-0.0337	4.916	4.5096	2	2
0.1	10.0	0.930629	3.747	4.3718	-0.0237	4.889	4.4843	2	2
0.1	10.0	0.933466	3.7477	4.366	-0.0137	4.8625	4.4595	2	2
0.1	10.0	0.936269	3.7484	4.3602	-0.004	4.8365	4.435	2	2
0.1	10.0	0.939042	3.749	4.3545	0.0055	4.8111	4.411	2	2
0.1	10.0	0.941788	3.7496	4.3487	0.015	4.786	4.3873	2	2
0.1	10.0	0.944515	3.7501	4.3429	0.0243	4.7614	4.3641	2	2
0.1	10.0	0.947215	3.7507	4.337	0.0335	4.7372	4.341	2	2
0.1	10.0	0.949886	3.7512	4.3312	0.0426	4.7133	4.3183	2	2
0.1	10.0	0.952512	3.7516	4.3253	0.0516	4.6899	4.2959	2	2
0.1	10.0	0.955066	3.7521	4.3193	0.0604	4.6668	4.2739	2	2
0.1	10.0	0.957509	3.7525	4.3135	0.0691	4.6441	4.2521	2	2
0.1	10.0	0.959876	3.7529	4.3077	0.0777	4.6217	4.2307	2	2
0.1	10.0	0.961373	3.7532	4.3039	0.0832	4.6074	4.217	2	2
0.1	10.0	0.962869	3.7535	4.3	0.0887	4.5929	4.2031	2	2
0.1	10.0	0.964363	3.7538	4.296	0.0944	4.5783	4.1891	2	2
0.1	10.0	0.965855	3.754	4.292	0.1	4.5638	4.175	2	2
0.1	10.0	0.967346	3.7542	4.2879	0.1057	4.549	4.1607	2	2
0.1	10.0	0.968832	3.7544	4.2837	0.1115	4.5341	4.1465	2	2
0.1	10.0	0.970316	3.7546	4.2794	0.1173	4.5193	4.1321	2	2
0.1	10.0	0.971798	3.7548	4.2751	0.1231	4.5043	4.1175	2	2
0.1	10.0	0.973275	3.755	4.2707	0.1289	4.4893	4.103	2	2
0.1	10.0	0.974749	3.7552	4.2663	0.1348	4.4743	4.0884	2	2
0.1	10.0	0.976219	3.7554	4.2617	0.1406	4.4591	4.0737	2	2
0.1	10.0	0.977647	3.7556	4.2572	0.1466	4.4437	4.0588	2	2
0.1	10.0	0.97908	3.7558	4.2526	0.1527	4.4283	4.0439	2	2
0.1	10.0	0.980517	3.7559	4.248	0.1586	4.4129	4.029	2	2
0.1	10.0	0.98195	3.7561	4.2434	0.1646	4.3976	4.0141	2	2
0.1	10.0	0.98338	3.7563	4.2387	0.1706	4.3823	3.9992	2	2
0.1	10.0	0.984805	3.7565	4.2338	0.1767	4.367	3.9842	2	2
