# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:24 2017.
# Content of file: isochrone tables with [Fe/H] = 0.2.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 10.0 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.2	10.0	0.1	3.44129483302	5.234	-3.08454545454	16.0761636364	14.1935454545	1	1
0.2	10.0	0.11	3.4568544497	5.20654545454	-2.95	15.3471636363	13.5786727273	1	1
0.2	10.0	0.13	3.47587028116	5.158	-2.754	14.4237272727	12.7952181818	1	1
0.2	10.0	0.15	3.48982513966	5.118	-2.604	13.7423636363	12.2178363637	1	1
0.2	10.0	0.187852	3.5061	5.0603	-2.3707	12.8005	11.6906	2	1
0.2	10.0	0.206928	3.5089	5.034	-2.2911	12.5623	11.4644	2	1
0.2	10.0	0.223191	3.5111	5.0128	-2.2282	12.3756	11.2869	2	1
0.2	10.0	0.238693	3.5133	4.9945	-2.1721	12.2086	11.1283	2	1
0.2	10.0	0.254914	3.5154	4.9769	-2.1174	12.0458	10.9737	2	2
0.2	10.0	0.275443	3.5181	4.957	-2.0531	11.8536	10.7916	2	2
0.2	10.0	0.293435	3.5203	4.9405	-2.0004	11.6973	10.6432	2	2
0.2	10.0	0.303857	3.5216	4.9326	-1.9724	11.6132	10.5637	2	2
0.2	10.0	0.310654	3.5223	4.927	-1.9541	11.5589	10.5122	2	2
0.2	10.0	0.315579	3.5229	4.9226	-1.9407	11.5193	10.4746	2	2
0.2	10.0	0.318874	3.523	4.9212	-1.9344	11.5026	10.4582	2	2
0.2	10.0	0.321699	3.5236	4.9195	-1.9262	11.4751	10.433	2	2
0.2	10.0	0.324021	3.5238	4.9155	-1.9181	11.4523	10.411	2	2
0.2	10.0	0.326025	3.5241	4.9161	-1.9149	11.4409	10.4007	2	2
0.2	10.0	0.328574	3.5244	4.9136	-1.9079	11.4204	10.3811	2	2
0.2	10.0	0.331668	3.5248	4.9119	-1.9006	11.398	10.36	2	2
0.2	10.0	0.336644	3.5254	4.9089	-1.8889	11.363	10.3269	2	2
0.2	10.0	0.344765	3.5263	4.9044	-1.8703	11.3066	10.2737	2	2
0.2	10.0	0.458255	3.545	4.8101	-1.5755	10.3952	9.419	2	2
0.2	10.0	0.470335	3.5486	4.7979	-1.5399	10.2729	9.3054	2	2
0.2	10.0	0.489914	3.5537	4.78	-1.484	10.0874	9.1323	2	2
0.2	10.0	0.505579	3.5581	4.7655	-1.438	9.9314	8.9871	2	2
0.2	10.0	0.51914	3.5622	4.753	-1.3975	9.7906	8.8563	2	2
0.2	10.0	0.531017	3.566	4.742	-1.3615	9.6621	8.7374	2	2
0.2	10.0	0.542414	3.5699	4.7316	-1.3267	9.535	8.6197	2	2
0.2	10.0	0.554467	3.5739	4.7206	-1.2896	9.398	8.4928	2	2
0.2	10.0	0.568271	3.5788	4.7081	-1.2469	9.2379	8.3443	2	2
0.2	10.0	0.5836	3.5846	4.6946	-1.1989	9.05	8.1699	2	2
0.2	10.0	0.599639	3.591	4.6811	-1.1477	8.8434	7.9787	2	2
0.2	10.0	0.615682	3.598	4.6684	-1.0959	8.6354	7.7868	2	2
0.2	10.0	0.630959	3.6048	4.6569	-1.0463	8.4342	7.6013	2	2
0.2	10.0	0.645325	3.6115	4.6467	-0.9996	8.2418	7.4233	2	2
0.2	10.0	0.658533	3.6176	4.6375	-0.957	8.0703	7.2647	2	2
0.2	10.0	0.671518	3.6238	4.6289	-0.9152	7.9047	7.113	2	2
0.2	10.0	0.68459	3.6303	4.6208	-0.8728	7.7339	6.9582	2	2
0.2	10.0	0.697772	3.637	4.6131	-0.83	7.5605	6.8027	2	2
0.2	10.0	0.710578	3.6436	4.6058	-0.7883	7.393	6.654	2	2
0.2	10.0	0.71809	3.6475	4.6015	-0.7639	7.2964	6.5689	2	2
0.2	10.0	0.725558	3.6514	4.5972	-0.7397	7.2018	6.4864	2	2
0.2	10.0	0.732846	3.6551	4.5931	-0.7163	7.1112	6.4079	2	2
0.2	10.0	0.739827	3.6587	4.5891	-0.694	7.0265	6.3352	2	2
0.2	10.0	0.746561	3.662	4.5851	-0.6727	6.9462	6.2667	2	2
0.2	10.0	0.753068	3.6653	4.5813	-0.652	6.8696	6.2018	2	2
0.2	10.0	0.759361	3.6684	4.5775	-0.6322	6.7967	6.1403	2	2
0.2	10.0	0.765453	3.6715	4.5738	-0.6129	6.7266	6.081	2	2
0.2	10.0	0.771387	3.6743	4.5698	-0.5941	6.6593	6.0244	2	2
0.2	10.0	0.77721	3.6771	4.5659	-0.5756	6.5933	5.9688	2	2
0.2	10.0	0.782953	3.6799	4.562	-0.5572	6.5286	5.9144	2	2
0.2	10.0	0.788649	3.6827	4.5579	-0.5389	6.4647	5.8607	2	2
0.2	10.0	0.794278	3.6854	4.5537	-0.5208	6.4019	5.8079	2	2
0.2	10.0	0.79983	3.688	4.5494	-0.5029	6.3406	5.7561	2	2
0.2	10.0	0.805325	3.6906	4.5451	-0.4852	6.2804	5.7053	2	2
0.2	10.0	0.810771	3.6932	4.5407	-0.4677	6.2213	5.6553	2	2
0.2	10.0	0.816163	3.6957	4.5362	-0.4504	6.1636	5.6063	2	2
0.2	10.0	0.821493	3.6981	4.5316	-0.4333	6.1073	5.5583	2	2
0.2	10.0	0.826774	3.7004	4.527	-0.4165	6.0523	5.5113	2	2
0.2	10.0	0.831988	3.7027	4.5223	-0.4	5.9988	5.4654	2	2
0.2	10.0	0.837116	3.7049	4.5175	-0.3838	5.9468	5.4207	2	2
0.2	10.0	0.842152	3.707	4.5127	-0.3679	5.8963	5.3771	2	2
0.2	10.0	0.847112	3.7091	4.5078	-0.3522	5.8468	5.3343	2	2
0.2	10.0	0.851979	3.7111	4.5029	-0.3368	5.7987	5.2924	2	2
0.2	10.0	0.856738	3.713	4.498	-0.3217	5.7518	5.2514	2	2
0.2	10.0	0.861404	3.7149	4.4929	-0.3068	5.706	5.2114	2	2
0.2	10.0	0.865962	3.7167	4.4878	-0.2923	5.6616	5.1723	2	2
0.2	10.0	0.870411	3.7184	4.4826	-0.2779	5.6182	5.1341	2	2
0.2	10.0	0.874753	3.7201	4.4774	-0.2638	5.576	5.0968	2	2
0.2	10.0	0.878993	3.7217	4.4721	-0.25	5.535	5.0603	2	2
0.2	10.0	0.882858	3.7231	4.4672	-0.2374	5.4976	5.0269	2	2
0.2	10.0	0.886638	3.7246	4.4623	-0.225	5.4612	4.9943	2	2
0.2	10.0	0.890339	3.7259	4.4573	-0.2129	5.4257	4.9624	2	2
0.2	10.0	0.893965	3.7272	4.4522	-0.2009	5.3909	4.931	2	2
