# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:11 2017.
# Content of file: isochrone tables with [Fe/H] = -0.85.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.66 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.85	9.425	0.1	3.48502950852	5.311	-2.98909090909	14.5872636364	12.9475454545	1	1
-0.85	9.425	0.11	3.50380737247	5.27209090909	-2.831	13.8132727273	12.3639181818	1	1
-0.85	9.425	0.13	3.52481130797	5.214	-2.61845454545	12.9219727273	11.6346181818	1	1
-0.85	9.425	0.15	3.53714154499	5.174	-2.46463636364	12.3660363636	11.1493181818	1	1
-0.85	9.425	0.170047	3.5381	5.1386	-2.3647	12.1181	11.1298	2	1
-0.85	9.425	0.213274	3.5508	5.0874	-2.1642	11.475	10.5203	2	1
-0.85	9.425	0.247351	3.5579	5.0537	-2.0379	11.0864	10.1489	2	1
-0.85	9.425	0.274062	3.5625	5.0304	-1.9515	10.826	9.8996	2	2
-0.85	9.425	0.293523	3.5655	5.0132	-1.8923	10.6498	9.7309	2	2
-0.85	9.425	0.304724	3.5672	5.0013	-1.8572	10.5468	9.6321	2	2
-0.85	9.425	0.311469	3.5682	4.9928	-1.8353	10.483	9.5708	2	2
-0.85	9.425	0.316282	3.5688	4.9861	-1.8193	10.4369	9.5264	2	2
-0.85	9.425	0.319954	3.5694	4.9806	-1.8067	10.4008	9.4917	2	2
-0.85	9.425	0.323131	3.5698	4.9758	-1.7958	10.3696	9.4616	2	2
-0.85	9.425	0.326336	3.5702	4.9712	-1.7852	10.3389	9.4321	2	2
-0.85	9.425	0.330281	3.5708	4.9662	-1.7729	10.3035	9.3981	2	2
-0.85	9.425	0.336372	3.5717	4.9604	-1.7557	10.2525	9.3492	2	2
-0.85	9.425	0.359907	3.5759	4.9392	-1.6892	10.0466	9.153	2	2
-0.85	9.425	0.418073	3.5879	4.8813	-1.5164	9.5175	8.6599	2	2
-0.85	9.425	0.427708	3.5907	4.8673	-1.4818	9.4083	8.5585	2	2
-0.85	9.425	0.438844	3.5939	4.8527	-1.4433	9.2875	8.4471	2	2
-0.85	9.425	0.451352	3.5977	4.8367	-1.3998	9.1492	8.3204	2	2
-0.85	9.425	0.464975	3.6024	4.8197	-1.3515	8.9945	8.1799	2	2
-0.85	9.425	0.477964	3.6072	4.8037	-1.3042	8.8416	8.0422	2	2
-0.85	9.425	0.490583	3.6123	4.7891	-1.2577	8.6894	7.9065	2	2
-0.85	9.425	0.503403	3.6181	4.7755	-1.2099	8.5317	7.7674	2	2
-0.85	9.425	0.517031	3.6249	4.763	-1.1583	8.358	7.6162	2	2
-0.85	9.425	0.53096	3.6327	4.7522	-1.1051	8.173	7.4578	2	2
-0.85	9.425	0.54433	3.6403	4.7433	-1.0546	7.9955	7.3072	2	2
-0.85	9.425	0.556632	3.6474	4.7359	-1.0092	7.8352	7.1717	2	2
-0.85	9.425	0.568032	3.6543	4.7299	-0.967	7.6852	7.0457	2	2
-0.85	9.425	0.578964	3.6611	4.7251	-0.9265	7.5396	6.9246	2	2
-0.85	9.425	0.587004	3.667	4.7224	-0.8936	7.4197	6.8262	2	2
-0.85	9.425	0.603537	3.6772	4.7173	-0.8354	7.2107	6.654	2	2
-0.85	9.425	0.627729	3.6916	4.7087	-0.7526	6.9258	6.417	2	2
-0.85	9.425	0.65917	3.7091	4.6959	-0.6485	6.5902	6.1296	2	2
-0.85	9.425	0.697821	3.7287	4.6774	-0.5273	6.2262	5.8104	2	2
-0.85	9.425	0.736634	3.7465	4.655	-0.4106	5.8964	5.5164	2	2
-0.85	9.425	0.768404	3.7596	4.6333	-0.3183	5.6473	5.2912	2	2
-0.85	9.425	0.792232	3.7685	4.615	-0.2508	5.4702	5.1296	2	2
-0.85	9.425	0.810671	3.775	4.5997	-0.1995	5.3368	5.0072	2	2
-0.85	9.425	0.825961	3.7802	4.5864	-0.1572	5.228	4.9073	2	2
