# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:22 2017.
# Content of file: isochrone tables with [Fe/H] = 0.05.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 4.47 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.05	9.65	0.1	3.44713781855	5.246	-3.07363636364	15.8887454546	14.0214545455	1	1
0.05	9.65	0.11	3.46335212032	5.21663636364	-2.935	15.1369727273	13.4056	1	1
0.05	9.65	0.13	3.48274534746	5.167	-2.736	14.2065	12.6261	1	1
0.05	9.65	0.15	3.49632074798	5.127	-2.586	13.5445	12.0650272727	1	1
0.05	9.65	0.191315	3.512	5.0734	-2.3522	12.63	11.5489	2	1
0.05	9.65	0.226388	3.5175	5.0328	-2.2169	12.217	11.1582	2	1
0.05	9.65	0.252206	3.5213	5.0066	-2.1287	11.9475	10.9036	2	2
0.05	9.65	0.27846	3.5247	4.9834	-2.0483	11.7026	10.6719	2	2
0.05	9.65	0.295809	3.527	4.9675	-1.997	11.5475	10.525	2	2
0.05	9.65	0.304858	3.5282	4.9575	-1.9694	11.4655	10.4472	2	2
0.05	9.65	0.310775	3.5289	4.9504	-1.951	11.4117	10.3957	2	2
0.05	9.65	0.314969	3.5293	4.9449	-1.9377	11.3731	10.359	2	2
0.05	9.65	0.318149	3.5297	4.9403	-1.9272	11.3431	10.3302	2	2
0.05	9.65	0.320881	3.5301	4.9357	-1.9175	11.315	10.3033	2	2
0.05	9.65	0.322829	3.5303	4.9313	-1.9099	11.2948	10.2837	2	2
0.05	9.65	0.324771	3.5305	4.9285	-1.9035	11.2764	10.266	2	2
0.05	9.65	0.327108	3.5308	4.9258	-1.8964	11.2555	10.2462	2	2
0.05	9.65	0.3303	3.5312	4.9227	-1.8877	11.2296	10.2215	2	2
0.05	9.65	0.335983	3.5319	4.9181	-1.8726	11.1835	10.1779	2	2
0.05	9.65	0.346151	3.5333	4.9125	-1.8488	11.1072	10.1052	2	2
0.05	9.65	0.459963	3.5536	4.82	-1.5519	10.1581	9.2129	2	2
0.05	9.65	0.481362	3.5585	4.7993	-1.4912	9.9584	9.0255	2	2
0.05	9.65	0.496626	3.5626	4.7845	-1.4466	9.8056	8.8826	2	2
0.05	9.65	0.509468	3.5664	4.7724	-1.4086	9.6723	8.7583	2	2
0.05	9.65	0.51993	3.5696	4.7628	-1.3771	9.56	8.6538	2	2
0.05	9.65	0.53009	3.573	4.7537	-1.3463	9.4481	8.5495	2	2
0.05	9.65	0.541964	3.577	4.7433	-1.3102	9.3158	8.426	2	2
0.05	9.65	0.557464	3.5823	4.7298	-1.263	9.1401	8.2619	2	2
0.05	9.65	0.575632	3.5891	4.7144	-1.2066	8.9271	8.0626	2	2
0.05	9.65	0.594711	3.5966	4.699	-1.1469	8.7065	7.8577	2	2
0.05	9.65	0.616463	3.6059	4.6842	-1.0796	8.4446	7.6162	2	2
0.05	9.65	0.634494	3.6139	4.672	-1.0228	8.227	7.4158	2	2
0.05	9.65	0.65037	3.6213	4.6615	-0.9715	8.0366	7.2414	2	2
0.05	9.65	0.675261	3.6334	4.6487	-0.8935	7.7294	6.9663	2	2
0.05	9.65	0.707174	3.6494	4.6345	-0.7959	7.3473	6.6335	2	2
0.05	9.65	0.748268	3.6698	4.618	-0.6734	6.8854	6.2449	2	2
0.05	9.65	0.795493	3.6918	4.5967	-0.5372	6.4001	5.8404	2	2
0.05	9.65	0.814606	3.6999	4.5875	-0.4857	6.2265	5.694	2	2
0.05	9.65	0.828385	3.7055	4.5803	-0.4491	6.1063	5.5918	2	2
0.05	9.65	0.840618	3.7101	4.5736	-0.4167	6.0018	5.5025	2	2
0.05	9.65	0.851894	3.7147	4.567	-0.3865	5.9061	5.4204	2	2
0.05	9.65	0.862323	3.7188	4.5606	-0.3583	5.8182	5.3445	2	2
0.05	9.65	0.87218	3.7226	4.5541	-0.3315	5.7359	5.2729	2	2
0.05	9.65	0.881766	3.7263	4.5475	-0.3055	5.6572	5.2038	2	2
0.05	9.65	0.891264	3.7299	4.5407	-0.2797	5.581	5.1362	2	2
0.05	9.65	0.898058	3.7324	4.5356	-0.2616	5.5274	5.0886	2	2
0.05	9.65	0.90482	3.7348	4.5304	-0.2435	5.4748	5.0418	2	2
0.05	9.65	0.911538	3.7371	4.5252	-0.2257	5.423	4.9957	2	2
0.05	9.65	0.918195	3.7393	4.5198	-0.208	5.3721	4.9505	2	2
0.05	9.65	0.924766	3.7415	4.5143	-0.1906	5.3225	4.906	2	2
0.05	9.65	0.931242	3.7437	4.5087	-0.1735	5.274	4.8625	2	2
0.05	9.65	0.937625	3.7457	4.503	-0.1567	5.2265	4.8198	2	2
0.05	9.65	0.943892	3.7477	4.4973	-0.1402	5.1803	4.7782	2	2
0.05	9.65	0.950037	3.7496	4.4915	-0.124	5.1354	4.7375	2	2
0.05	9.65	0.956057	3.7514	4.4858	-0.1082	5.0916	4.6977	2	2
0.05	9.65	0.96197	3.7532	4.48	-0.0928	5.049	4.659	2	2
