# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:27 2017.
# Content of file: isochrone tables with [Fe/H] = 0.4.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 11.89 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.4	10.075	0.1	3.43350418563	5.218	-3.09909090909	16.3260545455	14.423	1	1
0.4	10.075	0.11	3.44819088887	5.19309090909	-2.97	15.6274181818	13.8094363636	1	1
0.4	10.075	0.13	3.46670352611	5.146	-2.778	14.7133636364	13.0207090909	1	1
0.4	10.075	0.15	3.48116432857	5.106	-2.628	14.0061818181	12.4215818182	1	1
0.4	10.075	0.179805	3.4971	5.0521	-2.4179	13.0841	11.9352	2	1
0.4	10.075	0.195723	3.4996	5.0289	-2.3479	12.8747	11.7363	2	1
0.4	10.075	0.210616	3.5016	5.0082	-2.2871	12.6952	11.5652	2	1
0.4	10.075	0.225478	3.5037	4.9894	-2.2307	12.5288	11.4068	2	1
0.4	10.075	0.240569	3.5057	4.972	-2.1772	12.3711	11.2566	2	1
0.4	10.075	0.258278	3.5079	4.9532	-2.1185	12.1984	11.0924	2	2
0.4	10.075	0.279134	3.5105	4.9334	-2.0545	12.0094	10.9128	2	2
0.4	10.075	0.296898	3.5126	4.9196	-2.0052	11.8631	10.774	2	2
0.4	10.075	0.307193	3.5139	4.9131	-1.9789	11.7844	10.6995	2	2
0.4	10.075	0.313386	3.5143	4.9106	-1.966	11.7471	10.6638	2	2
0.4	10.075	0.317663	3.515	4.9097	-1.9562	11.7141	10.6335	2	2
0.4	10.075	0.32067	3.5154	4.9066	-1.9476	11.6896	10.6101	2	2
0.4	10.075	0.322775	3.5157	4.9072	-1.9442	11.6775	10.599	2	2
0.4	10.075	0.324784	3.516	4.9043	-1.9377	11.6592	10.5816	2	2
0.4	10.075	0.326632	3.5162	4.9042	-1.9341	11.6472	10.5704	2	2
0.4	10.075	0.329373	3.5165	4.9018	-1.9267	11.6253	10.5498	2	2
0.4	10.075	0.333289	3.5169	4.8986	-1.9165	11.5957	10.5216	2	2
0.4	10.075	0.339416	3.5176	4.8943	-1.9018	11.5525	10.4806	2	2
0.4	10.075	0.366427	3.5212	4.8741	-1.8349	11.3519	10.2917	2	2
0.4	10.075	0.446387	3.535	4.8072	-1.6262	10.7127	9.6942	2	2
0.4	10.075	0.472885	3.5412	4.785	-1.5541	10.4839	9.4822	2	2
0.4	10.075	0.491537	3.5461	4.7691	-1.5017	10.3145	9.3253	2	2
0.4	10.075	0.506888	3.5506	4.7558	-1.4574	10.1692	9.1905	2	2
0.4	10.075	0.521094	3.5549	4.7433	-1.4155	10.0299	9.0616	2	2
0.4	10.075	0.534943	3.5594	4.7313	-1.3742	9.8887	8.9312	2	2
0.4	10.075	0.548726	3.564	4.7193	-1.3324	9.7423	8.7965	2	2
0.4	10.075	0.562426	3.5689	4.7075	-1.2904	9.5901	8.6568	2	2
0.4	10.075	0.575972	3.574	4.696	-1.2483	9.4314	8.5112	2	2
0.4	10.075	0.589467	3.5793	4.6848	-1.2061	9.2649	8.3588	2	2
0.4	10.075	0.603006	3.5845	4.6736	-1.1639	9.0897	8.1983	2	2
0.4	10.075	0.616831	3.5899	4.6621	-1.1212	8.9092	8.0325	2	2
0.4	10.075	0.630613	3.5952	4.6509	-1.0789	8.7328	7.8704	2	2
0.4	10.075	0.644244	3.6008	4.6402	-1.037	8.5551	7.7068	2	2
0.4	10.075	0.657205	3.6063	4.6307	-0.9963	8.3757	7.5411	2	2
0.4	10.075	0.668815	3.6119	4.623	-0.9587	8.2055	7.3839	2	2
0.4	10.075	0.679504	3.6173	4.6164	-0.9235	8.0472	7.2374	2	2
0.4	10.075	0.686056	3.6208	4.6126	-0.9019	7.9507	7.1483	2	2
0.4	10.075	0.692763	3.6241	4.6085	-0.8798	7.8535	7.0589	2	2
0.4	10.075	0.699709	3.6278	4.6043	-0.857	7.7544	6.968	2	2
0.4	10.075	0.706936	3.6313	4.5997	-0.8335	7.6543	6.8763	2	2
0.4	10.075	0.71441	3.6352	4.595	-0.809	7.5512	6.7824	2	2
0.4	10.075	0.721988	3.6391	4.5902	-0.7841	7.4482	6.6892	2	2
0.4	10.075	0.729512	3.6429	4.5855	-0.7594	7.3472	6.5983	2	2
0.4	10.075	0.736839	3.6467	4.5808	-0.7354	7.2504	6.5118	2	2
0.4	10.075	0.74383	3.6502	4.5761	-0.7127	7.1609	6.4324	2	2
0.4	10.075	0.7504	3.6535	4.5719	-0.6913	7.0777	6.3591	2	2
0.4	10.075	0.756523	3.6565	4.5676	-0.6716	7.0018	6.2927	2	2
0.4	10.075	0.762292	3.6594	4.5638	-0.6528	6.9306	6.2309	2	2
0.4	10.075	0.76776	3.662	4.5598	-0.6351	6.864	6.1731	2	2
0.4	10.075	0.772981	3.6646	4.556	-0.6179	6.8005	6.1183	2	2
0.4	10.075	0.778008	3.6672	4.5523	-0.6014	6.7396	6.066	2	2
0.4	10.075	0.782901	3.6696	4.5484	-0.5852	6.6806	6.0155	2	2
0.4	10.075	0.787706	3.6719	4.5447	-0.5692	6.6228	5.9661	2	2
0.4	10.075	0.792462	3.6743	4.5407	-0.5533	6.566	5.9176	2	2
0.4	10.075	0.797201	3.6766	4.5367	-0.5374	6.5097	5.8697	2	2
0.4	10.075	0.801952	3.6788	4.5325	-0.5215	6.4538	5.8223	2	2
0.4	10.075	0.806682	3.6811	4.5283	-0.5057	6.3985	5.7752	2	2
0.4	10.075	0.811379	3.6833	4.524	-0.4899	6.344	5.7289	2	2
0.4	10.075	0.816042	3.6856	4.5196	-0.4742	6.2904	5.6833	2	2
0.4	10.075	0.820656	3.6877	4.5151	-0.4587	6.2379	5.6385	2	2
0.4	10.075	0.825216	3.6898	4.5105	-0.4434	6.1863	5.5946	2	2
0.4	10.075	0.829729	3.6918	4.5059	-0.4283	6.1359	5.5514	2	2
0.4	10.075	0.834184	3.6939	4.5012	-0.4133	6.0864	5.5091	2	2
0.4	10.075	0.838569	3.6958	4.4964	-0.3986	6.0382	5.4677	2	2
0.4	10.075	0.842877	3.6976	4.4915	-0.3841	5.9912	5.4272	2	2
0.4	10.075	0.847105	3.6993	4.4866	-0.3698	5.9453	5.3875	2	2
0.4	10.075	0.850904	3.7009	4.4821	-0.357	5.9043	5.3518	2	2
0.4	10.075	0.854627	3.7025	4.4775	-0.3445	5.8643	5.3172	2	2
0.4	10.075	0.858282	3.704	4.4729	-0.3321	5.8253	5.2831	2	2
0.4	10.075	0.861867	3.7055	4.4684	-0.3199	5.7871	5.2498	2	2
0.4	10.075	0.865388	3.7068	4.4637	-0.3079	5.75	5.2171	2	2
0.4	10.075	0.868841	3.7082	4.4591	-0.2962	5.7138	5.1854	2	2
0.4	10.075	0.872225	3.7094	4.4544	-0.2847	5.6783	5.1542	2	2
0.4	10.075	0.875542	3.7107	4.4497	-0.2733	5.6438	5.1238	2	2
0.4	10.075	0.878792	3.7119	4.445	-0.2623	5.6102	5.094	2	2
0.4	10.075	0.881976	3.713	4.4403	-0.2514	5.5773	5.0648	2	2
0.4	10.075	0.885097	3.7141	4.4355	-0.2406	5.5453	5.0363	2	2
0.4	10.075	0.888158	3.7152	4.4308	-0.2302	5.5141	5.0083	2	2
0.4	10.075	0.891159	3.7163	4.4262	-0.2199	5.4836	4.9809	2	2
0.4	10.075	0.894105	3.7172	4.4214	-0.2098	5.4538	4.9541	2	2
0.4	10.075	0.896997	3.7182	4.4167	-0.1998	5.4247	4.9279	2	2
0.4	10.075	0.899844	3.7191	4.4119	-0.1901	5.3963	4.9022	2	2
0.4	10.075	0.902642	3.72	4.4072	-0.1805	5.3685	4.877	2	2
0.4	10.075	0.905404	3.7208	4.4024	-0.171	5.3414	4.8523	2	2
0.4	10.075	0.908127	3.7216	4.3977	-0.1617	5.3147	4.8279	2	2
0.4	10.075	0.910819	3.7224	4.3928	-0.1525	5.2887	4.8041	2	2
0.4	10.075	0.913481	3.7231	4.388	-0.1436	5.2631	4.7806	2	2
0.4	10.075	0.91612	3.7238	4.3832	-0.1347	5.2381	4.7576	2	2
0.4	10.075	0.918732	3.7245	4.3783	-0.1259	5.2136	4.7348	2	2
0.4	10.075	0.921318	3.7251	4.3733	-0.1173	5.1894	4.7126	2	2
0.4	10.075	0.923861	3.7257	4.3685	-0.1088	5.1658	4.6905	2	2
0.4	10.075	0.926355	3.7263	4.3635	-0.1004	5.1426	4.6689	2	2
0.4	10.075	0.928783	3.7268	4.3586	-0.0922	5.1198	4.6477	2	2
0.4	10.075	0.93112	3.7273	4.3537	-0.084	5.0974	4.6268	2	2
0.4	10.075	0.933369	3.7278	4.3488	-0.076	5.0754	4.6062	2	2
0.4	10.075	0.935547	3.7283	4.3441	-0.0681	5.0538	4.586	2	2
0.4	10.075	0.937116	3.7287	4.3404	-0.0625	5.0381	4.5714	2	2
0.4	10.075	0.938685	3.729	4.3368	-0.0566	5.0223	4.5565	2	2
0.4	10.075	0.940253	3.7294	4.3331	-0.0508	5.0064	4.5416	2	2
0.4	10.075	0.941823	3.7298	4.3292	-0.0449	4.9903	4.5265	2	2
0.4	10.075	0.943393	3.7301	4.3254	-0.039	4.9742	4.5113	2	2
0.4	10.075	0.944964	3.7304	4.3215	-0.0329	4.9579	4.496	2	2
0.4	10.075	0.946536	3.7307	4.3174	-0.0268	4.9416	4.4806	2	2
0.4	10.075	0.948109	3.731	4.3133	-0.0207	4.9252	4.465	2	2
0.4	10.075	0.949681	3.7313	4.3091	-0.0146	4.9087	4.4494	2	2
0.4	10.075	0.951251	3.7317	4.3048	-0.0084	4.892	4.4336	2	2
0.4	10.075	0.952799	3.732	4.3005	-0.0021	4.875	4.4176	2	2
0.4	10.075	0.95433	3.7323	4.2962	0.0043	4.8578	4.4014	2	2
0.4	10.075	0.955875	3.7326	4.2918	0.0107	4.8407	4.3851	2	2
0.4	10.075	0.957428	3.733	4.2873	0.0171	4.8235	4.3688	2	2
0.4	10.075	0.958986	3.7333	4.2828	0.0235	4.8064	4.3526	2	2
0.4	10.075	0.960547	3.7336	4.2783	0.03	4.7892	4.3362	2	2
0.4	10.075	0.962115	3.7338	4.2735	0.0365	4.7721	4.3198	2	2
0.4	10.075	0.963684	3.7341	4.2687	0.0429	4.755	4.3034	2	2
0.4	10.075	0.965251	3.7343	4.2638	0.0494	4.7378	4.2869	2	2
0.4	10.075	0.966817	3.7346	4.2588	0.056	4.7207	4.2705	2	2
0.4	10.075	0.968381	3.7348	4.2538	0.0626	4.7035	4.2538	2	2
0.4	10.075	0.969944	3.7349	4.2486	0.0691	4.6863	4.2372	2	2
0.4	10.075	0.971505	3.735	4.2433	0.0758	4.6692	4.2206	2	2
0.4	10.075	0.973065	3.7352	4.2378	0.0825	4.652	4.2039	2	2
0.4	10.075	0.974619	3.7353	4.2324	0.0892	4.6347	4.187	2	2
0.4	10.075	0.976175	3.7355	4.2266	0.0959	4.6175	4.1701	2	2
0.4	10.075	0.977726	3.7355	4.2208	0.1027	4.6003	4.1532	2	2
0.4	10.075	0.979276	3.7355	4.2149	0.1095	4.5831	4.1362	2	2
0.4	10.075	0.980818	3.7356	4.209	0.1163	4.5658	4.119	2	2
0.4	10.075	0.98236	3.7356	4.2027	0.1232	4.5487	4.102	2	2
0.4	10.075	0.983896	3.7356	4.1964	0.1301	4.5314	4.0848	2	2
0.4	10.075	0.985432	3.7355	4.1899	0.137	4.5143	4.0677	2	2
0.4	10.075	0.986957	3.7354	4.1832	0.144	4.4971	4.0504	2	3
0.4	10.075	0.988482	3.7352	4.1763	0.151	4.4802	4.0332	2	3
0.4	10.075	0.990001	3.7351	4.1692	0.158	4.4632	4.0159	2	3
0.4	10.075	0.991515	3.7348	4.162	0.165	4.4464	3.9986	2	3
0.4	10.075	0.993026	3.7345	4.1544	0.172	4.4297	3.9813	2	3
0.4	10.075	0.994534	3.7342	4.1466	0.1791	4.4131	3.9641	2	3
0.4	10.075	0.996037	3.7337	4.1385	0.1861	4.3968	3.947	2	3
0.4	10.075	0.99754	3.7332	4.1302	0.1932	4.3808	3.9298	2	3
0.4	10.075	0.999043	3.7327	4.1215	0.2003	4.3651	3.9128	2	3
0.4	10.075	1.000553	3.732	4.1124	0.2073	4.3497	3.8959	2	3
0.4	10.075	1.002066	3.7312	4.1027	0.2144	4.3347	3.8792	2	3
0.4	10.075	1.00359	3.7302	4.0926	0.2213	4.3205	3.8628	2	3
0.4	10.075	1.00514	3.7292	4.0819	0.2283	4.307	3.8466	2	3
0.4	10.075	1.006722	3.7278	4.0703	0.2351	4.2946	3.8311	2	3
0.4	10.075	1.008349	3.7261	4.0572	0.2418	4.2843	3.8164	2	3
0.4	10.075	1.010046	3.7237	4.0424	0.2482	4.2767	3.8034	2	3
0.4	10.075	1.011815	3.7207	4.0252	0.2538	4.2744	3.7935	2	3
0.4	10.075	1.013561	3.7166	4.0055	0.2578	4.2805	3.7894	2	3
0.4	10.075	1.014743	3.7131	3.991	0.2588	4.2928	3.7926	2	3
0.4	10.075	1.015923	3.7088	3.9732	0.2599	4.3095	3.7977	2	3
0.4	10.075	1.017105	3.7036	3.9521	0.2609	4.3312	3.8053	2	3
0.4	10.075	1.018282	3.6978	3.9264	0.264	4.3527	3.8105	2	3
0.4	10.075	1.019432	3.6921	3.8959	0.2721	4.3637	3.8045	2	3
0.4	10.075	1.020487	3.6872	3.8628	0.2864	4.3551	3.7812	2	3
