# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:04 2017.
# Content of file: isochrone tables with [Fe/H] = -1.4.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 12.59 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.4	10.1	0.1	3.50846446256	5.34409090909	-2.92181818182	13.7902727273	12.3750454546	1	1
-1.4	10.1	0.11	3.52785764538	5.295	-2.75954545454	13.1102272728	11.8406363637	1	1
-1.4	10.1	0.13	3.54975391509	5.235	-2.54045454546	12.3130909091	11.1543636364	1	1
-1.4	10.1	0.15	3.56286364754	5.19454545454	-2.38318181818	11.7940454545	10.6829545455	1	1
-1.4	10.1	0.179667	3.565	5.1283	-2.2227	11.4488	10.5173	2	1
-1.4	10.1	0.192144	3.5687	5.1075	-2.1574	11.2517	10.3317	2	1
-1.4	10.1	0.204699	3.5721	5.0879	-2.0968	11.0719	10.1624	2	1
-1.4	10.1	0.217928	3.5752	5.0692	-2.0389	10.9017	10.0017	2	1
-1.4	10.1	0.233213	3.5783	5.0499	-1.9778	10.7233	9.8337	2	1
-1.4	10.1	0.250528	3.5814	5.0308	-1.9149	10.5402	9.6616	2	2
-1.4	10.1	0.269275	3.5845	5.0131	-1.8536	10.3623	9.4946	2	2
-1.4	10.1	0.287058	3.5872	4.9981	-1.8003	10.2079	9.3498	2	2
-1.4	10.1	0.300223	3.589	4.9877	-1.7629	10.0996	9.2487	2	2
-1.4	10.1	0.308716	3.5902	4.9817	-1.7402	10.0341	9.1874	2	2
-1.4	10.1	0.315066	3.591	4.978	-1.7244	9.9882	9.1444	2	2
-1.4	10.1	0.319601	3.5916	4.9754	-1.713	9.9551	9.1138	2	2
-1.4	10.1	0.32309	3.5921	4.9728	-1.7038	9.9286	9.0891	2	2
-1.4	10.1	0.326374	3.5926	4.9706	-1.6953	9.9035	9.0658	2	2
-1.4	10.1	0.329782	3.5931	4.9681	-1.6862	9.877	9.0412	2	2
-1.4	10.1	0.333507	3.5936	4.965	-1.6762	9.8478	9.0141	2	2
-1.4	10.1	0.337777	3.5942	4.9615	-1.6647	9.8142	8.9828	2	2
-1.4	10.1	0.342843	3.5949	4.9567	-1.6507	9.774	8.9453	2	2
-1.4	10.1	0.34912	3.5957	4.9505	-1.6331	9.724	8.8989	2	2
-1.4	10.1	0.369387	3.5995	4.929	-1.5727	9.545	8.7333	2	2
-1.4	10.1	0.396441	3.6055	4.898	-1.4866	9.2846	8.4965	2	2
-1.4	10.1	0.413867	3.6101	4.8764	-1.4278	9.1046	8.3341	2	2
-1.4	10.1	0.423471	3.6131	4.8628	-1.3925	8.9955	8.236	2	2
-1.4	10.1	0.433514	3.6163	4.8488	-1.3552	8.8795	8.1321	2	2
-1.4	10.1	0.443258	3.6198	4.8353	-1.318	8.7624	8.0278	2	2
-1.4	10.1	0.45374	3.6239	4.821	-1.2773	8.6328	7.9132	2	2
-1.4	10.1	0.463933	3.6285	4.8076	-1.2361	8.4997	7.7964	2	2
