# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:23 2017.
# Content of file: isochrone tables with [Fe/H] = 0.1.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 8.41 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.1	9.925	0.1	3.44519015671	5.242	-3.07727272727	15.9512181819	14.0788181818	1	1
0.1	9.925	0.11	3.46118623012	5.21327272727	-2.94	15.2070363636	13.4632909091	1	1
0.1	9.925	0.13	3.48045365869	5.164	-2.742	14.2789090909	12.6824727272	1	1
0.1	9.925	0.15	3.4941555452	5.124	-2.592	13.6104545454	12.1159636364	1	1
0.1	9.925	0.18815	3.5098	5.0691	-2.3642	12.7059	11.6139	2	1
0.1	9.925	0.210707	3.5133	5.039	-2.271	12.4245	11.3472	2	1
0.1	9.925	0.228067	3.5158	5.0174	-2.2049	12.2255	11.1586	2	1
0.1	9.925	0.244053	3.5181	4.9992	-2.1481	12.0538	10.9959	2	1
0.1	9.925	0.262601	3.5206	4.9802	-2.0872	11.8706	10.8224	2	2
0.1	9.925	0.282716	3.5232	4.9617	-2.0259	11.6859	10.6474	2	2
0.1	9.925	0.297563	3.5251	4.948	-1.9824	11.5554	10.5238	2	2
0.1	9.925	0.305893	3.5262	4.94	-1.9584	11.4841	10.4561	2	2
0.1	9.925	0.31173	3.5269	4.9342	-1.9417	11.4345	10.409	2	2
0.1	9.925	0.316119	3.5274	4.9296	-1.9289	11.3973	10.3734	2	2
0.1	9.925	0.319426	3.5277	4.9259	-1.9192	11.3689	10.3464	2	2
0.1	9.925	0.321986	3.528	4.9235	-1.9125	11.3499	10.3281	2	2
0.1	9.925	0.324376	3.5283	4.9212	-1.9054	11.328	10.3076	2	2
0.1	9.925	0.326831	3.5286	4.9184	-1.8982	11.3068	10.2874	2	2
0.1	9.925	0.329705	3.5289	4.9169	-1.8915	11.286	10.2678	2	2
0.1	9.925	0.333863	3.5295	4.9143	-1.8816	11.256	10.2394	2	2
0.1	9.925	0.339793	3.5302	4.9111	-1.8679	11.2146	10.2003	2	2
0.1	9.925	0.363617	3.5338	4.8939	-1.8084	11.0278	10.0244	2	2
0.1	9.925	0.462118	3.5515	4.8104	-1.5478	10.2045	9.2514	2	2
0.1	9.925	0.477213	3.5554	4.7947	-1.5032	10.0535	9.1096	2	2
0.1	9.925	0.49358	3.5597	4.7785	-1.4551	9.8907	8.9573	2	2
