# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:11 2017.
# Content of file: isochrone tables with [Fe/H] = -0.85.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 7.94 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.85	9.9	0.1	3.48502950852	5.311	-2.98909090909	14.5872636364	12.9475454545	1	1
-0.85	9.9	0.11	3.50380737247	5.27209090909	-2.831	13.8132727273	12.3639181818	1	1
-0.85	9.9	0.13	3.52481130797	5.214	-2.61845454545	12.9219727273	11.6346181818	1	1
-0.85	9.9	0.15	3.53714154499	5.174	-2.46463636364	12.3660363636	11.1493181818	1	1
-0.85	9.9	0.173051	3.5394	5.1291	-2.3419	12.045	11.0606	2	1
-0.85	9.9	0.196684	3.547	5.096	-2.223	11.6627	10.6984	2	1
-0.85	9.9	0.214357	3.5515	5.0722	-2.1439	11.4167	10.4638	2	1
-0.85	9.9	0.229118	3.5548	5.0536	-2.0834	11.2315	10.2867	2	1
-0.85	9.9	0.242908	3.5575	5.0376	-2.031	11.0724	10.1343	2	1
-0.85	9.9	0.257267	3.5602	5.0222	-1.9804	10.9201	9.9883	2	2
-0.85	9.9	0.273705	3.5628	5.0065	-1.9267	10.76	9.8348	2	2
-0.85	9.9	0.289159	3.5652	4.9923	-1.879	10.6186	9.6992	2	2
-0.85	9.9	0.301022	3.5671	4.9811	-1.8431	10.513	9.5981	2	2
-0.85	9.9	0.309063	3.5681	4.9733	-1.8193	10.4429	9.5309	2	2
-0.85	9.9	0.314992	3.5689	4.9677	-1.8022	10.3927	9.4828	2	2
-0.85	9.9	0.319484	3.5695	4.9634	-1.7893	10.3551	9.4467	2	2
-0.85	9.9	0.323337	3.5701	4.9601	-1.7786	10.3234	9.4165	2	2
-0.85	9.9	0.327023	3.5706	4.957	-1.7684	10.2933	9.3877	2	2
-0.85	9.9	0.331044	3.5712	4.9536	-1.7575	10.2606	9.3565	2	2
-0.85	9.9	0.336523	3.572	4.9497	-1.7431	10.2179	9.3158	2	2
-0.85	9.9	0.344603	3.5733	4.9437	-1.722	10.154	9.255	2	2
-0.85	9.9	0.367744	3.5777	4.9209	-1.6538	9.9436	9.0553	2	2
-0.85	9.9	0.410463	3.5868	4.8727	-1.5205	9.5357	8.6748	2	2
-0.85	9.9	0.424242	3.5906	4.8546	-1.4731	9.3876	8.5377	2	2
-0.85	9.9	0.436418	3.5942	4.8383	-1.4303	9.2531	8.4135	2	2
-0.85	9.9	0.448778	3.5981	4.8218	-1.386	9.1124	8.2848	2	2
-0.85	9.9	0.461641	3.6026	4.805	-1.339	8.9619	8.1481	2	2
-0.85	9.9	0.473726	3.6072	4.7893	-1.2936	8.8152	8.0158	2	2
-0.85	9.9	0.484999	3.6119	4.7753	-1.2505	8.6745	7.8902	2	2
-0.85	9.9	0.495847	3.6169	4.7626	-1.2084	8.5359	7.7677	2	2
-0.85	9.9	0.506752	3.6222	4.7508	-1.1656	8.394	7.6431	2	2
-0.85	9.9	0.518443	3.6286	4.7395	-1.1188	8.2353	7.5055	2	2
