# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:19 2017.
# Content of file: isochrone tables with [Fe/H] = -0.15.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 1.58 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.15	9.2	0.1	3.45492846594	5.262	-3.05909090909	15.6388545455	13.792	1	1
-0.15	9.2	0.11	3.47201568115	5.23009090909	-2.915	14.8567181818	13.1748363636	1	1
-0.15	9.2	0.13	3.49191210251	5.179	-2.712	13.9168636364	12.4006090909	1	1
-0.15	9.2	0.15	3.50498155907	5.139	-2.562	13.2806818182	11.8612818182	1	1
-0.15	9.2	0.215249	3.5227	5.06	-2.2463	12.1625	11.1287	2	1
-0.15	9.2	0.273733	3.5319	5.0105	-2.055	11.5654	10.564	2	2
-0.15	9.2	0.301538	3.5361	4.9893	-1.9744	11.315	10.3263	2	2
-0.15	9.2	0.310475	3.5374	4.9808	-1.9478	11.2333	10.2484	2	2
-0.15	9.2	0.313759	3.5378	4.976	-1.9363	11.199	10.2152	2	2
-0.15	9.2	0.317334	3.5382	4.9692	-1.9229	11.1611	10.1786	2	2
-0.15	9.2	0.32034	3.5387	4.9624	-1.9101	11.1242	10.143	2	2
-0.15	9.2	0.322769	3.5389	4.9557	-1.8996	11.0975	10.1164	2	2
-0.15	9.2	0.323386	3.539	4.9537	-1.8959	11.0864	10.1056	2	2
-0.15	9.2	0.324271	3.5391	4.9516	-1.8918	11.0748	10.0939	2	2
-0.15	9.2	0.326497	3.5391	4.9481	-1.8837	11.052	10.0712	2	2
-0.15	9.2	0.398845	3.5517	4.8876	-1.6911	10.4411	9.4944	2	2
-0.15	9.2	0.443208	3.5599	4.8489	-1.5711	10.0564	9.1306	2	2
-0.15	9.2	0.45798	3.5634	4.833	-1.5274	9.912	8.9937	2	2
-0.15	9.2	0.472288	3.567	4.8177	-1.4844	9.7681	8.8583	2	2
-0.15	9.2	0.485677	3.5707	4.8037	-1.4437	9.6291	8.7279	2	2
-0.15	9.2	0.497207	3.574	4.7918	-1.4079	9.5059	8.6126	2	2
-0.15	9.2	0.507307	3.5772	4.7814	-1.3763	9.3954	8.5092	2	2
-0.15	9.2	0.517231	3.5804	4.7717	-1.345	9.2859	8.4069	2	2
-0.15	9.2	0.528263	3.5842	4.7614	-1.3104	9.1638	8.2928	2	2
-0.15	9.2	0.541148	3.5888	4.7498	-1.2703	9.0186	8.1569	2	2
-0.15	9.2	0.555269	3.5939	4.7371	-1.2256	8.8586	8.007	2	2
-0.15	9.2	0.569416	3.5995	4.7249	-1.1805	8.7026	7.8621	2	2
-0.15	9.2	0.578144	3.6037	4.7092	-1.1363	8.5646	7.7249	2	2
-0.15	9.2	0.612484	3.62	4.691	-1.0293	8.1526	7.3556	2	2
-0.15	9.2	0.743351	3.6773	4.6392	-0.674	6.8774	6.2702	2	2
-0.15	9.2	0.810641	3.7069	4.6127	-0.4907	6.2289	5.7211	2	2
-0.15	9.2	0.831204	3.7162	4.604	-0.4329	6.034	5.5566	2	2
-0.15	9.2	0.861316	3.7299	4.5913	-0.3486	5.7604	5.3238	2	2
-0.15	9.2	0.91441	3.75	4.5624	-0.211	5.3632	4.9727	2	2
-0.15	9.2	0.940075	3.759	4.5478	-0.1471	5.1803	4.8101	2	2
-0.15	9.2	0.953303	3.7628	4.5386	-0.1169	5.0985	4.7359	2	2
-0.15	9.2	0.966426	3.7665	4.5292	-0.0869	5.0177	4.6625	2	2
-0.15	9.2	0.980745	3.7704	4.5187	-0.0544	4.9307	4.5833	2	2
-0.15	9.2	0.995758	3.7744	4.5074	-0.0207	4.8411	4.5013	2	2
-0.15	9.2	1.009737	3.7779	4.4963	0.0107	4.7587	4.4256	2	2
-0.15	9.2	1.019635	3.7805	4.4881	0.0335	4.7007	4.3719	2	2
-0.15	9.2	1.033758	3.7838	4.4766	0.0644	4.6205	4.2977	2	2
-0.15	9.2	1.035013	3.7848	4.4745	0.0716	4.6031	4.2819	2	2
-0.15	9.2	1.044552	3.7875	4.4659	0.0956	4.5413	4.2251	2	2
