# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:10 2017.
# Content of file: isochrone tables with [Fe/H] = -0.95.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.99 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.95	9.475	0.1	3.48973448271	5.317	-2.97636363636	14.4117545455	12.821	1	1
-0.95	9.475	0.11	3.50855893243	5.27736363636	-2.817	13.6552727273	12.247609091	1	1
-0.95	9.475	0.13	3.52962770343	5.218	-2.60372727272	12.7825363636	11.5285090909	1	1
-0.95	9.475	0.15	3.54199970685	5.178	-2.44881818182	12.2366181818	11.0477727273	1	1
-0.95	9.475	0.186431	3.548	5.1206	-2.267	11.7522	10.7869	2	1
-0.95	9.475	0.223279	3.5576	5.0792	-2.1087	11.2569	10.3156	2	1
-0.95	9.475	0.250502	3.563	5.0521	-2.0101	10.9591	10.031	2	2
-0.95	9.475	0.275156	3.5671	5.0302	-1.9311	10.7238	9.8058	2	2
-0.95	9.475	0.293192	3.5698	5.0139	-1.8762	10.5619	9.6512	2	2
-0.95	9.475	0.303866	3.5714	5.0024	-1.8427	10.4639	9.5576	2	2
-0.95	9.475	0.310689	3.5724	4.994	-1.8207	10.4005	9.4967	2	2
-0.95	9.475	0.31558	3.5731	4.9873	-1.8046	10.3544	9.4525	2	2
-0.95	9.475	0.319366	3.5736	4.9819	-1.792	10.3182	9.4177	2	2
-0.95	9.475	0.322579	3.5741	4.9771	-1.7811	10.2874	9.3881	2	2
-0.95	9.475	0.325738	3.5745	4.9728	-1.7708	10.2579	9.3597	2	2
-0.95	9.475	0.329593	3.575	4.9683	-1.7591	10.2242	9.3276	2	2
-0.95	9.475	0.335458	3.5759	4.9628	-1.7427	10.1762	9.2818	2	2
-0.95	9.475	0.352592	3.5787	4.9479	-1.6953	10.0319	9.1449	2	2
-0.95	9.475	0.416279	3.5918	4.8843	-1.5061	9.4549	8.6088	2	2
-0.95	9.475	0.42723	3.5949	4.8695	-1.4679	9.336	8.4994	2	2
-0.95	9.475	0.438042	3.598	4.855	-1.4302	9.2183	8.3916	2	2
-0.95	9.475	0.450619	3.6019	4.8389	-1.3859	9.0788	8.2649	2	2
-0.95	9.475	0.464305	3.6067	4.8217	-1.3366	8.9217	8.1234	2	2
-0.95	9.475	0.477382	3.6118	4.8057	-1.2882	8.7652	7.9839	2	2
-0.95	9.475	0.490445	3.6174	4.7907	-1.2393	8.6046	7.842	2	2
-0.95	9.475	0.504099	3.6237	4.7765	-1.1878	8.4339	7.6926	2	2
-0.95	9.475	0.519143	3.6316	4.7632	-1.13	8.2382	7.5234	2	2
-0.95	9.475	0.534291	3.6403	4.7522	-1.0716	8.0322	7.3486	2	2
-0.95	9.475	0.548043	3.6487	4.7439	-1.0193	7.8463	7.192	2	2
-0.95	9.475	0.559482	3.6556	4.7378	-0.9764	7.6934	7.0645	2	2
-0.95	9.475	0.569051	3.6616	4.7337	-0.9406	7.5644	6.9574	2	2
-0.95	9.475	0.578086	3.6675	4.7302	-0.9067	7.4425	6.857	2	2
-0.95	9.475	0.587454	3.6738	4.7273	-0.8713	7.3157	6.753	2	2
-0.95	9.475	0.602938	3.6834	4.7222	-0.8164	7.1233	6.5935	2	2
-0.95	9.475	0.625332	3.6969	4.7138	-0.7383	6.8619	6.3753	2	2
-0.95	9.475	0.652757	3.7126	4.7019	-0.6455	6.569	6.121	2	2
-0.95	9.475	0.683334	3.7286	4.6868	-0.5462	6.275	5.8614	2	2
-0.95	9.475	0.714617	3.7436	4.6684	-0.4485	6.0	5.6157	2	2
-0.95	9.475	0.742161	3.7556	4.6495	-0.3652	5.7746	5.4121	2	2
-0.95	9.475	0.764543	3.7646	4.632	-0.2991	5.6001	5.2531	2	2
-0.95	9.475	0.782152	3.7711	4.6173	-0.2481	5.4676	5.1315	2	2
-0.95	9.475	0.796609	3.7763	4.6045	-0.2066	5.3616	5.0348	2	2
-0.95	9.475	0.80949	3.7809	4.593	-0.1699	5.267	4.9474	2	2
-0.95	9.475	0.821454	3.7851	4.5824	-0.1361	5.1791	4.8661	2	2
-0.95	9.475	0.832304	3.7889	4.5726	-0.1055	5.101	4.794	2	2
-0.95	9.475	0.842094	3.7922	4.5635	-0.0781	5.0313	4.7301	2	2
-0.95	9.475	0.849197	3.7946	4.5569	-0.0583	4.9811	4.6839	2	2
-0.95	9.475	0.856168	3.7968	4.5502	-0.0391	4.9319	4.639	2	2
-0.95	9.475	0.863025	3.7989	4.5434	-0.0202	4.8836	4.5946	2	2
-0.95	9.475	0.869814	3.801	4.5363	-0.0016	4.8364	4.5507	2	2
-0.95	9.475	0.876562	3.8031	4.5295	0.017	4.7892	4.5069	2	2
-0.95	9.475	0.883295	3.8051	4.5225	0.0353	4.7427	4.4634	2	2
-0.95	9.475	0.890013	3.807	4.5153	0.0535	4.6963	4.4201	2	2
-0.95	9.475	0.896687	3.8089	4.5081	0.0716	4.6505	4.3774	2	2
-0.95	9.475	0.903294	3.8108	4.5013	0.0895	4.6051	4.3351	2	2
