# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:24 2017.
# Content of file: isochrone tables with [Fe/H] = 0.25.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 1.78 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.25	9.25	0.1	3.43934717117	5.23	-3.08818181818	16.1386363637	14.2509090909	1	1
0.25	9.25	0.11	3.45468855949	5.20318181818	-2.955	15.4172272727	13.6363636363	1	1
0.25	9.25	0.13	3.4735785924	5.155	-2.76	14.4961363636	12.851590909	1	1
0.25	9.25	0.15	3.48765993689	5.115	-2.61	13.8083181817	12.2687727273	1	1
0.25	9.25	0.206694	3.5068	5.0469	-2.3142	12.6632	11.5548	2	1
0.25	9.25	0.267509	3.5148	4.9934	-2.1159	12.0636	10.9875	2	2
0.25	9.25	0.302366	3.5191	4.965	-2.0168	11.766	10.7057	2	2
0.25	9.25	0.31782	3.5209	4.9473	-1.9704	11.6327	10.5784	2	2
0.25	9.25	0.330186	3.5222	4.9317	-1.9331	11.5266	10.4769	2	2
0.25	9.25	0.333052	3.5226	4.932	-1.9278	11.5074	10.4595	2	2
0.25	9.25	0.334774	3.5223	4.9339	-1.9287	11.5125	10.4636	2	2
0.25	9.25	0.337869	3.5234	4.9382	-1.9244	11.4885	10.4435	2	2
0.25	9.25	0.347998	3.5244	4.9261	-1.8959	11.4084	10.3666	2	2
0.25	9.25	0.359435	3.5259	4.9114	-1.8618	11.3106	10.2735	2	2
0.25	9.25	0.378807	3.5286	4.8932	-1.8103	11.1569	10.1287	2	2
0.25	9.25	0.405061	3.5329	4.8718	-1.7441	10.9528	9.938	2	2
0.25	9.25	0.45542	3.542	4.8314	-1.6142	10.5416	9.5536	2	2
0.25	9.25	0.480928	3.5479	4.8102	-1.5454	10.3182	9.3458	2	2
0.25	9.25	0.498906	3.5526	4.795	-1.4952	10.1515	9.1907	2	2
0.25	9.25	0.512932	3.5566	4.7828	-1.4554	10.0161	9.0648	2	2
0.25	9.25	0.524528	3.5599	4.7728	-1.422	9.9003	8.9574	2	2
