# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:17 2017.
# Content of file: isochrone tables with [Fe/H] = -0.35.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.66 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.35	9.425	0.1	3.46271911332	5.278	-3.04454545455	15.3889636363	13.5625454546	1	1
-0.35	9.425	0.11	3.48067924198	5.24354545455	-2.895	14.5764636364	12.9440727273	1	1
-0.35	9.425	0.13	3.50107885757	5.191	-2.688	13.6272272727	12.1751181818	1	1
-0.35	9.425	0.15	3.51364237016	5.151	-2.538	13.0168636364	11.6575363636	1	1
-0.35	9.425	0.190378	3.5251	5.094	-2.3236	12.2708	11.2493	2	1
-0.35	9.425	0.237814	3.5342	5.0439	-2.14	11.6922	10.7011	2	1
-0.35	9.425	0.274806	3.5405	5.0126	-2.0206	11.318	10.3455	2	2
-0.35	9.425	0.294775	3.5436	4.9962	-1.961	11.1336	10.1692	2	2
-0.35	9.425	0.305317	3.5452	4.9849	-1.9278	11.0324	10.0721	2	2
-0.35	9.425	0.311765	3.5461	4.976	-1.9063	10.969	10.0107	2	2
-0.35	9.425	0.315953	3.5467	4.9696	-1.8916	10.926	9.9691	2	2
-0.35	9.425	0.319074	3.5472	4.9646	-1.8806	10.8936	9.9378	2	2
-0.35	9.425	0.321405	3.5475	4.9605	-1.872	10.8682	9.9132	2	2
-0.35	9.425	0.323206	3.5478	4.957	-1.8648	10.8477	9.8932	2	2
-0.35	9.425	0.325207	3.5481	4.9532	-1.8572	10.8256	9.8717	2	2
-0.35	9.425	0.328233	3.5485	4.9486	-1.8465	10.7943	9.8412	2	2
-0.35	9.425	0.329389	3.5485	4.9468	-1.8419	10.7813	9.8275	2	2
-0.35	9.425	0.389099	3.5595	4.8945	-1.6759	10.2562	9.3278	2	2
-0.35	9.425	0.433431	3.5682	4.8542	-1.5532	9.8619	8.955	2	2
-0.35	9.425	0.447169	3.5716	4.8382	-1.5104	9.7221	8.8225	2	2
-0.35	9.425	0.461036	3.5753	4.8223	-1.4665	9.5771	8.6859	2	2
-0.35	9.425	0.474788	3.5792	4.8067	-1.4223	9.4295	8.5474	2	2
-0.35	9.425	0.486966	3.583	4.7929	-1.3822	9.2947	8.4213	2	2
-0.35	9.425	0.498242	3.5867	4.7804	-1.3447	9.1681	8.3034	2	2
-0.35	9.425	0.509309	3.5906	4.7686	-1.3078	9.0437	8.1879	2	2
-0.35	9.425	0.520232	3.5946	4.7576	-1.2716	8.9199	8.0732	2	2
-0.35	9.425	0.531006	3.5987	4.747	-1.2359	8.7956	7.958	2	2
-0.35	9.425	0.541832	3.6031	4.7368	-1.1995	8.6718	7.8438	2	2
-0.35	9.425	0.553663	3.608	4.7262	-1.1595	8.5373	7.7213	2	2
-0.35	9.425	0.563309	3.6126	4.7163	-1.1229	8.418	7.6131	2	2
-0.35	9.425	0.575614	3.6193	4.7059	-1.0749	8.2531	7.4655	2	2
-0.35	9.425	0.604765	3.6344	4.6909	-0.9788	7.8921	7.1508	2	2
-0.35	9.425	0.676481	3.6686	4.6619	-0.7697	7.1289	6.5076	2	2
-0.35	9.425	0.69805	3.6805	4.654	-0.7009	6.8788	6.301	2	2
