# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:05 2017.
# Content of file: isochrone tables with [Fe/H] = -1.35.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 10.59 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.35	10.025	0.1	3.50659114005	5.34204545454	-2.92727272728	13.846	12.4150681818	1	1
-1.35	10.025	0.11	3.52587293817	5.2925	-2.76477272727	13.1607954546	11.8783636364	1	1
-1.35	10.025	0.13	3.54748548115	5.2325	-2.5475	12.3594545455	11.191909091	1	1
-1.35	10.025	0.15	3.56087330035	5.19227272727	-2.38977272727	11.8320227273	10.7144318182	1	1
-1.35	10.025	0.183257	3.564	5.1248	-2.2145	11.4384	10.5051	2	1
-1.35	10.025	0.19693	3.5681	5.1031	-2.1452	11.2296	10.3081	2	1
-1.35	10.025	0.210248	3.5714	5.0832	-2.0833	11.0458	10.1346	2	1
-1.35	10.025	0.223556	3.5743	5.0652	-2.0271	10.8806	9.9784	2	1
-1.35	10.025	0.238352	3.5772	5.0469	-1.9694	10.712	9.8192	2	1
-1.35	10.025	0.255592	3.5803	5.0283	-1.9082	10.534	9.6516	2	2
-1.35	10.025	0.273365	3.5831	5.0119	-1.8512	10.3683	9.4956	2	2
-1.35	10.025	0.289881	3.5856	4.9976	-1.8018	10.2248	9.3609	2	2
-1.35	10.025	0.301687	3.5872	4.9877	-1.7678	10.1267	9.2689	2	2
-1.35	10.025	0.309335	3.5883	4.9819	-1.747	10.0666	9.2126	2	2
-1.35	10.025	0.31535	3.5891	4.9776	-1.7313	10.0214	9.1702	2	2
-1.35	10.025	0.319834	3.5896	4.9749	-1.7201	9.9888	9.1398	2	2
-1.35	10.025	0.323506	3.5901	4.9724	-1.7106	9.9611	9.114	2	2
-1.35	10.025	0.326964	3.5907	4.9698	-1.7014	9.9345	9.0891	2	2
-1.35	10.025	0.330962	3.5912	4.967	-1.6911	9.9045	9.0611	2	2
-1.35	10.025	0.335699	3.5919	4.9637	-1.679	9.8688	9.0279	2	2
-1.35	10.025	0.341264	3.5926	4.9592	-1.6642	9.826	8.988	2	2
-1.35	10.025	0.348151	3.5936	4.9533	-1.6457	9.7732	8.9392	2	2
-1.35	10.025	0.373465	3.5984	4.9266	-1.57	9.5476	8.7305	2	2
-1.35	10.025	0.405307	3.6055	4.8904	-1.4691	9.2428	8.4531	2	2
-1.35	10.025	0.420071	3.6095	4.8713	-1.4183	9.0863	8.3119	2	2
-1.35	10.025	0.429085	3.6125	4.8584	-1.3845	8.981	8.2174	2	2
-1.35	10.025	0.439411	3.6159	4.8441	-1.3461	8.8607	8.11	2	2
-1.35	10.025	0.450002	3.6199	4.8298	-1.3058	8.7334	7.9968	2	2
