# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:07 2017.
# Content of file: isochrone tables with [Fe/H] = -1.2.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 5.62 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.2	9.75	0.1	3.50050753497	5.33333333333	-2.94515151515	14.0424848485	12.555969697	1	1
-1.2	9.75	0.11	3.51957039144	5.28666666667	-2.78333333333	13.333	12.0072121212	1	1
-1.2	9.75	0.13	3.54082333186	5.22666666667	-2.56848484849	12.5081515151	11.3114545455	1	1
-1.2	9.75	0.15	3.55406489804	5.18666666667	-2.41121212121	11.9706363636	10.8296060606	1	1
-1.2	9.75	0.179087	3.5562	5.136	-2.2675	11.6508	10.6994	2	1
-1.2	9.75	0.203501	3.5635	5.1027	-2.1491	11.2862	10.3543	2	1
-1.2	9.75	0.222052	3.5678	5.0786	-2.0696	11.0484	10.1286	2	1
-1.2	9.75	0.23817	3.5711	5.0592	-2.0066	10.8625	9.952	2	1
-1.2	9.75	0.254807	3.5741	5.0412	-1.9474	10.6883	9.7866	2	2
-1.2	9.75	0.273038	3.5771	5.0237	-1.888	10.5147	9.6221	2	2
-1.2	9.75	0.288099	3.5793	5.0097	-1.8415	10.3798	9.4944	2	2
-1.2	9.75	0.29957	3.581	4.9983	-1.8065	10.2785	9.3985	2	2
-1.2	9.75	0.307433	3.5822	4.9901	-1.7826	10.2096	9.3334	2	2
-1.2	9.75	0.312683	3.5828	4.9844	-1.7668	10.1643	9.2903	2	2
-1.2	9.75	0.317184	3.5834	4.9796	-1.7534	10.1261	9.2541	2	2
-1.2	9.75	0.321023	3.5839	4.9757	-1.7422	10.0941	9.2238	2	2
-1.2	9.75	0.324691	3.5844	4.9721	-1.7318	10.0644	9.1957	2	2
-1.2	9.75	0.329161	3.5849	4.9688	-1.7202	10.0306	9.1639	2	2
-1.2	9.75	0.335555	3.5858	4.9645	-1.7042	9.9837	9.1198	2	2
-1.2	9.75	0.348071	3.5876	4.9558	-1.6724	9.8908	9.0331	2	2
-1.2	9.75	0.388913	3.5957	4.9143	-1.5509	9.5242	8.6938	2	2
-1.2	9.75	0.419822	3.6028	4.8796	-1.4537	9.2288	8.4247	2	2
-1.2	9.75	0.434116	3.6068	4.8614	-1.4047	9.078	8.2883	2	2
-1.2	9.75	0.446482	3.6107	4.8452	-1.3607	8.9401	8.1644	2	2
