# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:19 2017.
# Content of file: isochrone tables with [Fe/H] = -0.2.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 7.08 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.2	9.85	0.1	3.45687612778	5.266	-3.05545454546	15.5763818182	13.7346363637	1	1
-0.2	9.85	0.11	3.47418157136	5.23345454546	-2.91	14.7866545455	13.1171454545	1	1
-0.2	9.85	0.13	3.49420379128	5.182	-2.706	13.8444545455	12.3442363636	1	1
-0.2	9.85	0.15	3.50714676184	5.142	-2.556	13.2147272727	11.8103454545	1	1
-0.2	9.85	0.18007	3.5183	5.0969	-2.3771	12.5374	11.4875	2	1
-0.2	9.85	0.208583	3.5236	5.0595	-2.2547	12.1579	11.1283	2	1
-0.2	9.85	0.229051	3.5272	5.0346	-2.1747	11.9099	10.8932	2	1
-0.2	9.85	0.246426	3.5302	5.0152	-2.1115	11.7141	10.7075	2	1
-0.2	9.85	0.265888	3.5332	4.996	-2.0474	11.5165	10.5201	2	2
-0.2	9.85	0.283876	3.5359	4.9797	-1.9919	11.3464	10.3584	2	2
-0.2	9.85	0.29633	3.5377	4.9678	-1.9542	11.2314	10.2485	2	2
-0.2	9.85	0.304545	3.5389	4.959	-1.9287	11.1542	10.1747	2	2
-0.2	9.85	0.310444	3.5396	4.9514	-1.9096	11.0983	10.1208	2	2
-0.2	9.85	0.314956	3.5403	4.946	-1.8956	11.0565	10.0806	2	2
-0.2	9.85	0.318537	3.5407	4.942	-1.8846	11.024	10.0495	2	2
-0.2	9.85	0.321509	3.5411	4.9385	-1.8756	10.9972	10.0236	2	2
-0.2	9.85	0.324456	3.5416	4.9348	-1.8658	10.9671	9.9951	2	2
