# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:23 2017.
# Content of file: isochrone tables with [Fe/H] = 0.15.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 10.0 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.15	10.0	0.1	3.44324249486	5.238	-3.08090909091	16.0136909091	14.1361818182	1	1
0.15	10.0	0.11	3.45902033991	5.20990909091	-2.945	15.2771	13.5209818182	1	1
0.15	10.0	0.13	3.47816196993	5.161	-2.748	14.3513181818	12.7388454545	1	1
0.15	10.0	0.15	3.49199034243	5.121	-2.598	13.6764090909	12.1669	1	1
0.15	10.0	0.188477	3.508	5.0629	-2.3641	12.7436	11.6431	2	1
0.15	10.0	0.207655	3.5109	5.0364	-2.284	12.5031	11.4149	2	1
0.15	10.0	0.22372	3.5132	5.0156	-2.2217	12.3174	11.2385	2	1
0.15	10.0	0.238993	3.5154	4.9976	-2.1664	12.1516	11.0812	2	1
0.15	10.0	0.255203	3.5175	4.98	-2.1116	11.9876	10.9257	2	2
0.15	10.0	0.276001	3.5203	4.96	-2.0465	11.7924	10.7408	2	2
0.15	10.0	0.293782	3.5225	4.9439	-1.9944	11.637	10.5933	2	2
0.15	10.0	0.303917	3.5238	4.9355	-1.9665	11.5531	10.5139	2	2
0.15	10.0	0.31057	3.5245	4.9297	-1.9482	11.4987	10.4623	2	2
0.15	10.0	0.315425	3.5251	4.9252	-1.9347	11.459	10.4246	2	2
0.15	10.0	0.318825	3.5253	4.9231	-1.927	11.4376	10.404	2	2
0.15	10.0	0.32166	3.5258	4.9209	-1.9189	11.4113	10.3795	2	2
0.15	10.0	0.324026	3.5261	4.9174	-1.9111	11.3892	10.3583	2	2
0.15	10.0	0.326187	3.5264	4.9171	-1.9067	11.3749	10.345	2	2
0.15	10.0	0.32889	3.5267	4.9148	-1.8996	11.3536	10.3249	2	2
0.15	10.0	0.332256	3.5271	4.9128	-1.8916	11.3292	10.3017	2	2
