# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:22 2017.
# Content of file: isochrone tables with [Fe/H] = 0.05.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.0 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.05	9.3	0.1	3.44713781855	5.246	-3.07363636364	15.8887454546	14.0214545455	1	1
0.05	9.3	0.11	3.46335212032	5.21663636364	-2.935	15.1369727273	13.4056	1	1
0.05	9.3	0.13	3.48274534746	5.167	-2.736	14.2065	12.6261	1	1
0.05	9.3	0.15	3.49632074798	5.127	-2.586	13.5445	12.0650272727	1	1
0.05	9.3	0.221735	3.5167	5.0426	-2.2385	12.2812	11.2194	2	1
0.05	9.3	0.27552	3.5243	4.9978	-2.069	11.7587	10.7264	2	2
0.05	9.3	0.301996	3.5278	4.9764	-1.9939	11.5297	10.5099	2	2
0.05	9.3	0.310753	3.5289	4.9673	-1.968	11.4524	10.4364	2	2
0.05	9.3	0.315936	3.5295	4.96	-1.9512	11.404	10.3902	2	2
0.05	9.3	0.319343	3.5299	4.9543	-1.9389	11.3687	10.3564	2	2
0.05	9.3	0.321873	3.5302	4.9489	-1.9293	11.3428	10.3312	2	2
0.05	9.3	0.323414	3.5303	4.9455	-1.923	11.3247	10.3137	2	2
0.05	9.3	0.325087	3.5305	4.9421	-1.9166	11.307	10.2967	2	2
0.05	9.3	0.32645	3.5307	4.9393	-1.9112	11.2919	10.282	2	2
0.05	9.3	0.328465	3.5309	4.936	-1.9041	11.2723	10.263	2	2
0.05	9.3	0.332658	3.5312	4.9317	-1.8922	11.238	10.23	2	2
0.05	9.3	0.444464	3.5501	4.8442	-1.605	10.3261	9.3727	2	2
0.05	9.3	0.46329	3.5541	4.8258	-1.5522	10.1539	9.2103	2	2
0.05	9.3	0.479732	3.558	4.8095	-1.5051	9.9974	9.063	2	2
0.05	9.3	0.494398	3.5618	4.7953	-1.4625	9.8524	8.9274	2	2
0.05	9.3	0.507242	3.5654	4.7833	-1.425	9.7212	8.8051	2	2
0.05	9.3	0.517593	3.5685	4.7739	-1.3943	9.6118	8.7034	2	2
0.05	9.3	0.527222	3.5717	4.7654	-1.3655	9.5078	8.6065	2	2
0.05	9.3	0.537788	3.5751	4.7565	-1.3337	9.3916	8.4982	2	2
0.05	9.3	0.551416	3.5797	4.7449	-1.293	9.2419	8.3583	2	2
0.05	9.3	0.568715	3.5859	4.7303	-1.2406	9.0446	8.1736	2	2
0.05	9.3	0.588015	3.5931	4.7148	-1.1814	8.8234	7.9673	2	2
0.05	9.3	0.611675	3.6029	4.6991	-1.11	8.5505	7.7158	2	2
0.05	9.3	0.614678	3.6042	4.6927	-1.0943	8.4974	7.6605	2	2
0.05	9.3	0.642079	3.6164	4.677	-1.0111	8.175	7.3645	2	2
0.05	9.3	0.681783	3.635	4.6582	-0.8925	7.7085	6.9478	2	2
0.05	9.3	0.87243	3.7178	4.5845	-0.3813	5.88	5.4028	2	2
0.05	9.3	0.886597	3.7232	4.5773	-0.3457	5.7692	5.3071	2	2
0.05	9.3	0.901345	3.7285	4.5696	-0.3092	5.6587	5.2105	2	2
0.05	9.3	0.916338	3.7338	4.5613	-0.2729	5.5505	5.1148	2	2
0.05	9.3	0.931438	3.7389	4.5526	-0.2366	5.4444	5.0211	2	2
0.05	9.3	0.945569	3.7435	4.5439	-0.2031	5.3482	4.9357	2	2
0.05	9.3	0.959244	3.7477	4.5351	-0.1711	5.2573	4.8545	2	2
0.05	9.3	0.972622	3.7517	4.5261	-0.1401	5.1701	4.7764	2	2
0.05	9.3	0.986138	3.7556	4.5166	-0.1089	5.0837	4.6986	2	2
0.05	9.3	1.000302	3.7596	4.5064	-0.0766	4.9949	4.6182	2	2
0.05	9.3	1.015245	3.7636	4.495	-0.0428	4.9029	4.5348	2	2
0.05	9.3	1.029844	3.7673	4.4834	-0.01	4.8143	4.454	2	2
0.05	9.3	1.039123	3.7697	4.4755	0.0112	4.7583	4.4025	2	2
0.05	9.3	1.056621	3.7738	4.4609	0.0496	4.6552	4.3081	2	2
0.05	9.3	1.058695	3.775	4.4585	0.0581	4.6325	4.2879	2	2
0.05	9.3	1.074397	3.7787	4.4447	0.0932	4.5396	4.2029	2	2
0.05	9.3	1.088566	3.7821	4.4323	0.1249	4.4574	4.1275	2	2
0.05	9.3	1.093418	3.7831	4.4278	0.1357	4.4296	4.1016	2	2
0.05	9.3	1.097708	3.7842	4.4237	0.1455	4.4047	4.0779	2	2
0.05	9.3	1.101624	3.785	4.4198	0.1546	4.3816	4.0556	2	2
0.05	9.3	1.105695	3.786	4.4159	0.164	4.3577	4.0324	2	2
0.05	9.3	1.110642	3.7871	4.4114	0.175	4.3297	4.0052	2	2
0.05	9.3	1.118702	3.7889	4.4048	0.1918	4.2868	3.9635	2	2
0.05	9.3	1.215868	3.8068	4.3161	0.3877	3.7797	3.4883	2	2
0.05	9.3	1.224465	3.8081	4.3076	0.4041	3.7379	3.4489	2	2
0.05	9.3	1.357473	3.8245	4.1896	0.6326	3.1533	2.897	2	2
0.05	9.3	1.37538	3.8258	4.1688	0.6638	3.0739	2.8205	2	2
0.05	9.3	1.388471	3.8265	4.1537	0.6861	3.0172	2.7659	2	2
0.05	9.3	1.400059	3.8271	4.1415	0.7045	2.9703	2.7208	2	2
0.05	9.3	1.409194	3.8276	4.1319	0.7186	2.9344	2.6861	2	2
0.05	9.3	1.416891	3.8279	4.1234	0.7305	2.9041	2.6566	2	2
0.05	9.3	1.424068	3.828	4.1152	0.7415	2.8761	2.6293	2	3
0.05	9.3	1.431096	3.8281	4.107	0.7524	2.8488	2.6025	2	3
0.05	9.3	1.438474	3.8282	4.0983	0.7636	2.8203	2.5744	2	3
0.05	9.3	1.44674	3.8284	4.089	0.776	2.7889	2.5435	2	3
0.05	9.3	1.45556	3.8284	4.0789	0.7892	2.7555	2.5108	2	3
0.05	9.3	1.464699	3.8286	4.0684	0.8027	2.7213	2.4769	2	3
0.05	9.3	1.47373	3.8285	4.0578	0.8161	2.6876	2.4436	2	3
0.05	9.3	1.482458	3.8285	4.047	0.8289	2.6552	2.4114	2	3
0.05	9.3	1.490927	3.8283	4.0362	0.8416	2.6231	2.3793	2	3
0.05	9.3	1.498262	3.8279	4.0259	0.8524	2.5961	2.3518	2	3
0.05	9.3	1.504518	3.8273	4.0159	0.8619	2.5725	2.3275	2	3
0.05	9.3	1.510597	3.8266	4.0056	0.8713	2.5488	2.303	2	3
0.05	9.3	1.516199	3.8258	3.9954	0.88	2.5275	2.2804	2	3
0.05	9.3	1.521497	3.8249	3.985	0.8883	2.5072	2.2586	2	3
0.05	9.3	1.526724	3.824	3.9743	0.8965	2.4871	2.237	2	3
0.05	9.3	1.532326	3.8229	3.963	0.905	2.4664	2.2146	2	3
