# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:14 2017.
# Content of file: isochrone tables with [Fe/H] = -0.6.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.66 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.6	9.425	0.1	3.47326707305	5.296	-3.02090909091	15.0260363636	13.2639090909	1	1
-0.6	9.425	0.11	3.49192847256	5.25890909091	-2.866	14.2082727273	12.6546909091	1	1
-0.6	9.425	0.13	3.51277031932	5.204	-2.65527272727	13.2705636364	11.8998909091	1	1
-0.6	9.425	0.15	3.52499614034	5.164	-2.50418181818	12.6895818182	11.4031818182	1	1
-0.6	9.425	0.179411	3.5313	5.1166	-2.3467	12.1925	11.1913	2	1
-0.6	9.425	0.226048	3.5424	5.0646	-2.1501	11.5658	10.5969	2	1
-0.6	9.425	0.261704	3.5491	5.0326	-2.0271	11.1811	10.2297	2	2
-0.6	9.425	0.285556	3.5531	5.0129	-1.9537	10.9553	10.0134	2	2
-0.6	9.425	0.300237	3.5554	4.9989	-1.9085	10.8187	9.8821	2	2
-0.6	9.425	0.308817	3.5567	4.989	-1.881	10.737	9.8034	2	2
-0.6	9.425	0.314382	3.5575	4.9815	-1.8625	10.6827	9.7509	2	2
-0.6	9.425	0.318486	3.5581	4.9755	-1.8486	10.6418	9.7115	2	2
-0.6	9.425	0.321787	3.5586	4.9703	-1.8371	10.6084	9.679	2	2
-0.6	9.425	0.324882	3.559	4.9656	-1.8264	10.5775	9.6491	2	2
-0.6	9.425	0.32831	3.5595	4.9608	-1.8152	10.5447	9.6175	2	2
-0.6	9.425	0.332929	3.5602	4.9555	-1.8012	10.5034	9.5777	2	2
-0.6	9.425	0.340559	3.5612	4.9485	-1.7799	10.439	9.5157	2	2
-0.6	9.425	0.390579	3.5709	4.9033	-1.6375	9.9901	9.0878	2	2
-0.6	9.425	0.423177	3.5781	4.8685	-1.5376	9.6772	8.7935	2	2
-0.6	9.425	0.433863	3.581	4.8543	-1.5014	9.5606	8.6832	2	2
-0.6	9.425	0.446372	3.5845	4.8387	-1.4596	9.4264	8.5574	2	2
-0.6	9.425	0.459846	3.5885	4.8222	-1.4141	9.279	8.42	2	2
-0.6	9.425	0.473123	3.5928	4.806	-1.3685	9.1298	8.2819	2	2
-0.6	9.425	0.485646	3.5972	4.7912	-1.3246	8.9863	8.15	2	2
-0.6	9.425	0.497521	3.6017	4.7777	-1.2828	8.849	8.0247	2	2
-0.6	9.425	0.508403	3.6061	4.766	-1.244	8.7209	7.9091	2	2
-0.6	9.425	0.51853	3.6107	4.7559	-1.2072	8.5982	7.7995	2	2
-0.6	9.425	0.52874	3.6156	4.7468	-1.1698	8.4712	7.6876	2	2
-0.6	9.425	0.540038	3.6211	4.7374	-1.129	8.3313	7.5648	2	2
-0.6	9.425	0.553689	3.628	4.7271	-1.0804	8.1637	7.4184	2	2
-0.6	9.425	0.569908	3.6368	4.7165	-1.0222	7.9594	7.2418	2	2
-0.6	9.425	0.587372	3.6468	4.7071	-0.9594	7.7335	7.05	2	2
-0.6	9.425	0.601056	3.6556	4.7013	-0.9076	7.5414	6.8903	2	2
-0.6	9.425	0.621543	3.6681	4.6948	-0.8369	7.2789	6.6751	2	2
-0.6	9.425	0.648767	3.6838	4.6856	-0.7462	6.9548	6.4083	2	2
-0.6	9.425	0.684115	3.7029	4.6717	-0.6334	6.5766	6.0901	2	2
-0.6	9.425	0.731165	3.7257	4.6496	-0.4915	6.1394	5.7107	2	2
-0.6	9.425	0.775606	3.7451	4.6248	-0.3635	5.7702	5.3838	2	2
-0.6	9.425	0.806964	3.7573	4.6043	-0.277	5.5328	5.1703	2	2
-0.6	9.425	0.82796	3.7647	4.589	-0.2208	5.3828	5.0337	2	2
-0.6	9.425	0.843924	3.7701	4.5762	-0.1784	5.271	4.9314	2	2
-0.6	9.425	0.857108	3.7744	4.5649	-0.1432	5.1793	4.8469	2	2
-0.6	9.425	0.868961	3.7781	4.554	-0.1116	5.0972	4.7712	2	2
-0.6	9.425	0.879963	3.7814	4.5439	-0.0825	5.0218	4.7017	2	2
-0.6	9.425	0.890356	3.7845	4.534	-0.0551	4.9515	4.6367	2	2
-0.6	9.425	0.90047	3.7875	4.5243	-0.0287	4.8837	4.574	2	2
-0.6	9.425	0.910503	3.7903	4.5146	-0.0026	4.8171	4.5122	2	2
-0.6	9.425	0.917456	3.7923	4.5078	0.0153	4.771	4.4694	2	2
-0.6	9.425	0.924399	3.7943	4.5011	0.0332	4.7252	4.4269	2	2
-0.6	9.425	0.931344	3.7962	4.4942	0.0511	4.6796	4.3845	2	2
-0.6	9.425	0.938268	3.7981	4.4873	0.0687	4.6343	4.3424	2	2
-0.6	9.425	0.945149	3.8	4.4805	0.0864	4.5895	4.3008	2	2
