# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:22 2017.
# Content of file: isochrone tables with [Fe/H] = 0.05.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 3.16 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.05	9.5	0.1	3.44713781855	5.246	-3.07363636364	15.8887454546	14.0214545455	1	1
0.05	9.5	0.11	3.46335212032	5.21663636364	-2.935	15.1369727273	13.4056	1	1
0.05	9.5	0.13	3.48274534746	5.167	-2.736	14.2065	12.6261	1	1
0.05	9.5	0.15	3.49632074798	5.127	-2.586	13.5445	12.0650272727	1	1
0.05	9.5	0.217013	3.516	5.0458	-2.2541	12.3297	11.2651	2	1
0.05	9.5	0.255141	3.5216	5.0091	-2.125	11.9335	10.8909	2	2
0.05	9.5	0.286556	3.5258	4.983	-2.0313	11.6473	10.6204	2	2
0.05	9.5	0.301667	3.5277	4.9686	-1.9867	11.5132	10.4933	2	2
0.05	9.5	0.30929	3.5286	4.9596	-1.9631	11.4436	10.427	2	2
0.05	9.5	0.314127	3.5292	4.9531	-1.9476	11.3982	10.3836	2	2
0.05	9.5	0.31754	3.5297	4.948	-1.9361	11.3656	10.3523	2	2
0.05	9.5	0.32002	3.53	4.9438	-1.9273	11.3406	10.3285	2	2
0.05	9.5	0.321876	3.5302	4.9402	-1.9205	11.3211	10.3097	2	2
0.05	9.5	0.323719	3.5304	4.9367	-1.9136	11.3018	10.2911	2	2
0.05	9.5	0.326447	3.5308	4.9321	-1.9037	11.2734	10.2638	2	2
0.05	9.5	0.328544	3.5309	4.9274	-1.8958	11.2527	10.2435	2	2
0.05	9.5	0.331886	3.531	4.9256	-1.8875	11.2283	10.2197	2	2
0.05	9.5	0.457165	3.5528	4.8273	-1.5649	10.2	9.2531	2	2
0.05	9.5	0.475303	3.557	4.8094	-1.5132	10.0291	9.0922	2	2
0.05	9.5	0.491084	3.5609	4.794	-1.4676	9.8744	8.9474	2	2
0.05	9.5	0.504824	3.5648	4.781	-1.4274	9.7346	8.817	2	2
0.05	9.5	0.515881	3.5681	4.7709	-1.3946	9.6182	8.7085	2	2
0.05	9.5	0.525753	3.5713	4.7621	-1.3649	9.511	8.6087	2	2
0.05	9.5	0.536413	3.5749	4.7528	-1.3326	9.3934	8.499	2	2
0.05	9.5	0.549981	3.5794	4.7413	-1.2918	9.2427	8.3584	2	2
0.05	9.5	0.56711	3.5855	4.7267	-1.2396	9.0466	8.1748	2	2
0.05	9.5	0.586192	3.5928	4.7111	-1.1806	8.8254	7.9685	2	2
0.05	9.5	0.609428	3.6024	4.6951	-1.1096	8.5525	7.7168	2	2
0.05	9.5	0.623339	3.6084	4.6843	-1.0647	8.3851	7.5607	2	2
0.05	9.5	0.638746	3.6154	4.6736	-1.0144	8.1953	7.3842	2	2
0.05	9.5	0.669231	3.6297	4.658	-0.9215	7.8318	7.0572	2	2
0.05	9.5	0.748119	3.6664	4.6256	-0.6955	6.9834	6.3306	2	2
0.05	9.5	0.833008	3.7047	4.591	-0.4601	6.1379	5.6209	2	2
0.05	9.5	0.848994	3.711	4.5831	-0.4189	6.0042	5.5069	2	2
0.05	9.5	0.863497	3.7167	4.5756	-0.3813	5.8848	5.4046	2	2
0.05	9.5	0.876219	3.7216	4.5686	-0.3482	5.7818	5.3156	2	2
0.05	9.5	0.888306	3.7262	4.5614	-0.3169	5.6864	5.2323	2	2
0.05	9.5	0.90034	3.7306	4.554	-0.286	5.5944	5.1511	2	2
0.05	9.5	0.912349	3.7348	4.5462	-0.2557	5.505	5.0719	2	2
0.05	9.5	0.924259	3.7388	4.5381	-0.2257	5.4182	4.9948	2	2
0.05	9.5	0.936021	3.7427	4.5298	-0.1964	5.334	4.9199	2	2
0.05	9.5	0.947622	3.7464	4.5211	-0.1677	5.2525	4.8469	2	2
0.05	9.5	0.95909	3.7499	4.5122	-0.1394	5.1732	4.7756	2	2
0.05	9.5	0.97064	3.7533	4.5028	-0.1112	5.0946	4.7047	2	2
0.05	9.5	0.982392	3.7567	4.4929	-0.0825	5.0158	4.6332	2	2
0.05	9.5	0.989272	3.7586	4.4869	-0.0659	4.9701	4.5916	2	2
0.05	9.5	0.996031	3.7604	4.4808	-0.0494	4.9255	4.551	2	2
0.05	9.5	1.002581	3.7622	4.4748	-0.0336	4.8826	4.5118	2	2
0.05	9.5	1.007856	3.7636	4.47	-0.0207	4.8479	4.48	2	2
0.05	9.5	1.013799	3.7651	4.4643	-0.0062	4.8091	4.4444	2	2
0.05	9.5	1.020809	3.767	4.4575	0.0105	4.764	4.403	2	2
0.05	9.5	1.026129	3.7683	4.4522	0.0235	4.7297	4.3715	2	2
0.05	9.5	1.030235	3.7693	4.4482	0.0335	4.7032	4.3471	2	2
0.05	9.5	1.03609	3.7707	4.4422	0.0476	4.6657	4.3125	2	2
0.05	9.5	1.043472	3.7724	4.4346	0.065	4.6194	4.2698	2	2
0.05	9.5	1.046842	3.7734	4.4311	0.0739	4.5954	4.2476	2	2
0.05	9.5	1.052291	3.7746	4.4252	0.087	4.5607	4.2155	2	2
0.05	9.5	1.057326	3.7757	4.4196	0.0993	4.5284	4.1855	2	2
0.05	9.5	1.062089	3.7769	4.4144	0.111	4.4978	4.1573	2	2
0.05	9.5	1.063242	3.7775	4.4129	0.1155	4.4859	4.1467	2	2
0.05	9.5	1.067964	3.7785	4.4077	0.127	4.4558	4.1188	2	2
0.05	9.5	1.072412	3.7796	4.4026	0.138	4.4274	4.0925	2	2
0.05	9.5	1.076482	3.7806	4.3982	0.148	4.4013	4.0684	2	2
0.05	9.5	1.080471	3.7816	4.3939	0.158	4.3756	4.0448	2	2
0.05	9.5	1.084521	3.7825	4.3893	0.1681	4.3499	4.0208	2	2
0.05	9.5	1.088574	3.7835	4.3848	0.178	4.3243	3.9969	2	2
0.05	9.5	1.092329	3.7844	4.3805	0.1872	4.3005	3.9745	2	2
0.05	9.5	1.095743	3.7852	4.3767	0.1959	4.2785	3.9538	2	2
0.05	9.5	1.098958	3.786	4.373	0.204	4.2576	3.934	2	2
0.05	9.5	1.102102	3.7869	4.3696	0.212	4.2369	3.9143	2	2
0.05	9.5	1.105428	3.7878	4.366	0.2204	4.2155	3.8936	2	2
0.05	9.5	1.109628	3.7887	4.3618	0.2302	4.1901	3.869	2	2
0.05	9.5	1.147246	3.7934	4.3183	0.3064	3.9943	3.6822	2	2
0.05	9.5	1.15243	3.7941	4.312	0.3169	3.9673	3.656	2	2
0.05	9.5	1.162716	3.7946	4.2988	0.3365	3.9176	3.6074	2	2
0.05	9.5	1.174729	3.795	4.2818	0.3592	3.8603	3.5508	2	2
0.05	9.5	1.18498	3.7957	4.2692	0.3779	3.8127	3.5042	2	2
0.05	9.5	1.1949	3.7966	4.2584	0.3959	3.7666	3.4594	2	2
0.05	9.5	1.263322	3.802	4.1729	0.528	3.4294	3.1343	2	3
0.05	9.5	1.270675	3.802	4.1627	0.5404	3.3981	3.1032	2	3
0.05	9.5	1.27903	3.8017	4.1498	0.5548	3.3622	3.0671	2	3
0.05	9.5	1.292203	3.801	4.1289	0.5777	3.305	3.0095	2	3
0.05	9.5	1.311554	3.8	4.0965	0.6122	3.2192	2.9226	2	3
0.05	9.5	1.327202	3.7992	4.0718	0.6391	3.152	2.8547	2	3
0.05	9.5	1.338344	3.7988	4.0553	0.6578	3.1052	2.8078	2	3
0.05	9.5	1.347753	3.7984	4.0412	0.6733	3.0662	2.7685	2	3
0.05	9.5	1.356012	3.7979	4.0282	0.6869	3.0327	2.7342	2	3
0.05	9.5	1.363549	3.7971	4.0151	0.6992	3.0025	2.7029	2	3
0.05	9.5	1.370701	3.796	4.0016	0.7108	2.974	2.673	2	3
0.05	9.5	1.377503	3.7949	3.9881	0.7221	2.9471	2.6445	2	3
0.05	9.5	1.38396	3.7939	3.9749	0.7326	2.9223	2.6179	2	3
0.05	9.5	1.390031	3.7925	3.9622	0.7424	2.9005	2.5944	2	3
0.05	9.5	1.395716	3.7914	3.9504	0.7514	2.881	2.5733	2	3
0.05	9.5	1.400964	3.7904	3.9395	0.7597	2.8632	2.554	2	3
0.05	9.5	1.40571	3.7894	3.9294	0.7673	2.8468	2.536	2	3
0.05	9.5	1.409753	3.7886	3.9207	0.7741	2.8316	2.5196	2	3
0.05	9.5	1.413048	3.7881	3.9134	0.7802	2.8174	2.5046	2	3
0.05	9.5	1.415654	3.7878	3.9076	0.7857	2.8043	2.491	2	3
