# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:24 2017.
# Content of file: isochrone tables with [Fe/H] = 0.2.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 12.59 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.2	10.1	0.1	3.44129483302	5.234	-3.08454545454	16.0761636364	14.1935454545	1	1
0.2	10.1	0.11	3.4568544497	5.20654545454	-2.95	15.3471636363	13.5786727273	1	1
0.2	10.1	0.13	3.47587028116	5.158	-2.754	14.4237272727	12.7952181818	1	1
0.2	10.1	0.15	3.48982513966	5.118	-2.604	13.7423636363	12.2178363637	1	1
0.2	10.1	0.179925	3.5048	5.0681	-2.4023	12.8973	11.7821	2	1
0.2	10.1	0.197031	3.5076	5.0432	-2.327	12.6705	11.5669	2	1
0.2	10.1	0.212083	3.5096	5.0218	-2.2653	12.4887	11.3938	2	1
0.2	10.1	0.226603	3.5116	5.0031	-2.2099	12.324	11.2372	2	1
0.2	10.1	0.241391	3.5136	4.9859	-2.1571	12.1667	11.0879	2	1
0.2	10.1	0.258406	3.5159	4.968	-2.1005	11.9984	10.9282	2	2
0.2	10.1	0.280422	3.5188	4.9469	-2.0325	11.7958	10.7362	2	2
0.2	10.1	0.297206	3.5207	4.9334	-1.9857	11.6552	10.603	2	2
0.2	10.1	0.306256	3.5219	4.9263	-1.9613	11.5824	10.534	2	2
0.2	10.1	0.312402	3.5225	4.9226	-1.9468	11.5402	10.4938	2	2
0.2	10.1	0.316934	3.5231	4.9201	-1.9354	11.5037	10.4597	2	2
0.2	10.1	0.320194	3.5234	4.9162	-1.9256	11.4756	10.433	2	2
0.2	10.1	0.322569	3.5239	4.9164	-1.9213	11.4609	10.4194	2	2
0.2	10.1	0.324809	3.5241	4.9141	-1.9149	11.4422	10.4016	2	2
0.2	10.1	0.327031	3.5244	4.9126	-1.9093	11.4249	10.3853	2	2
0.2	10.1	0.330014	3.5247	4.9104	-1.9017	11.402	10.3637	2	2
0.2	10.1	0.334225	3.5252	4.9079	-1.8916	11.3717	10.3352	2	2
0.2	10.1	0.339824	3.5259	4.9042	-1.8783	11.3319	10.2974	2	2
0.2	10.1	0.348871	3.5268	4.8984	-1.8569	11.2681	10.2369	2	2
0.2	10.1	0.416909	3.5376	4.8402	-1.6782	10.7168	9.7193	2	2
0.2	10.1	0.452004	3.5447	4.8092	-1.584	10.4185	9.4407	2	2
0.2	10.1	0.474696	3.5501	4.7885	-1.5202	10.2107	9.2469	2	2
