# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:08 2017.
# Content of file: isochrone tables with [Fe/H] = -1.05.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 1.5 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.05	9.175	0.1	3.49419211109	5.32333333333	-2.96378787879	14.2536212121	12.7072878788	1	1
-1.05	9.175	0.11	3.51309363217	5.28166666667	-2.80333333333	13.5154545455	12.1438939394	1	1
-1.05	9.175	0.13	3.53423275883	5.22166666667	-2.58939393939	12.6616515151	11.4344545455	1	1
-1.05	9.175	0.15	3.54683781534	5.18166666667	-2.43348484849	12.1215909091	10.9551515151	1	1
-1.05	9.175	0.182782	3.551	5.1302	-2.2733	11.7272	10.7663	2	1
-1.05	9.175	0.227657	3.5627	5.0823	-2.0832	11.1378	10.2063	2	1
-1.05	9.175	0.273971	3.5709	5.044	-1.9314	10.6842	9.7743	2	2
-1.05	9.175	0.300202	3.5748	5.0222	-1.8539	10.456	9.5572	2	2
-1.05	9.175	0.310615	3.5764	5.0108	-1.8217	10.3623	9.4679	2	2
-1.05	9.175	0.316415	3.5772	5.003	-1.8027	10.308	9.4161	2	2
-1.05	9.175	0.32023	3.5777	4.9971	-1.7894	10.2705	9.38	2	2
-1.05	9.175	0.323392	3.5781	4.9917	-1.7781	10.2385	9.3494	2	2
-1.05	9.175	0.326388	3.5785	4.9865	-1.7674	10.2084	9.3206	2	2
-1.05	9.175	0.329837	3.579	4.9813	-1.7557	10.1754	9.2889	2	2
-1.05	9.175	0.334593	3.5796	4.9751	-1.7407	10.1328	9.2482	2	2
-1.05	9.175	0.341373	3.5805	4.9677	-1.721	10.0767	9.195	2	2
-1.05	9.175	0.404959	3.5932	4.9044	-1.5333	9.5068	8.665	2	2
-1.05	9.175	0.42523	3.5981	4.8825	-1.4702	9.3127	8.4878	2	2
-1.05	9.175	0.435664	3.601	4.8691	-1.4343	9.2012	8.3864	2	2
-1.05	9.175	0.445648	3.6043	4.8561	-1.3987	9.0885	8.2847	2	2
-1.05	9.175	0.458505	3.6087	4.8401	-1.3527	8.9426	8.1539	2	2
-1.05	9.175	0.47182	3.6137	4.8237	-1.3038	8.7858	8.0143	2	2
-1.05	9.175	0.485885	3.6195	4.8072	-1.2512	8.6147	7.8635	2	2
-1.05	9.175	0.500273	3.6261	4.792	-1.1974	8.4364	7.7077	2	2
-1.05	9.175	0.515871	3.6339	4.778	-1.1385	8.2382	7.5361	2	2
-1.05	9.175	0.531391	3.6427	4.7666	-1.0793	8.0309	7.3598	2	2
-1.05	9.175	0.545354	3.651	4.7584	-1.0265	7.8434	7.2022	2	2
-1.05	9.175	0.556404	3.6576	4.7528	-0.9855	7.6964	7.0799	2	2
-1.05	9.175	0.564896	3.6631	4.7495	-0.954	7.5823	6.986	2	2
-1.05	9.175	0.572607	3.6681	4.7469	-0.9254	7.4795	6.9016	2	2
-1.05	9.175	0.581951	3.6741	4.7439	-0.8914	7.359	6.8024	2	2
-1.05	9.175	0.596387	3.683	4.7396	-0.8405	7.1822	6.6557	2	2
-1.05	9.175	0.621066	3.6978	4.731	-0.7555	6.8994	6.4187	2	2
-1.05	9.175	0.656426	3.7175	4.7169	-0.6383	6.5366	6.1021	2	2
-1.05	9.175	0.706679	3.7425	4.6927	-0.4818	6.0895	5.7039	2	2
-1.05	9.175	0.841919	3.7926	4.5984	-0.1119	5.1231	4.8226	2	2
-1.05	9.175	0.866949	3.8009	4.5797	-0.0468	4.9568	4.6707	2	2
-1.05	9.175	0.878596	3.8043	4.5699	-0.0174	4.8819	4.6015	2	2
-1.05	9.175	0.890906	3.808	4.5597	0.0133	4.8039	4.5292	2	2
-1.05	9.175	0.905787	3.8122	4.5476	0.0497	4.7115	4.4436	2	2
-1.05	9.175	0.921914	3.8167	4.5344	0.0887	4.6122	4.3516	2	2
-1.05	9.175	0.937892	3.8212	4.5218	0.1266	4.5159	4.2624	2	2
-1.05	9.175	0.952832	3.8254	4.5108	0.161	4.428	4.1813	2	2
-1.05	9.175	0.966638	3.8292	4.5016	0.1919	4.3489	4.1084	2	2
-1.05	9.175	0.980724	3.8332	4.4925	0.223	4.2695	4.0355	2	2
-1.05	9.175	0.996048	3.8375	4.483	0.2566	4.1836	3.9566	2	2
-1.05	9.175	1.01226	3.8421	4.4729	0.2922	4.0921	3.8728	2	2
-1.05	9.175	1.02804	3.8466	4.4632	0.3268	4.0031	3.7913	2	2
-1.05	9.175	1.04274	3.851	4.4546	0.3587	3.9208	3.7168	2	2
-1.05	9.175	1.051461	3.8536	4.4498	0.3776	3.8724	3.6733	2	2
-1.05	9.175	1.060056	3.8561	4.4452	0.396	3.8249	3.6307	2	2
-1.05	9.175	1.0685	3.8588	4.4409	0.4141	3.7783	3.589	2	2
