# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:22 2017.
# Content of file: isochrone tables with [Fe/H] = 0.0.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 10.59 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.0	10.025	0.1	3.4490854804	5.25	-3.07	15.8262727273	13.9640909091	1	1
0.0	10.025	0.11	3.46551801053	5.22	-2.93	15.0669090909	13.3479090909	1	1
0.0	10.025	0.13	3.48503703622	5.17	-2.73	14.1340909091	12.5697272727	1	1
0.0	10.025	0.15	3.49848595075	5.13	-2.58	13.4785454545	12.0140909091	1	1
0.0	10.025	0.181335	3.5121	5.0813	-2.3832	12.6942	11.6143	2	1
0.0	10.025	0.201841	3.5156	5.0524	-2.2937	12.4205	11.3554	2	1
0.0	10.025	0.217849	3.5181	5.0308	-2.229	12.2248	11.1698	2	1
0.0	10.025	0.232448	3.5204	5.0127	-2.1737	12.0567	11.0104	2	1
0.0	10.025	0.247105	3.5226	4.9961	-2.1216	11.8982	10.8604	2	1
0.0	10.025	0.26638	3.5252	4.9767	-2.0589	11.7079	10.6801	2	2
0.0	10.025	0.285978	3.5279	4.9591	-1.9998	11.5282	10.5099	2	2
0.0	10.025	0.299285	3.5297	4.9469	-1.9607	11.4103	10.398	2	2
0.0	10.025	0.307106	3.5307	4.9393	-1.9378	11.3422	10.3332	2	2
0.0	10.025	0.312742	3.5314	4.9338	-1.9217	11.2941	10.2874	2	2
0.0	10.025	0.317048	3.5319	4.9295	-1.9092	11.2567	10.2517	2	2
0.0	10.025	0.320338	3.5323	4.9262	-1.8999	11.2296	10.2257	2	2
0.0	10.025	0.323018	3.5326	4.9238	-1.8926	11.2074	10.2047	2	2
0.0	10.025	0.325556	3.533	4.9212	-1.8852	11.1856	10.1839	2	2
0.0	10.025	0.328399	3.5334	4.9192	-1.878	11.1637	10.1632	2	2
0.0	10.025	0.331915	3.5338	4.9168	-1.8693	11.1369	10.138	2	2
0.0	10.025	0.336743	3.5344	4.9143	-1.8583	11.1028	10.1057	2	2
0.0	10.025	0.34412	3.5352	4.911	-1.8419	11.052	10.0578	2	2
0.0	10.025	0.408169	3.5458	4.8578	-1.6736	10.5235	9.5608	2	2
0.0	10.025	0.438056	3.5519	4.8289	-1.5888	10.2491	9.3013	2	2
0.0	10.025	0.45908	3.5566	4.8075	-1.5279	10.0495	9.1128	2	2
0.0	10.025	0.475919	3.5608	4.7897	-1.4777	9.8819	8.9551	2	2
0.0	10.025	0.490809	3.5648	4.774	-1.4325	9.7277	8.8108	2	2
0.0	10.025	0.503683	3.5686	4.7606	-1.393	9.5897	8.682	2	2
0.0	10.025	0.514582	3.572	4.7494	-1.3588	9.4684	8.5686	2	2
0.0	10.025	0.52499	3.5755	4.7388	-1.3255	9.3494	8.4574	2	2
0.0	10.025	0.536668	3.5796	4.7272	-1.288	9.2139	8.3307	2	2
0.0	10.025	0.550445	3.5846	4.7139	-1.2435	9.0501	8.1775	2	2
0.0	10.025	0.565624	3.5905	4.6996	-1.1938	8.863	8.0028	2	2
0.0	10.025	0.581089	3.5969	4.6856	-1.1425	8.6736	7.8269	2	2
0.0	10.025	0.596022	3.6034	4.6728	-1.0926	8.4911	7.6584	2	2
0.0	10.025	0.610233	3.61	4.6613	-1.0448	8.3084	7.49	2	2
0.0	10.025	0.624249	3.6168	4.6507	-0.997	8.1265	7.3233	2	2
0.0	10.025	0.63823	3.6239	4.6408	-0.9493	7.9465	7.1601	2	2
0.0	10.025	0.651846	3.631	4.6319	-0.9026	7.7675	7.0003	2	2
0.0	10.025	0.664647	3.6379	4.624	-0.8586	7.5961	6.8493	2	2
