# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:24 2017.
# Content of file: isochrone tables with [Fe/H] = 0.2.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 1.68 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.2	9.225	0.1	3.44129483302	5.234	-3.08454545454	16.0761636364	14.1935454545	1	1
0.2	9.225	0.11	3.4568544497	5.20654545454	-2.95	15.3471636363	13.5786727273	1	1
0.2	9.225	0.13	3.47587028116	5.158	-2.754	14.4237272727	12.7952181818	1	1
0.2	9.225	0.15	3.48982513966	5.118	-2.604	13.7423636363	12.2178363637	1	1
0.2	9.225	0.221722	3.5107	5.036	-2.2579	12.4558	11.3649	2	1
0.2	9.225	0.27784	3.5181	4.9887	-2.0815	11.9206	10.8589	2	2
0.2	9.225	0.307525	3.5218	4.9636	-1.9972	11.6675	10.6192	2	2
0.2	9.225	0.3202	3.5232	4.9486	-1.959	11.5577	10.5144	2	2
0.2	9.225	0.330549	3.5244	4.936	-1.9282	11.4694	10.43	2	2
0.2	9.225	0.332855	3.5248	4.936	-1.9236	11.4531	10.4152	2	2
0.2	9.225	0.334769	3.5246	4.9365	-1.9224	11.4517	10.4131	2	2
0.2	9.225	0.338266	3.5256	4.9383	-1.9156	11.423	10.388	2	2
0.2	9.225	0.348017	3.5266	4.9257	-1.887	11.3428	10.3111	2	2
0.2	9.225	0.359243	3.5281	4.9124	-1.8546	11.2482	10.2214	2	2
0.2	9.225	0.377143	3.5308	4.8963	-1.8077	11.1065	10.0883	2	2
0.2	9.225	0.410723	3.5365	4.8691	-1.7216	10.8367	9.8357	2	2
0.2	9.225	0.464338	3.5464	4.826	-1.5824	10.3932	9.4205	2	2
0.2	9.225	0.483958	3.5512	4.8088	-1.528	10.2145	9.254	2	2
0.2	9.225	0.500176	3.5554	4.7945	-1.4823	10.061	9.1108	2	2
0.2	9.225	0.513279	3.5592	4.7828	-1.4447	9.9319	8.9907	2	2
0.2	9.225	0.524212	3.5623	4.7731	-1.413	9.8207	8.8874	2	2
