# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:17 2017.
# Content of file: isochrone tables with [Fe/H] = -0.4.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 6.31 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.4	9.8	0.1	3.46466677517	5.282	-3.04090909091	15.3264909091	13.5051818182	1	1
-0.4	9.8	0.11	3.48284513219	5.24690909091	-2.89	14.5064	12.8863818182	1	1
-0.4	9.8	0.13	3.50337054633	5.194	-2.682	13.5548181818	12.1187454545	1	1
-0.4	9.8	0.15	3.51580757293	5.154	-2.532	12.9509090909	11.6066	1	1
-0.4	9.8	0.191954	3.5273	5.0897	-2.3063	12.1847	11.1716	2	1
-0.4	9.8	0.218431	3.5326	5.0563	-2.1952	11.8364	10.8412	2	1
-0.4	9.8	0.238919	3.5366	5.0329	-2.1167	11.5901	10.6071	2	1
-0.4	9.8	0.256982	3.5399	5.0142	-2.0536	11.3935	10.4199	2	2
-0.4	9.8	0.274641	3.5428	4.998	-1.9968	11.218	10.2524	2	2
-0.4	9.8	0.289064	3.5451	4.9848	-1.9523	11.0814	10.1215	2	2
-0.4	9.8	0.299506	3.5467	4.9742	-1.9199	10.9827	10.0267	2	2
-0.4	9.8	0.306962	3.5478	4.9658	-1.8962	10.9114	9.9581	2	2
-0.4	9.8	0.312585	3.5486	4.959	-1.8784	10.8586	9.9071	2	2
-0.4	9.8	0.316915	3.5492	4.9539	-1.8648	10.8185	9.8683	2	2
-0.4	9.8	0.320423	3.5497	4.9498	-1.854	10.7861	9.8371	2	2
-0.4	9.8	0.323587	3.5501	4.9463	-1.8444	10.7574	9.8094	2	2
-0.4	9.8	0.327066	3.5506	4.9425	-1.8338	10.7252	9.7786	2	2
-0.4	9.8	0.331558	3.5513	4.9388	-1.8219	10.6896	9.7442	2	2
-0.4	9.8	0.337503	3.5522	4.9347	-1.8066	10.6426	9.6992	2	2
-0.4	9.8	0.351138	3.5543	4.9241	-1.7705	10.5307	9.5921	2	2
-0.4	9.8	0.420858	3.5675	4.8599	-1.5742	9.909	9.0025	2	2
-0.4	9.8	0.437992	3.5718	4.8395	-1.519	9.729	8.8311	2	2
-0.4	9.8	0.445364	3.5743	4.8284	-1.4915	9.6358	8.7423	2	2
-0.4	9.8	0.459415	3.5782	4.8118	-1.4458	9.4852	8.6005	2	2
-0.4	9.8	0.472924	3.5822	4.7957	-1.4009	9.3357	8.4604	2	2
-0.4	9.8	0.485574	3.5864	4.7807	-1.3577	9.1918	8.3261	2	2
-0.4	9.8	0.497594	3.5905	4.7667	-1.3163	9.0535	8.1976	2	2
-0.4	9.8	0.509139	3.5948	4.7539	-1.2765	8.9199	8.074	2	2
-0.4	9.8	0.520293	3.5991	4.7421	-1.238	8.7889	7.9534	2	2
-0.4	9.8	0.531175	3.6037	4.731	-1.2001	8.6589	7.8341	2	2
-0.4	9.8	0.542449	3.6085	4.7202	-1.1606	8.5242	7.7115	2	2
-0.4	9.8	0.555135	3.6144	4.7087	-1.1156	8.3704	7.573	2	2
-0.4	9.8	0.570328	3.622	4.6965	-1.0614	8.1808	7.4045	2	2
-0.4	9.8	0.5869	3.631	4.6853	-1.0014	7.9668	7.2179	2	2
-0.4	9.8	0.603556	3.6408	4.6759	-0.9406	7.7445	7.0281	2	2
-0.4	9.8	0.620369	3.6509	4.6676	-0.8802	7.5189	6.8387	2	2
-0.4	9.8	0.637499	3.6612	4.6603	-0.8197	7.2912	6.65	2	2
-0.4	9.8	0.654785	3.6716	4.6532	-0.7595	7.0683	6.4665	2	2
-0.4	9.8	0.672209	3.6817	4.6453	-0.6999	6.8546	6.29	2	2
-0.4	9.8	0.689019	3.691	4.6368	-0.6433	6.6586	6.127	2	2
