# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:09 2017.
# Content of file: isochrone tables with [Fe/H] = -1.0.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 1.68 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.0	9.225	0.1	3.4920869698	5.32	-2.97	14.324	12.7577272727	1	1
-1.0	9.225	0.11	3.51093471241	5.28	-2.81	13.5762727273	12.1894545455	1	1
-1.0	9.225	0.13	3.53203590116	5.22	-2.59636363636	12.7128181818	11.4754545455	1	1
-1.0	9.225	0.15	3.54442878778	5.18	-2.44090909091	12.1719090909	10.997	1	1
-1.0	9.225	0.208838	3.5563	5.0997	-2.1646	11.4067	10.4603	2	1
-1.0	9.225	0.252094	3.5652	5.059	-2.0063	10.9257	10.0017	2	2
-1.0	9.225	0.287248	3.5709	5.0306	-1.8976	10.6024	9.6932	2	2
-1.0	9.225	0.304258	3.5735	5.0147	-1.8463	10.4518	9.5494	2	2
-1.0	9.225	0.312411	3.5747	5.005	-1.8203	10.3769	9.4778	2	2
-1.0	9.225	0.317533	3.5754	4.9979	-1.8034	10.3283	9.4312	2	2
-1.0	9.225	0.32119	3.5758	4.9921	-1.7906	10.2922	9.3966	2	2
-1.0	9.225	0.324251	3.5762	4.9869	-1.7797	10.2613	9.3669	2	2
-1.0	9.225	0.327359	3.5767	4.9819	-1.7688	10.2307	9.3375	2	2
-1.0	9.225	0.331204	3.5772	4.9765	-1.7563	10.1949	9.3032	2	2
-1.0	9.225	0.337058	3.578	4.9698	-1.7387	10.1442	9.2549	2	2
-1.0	9.225	0.361707	3.5826	4.9451	-1.6664	9.9266	9.0515	2	2
-1.0	9.225	0.415307	3.5936	4.8918	-1.5078	9.4433	8.6025	2	2
-1.0	9.225	0.428017	3.597	4.876	-1.4652	9.3114	8.4817	2	2
-1.0	9.225	0.43855	3.6001	4.8625	-1.4287	9.1971	8.3779	2	2
-1.0	9.225	0.450365	3.6039	4.8475	-1.387	9.0656	8.259	2	2
-1.0	9.225	0.463577	3.6085	4.831	-1.3395	8.9143	8.1233	2	2
-1.0	9.225	0.476797	3.6136	4.8148	-1.2908	8.7572	7.9836	2	2
-1.0	9.225	0.490347	3.6193	4.7993	-1.2402	8.5919	7.8379	2	2
-1.0	9.225	0.504893	3.6261	4.7846	-1.1857	8.4106	7.6797	2	2
-1.0	9.225	0.520676	3.6343	4.7711	-1.1259	8.2073	7.5042	2	2
-1.0	9.225	0.536353	3.6433	4.7601	-1.0662	7.9977	7.3263	2	2
-1.0	9.225	0.550149	3.6515	4.752	-1.0144	7.813	7.1712	2	2
-1.0	9.225	0.561072	3.6581	4.7468	-0.974	7.6678	7.0504	2	2
-1.0	9.225	0.569754	3.6636	4.7434	-0.9418	7.5516	6.9547	2	2
-1.0	9.225	0.578094	3.669	4.7406	-0.9112	7.4413	6.8641	2	2
-1.0	9.225	0.588737	3.6758	4.7375	-0.8731	7.306	6.7527	2	2
-1.0	9.225	0.605846	3.6862	4.7322	-0.8137	7.1013	6.5826	2	2
-1.0	9.225	0.633507	3.7023	4.722	-0.72	6.7955	6.3235	2	2
-1.0	9.225	0.673862	3.7238	4.7047	-0.59	6.4013	5.9782	2	2
-1.0	9.225	0.746192	3.7547	4.6614	-0.3798	5.8244	5.4589	2	2
-1.0	9.225	0.811368	3.7807	4.6177	-0.1947	5.3329	5.013	2	2
-1.0	9.225	0.854298	3.7953	4.5846	-0.0806	5.0398	4.7436	2	2
-1.0	9.225	0.870975	3.8004	4.5712	-0.0383	4.9324	4.6452	2	2
-1.0	9.225	0.883531	3.8041	4.5606	-0.0067	4.8522	4.5711	2	2
-1.0	9.225	0.895865	3.8076	4.55	0.024	4.774	4.4986	2	2
-1.0	9.225	0.909019	3.8113	4.5389	0.0563	4.6919	4.4224	2	2
-1.0	9.225	0.923036	3.8153	4.5273	0.0903	4.6054	4.3423	2	2
-1.0	9.225	0.937116	3.8192	4.5158	0.124	4.5196	4.2628	2	2
-1.0	9.225	0.951169	3.8231	4.5046	0.1572	4.4353	4.1847	2	2
-1.0	9.225	0.965212	3.827	4.4942	0.1895	4.3527	4.1085	2	2
-1.0	9.225	0.9791	3.8308	4.4845	0.2208	4.2725	4.0346	2	2
-1.0	9.225	0.992907	3.8347	4.4752	0.2516	4.1936	3.9622	2	2
-1.0	9.225	1.006676	3.8386	4.4664	0.2821	4.1154	3.8906	2	2
