# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:25 2017.
# Content of file: isochrone tables with [Fe/H] = 0.3.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 3.55 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.3	9.55	0.1	3.43739950932	5.226	-3.09181818182	16.201109091	14.3082727273	1	1
0.3	9.55	0.11	3.45252266929	5.19981818182	-2.96	15.4872909091	13.6940545454	1	1
0.3	9.55	0.13	3.47128690364	5.152	-2.766	14.5685454546	12.9079636363	1	1
0.3	9.55	0.15	3.48549473411	5.112	-2.616	13.8742727272	12.3197090909	1	1
0.3	9.55	0.19894	3.5038	5.0496	-2.3444	12.7892	11.6681	2	1
0.3	9.55	0.239588	3.5093	5.006	-2.198	12.3515	11.2527	2	1
0.3	9.55	0.268676	3.513	4.9797	-2.1071	12.0799	10.9952	2	2
0.3	9.55	0.291236	3.5158	4.96	-2.0412	11.8836	10.8092	2	2
0.3	9.55	0.304555	3.5174	4.9484	-2.004	11.7739	10.7049	2	2
0.3	9.55	0.312833	3.5182	4.9417	-1.982	11.709	10.6434	2	2
0.3	9.55	0.318523	3.5188	4.9354	-1.9654	11.6614	10.5979	2	2
0.3	9.55	0.323291	3.5193	4.9289	-1.9505	11.6197	10.5578	2	2
0.3	9.55	0.328337	3.5199	4.922	-1.9347	11.5756	10.5154	2	2
0.3	9.55	0.332661	3.5203	4.9177	-1.9228	11.5409	10.4825	2	2
0.3	9.55	0.333095	3.5199	4.9216	-1.9281	11.5591	10.499	2	2
0.3	9.55	0.334944	3.5209	4.9269	-1.9269	11.5433	10.4869	2	2
0.3	9.55	0.342795	3.5218	4.919	-1.9057	11.4823	10.4287	2	2
0.3	9.55	0.404394	3.5305	4.863	-1.7446	11.0014	9.9756	2	2
0.3	9.55	0.445605	3.538	4.8305	-1.6399	10.6742	9.6712	2	2
0.3	9.55	0.485226	3.5466	4.799	-1.5352	10.3357	9.3562	2	2
0.3	9.55	0.503919	3.5517	4.7835	-1.4831	10.1627	9.1957	2	2
0.3	9.55	0.517751	3.5557	4.7718	-1.4435	10.0288	9.0713	2	2
0.3	9.55	0.529423	3.5592	4.7619	-1.4098	9.9117	8.963	2	2
0.3	9.55	0.539727	3.5625	4.753	-1.3794	9.8047	8.864	2	2
0.3	9.55	0.550303	3.5659	4.744	-1.3485	9.6938	8.7616	2	2
0.3	9.55	0.562828	3.57	4.7335	-1.3118	9.5606	8.6387	2	2
0.3	9.55	0.579193	3.5759	4.721	-1.2636	9.3779	8.4705	2	2
0.3	9.55	0.600629	3.5838	4.7055	-1.2005	9.1238	8.2369	2	2
0.3	9.55	0.626687	3.5939	4.6877	-1.1239	8.8007	7.9397	2	2
0.3	9.55	0.64138	3.599	4.6755	-1.0803	8.6335	7.7844	2	2
0.3	9.55	0.669476	3.6115	4.6607	-0.9972	8.2679	7.4458	2	2
0.3	9.55	0.786952	3.6628	4.6091	-0.6719	6.9523	6.2698	2	2
0.3	9.55	0.805524	3.6709	4.6008	-0.6207	6.761	6.1058	2	2
0.3	9.55	0.822394	3.6785	4.5933	-0.5733	6.5855	5.9566	2	2
0.3	9.55	0.84656	3.6891	4.5827	-0.507	6.349	5.7586	2	2
0.3	9.55	0.860051	3.6946	4.5761	-0.4718	6.2279	5.6568	2	2
0.3	9.55	0.871998	3.6993	4.57	-0.4409	6.124	5.5691	2	2
0.3	9.55	0.883596	3.7037	4.5636	-0.4111	6.0251	5.4853	2	2
0.3	9.55	0.895299	3.7081	4.5571	-0.3812	5.9273	5.4019	2	2
