# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:27 2017.
# Content of file: isochrone tables with [Fe/H] = 0.4.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 10.0 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.4	10.0	0.1	3.43350418563	5.218	-3.09909090909	16.3260545455	14.423	1	1
0.4	10.0	0.11	3.44819088887	5.19309090909	-2.97	15.6274181818	13.8094363636	1	1
0.4	10.0	0.13	3.46670352611	5.146	-2.778	14.7133636364	13.0207090909	1	1
0.4	10.0	0.15	3.48116432857	5.106	-2.628	14.0061818181	12.4215818182	1	1
0.4	10.0	0.181501	3.4974	5.0526	-2.4132	13.0685	11.9208	2	1
0.4	10.0	0.199482	3.5001	5.0273	-2.3358	12.8371	11.7009	2	1
0.4	10.0	0.215584	3.5023	5.0057	-2.2718	12.6479	11.5207	2	1
0.4	10.0	0.231063	3.5044	4.9869	-2.2145	12.479	11.3599	2	1
0.4	10.0	0.246706	3.5064	4.9695	-2.1605	12.3198	11.2083	2	1
0.4	10.0	0.265093	3.5087	4.9507	-2.1012	12.1443	11.0416	2	2
0.4	10.0	0.284933	3.5111	4.9318	-2.0413	11.9687	10.8744	2	2
0.4	10.0	0.299983	3.513	4.9209	-2.0005	11.8469	10.7591	2	2
0.4	10.0	0.308925	3.514	4.9153	-1.978	11.7799	10.6956	2	2
0.4	10.0	0.314766	3.5147	4.9112	-1.9633	11.736	10.654	2	2
0.4	10.0	0.318443	3.5147	4.9102	-1.9569	11.7196	10.6378	2	2
0.4	10.0	0.321285	3.5155	4.91	-1.9499	11.694	10.6148	2	2
0.4	10.0	0.323515	3.5157	4.9066	-1.9426	11.6736	10.5952	2	2
0.4	10.0	0.325234	3.516	4.9074	-1.9401	11.6643	10.5868	2	2
0.4	10.0	0.327317	3.5162	4.9043	-1.9333	11.6454	10.5686	2	2
0.4	10.0	0.329508	3.5165	4.9043	-1.9292	11.6317	10.556	2	2
0.4	10.0	0.333372	3.5169	4.9015	-1.9195	11.6034	10.5291	2	2
0.4	10.0	0.33951	3.5176	4.8973	-1.9047	11.5598	10.4878	2	2
0.4	10.0	0.428358	3.5317	4.8249	-1.6774	10.8668	9.8387	2	2
0.4	10.0	0.475035	3.5414	4.7872	-1.5536	10.4802	9.4792	2	2
0.4	10.0	0.493845	3.5463	4.7714	-1.501	10.3098	9.3213	2	2
0.4	10.0	0.509278	3.5508	4.7582	-1.4567	10.1645	9.1866	2	2
0.4	10.0	0.523696	3.5552	4.7459	-1.4145	10.0237	9.0564	2	2
0.4	10.0	0.537695	3.5598	4.7339	-1.373	9.8815	8.9252	2	2
0.4	10.0	0.551844	3.5645	4.7219	-1.3306	9.7322	8.7878	2	2
0.4	10.0	0.566154	3.5697	4.71	-1.2871	9.5733	8.642	2	2
0.4	10.0	0.580645	3.5751	4.6983	-1.2426	9.4038	8.4868	2	2
0.4	10.0	0.595388	3.5808	4.6864	-1.1974	9.2232	8.3215	2	2
0.4	10.0	0.610454	3.5864	4.6742	-1.1515	9.0319	8.1459	2	2
0.4	10.0	0.625672	3.5922	4.6621	-1.1056	8.8391	7.9687	2	2
0.4	10.0	0.641202	3.5982	4.65	-1.0589	8.6432	7.7886	2	2
0.4	10.0	0.656659	3.6047	4.6391	-1.0117	8.4363	7.5978	2	2
0.4	10.0	0.670604	3.6113	4.6304	-0.9673	8.2335	7.4106	2	2
0.4	10.0	0.683657	3.6179	4.6232	-0.9253	8.0424	7.234	2	2
0.4	10.0	0.696557	3.6244	4.616	-0.884	7.8609	7.0665	2	2
0.4	10.0	0.709648	3.6309	4.6083	-0.8425	7.6828	6.9033	2	2
0.4	10.0	0.722187	3.6371	4.601	-0.8026	7.515	6.7506	2	2
0.4	10.0	0.73037	3.6412	4.5962	-0.7767	7.4077	6.6538	2	2
0.4	10.0	0.73836	3.6451	4.5915	-0.7514	7.3053	6.562	2	2
0.4	10.0	0.745989	3.6489	4.5871	-0.7275	7.2095	6.4768	2	2
0.4	10.0	0.753118	3.6523	4.5827	-0.7053	7.1229	6.4002	2	2
0.4	10.0	0.759842	3.6556	4.5787	-0.6844	7.0422	6.3296	2	2
0.4	10.0	0.766222	3.6586	4.5748	-0.6647	6.9669	6.264	2	2
0.4	10.0	0.772308	3.6615	4.571	-0.6459	6.8956	6.2024	2	2
0.4	10.0	0.77815	3.6643	4.5673	-0.6276	6.8276	6.1438	2	2
0.4	10.0	0.78381	3.667	4.5635	-0.61	6.7624	6.0878	2	2
0.4	10.0	0.789359	3.6696	4.5597	-0.5926	6.6987	6.0333	2	2
0.4	10.0	0.794858	3.6723	4.5559	-0.5752	6.6359	5.9798	2	2
0.4	10.0	0.800348	3.6748	4.552	-0.5579	6.5736	5.9269	2	2
0.4	10.0	0.805804	3.6774	4.5479	-0.5406	6.5122	5.8747	2	2
0.4	10.0	0.811203	3.6799	4.5437	-0.5235	6.4519	5.8235	2	2
