# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:06 2017.
# Content of file: isochrone tables with [Fe/H] = -1.25.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 1.68 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.25	9.225	0.1	3.50261267626	5.33666666667	-2.93893939394	13.9721060606	12.505530303	1	1
-1.25	9.225	0.11	3.5217293112	5.28833333333	-2.77666666667	13.2721818182	11.9616515152	1	1
-1.25	9.225	0.13	3.54302018953	5.22833333333	-2.56151515152	12.4569848485	11.2704545455	1	1
-1.25	9.225	0.15	3.5564739256	5.18833333333	-2.40378787878	11.9203181818	10.7877575757	1	1
-1.25	9.225	0.194093	3.5623	5.1246	-2.1974	11.4157	10.4792	2	1
-1.25	9.225	0.238512	3.5726	5.0786	-2.0205	10.8828	9.9757	2	1
-1.25	9.225	0.27743	3.5792	5.0454	-1.8943	10.5112	9.6247	2	2
-1.25	9.225	0.298918	3.5825	5.0266	-1.8298	10.3235	9.4477	2	2
-1.25	9.225	0.308876	3.5839	5.0156	-1.7989	10.2345	9.3637	2	2
-1.25	9.225	0.314285	3.5847	5.0082	-1.781	10.1837	9.3156	2	2
-1.25	9.225	0.317872	3.5851	5.0023	-1.7683	10.1482	9.2816	2	2
-1.25	9.225	0.321166	3.5855	4.9967	-1.7565	10.1153	9.2503	2	2
-1.25	9.225	0.324222	3.5859	4.9916	-1.7457	10.0851	9.2215	2	2
-1.25	9.225	0.32748	3.5864	4.9866	-1.7346	10.054	9.192	2	2
-1.25	9.225	0.331067	3.5868	4.9816	-1.7231	10.0225	9.1622	2	2
-1.25	9.225	0.344356	3.5891	4.9677	-1.684	9.9074	9.055	2	2
-1.25	9.225	0.387584	3.5976	4.9262	-1.5583	9.5277	8.7043	2	2
