# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:09 2017.
# Content of file: isochrone tables with [Fe/H] = -1.05.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 11.22 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.05	10.05	0.1	3.49419211109	5.32333333333	-2.96378787879	14.2536212121	12.7072878788	1	1
-1.05	10.05	0.11	3.51309363217	5.28166666667	-2.80333333333	13.5154545455	12.1438939394	1	1
-1.05	10.05	0.13	3.53423275883	5.22166666667	-2.58939393939	12.6616515151	11.4344545455	1	1
-1.05	10.05	0.15	3.54683781534	5.18166666667	-2.43348484849	12.1215909091	10.9551515151	1	1
-1.05	10.05	0.171343	3.5475	5.1343	-2.3194	11.8786	10.9092	2	1
-1.05	10.05	0.187656	3.5533	5.1088	-2.2309	11.5964	10.6419	2	1
-1.05	10.05	0.201318	3.5574	5.0881	-2.1636	11.3881	10.4437	2	1
-1.05	10.05	0.214038	3.5605	5.0699	-2.1062	11.2146	10.2782	2	1
-1.05	10.05	0.226696	3.5632	5.0532	-2.0535	11.0572	10.1278	2	1
-1.05	10.05	0.23979	3.5657	5.0375	-2.0031	10.9074	9.9846	2	1
-1.05	10.05	0.254872	3.5686	5.0211	-1.9494	10.7487	9.8331	2	2
-1.05	10.05	0.273533	3.5715	5.0036	-1.8891	10.5714	9.6641	2	2
-1.05	10.05	0.290818	3.5741	4.9887	-1.8372	10.4193	9.5191	2	2
-1.05	10.05	0.302951	3.5759	4.9783	-1.802	10.3165	9.4214	2	2
-1.05	10.05	0.310953	3.577	4.9721	-1.7801	10.2525	9.3606	2	2
-1.05	10.05	0.316762	3.5778	4.9679	-1.7648	10.2075	9.3178	2	2
-1.05	10.05	0.320942	3.5784	4.9647	-1.7534	10.1746	9.2867	2	2
-1.05	10.05	0.324423	3.5789	4.962	-1.744	10.147	9.2606	2	2
-1.05	10.05	0.327782	3.5794	4.9594	-1.735	10.1201	9.2352	2	2
-1.05	10.05	0.331426	3.5799	4.9565	-1.7251	10.0911	9.2078	2	2
-1.05	10.05	0.335775	3.5805	4.9531	-1.7135	10.0567	9.1753	2	2
-1.05	10.05	0.340839	3.5813	4.9487	-1.6996	10.016	9.1368	2	2
-1.05	10.05	0.34668	3.5822	4.9431	-1.6831	9.9679	9.0914	2	2
-1.05	10.05	0.369466	3.5864	4.9193	-1.6153	9.7656	8.9022	2	2
-1.05	10.05	0.404042	3.5942	4.8784	-1.504	9.4261	8.5884	2	2
-1.05	10.05	0.419833	3.5983	4.8577	-1.4498	9.2594	8.4359	2	2
-1.05	10.05	0.431226	3.6018	4.8418	-1.4085	9.1309	8.3192	2	2
-1.05	10.05	0.441786	3.6053	4.8268	-1.3689	9.007	8.2073	2	2
-1.05	10.05	0.452695	3.6092	4.8117	-1.3276	8.8762	8.0898	2	2
-1.05	10.05	0.463207	3.6135	4.7975	-1.2866	8.7451	7.9732	2	2
-1.05	10.05	0.473245	3.6178	4.7842	-1.2464	8.6148	7.8582	2	2
-1.05	10.05	0.483189	3.6226	4.7717	-1.206	8.4816	7.7415	2	2
-1.05	10.05	0.49295	3.6275	4.7601	-1.1657	8.348	7.6251	2	2
-1.05	10.05	0.503121	3.6331	4.7492	-1.1236	8.2066	7.5026	2	2
-1.05	10.05	0.513467	3.6394	4.7393	-1.0801	8.0558	7.3738	2	2
-1.05	10.05	0.52353	3.6459	4.7311	-1.037	7.9034	7.2454	2	2
-1.05	10.05	0.533256	3.6527	4.7241	-0.9954	7.7543	7.1205	2	2
-1.05	10.05	0.542588	3.6591	4.718	-0.9556	7.6118	7.0021	2	2
-1.05	10.05	0.551446	3.6653	4.7122	-0.918	7.4784	6.8916	2	2
-1.05	10.05	0.560101	3.6715	4.707	-0.8815	7.3496	6.785	2	2
-1.05	10.05	0.565129	3.6751	4.7041	-0.8603	7.2756	6.7236	2	2
-1.05	10.05	0.570047	3.6786	4.7012	-0.8395	7.2038	6.6639	2	2
-1.05	10.05	0.574888	3.6821	4.6985	-0.8191	7.1337	6.6053	2	2
-1.05	10.05	0.579682	3.6855	4.6955	-0.7991	7.0657	6.5482	2	2
