# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:08 2017.
# Content of file: isochrone tables with [Fe/H] = -1.05.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 3.55 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.05	9.55	0.1	3.49419211109	5.32333333333	-2.96378787879	14.2536212121	12.7072878788	1	1
-1.05	9.55	0.11	3.51309363217	5.28166666667	-2.80333333333	13.5154545455	12.1438939394	1	1
-1.05	9.55	0.13	3.53423275883	5.22166666667	-2.58939393939	12.6616515151	11.4344545455	1	1
-1.05	9.55	0.15	3.54683781534	5.18166666667	-2.43348484849	12.1215909091	10.9551515151	1	1
-1.05	9.55	0.191021	3.5537	5.1186	-2.2313	11.5936	10.6399	2	1
-1.05	9.55	0.22173	3.5616	5.0823	-2.099	11.187	10.253	2	1
-1.05	9.55	0.244841	3.5663	5.0574	-2.0124	10.928	10.0058	2	1
-1.05	9.55	0.267022	3.57	5.0365	-1.9387	10.7095	9.7974	2	2
-1.05	9.55	0.285966	3.573	5.0195	-1.8801	10.5376	9.6337	2	2
-1.05	9.55	0.298845	3.5749	5.0066	-1.8403	10.4214	9.5229	2	2
-1.05	9.55	0.30698	3.5761	4.9972	-1.8146	10.3471	9.4521	2	2
-1.05	9.55	0.312728	3.5768	4.99	-1.7962	10.2944	9.4017	2	2
-1.05	9.55	0.316946	3.5774	4.9844	-1.7825	10.2553	9.3643	2	2
-1.05	9.55	0.320471	3.5779	4.9795	-1.771	10.2226	9.3329	2	2
-1.05	9.55	0.323718	3.5783	4.9752	-1.7606	10.193	9.3047	2	2
-1.05	9.55	0.327253	3.5788	4.9711	-1.7498	10.1623	9.2754	2	2
-1.05	9.55	0.332028	3.5794	4.9666	-1.7365	10.1238	9.2388	2	2
-1.05	9.55	0.338792	3.5802	4.9615	-1.7191	10.0737	9.1913	2	2
-1.05	9.55	0.391924	3.5908	4.9104	-1.5641	9.6031	8.7536	2	2
-1.05	9.55	0.420875	3.5973	4.8788	-1.4743	9.3289	8.5013	2	2
-1.05	9.55	0.433497	3.6007	4.8626	-1.4314	9.1962	8.3805	2	2
-1.05	9.55	0.445344	3.6044	4.8471	-1.3895	9.0655	8.2621	2	2
-1.05	9.55	0.458882	3.609	4.8298	-1.3409	8.9114	8.1237	2	2
-1.05	9.55	0.472576	3.6141	4.8129	-1.2902	8.7487	7.9792	2	2
-1.05	9.55	0.484473	3.6196	4.7986	-1.2438	8.5957	7.8449	2	2
-1.05	9.55	0.498391	3.626	4.7836	-1.1905	8.4198	7.6912	2	2
-1.05	9.55	0.513346	3.6337	4.7698	-1.1331	8.226	7.5235	2	2
-1.05	9.55	0.528276	3.6423	4.7585	-1.0749	8.0221	7.3502	2	2
-1.05	9.55	0.542094	3.6508	4.7498	-1.0213	7.8312	7.1899	2	2
-1.05	9.55	0.553507	3.6579	4.7438	-0.9778	7.6753	7.0601	2	2
-1.05	9.55	0.562559	3.6638	4.7398	-0.9433	7.551	6.9577	2	2
-1.05	9.55	0.570833	3.6692	4.7367	-0.9118	7.438	6.8648	2	2
-1.05	9.55	0.580279	3.6756	4.7334	-0.8762	7.3129	6.7615	2	2
-1.05	9.55	0.593206	3.6838	4.729	-0.8292	7.1498	6.626	2	2
-1.05	9.55	0.611449	3.6951	4.7218	-0.7639	6.9326	6.4438	2	2
-1.05	9.55	0.633595	3.7082	4.712	-0.6861	6.686	6.2306	2	2
-1.05	9.55	0.657723	3.7217	4.6999	-0.604	6.4398	6.0137	2	2
-1.05	9.55	0.683138	3.7349	4.6856	-0.5203	6.1999	5.8	2	2
-1.05	9.55	0.706814	3.7463	4.6699	-0.4444	5.9908	5.6122	2	2
-1.05	9.55	0.727715	3.7555	4.6544	-0.3789	5.8152	5.453	2	2
-1.05	9.55	0.745574	3.763	4.6399	-0.324	5.6702	5.3207	2	2
-1.05	9.55	0.760293	3.7688	4.6269	-0.2792	5.5534	5.2137	2	2
-1.05	9.55	0.772544	3.7735	4.6155	-0.2423	5.4585	5.1269	2	2
-1.05	9.55	0.783222	3.7775	4.6056	-0.2103	5.3771	5.0524	2	2
-1.05	9.55	0.792968	3.781	4.5964	-0.1813	5.3025	4.9836	2	2
-1.05	9.55	0.799266	3.7835	4.5905	-0.1627	5.2544	4.9391	2	2
-1.05	9.55	0.805741	3.7858	4.5844	-0.1437	5.205	4.8934	2	2
-1.05	9.55	0.812336	3.7882	4.5783	-0.1243	5.1553	4.8475	2	2
-1.05	9.55	0.818987	3.7906	4.5719	-0.1049	5.1057	4.8018	2	2
-1.05	9.55	0.825645	3.793	4.5657	-0.0854	5.0563	4.7563	2	2
-1.05	9.55	0.832261	3.7953	4.559	-0.0663	5.0076	4.7116	2	2
-1.05	9.55	0.838804	3.7975	4.5526	-0.0473	4.9594	4.6677	2	2
-1.05	9.55	0.845254	3.7997	4.5459	-0.0288	4.9123	4.6244	2	2
-1.05	9.55	0.851628	3.8018	4.5391	-0.0105	4.8656	4.5813	2	2
-1.05	9.55	0.857937	3.8038	4.5323	0.0075	4.8198	4.5388	2	2
-1.05	9.55	0.864183	3.8057	4.5253	0.0254	4.7743	4.4964	2	2
-1.05	9.55	0.870363	3.8076	4.5183	0.0431	4.7296	4.4546	2	2
-1.05	9.55	0.876466	3.8095	4.5112	0.0605	4.6852	4.4132	2	2
-1.05	9.55	0.882476	3.8112	4.5041	0.0776	4.6419	4.3727	2	2
-1.05	9.55	0.888378	3.813	4.4973	0.0945	4.599	4.3327	2	2
-1.05	9.55	0.894131	3.8146	4.4904	0.1107	4.5577	4.294	2	2
-1.05	9.55	0.899677	3.8162	4.4838	0.1265	4.5173	4.2564	2	2
-1.05	9.55	0.905007	3.8177	4.4772	0.1417	4.4788	4.2204	2	2
-1.05	9.55	0.910159	3.8192	4.4709	0.1564	4.4414	4.1853	2	2
-1.05	9.55	0.91515	3.8207	4.4647	0.1705	4.4053	4.1516	2	2
-1.05	9.55	0.920014	3.822	4.4587	0.1844	4.3699	4.1185	2	2
-1.05	9.55	0.924793	3.8233	4.4526	0.1979	4.3356	4.0863	2	2
-1.05	9.55	0.929525	3.8247	4.4471	0.2113	4.3013	4.0544	2	2
