# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:09 2017.
# Content of file: isochrone tables with [Fe/H] = -1.05.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 7.94 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.05	9.9	0.1	3.49419211109	5.32333333333	-2.96378787879	14.2536212121	12.7072878788	1	1
-1.05	9.9	0.11	3.51309363217	5.28166666667	-2.80333333333	13.5154545455	12.1438939394	1	1
-1.05	9.9	0.13	3.53423275883	5.22166666667	-2.58939393939	12.6616515151	11.4344545455	1	1
-1.05	9.9	0.15	3.54683781534	5.18166666667	-2.43348484849	12.1215909091	10.9551515151	1	1
-1.05	9.9	0.189462	3.5537	5.1125	-2.229	11.5885	10.6346	2	1
-1.05	9.9	0.206868	3.5585	5.0879	-2.1469	11.3355	10.3938	2	1
-1.05	9.9	0.221342	3.5619	5.0685	-2.0846	11.148	10.2149	2	1
-1.05	9.9	0.234988	3.5647	5.0516	-2.0305	10.9865	10.0607	2	1
-1.05	9.9	0.24897	3.5673	5.0355	-1.9789	10.8333	9.9144	2	1
-1.05	9.9	0.266096	3.5703	5.0184	-1.9212	10.6637	9.7526	2	2
-1.05	9.9	0.28309	3.5728	5.0028	-1.8684	10.5085	9.6045	2	2
-1.05	9.9	0.296919	3.5749	4.9901	-1.8266	10.3869	9.4887	2	2
-1.05	9.9	0.306232	3.5762	4.9813	-1.7991	10.3067	9.4124	2	2
-1.05	9.9	0.312755	3.5771	4.9753	-1.7804	10.2525	9.3608	2	2
-1.05	9.9	0.317728	3.5777	4.9708	-1.7664	10.212	9.3222	2	2
-1.05	9.9	0.32179	3.5783	4.9674	-1.7553	10.1798	9.2915	2	2
-1.05	9.9	0.325505	3.5788	4.9644	-1.7453	10.1503	9.2637	2	2
-1.05	9.9	0.329286	3.5793	4.9613	-1.735	10.1205	9.2354	2	2
-1.05	9.9	0.334312	3.58	4.9578	-1.7221	10.0824	9.1994	2	2
-1.05	9.9	0.341105	3.5811	4.9531	-1.7047	10.031	9.1509	2	2
-1.05	9.9	0.352919	3.583	4.9429	-1.6723	9.935	9.0609	2	2
-1.05	9.9	0.399995	3.5927	4.8911	-1.5271	9.4949	8.652	2	2
-1.05	9.9	0.419577	3.5976	4.8669	-1.4623	9.2964	8.4702	2	2
-1.05	9.9	0.432265	3.6013	4.85	-1.4177	9.1579	8.3444	2	2
-1.05	9.9	0.443907	3.605	4.8341	-1.3753	9.0252	8.2243	2	2
-1.05	9.9	0.455063	3.6092	4.819	-1.3331	8.891	8.1041	2	2
-1.05	9.9	0.467076	3.6138	4.8034	-1.2874	8.7442	7.9735	2	2
-1.05	9.9	0.478595	3.6189	4.7889	-1.2423	8.5972	7.844	2	2
-1.05	9.9	0.490282	3.6244	4.7751	-1.196	8.4441	7.7102	2	2
-1.05	9.9	0.502191	3.6304	4.7624	-1.1484	8.2856	7.5723	2	2
-1.05	9.9	0.514578	3.6375	4.751	-1.0982	8.1137	7.4247	2	2
-1.05	9.9	0.526722	3.6451	4.7415	-1.0483	7.9371	7.2757	2	2
-1.05	9.9	0.538222	3.6527	4.734	-1.0011	7.7685	7.1345	2	2
-1.05	9.9	0.548615	3.6595	4.7278	-0.959	7.6177	7.0092	2	2
-1.05	9.9	0.557911	3.6658	4.7226	-0.9216	7.4843	6.8988	2	2
-1.05	9.9	0.566838	3.672	4.7183	-0.8857	7.3571	6.794	2	2
-1.05	9.9	0.576126	3.6784	4.714	-0.8485	7.2272	6.6863	2	2
-1.05	9.9	0.586322	3.6854	4.7092	-0.8081	7.089	6.5707	2	2
-1.05	9.9	0.597551	3.6929	4.7034	-0.7642	6.9429	6.4476	2	2
-1.05	9.9	0.609266	3.7005	4.6966	-0.7186	6.7966	6.3237	2	2
-1.05	9.9	0.620668	3.7077	4.6895	-0.6748	6.6595	6.2033	2	2
-1.05	9.9	0.626121	3.711	4.6859	-0.6539	6.5958	6.1472	2	2
-1.05	9.9	0.631616	3.7143	4.6822	-0.6329	6.5327	6.0919	2	2
-1.05	9.9	0.637169	3.7177	4.6783	-0.6118	6.4699	6.0365	2	2
-1.05	9.9	0.642809	3.721	4.6742	-0.5906	6.4076	5.981	2	2
-1.05	9.9	0.648547	3.7244	4.6698	-0.5689	6.3451	5.925	2	2
-1.05	9.9	0.654427	3.7278	4.665	-0.5469	6.2821	5.8686	2	2
-1.05	9.9	0.660455	3.7311	4.66	-0.5244	6.2183	5.8114	2	2
-1.05	9.9	0.666557	3.7345	4.6548	-0.5017	6.1542	5.7541	2	2
-1.05	9.9	0.672649	3.7377	4.6493	-0.479	6.0914	5.6976	2	2
-1.05	9.9	0.678656	3.741	4.6438	-0.4567	6.0297	5.642	2	2
-1.05	9.9	0.684507	3.744	4.6379	-0.4351	5.9712	5.5889	2	2
-1.05	9.9	0.690144	3.7469	4.6324	-0.4143	5.9146	5.5377	2	2
-1.05	9.9	0.695511	3.7495	4.6266	-0.3947	5.8621	5.4897	2	2
-1.05	9.9	0.700571	3.7521	4.6211	-0.376	5.8121	5.4442	2	2
-1.05	9.9	0.705345	3.7543	4.6155	-0.3586	5.7658	5.4018	2	2
-1.05	9.9	0.709868	3.7565	4.6103	-0.3419	5.7217	5.3614	2	2
-1.05	9.9	0.714175	3.7584	4.6049	-0.3262	5.6803	5.3234	2	2
-1.05	9.9	0.718304	3.7603	4.5999	-0.3107	5.6401	5.2865	2	2
-1.05	9.9	0.722284	3.762	4.5946	-0.2963	5.6021	5.2514	2	2
-1.05	9.9	0.726156	3.7639	4.5897	-0.2818	5.5643	5.2166	2	2
-1.05	9.9	0.729951	3.7655	4.5844	-0.2679	5.5282	5.1832	2	2
-1.05	9.9	0.733696	3.7671	4.5795	-0.2539	5.4918	5.1496	2	2
-1.05	9.9	0.737437	3.7687	4.574	-0.2401	5.4562	5.1166	2	2
-1.05	9.9	0.741202	3.7704	4.5687	-0.2262	5.4202	5.0834	2	2
-1.05	9.9	0.745016	3.772	4.5635	-0.2119	5.3837	5.0497	2	2
-1.05	9.9	0.748898	3.7736	4.5578	-0.1976	5.3471	5.0158	2	2
-1.05	9.9	0.752855	3.7753	4.5521	-0.1827	5.3093	4.9812	2	2
-1.05	9.9	0.756872	3.7769	4.5458	-0.1678	5.2716	4.9461	2	2
-1.05	9.9	0.76094	3.7787	4.5397	-0.1525	5.2324	4.91	2	2
-1.05	9.9	0.765044	3.7802	4.5331	-0.1371	5.1934	4.8736	2	2
-1.05	9.9	0.770744	3.7825	4.5237	-0.1155	5.1377	4.8215	2	2
