# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:06 2017.
# Content of file: isochrone tables with [Fe/H] = -1.2.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.24 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.2	9.35	0.1	3.50050753497	5.33333333333	-2.94515151515	14.0424848485	12.555969697	1	1
-1.2	9.35	0.11	3.51957039144	5.28666666667	-2.78333333333	13.333	12.0072121212	1	1
-1.2	9.35	0.13	3.54082333186	5.22666666667	-2.56848484849	12.5081515151	11.3114545455	1	1
-1.2	9.35	0.15	3.55406489804	5.18666666667	-2.41121212121	11.9706363636	10.8296060606	1	1
-1.2	9.35	0.185504	3.558	5.1322	-2.2408	11.566	10.6192	2	1
-1.2	9.35	0.224204	3.568	5.0884	-2.0746	11.0602	10.1402	2	1
-1.2	9.35	0.259505	3.5745	5.055	-1.9514	10.6947	9.794	2	2
-1.2	9.35	0.28576	3.5787	5.0328	-1.8707	10.4586	9.5706	2	2
-1.2	9.35	0.300452	3.5808	5.0185	-1.8259	10.3286	9.4476	2	2
-1.2	9.35	0.308653	3.5819	5.0088	-1.8	10.2538	9.3768	2	2
-1.2	9.35	0.31373	3.5827	5.0018	-1.7831	10.2062	9.3315	2	2
-1.2	9.35	0.317208	3.5831	4.9962	-1.7709	10.1718	9.2987	2	2
-1.2	9.35	0.320456	3.5836	4.9909	-1.7594	10.1397	9.2681	2	2
-1.2	9.35	0.323481	3.5839	4.986	-1.749	10.1104	9.2401	2	2
-1.2	9.35	0.326758	3.5844	4.9814	-1.7382	10.08	9.2112	2	2
-1.2	9.35	0.330981	3.5849	4.9764	-1.7255	10.044	9.177	2	2
-1.2	9.35	0.336675	3.5856	4.971	-1.7098	10.001	9.1368	2	2
-1.2	9.35	0.386783	3.5956	4.9225	-1.5632	9.5562	8.7241	2	2
-1.2	9.35	0.426725	3.604	4.8842	-1.4462	9.2013	8.4014	2	2
-1.2	9.35	0.4373	3.6071	4.8704	-1.4094	9.0875	8.2986	2	2
-1.2	9.35	0.448745	3.6106	4.8557	-1.3691	8.9618	8.1856	2	2
-1.2	9.35	0.46205	3.6152	4.8387	-1.3211	8.81	8.05	2	2
-1.2	9.35	0.477797	3.6213	4.8195	-1.2629	8.6237	7.8854	2	2
-1.2	9.35	0.487791	3.6268	4.8078	-1.2208	8.4807	7.7621	2	2
-1.2	9.35	0.502722	3.634	4.7928	-1.1641	8.2918	7.5981	2	2
-1.2	9.35	0.516855	3.6415	4.7809	-1.1099	8.1072	7.4398	2	2
-1.2	9.35	0.529505	3.6489	4.7721	-1.0611	7.9348	7.2944	2	2
-1.2	9.35	0.540483	3.6557	4.7657	-1.0191	7.7852	7.1694	2	2
-1.2	9.35	0.549301	3.6612	4.7614	-0.9856	7.6652	7.0701	2	2
-1.2	9.35	0.557026	3.6663	4.7583	-0.9562	7.5603	6.9837	2	2
-1.2	9.35	0.565706	3.6718	4.7549	-0.9235	7.446	6.8889	2	2
-1.2	9.35	0.577644	3.6795	4.7505	-0.8795	7.2948	6.763	2	2
-1.2	9.35	0.595006	3.6904	4.7442	-0.817	7.0854	6.5865	2	2
-1.2	9.35	0.619081	3.7048	4.7345	-0.7325	6.8159	6.3561	2	2
-1.2	9.35	0.648131	3.721	4.7213	-0.6343	6.5215	6.096	2	2
-1.2	9.35	0.680557	3.7377	4.7042	-0.5289	6.2232	5.8295	2	2
-1.2	9.35	0.720184	3.7556	4.6787	-0.4074	5.8952	5.5335	2	2
-1.2	9.35	0.761634	3.7721	4.6476	-0.2859	5.5775	5.2436	2	2
-1.2	9.35	0.796795	3.7855	4.6207	-0.1856	5.3199	5.0084	2	2
-1.2	9.35	0.820545	3.794	4.6023	-0.1205	5.1527	4.8545	2	2
-1.2	9.35	0.83692	3.7996	4.5889	-0.0768	5.0418	4.7532	2	2
-1.2	9.35	0.849688	3.8035	4.5779	-0.043	4.9563	4.6749	2	2
-1.2	9.35	0.860903	3.807	4.5681	-0.0136	4.8811	4.6054	2	2
-1.2	9.35	0.871389	3.8102	4.5587	0.0141	4.8108	4.5401	2	2
-1.2	9.35	0.881732	3.8134	4.5491	0.0412	4.7417	4.4761	2	2
-1.2	9.35	0.892271	3.8166	4.5395	0.0687	4.6718	4.4112	2	2
-1.2	9.35	0.903042	3.8198	4.5297	0.0965	4.6008	4.3455	2	2
-1.2	9.35	0.910743	3.8221	4.5228	0.1163	4.5506	4.2989	2	2
-1.2	9.35	0.918498	3.8243	4.516	0.1358	4.5004	4.2525	2	2
-1.2	9.35	0.926283	3.8267	4.5095	0.1555	4.4504	4.2063	2	2
-1.2	9.35	0.934051	3.829	4.5031	0.1746	4.4013	4.1611	2	2
-1.2	9.35	0.941767	3.8314	4.4974	0.1936	4.3526	4.1163	2	2
-1.2	9.35	0.949402	3.8337	4.4916	0.212	4.3053	4.0727	2	2
-1.2	9.35	0.956908	3.836	4.4862	0.2301	4.2588	4.0301	2	2
-1.2	9.35	0.964229	3.8383	4.4809	0.2477	4.2137	3.9886	2	2
-1.2	9.35	0.971414	3.8405	4.4758	0.2649	4.1693	3.948	2	2
-1.2	9.35	0.978476	3.8427	4.4708	0.2819	4.1258	3.908	2	2
-1.2	9.35	0.985394	3.8448	4.4658	0.2985	4.0829	3.8688	2	2
-1.2	9.35	0.992161	3.847	4.461	0.3148	4.0408	3.8303	2	2
-1.2	9.35	0.998786	3.849	4.4561	0.3308	3.9995	3.7924	2	2
-1.2	9.35	1.005307	3.8511	4.4514	0.3466	3.9589	3.7551	2	2
