# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:21 2017.
# Content of file: isochrone tables with [Fe/H] = -0.05.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 1.78 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.05	9.25	0.1	3.45103314225	5.254	-3.06636363636	15.7638	13.9067272727	1	1
-0.05	9.25	0.11	3.46768390074	5.22336363636	-2.925	14.9968454545	13.2902181818	1	1
-0.05	9.25	0.13	3.48732872498	5.173	-2.724	14.0616818182	12.5133545454	1	1
-0.05	9.25	0.15	3.50065115352	5.133	-2.574	13.4125909091	11.9631545455	1	1
-0.05	9.25	0.192419	3.5155	5.0799	-2.3431	12.5322	11.4676	2	1
-0.05	9.25	0.247023	3.5241	5.0254	-2.1452	11.9201	10.8893	2	1
-0.05	9.25	0.293092	3.5307	4.9903	-2.0093	11.4995	10.4917	2	2
-0.05	9.25	0.307419	3.5327	4.9778	-1.9681	11.3734	10.3719	2	2
-0.05	9.25	0.312901	3.5333	4.9716	-1.9511	11.3221	10.323	2	2
-0.05	9.25	0.316965	3.5339	4.9647	-1.9367	11.2815	10.2838	2	2
-0.05	9.25	0.320035	3.5343	4.9584	-1.9244	11.246	10.2498	2	2
-0.05	9.25	0.322465	3.5345	4.9522	-1.9143	11.2199	10.224	2	2
-0.05	9.25	0.323507	3.5347	4.9492	-1.9092	11.2049	10.2095	2	2
-0.05	9.25	0.324619	3.5348	4.9468	-1.9046	11.1917	10.1966	2	2
-0.05	9.25	0.325404	3.5348	4.9447	-1.9006	11.181	10.186	2	2
-0.05	9.25	0.327728	3.5349	4.9413	-1.8928	11.1594	10.1644	2	2
-0.05	9.25	0.424979	3.5514	4.8633	-1.6393	10.3551	9.4069	2	2
-0.05	9.25	0.453046	3.557	4.8376	-1.5625	10.1068	9.1721	2	2
-0.05	9.25	0.468846	3.5606	4.8213	-1.5166	9.9548	9.0286	2	2
-0.05	9.25	0.483402	3.5643	4.8065	-1.4737	9.8095	8.8924	2	2
-0.05	9.25	0.496623	3.5679	4.7933	-1.4342	9.6734	8.765	2	2
-0.05	9.25	0.507459	3.5712	4.7828	-1.4014	9.558	8.6573	2	2
-0.05	9.25	0.517001	3.5743	4.7736	-1.3721	9.454	8.5602	2	2
-0.05	9.25	0.526911	3.5775	4.7644	-1.3416	9.3453	8.4586	2	2
-0.05	9.25	0.538929	3.5815	4.7539	-1.305	9.2124	8.3345	2	2
-0.05	9.25	0.554021	3.5868	4.7408	-1.2586	9.0415	8.1743	2	2
-0.05	9.25	0.570902	3.5931	4.7264	-1.2062	8.8481	7.9935	2	2
-0.05	9.25	0.587583	3.5997	4.7132	-1.154	8.663	7.8219	2	2
-0.05	9.25	0.608163	3.609	4.6936	-1.0795	8.3939	7.5659	2	2
-0.05	9.25	0.644181	3.6259	4.6755	-0.9693	7.9657	7.1821	2	2
-0.05	9.25	0.81766	3.7016	4.6081	-0.5022	6.29	5.7612	2	2
-0.05	9.25	0.853422	3.7169	4.5931	-0.4061	5.9582	5.4797	2	2
-0.05	9.25	0.871438	3.7243	4.5847	-0.3585	5.8049	5.3483	2	2
-0.05	9.25	0.892484	3.733	4.5748	-0.3027	5.6294	5.1973	2	2
-0.05	9.25	0.929072	3.7467	4.5547	-0.2087	5.3577	4.9568	2	2
-0.05	9.25	0.944361	3.7516	4.5452	-0.1726	5.2555	4.8656	2	2
-0.05	9.25	0.957167	3.7553	4.5368	-0.1431	5.1733	4.7917	2	2
-0.05	9.25	0.970627	3.7593	4.5275	-0.1121	5.0881	4.7148	2	2
-0.05	9.25	0.984469	3.7632	4.5175	-0.0804	5.0022	4.6368	2	2
-0.05	9.25	0.99918	3.7671	4.5066	-0.0472	4.9123	4.5551	2	2
-0.05	9.25	1.014248	3.771	4.495	-0.0135	4.8219	4.4727	2	2
-0.05	9.25	1.024152	3.7736	4.4868	0.009	4.7635	4.4188	2	2
