# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:13 2017.
# Content of file: isochrone tables with [Fe/H] = -0.65.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 3.76 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.65	9.575	0.1	3.47561956014	5.299	-3.01454545455	14.9382818181	13.2006363637	1	1
-0.65	9.575	0.11	3.49430425254	5.26154545455	-2.859	14.1292727273	12.5965363637	1	1
-0.65	9.575	0.13	3.51517851705	5.206	-2.64790909091	13.2008454545	11.8468363637	1	1
-0.65	9.575	0.15	3.52742522127	5.166	-2.49627272727	12.6248727273	11.3524090909	1	1
-0.65	9.575	0.197293	3.5381	5.0953	-2.2567	11.8758	10.8935	2	1
-0.65	9.575	0.23266	3.5461	5.0566	-2.1142	11.4254	10.4651	2	1
-0.65	9.575	0.257018	3.5507	5.0331	-2.0292	11.1619	10.2131	2	2
-0.65	9.575	0.277109	3.5541	5.0154	-1.9652	10.9662	10.0255	2	2
-0.65	9.575	0.292734	3.5567	5.001	-1.9169	10.8204	9.8856	2	2
-0.65	9.575	0.303153	3.5582	4.9898	-1.8841	10.7228	9.7917	2	2
-0.65	9.575	0.310003	3.5592	4.9815	-1.862	10.6574	9.7286	2	2
-0.65	9.575	0.315037	3.5599	4.975	-1.8456	10.6093	9.6822	2	2
-0.65	9.575	0.318951	3.5605	4.9696	-1.8326	10.5715	9.6457	2	2
-0.65	9.575	0.322279	3.561	4.9649	-1.8216	10.5394	9.6147	2	2
-0.65	9.575	0.325567	3.5614	4.9606	-1.8111	10.5086	9.585	2	2
-0.65	9.575	0.329422	3.562	4.9563	-1.7995	10.4744	9.5521	2	2
-0.65	9.575	0.334888	3.5627	4.9514	-1.7842	10.4287	9.508	2	2
-0.65	9.575	0.344325	3.5642	4.9439	-1.7591	10.3523	9.435	2	2
-0.65	9.575	0.394139	3.5741	4.8964	-1.6139	9.894	8.9981	2	2
-0.65	9.575	0.42679	3.5815	4.8606	-1.5127	9.5801	8.7049	2	2
-0.65	9.575	0.436747	3.5842	4.847	-1.4781	9.4688	8.5999	2	2
-0.65	9.575	0.450053	3.5881	4.8304	-1.4332	9.3243	8.4652	2	2
-0.65	9.575	0.463746	3.5924	4.8135	-1.386	9.1713	8.3236	2	2
-0.65	9.575	0.476973	3.597	4.7973	-1.3395	9.0194	8.1839	2	2
-0.65	9.575	0.489362	3.6016	4.7825	-1.2952	8.8747	8.052	2	2
-0.65	9.575	0.500982	3.6062	4.7695	-1.2534	8.7371	7.9277	2	2
-0.65	9.575	0.511715	3.611	4.7583	-1.2139	8.607	7.8114	2	2
-0.65	9.575	0.52244	3.6162	4.7481	-1.1739	8.4717	7.6923	2	2
-0.65	9.575	0.533754	3.6221	4.7385	-1.1316	8.3264	7.5656	2	2
-0.65	9.575	0.546467	3.6287	4.7287	-1.0851	8.1661	7.4263	2	2
-0.65	9.575	0.560999	3.6364	4.7185	-1.0321	7.9819	7.2673	2	2
-0.65	9.575	0.576551	3.6454	4.7095	-0.9751	7.7781	7.0936	2	2
-0.65	9.575	0.592227	3.6549	4.7019	-0.918	7.5704	6.9198	2	2
-0.65	9.575	0.606267	3.6639	4.6968	-0.8665	7.3802	6.7635	2	2
-0.65	9.575	0.623736	3.6751	4.6913	-0.8041	7.1509	6.5758	2	2
-0.65	9.575	0.647273	3.6888	4.6823	-0.724	6.8703	6.3441	2	2
-0.65	9.575	0.673315	3.7033	4.6709	-0.638	6.585	6.1027	2	2
