# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:24 2017.
# Content of file: isochrone tables with [Fe/H] = 0.2.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 4.73 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.2	9.675	0.1	3.44129483302	5.234	-3.08454545454	16.0761636364	14.1935454545	1	1
0.2	9.675	0.11	3.4568544497	5.20654545454	-2.95	15.3471636363	13.5786727273	1	1
0.2	9.675	0.13	3.47587028116	5.158	-2.754	14.4237272727	12.7952181818	1	1
0.2	9.675	0.15	3.48982513966	5.118	-2.604	13.7423636363	12.2178363637	1	1
0.2	9.675	0.183045	3.5052	5.0741	-2.3995	12.8851	11.7711	2	1
0.2	9.675	0.220405	3.5106	5.0294	-2.2521	12.441	11.3502	2	1
0.2	9.675	0.24648	3.5142	5.0018	-2.1617	12.1693	11.0928	2	1
0.2	9.675	0.270613	3.5173	4.9788	-2.0856	11.9415	10.8767	2	2
0.2	9.675	0.290632	3.5199	4.9612	-2.0269	11.7657	10.7103	2	2
0.2	9.675	0.302908	3.5213	4.95	-1.992	11.6619	10.6119	2	2
0.2	9.675	0.310419	3.5222	4.9423	-1.9702	11.5983	10.5512	2	2
0.2	9.675	0.316024	3.5228	4.9356	-1.9533	11.5498	10.5049	2	2
0.2	9.675	0.320074	3.5233	4.9308	-1.9412	11.5148	10.4716	2	2
0.2	9.675	0.322229	3.5233	4.9302	-1.9376	11.506	10.4627	2	2
0.2	9.675	0.324131	3.5238	4.9305	-1.9331	11.4875	10.4463	2	2
0.2	9.675	0.327091	3.5242	4.9257	-1.9229	11.459	10.4189	2	2
0.2	9.675	0.330156	3.5244	4.9204	-1.9128	11.432	10.3927	2	2
0.2	9.675	0.333927	3.5248	4.9165	-1.9023	11.4016	10.3638	2	2
0.2	9.675	0.33641	3.5245	4.9176	-1.9015	11.4031	10.364	2	2
0.2	9.675	0.350173	3.527	4.9097	-1.8671	11.2911	10.2605	2	2
0.2	9.675	0.489555	3.5514	4.7945	-1.505	10.1617	9.2025	2	2
0.2	9.675	0.49185	3.5534	4.7914	-1.495	10.1159	9.1603	2	2
0.2	9.675	0.50687	3.5574	4.7778	-1.4518	9.9686	9.0232	2	2
0.2	9.675	0.519476	3.5612	4.7665	-1.4148	9.8402	8.9037	2	2
0.2	9.675	0.530154	3.5645	4.757	-1.3833	9.7274	8.7992	2	2
0.2	9.675	0.540162	3.5677	4.7481	-1.3534	9.6197	8.6994	2	2
0.2	9.675	0.551428	3.5713	4.7381	-1.3201	9.4988	8.5871	2	2
0.2	9.675	0.56616	3.5764	4.7259	-1.276	9.3345	8.4348	2	2
0.2	9.675	0.585423	3.5836	4.7109	-1.2176	9.1053	8.2229	2	2
0.2	9.675	0.608089	3.5925	4.6943	-1.1489	8.8239	7.963	2	2
0.2	9.675	0.629666	3.6015	4.6792	-1.0829	8.5603	7.7198	2	2
0.2	9.675	0.638255	3.6045	4.6707	-1.0561	8.469	7.6338	2	2
0.2	9.675	0.670554	3.6191	4.6537	-0.9593	8.0629	7.2596	2	2
0.2	9.675	0.72658	3.6445	4.6269	-0.7974	7.409	6.6723	2	2
0.2	9.675	0.752293	3.6562	4.6149	-0.7235	7.1238	6.4235	2	2
0.2	9.675	0.775235	3.6671	4.605	-0.6565	6.8692	6.2063	2	2
0.2	9.675	0.800044	3.6789	4.5941	-0.5842	6.6035	5.9841	2	2
0.2	9.675	0.821537	3.6887	4.5838	-0.5231	6.3881	5.8042	2	2
0.2	9.675	0.834827	3.6943	4.577	-0.4869	6.2647	5.7007	2	2
0.2	9.675	0.846368	3.699	4.5708	-0.4562	6.1611	5.6131	2	2
0.2	9.675	0.857171	3.7033	4.5647	-0.4273	6.066	5.5325	2	2
0.2	9.675	0.867604	3.7073	4.5585	-0.3995	5.9755	5.4554	2	2
0.2	9.675	0.877764	3.7113	4.5522	-0.3724	5.8882	5.3806	2	2
0.2	9.675	0.88777	3.7152	4.5456	-0.3455	5.8033	5.3074	2	2
0.2	9.675	0.897796	3.7189	4.5388	-0.3188	5.7198	5.2351	2	2
0.2	9.675	0.9047	3.7214	4.5339	-0.3004	5.6632	5.1858	2	2
0.2	9.675	0.911525	3.7239	4.5288	-0.2822	5.608	5.1375	2	2
0.2	9.675	0.918272	3.7263	4.5237	-0.2643	5.554	5.0899	2	2
0.2	9.675	0.924947	3.7286	4.5185	-0.2467	5.5014	5.0435	2	2
0.2	9.675	0.931528	3.7308	4.5132	-0.2294	5.4501	4.9979	2	2
0.2	9.675	0.938012	3.733	4.5079	-0.2123	5.4001	4.9535	2	2
0.2	9.675	0.944395	3.735	4.5025	-0.1956	5.3512	4.9099	2	2
0.2	9.675	0.950677	3.7371	4.497	-0.1791	5.3037	4.8675	2	2
0.2	9.675	0.956837	3.7391	4.4916	-0.1631	5.2576	4.8259	2	2
0.2	9.675	0.962878	3.741	4.486	-0.1473	5.2126	4.7855	2	2
0.2	9.675	0.968796	3.7428	4.4804	-0.1318	5.1687	4.7461	2	2
0.2	9.675	0.974599	3.7445	4.4749	-0.1168	5.1261	4.7077	2	2
0.2	9.675	0.980275	3.7462	4.4692	-0.102	5.0848	4.6702	2	2
0.2	9.675	0.985831	3.7477	4.4636	-0.0877	5.0443	4.6336	2	2
0.2	9.675	0.991271	3.7493	4.458	-0.0735	5.0051	4.5979	2	2
0.2	9.675	0.996448	3.7507	4.4526	-0.06	4.9679	4.564	2	2
0.2	9.675	1.001312	3.752	4.4473	-0.0473	4.9328	4.532	2	2
0.2	9.675	1.005959	3.7532	4.442	-0.035	4.8993	4.5012	2	2
0.2	9.675	1.010526	3.7544	4.4366	-0.023	4.8664	4.471	2	2
0.2	9.675	1.015116	3.7556	4.4313	-0.0109	4.8335	4.4407	2	2
0.2	9.675	1.019858	3.7568	4.4257	0.0014	4.7999	4.4098	2	2
0.2	9.675	1.024931	3.7581	4.4198	0.0145	4.7647	4.3773	2	2
0.2	9.675	1.030941	3.7594	4.4128	0.0296	4.7239	4.3397	2	2
0.2	9.675	1.03806	3.761	4.4045	0.0471	4.6767	4.296	2	2
0.2	9.675	1.045659	3.7626	4.3958	0.0653	4.6276	4.2504	2	2
0.2	9.675	1.059726	3.7654	4.379	0.099	4.5369	4.1662	2	2
0.2	9.675	1.077929	3.7686	4.355	0.143	4.4201	4.0567	2	2
0.2	9.675	1.087867	3.77	4.3425	0.1652	4.3618	4.0017	2	2
0.2	9.675	1.094702	3.7709	4.3333	0.1806	4.3219	3.9636	2	2
0.2	9.675	1.095148	3.7707	4.3301	0.1832	4.3173	3.9583	2	2
