# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:05 2017.
# Content of file: isochrone tables with [Fe/H] = -1.3.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 4.22 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.3	9.625	0.1	3.50471781755	5.34	-2.93272727273	13.9017272727	12.4550909091	1	1
-1.3	9.625	0.11	3.52388823096	5.29	-2.77	13.2113636364	11.9160909091	1	1
-1.3	9.625	0.13	3.54521704721	5.23	-2.55454545455	12.4058181818	11.2294545455	1	1
-1.3	9.625	0.15	3.55888295317	5.19	-2.39636363636	11.87	10.7459090909	1	1
-1.3	9.625	0.185572	3.5622	5.1326	-2.2242	11.4809	10.5432	2	1
-1.3	9.625	0.212814	3.5695	5.0974	-2.1001	11.1058	10.1892	2	1
-1.3	9.625	0.234092	3.5741	5.0721	-2.0152	10.855	9.952	2	1
-1.3	9.625	0.253265	3.5776	5.0515	-1.9464	10.6536	9.7617	2	2
-1.3	9.625	0.272746	3.5807	5.033	-1.8829	10.4685	9.5872	2	2
-1.3	9.625	0.288228	3.5831	5.0186	-1.8352	10.3303	9.457	2	2
-1.3	9.625	0.299613	3.5847	5.007	-1.8003	10.2295	9.362	2	2
-1.3	9.625	0.307191	3.5858	4.9985	-1.7766	10.162	9.2983	2	2
-1.3	9.625	0.312118	3.5864	4.9925	-1.7611	10.118	9.2567	2	2
-1.3	9.625	0.316355	3.587	4.9873	-1.7479	10.0805	9.2211	2	2
-1.3	9.625	0.320054	3.5874	4.9828	-1.7365	10.0482	9.1905	2	2
-1.3	9.625	0.323524	3.5879	4.9789	-1.7261	10.0188	9.1628	2	2
-1.3	9.625	0.327451	3.5883	4.9752	-1.7151	9.9874	9.1333	2	2
