# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:23 2017.
# Content of file: isochrone tables with [Fe/H] = 0.15.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 4.47 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.15	9.65	0.1	3.44324249486	5.238	-3.08090909091	16.0136909091	14.1361818182	1	1
0.15	9.65	0.11	3.45902033991	5.20990909091	-2.945	15.2771	13.5209818182	1	1
0.15	9.65	0.13	3.47816196993	5.161	-2.748	14.3513181818	12.7388454545	1	1
0.15	9.65	0.15	3.49199034243	5.121	-2.598	13.6764090909	12.1669	1	1
0.15	9.65	0.193933	3.5088	5.0644	-2.3502	12.698	11.6006	2	1
0.15	9.65	0.229041	3.5139	5.0239	-2.2173	12.2973	11.2209	2	1
0.15	9.65	0.254635	3.5174	4.9982	-2.1314	12.0377	10.975	2	2
0.15	9.65	0.27997	3.5206	4.9753	-2.0541	11.8052	10.7548	2	2
0.15	9.65	0.296942	3.5228	4.9603	-2.0051	11.6577	10.6153	2	2
0.15	9.65	0.306283	3.5239	4.951	-1.9779	11.5772	10.5389	2	2
0.15	9.65	0.31254	3.5246	4.9439	-1.9591	11.5229	10.4869	2	2
0.15	9.65	0.317248	3.5251	4.9378	-1.9445	11.4809	10.4469	2	2
0.15	9.65	0.320732	3.5255	4.9333	-1.9337	11.45	10.4172	2	2
0.15	9.65	0.322769	3.5256	4.9319	-1.9293	11.4382	10.4057	2	2
0.15	9.65	0.324589	3.526	4.931	-1.924	11.4196	10.3888	2	2
0.15	9.65	0.327433	3.5264	4.9265	-1.9144	11.3925	10.3627	2	2
0.15	9.65	0.330579	3.5267	4.9218	-1.9045	11.3655	10.3367	2	2
0.15	9.65	0.33473	3.5271	4.918	-1.8934	11.3328	10.3056	2	2
0.15	9.65	0.33852	3.5271	4.9174	-1.8879	11.3189	10.2916	2	2
0.15	9.65	0.406077	3.5385	4.8634	-1.7141	10.7802	9.7879	2	2
0.15	9.65	0.488442	3.5542	4.796	-1.4974	10.0853	9.1362	2	2
0.15	9.65	0.493917	3.5564	4.7898	-1.4792	10.0141	9.0695	2	2
0.15	9.65	0.507988	3.5604	4.7767	-1.4382	9.8731	8.9382	2	2
0.15	9.65	0.519865	3.564	4.7659	-1.4032	9.7497	8.8235	2	2
0.15	9.65	0.529925	3.5671	4.7568	-1.3731	9.6418	8.7233	2	2
