# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:24 2017.
# Content of file: isochrone tables with [Fe/H] = 0.25.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.24 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.25	9.35	0.1	3.43934717117	5.23	-3.08818181818	16.1386363637	14.2509090909	1	1
0.25	9.35	0.11	3.45468855949	5.20318181818	-2.955	15.4172272727	13.6363636363	1	1
0.25	9.35	0.13	3.4735785924	5.155	-2.76	14.4961363636	12.851590909	1	1
0.25	9.35	0.15	3.48765993689	5.115	-2.61	13.8083181817	12.2687727273	1	1
0.25	9.35	0.203842	3.5064	5.0493	-2.3233	12.6899	11.5803	2	1
0.25	9.35	0.258155	3.5137	4.998	-2.1402	12.1384	11.0578	2	2
0.25	9.35	0.293808	3.5182	4.9703	-2.0384	11.8313	10.7673	2	2
0.25	9.35	0.311361	3.5201	4.9517	-1.9865	11.6802	10.6235	2	2
0.25	9.35	0.319685	3.5211	4.9433	-1.9629	11.6107	10.5576	2	2
0.25	9.35	0.323695	3.5212	4.9413	-1.9549	11.5894	10.5367	2	2
0.25	9.35	0.326777	3.5221	4.943	-1.9491	11.5646	10.5148	2	2
0.25	9.35	0.332498	3.5225	4.9361	-1.9327	11.5197	10.4716	2	2
0.25	9.35	0.337674	3.523	4.9282	-1.9161	11.4733	10.4269	2	2
0.25	9.35	0.346613	3.5241	4.9177	-1.8902	11.399	10.3562	2	2
0.25	9.35	0.36244	3.5262	4.9029	-1.8482	11.2747	10.2387	2	2
0.25	9.35	0.382823	3.5292	4.8874	-1.7978	11.1203	10.094	2	2
0.25	9.35	0.413864	3.5345	4.8619	-1.719	10.877	9.8669	2	2
0.25	9.35	0.437314	3.5393	4.8429	-1.6578	10.6827	9.6864	2	2
0.25	9.35	0.489086	3.5499	4.8015	-1.521	10.2403	9.273	2	2
0.25	9.35	0.505359	3.5544	4.7875	-1.4752	10.0864	9.1298	2	2
0.25	9.35	0.518308	3.5581	4.7763	-1.438	9.9591	9.0116	2	2
0.25	9.35	0.529055	3.5614	4.7669	-1.4068	9.8499	8.9102	2	2
0.25	9.35	0.538353	3.5642	4.7588	-1.3795	9.7528	8.8204	2	2
0.25	9.35	0.547606	3.567	4.7505	-1.3527	9.6571	8.7316	2	2
0.25	9.35	0.559557	3.571	4.7407	-1.3176	9.5295	8.6136	2	2
0.25	9.35	0.576808	3.5772	4.7276	-1.2666	9.3352	8.4344	2	2
0.25	9.35	0.600427	3.5859	4.7107	-1.1973	9.0546	8.1759	2	2
0.25	9.35	0.628009	3.5968	4.6923	-1.1159	8.7161	7.864	2	2
0.25	9.35	0.642894	3.6019	4.6802	-1.0721	8.554	7.7128	2	2
0.25	9.35	0.779753	3.6606	4.6221	-0.6996	7.0499	6.3703	2	2
0.25	9.35	0.798141	3.6685	4.6133	-0.6486	6.8607	6.2048	2	2
0.25	9.35	0.823318	3.6795	4.6023	-0.579	6.6007	5.9795	2	2
0.25	9.35	0.880124	3.7038	4.5796	-0.4284	6.0683	5.5315	2	2
0.25	9.35	0.893081	3.7086	4.5732	-0.3965	5.964	5.4428	2	2
0.25	9.35	0.906414	3.7135	4.5664	-0.3639	5.8598	5.3533	2	2
0.25	9.35	0.920254	3.7183	4.559	-0.3307	5.755	5.2629	2	2
0.25	9.35	0.933856	3.7229	4.5515	-0.2985	5.6545	5.1762	2	2
0.25	9.35	0.948128	3.7276	4.5432	-0.2647	5.5509	5.0861	2	2
0.25	9.35	0.962404	3.7322	4.5345	-0.2312	5.4503	4.9976	2	2
0.25	9.35	0.976659	3.7366	4.5256	-0.198	5.3525	4.911	2	2
0.25	9.35	0.991023	3.7409	4.5161	-0.1649	5.2565	4.8254	2	2
0.25	9.35	1.005372	3.7451	4.506	-0.1321	5.1621	4.7412	2	2
0.25	9.35	1.018209	3.7487	4.4965	-0.1026	5.0787	4.6664	2	2
0.25	9.35	1.033538	3.7527	4.4846	-0.068	4.9819	4.5789	2	2
0.25	9.35	1.070623	3.762	4.4557	0.0135	4.7551	4.3736	2	2
0.25	9.35	1.104915	3.7696	4.4265	0.0862	4.5594	4.1944	2	2
0.25	9.35	1.118017	3.7724	4.4131	0.1158	4.4809	4.1218	2	2
0.25	9.35	1.248696	3.793	4.294	0.3642	3.8309	3.5129	2	2
0.25	9.35	1.254883	3.7937	4.2875	0.376	3.8007	3.4844	2	2
0.25	9.35	1.260546	3.7945	4.2813	0.3869	3.7726	3.4579	2	2
0.25	9.35	1.266562	3.7952	4.2748	0.3979	3.7441	3.4307	2	2
0.25	9.35	1.272298	3.7957	4.2686	0.4087	3.7165	3.4046	2	2
0.25	9.35	1.278121	3.7964	4.2623	0.4193	3.6893	3.3785	2	2
0.25	9.35	1.284101	3.7969	4.2558	0.4301	3.6618	3.3522	2	2
0.25	9.35	1.290731	3.7975	4.2487	0.4422	3.6308	3.3225	2	2
0.25	9.35	1.296091	3.798	4.2425	0.4518	3.6064	3.2988	2	2
0.25	9.35	1.302847	3.7986	4.2351	0.4637	3.576	3.2693	2	2
0.25	9.35	1.308143	3.799	4.2288	0.4733	3.552	3.2458	2	2
0.25	9.35	1.314137	3.7994	4.2222	0.4838	3.5252	3.2196	2	2
0.25	9.35	1.322576	3.8002	4.2139	0.4984	3.4881	3.1836	2	2
0.25	9.35	1.355096	3.805	4.1819	0.5609	3.3268	3.0315	2	2
0.25	9.35	1.366994	3.806	4.1714	0.5791	3.2801	2.9869	2	2
0.25	9.35	1.407149	3.81	4.1346	0.6454	3.1104	2.8257	2	2
