# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:24 2017.
# Content of file: isochrone tables with [Fe/H] = 0.2.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 4.22 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.2	9.625	0.1	3.44129483302	5.234	-3.08454545454	16.0761636364	14.1935454545	1	1
0.2	9.625	0.11	3.4568544497	5.20654545454	-2.95	15.3471636363	13.5786727273	1	1
0.2	9.625	0.13	3.47587028116	5.158	-2.754	14.4237272727	12.7952181818	1	1
0.2	9.625	0.15	3.48982513966	5.118	-2.604	13.7423636363	12.2178363637	1	1
0.2	9.625	0.205978	3.5087	5.0471	-2.3072	12.6057	11.5066	2	1
0.2	9.625	0.239159	3.5133	5.011	-2.188	12.2475	11.167	2	1
0.2	9.625	0.265481	3.5167	4.986	-2.1036	11.994	10.9269	2	2
0.2	9.625	0.288303	3.5195	4.9656	-2.0361	11.7918	10.7352	2	2
0.2	9.625	0.30191	3.5212	4.9537	-1.9975	11.6767	10.6262	2	2
0.2	9.625	0.309852	3.5221	4.9458	-1.9748	11.6099	10.5627	2	2
0.2	9.625	0.315575	3.5227	4.9391	-1.9576	11.5606	10.5156	2	2
0.2	9.625	0.320149	3.5232	4.933	-1.9433	11.52	10.4767	2	2
0.2	9.625	0.323583	3.5236	4.9288	-1.9329	11.4901	10.4481	2	2
0.2	9.625	0.325049	3.5235	4.9291	-1.9318	11.4885	10.4461	2	2
0.2	9.625	0.326741	3.5241	4.9301	-1.9279	11.4713	10.4313	2	2
0.2	9.625	0.330361	3.5245	4.9249	-1.9164	11.4384	10.3998	2	2
0.2	9.625	0.33453	3.5248	4.919	-1.9036	11.404	10.3664	2	2
0.2	9.625	0.345695	3.5264	4.9097	-1.875	11.3187	10.2858	2	2
0.2	9.625	0.352746	3.5268	4.9077	-1.8632	11.2853	10.2538	2	2
0.2	9.625	0.484915	3.5504	4.8001	-1.5193	10.2053	9.2435	2	2
0.2	9.625	0.490291	3.5529	4.7942	-1.5011	10.1352	9.1784	2	2
0.2	9.625	0.505796	3.5571	4.7803	-1.4567	9.9844	9.0378	2	2
0.2	9.625	0.518383	3.5608	4.7689	-1.42	9.8568	8.9192	2	2
0.2	9.625	0.529017	3.5641	4.7595	-1.3885	9.7448	8.8155	2	2
0.2	9.625	0.538813	3.5672	4.7508	-1.3593	9.6399	8.7183	2	2
0.2	9.625	0.5496	3.5706	4.7412	-1.3275	9.525	8.6114	2	2
0.2	9.625	0.563775	3.5754	4.7296	-1.2853	9.368	8.466	2	2
0.2	9.625	0.582866	3.5826	4.7147	-1.2278	9.1437	8.2586	2	2
0.2	9.625	0.605907	3.5916	4.6978	-1.1583	8.8595	7.996	2	2
0.2	9.625	0.627705	3.6004	4.6825	-1.0918	8.5947	7.7518	2	2
0.2	9.625	0.636866	3.6035	4.6735	-1.0633	8.4957	7.6584	2	2
0.2	9.625	0.704491	3.6341	4.6406	-0.8665	7.6753	6.9102	2	2
0.2	9.625	0.737691	3.6485	4.6249	-0.773	7.3155	6.5928	2	2
0.2	9.625	0.762282	3.6599	4.6137	-0.7018	7.0419	6.3549	2	2
0.2	9.625	0.788543	3.6725	4.6027	-0.6252	6.7528	6.1097	2	2
0.2	9.625	0.822929	3.6885	4.5875	-0.527	6.3994	5.8146	2	2
0.2	9.625	0.838881	3.6951	4.5798	-0.4843	6.2541	5.6925	2	2
0.2	9.625	0.851245	3.7	4.5732	-0.4519	6.1452	5.6004	2	2
0.2	9.625	0.862723	3.7045	4.5671	-0.4218	6.0461	5.5164	2	2
0.2	9.625	0.873737	3.7088	4.5607	-0.3928	5.9521	5.4363	2	2
0.2	9.625	0.884443	3.7129	4.5542	-0.3646	5.8618	5.3588	2	2
0.2	9.625	0.895085	3.7169	4.5474	-0.3367	5.7735	5.2827	2	2
0.2	9.625	0.905837	3.7209	4.5403	-0.3086	5.6864	5.2071	2	2
0.2	9.625	0.91669	3.7247	4.5327	-0.2804	5.6003	5.1318	2	2
0.2	9.625	0.927612	3.7285	4.5249	-0.2521	5.5154	5.057	2	2
0.2	9.625	0.934592	3.7309	4.5196	-0.2341	5.462	5.0097	2	2
0.2	9.625	0.941467	3.7331	4.5142	-0.2165	5.41	4.9636	2	2
0.2	9.625	0.948229	3.7354	4.5088	-0.1991	5.3593	4.9186	2	2
0.2	9.625	0.954885	3.7375	4.5033	-0.1822	5.3101	4.8745	2	2
0.2	9.625	0.961424	3.7395	4.4979	-0.1654	5.2621	4.8315	2	2
0.2	9.625	0.967833	3.7415	4.4923	-0.1491	5.2154	4.7897	2	2
0.2	9.625	0.974111	3.7435	4.4868	-0.1331	5.1701	4.7488	2	2
0.2	9.625	0.980249	3.7452	4.4812	-0.1175	5.1261	4.7093	2	2
0.2	9.625	0.986231	3.747	4.4756	-0.1025	5.0835	4.6708	2	2
0.2	9.625	0.992069	3.7486	4.4701	-0.0877	5.0421	4.6334	2	2
0.2	9.625	0.997596	3.7502	4.4647	-0.0736	5.0032	4.5979	2	2
0.2	9.625	1.002798	3.7516	4.4594	-0.0604	4.9665	4.5645	2	2
0.2	9.625	1.007816	3.753	4.4542	-0.0475	4.9312	4.5323	2	2
0.2	9.625	1.012824	3.7543	4.4489	-0.0346	4.8961	4.5001	2	2
0.2	9.625	1.017965	3.7557	4.4433	-0.0216	4.8603	4.4675	2	2
0.2	9.625	1.023468	3.757	4.4374	-0.0079	4.8227	4.4329	2	2
0.2	9.625	1.030314	3.7587	4.4301	0.0089	4.7771	4.391	2	2
0.2	9.625	1.038363	3.7605	4.4214	0.0283	4.7243	4.3425	2	2
0.2	9.625	1.046216	3.7623	4.4132	0.0469	4.674	4.296	2	2
0.2	9.625	1.059718	3.7653	4.3982	0.0791	4.5872	4.2159	2	2
0.2	9.625	1.077066	3.7687	4.377	0.1212	4.4746	4.1112	2	2
0.2	9.625	1.087019	3.7704	4.3654	0.1438	4.4146	4.0552	2	2
0.2	9.625	1.093365	3.7715	4.3574	0.1585	4.376	4.0188	2	2
0.2	9.625	1.098322	3.772	4.3489	0.1708	4.3461	3.9895	2	2
0.2	9.625	1.105012	3.7728	4.3399	0.1857	4.3074	3.9528	2	2
0.2	9.625	1.114701	3.7738	4.3274	0.206	4.255	3.9026	2	2
0.2	9.625	1.141907	3.7754	4.2897	0.2599	4.1177	3.7688	2	2
0.2	9.625	1.152409	3.7758	4.275	0.2804	4.0655	3.7177	2	2
0.2	9.625	1.16089	3.7761	4.2621	0.2974	4.0229	3.6758	2	2
0.2	9.625	1.165639	3.7762	4.2548	0.3069	3.9989	3.6522	2	2
0.2	9.625	1.17057	3.7763	4.2471	0.3168	3.9745	3.6281	2	2
0.2	9.625	1.175794	3.7764	4.2391	0.327	3.949	3.6027	2	2
0.2	9.625	1.181418	3.7764	4.2302	0.338	3.9215	3.5755	2	2
0.2	9.625	1.187245	3.7764	4.2208	0.3494	3.8933	3.5473	2	2
0.2	9.625	1.192937	3.7763	4.2114	0.3606	3.8659	3.52	2	2
0.2	9.625	1.198279	3.7762	4.2026	0.3708	3.8408	3.4947	2	3
0.2	9.625	1.20316	3.7761	4.1946	0.3799	3.8184	3.4722	2	3
0.2	9.625	1.207509	3.776	4.1875	0.3878	3.799	3.4526	2	3
0.2	9.625	1.211301	3.7758	4.1814	0.3948	3.7825	3.4357	2	3
0.2	9.625	1.214758	3.7756	4.1757	0.4009	3.7676	3.4205	2	3
0.2	9.625	1.217954	3.7754	4.1703	0.4066	3.754	3.4065	2	3
0.2	9.625	1.220938	3.7752	4.1654	0.4119	3.7415	3.3936	2	3
0.2	9.625	1.223767	3.775	4.1605	0.4168	3.7299	3.3813	2	3
0.2	9.625	1.226493	3.7748	4.1557	0.4216	3.7186	3.3696	2	3
0.2	9.625	1.229139	3.7745	4.151	0.4263	3.7077	3.3581	2	3
0.2	9.625	1.231723	3.7743	4.1462	0.4309	3.6968	3.3466	2	3
0.2	9.625	1.234248	3.774	4.1414	0.4356	3.6859	3.3351	2	3
0.2	9.625	1.236686	3.7738	4.1368	0.4404	3.6747	3.3233	2	3
0.2	9.625	1.238942	3.7737	4.1324	0.4451	3.6632	3.3115	2	3
0.2	9.625	1.240984	3.7737	4.1283	0.4497	3.6518	3.2999	2	3
0.2	9.625	1.24288	3.7737	4.1246	0.4544	3.6404	3.2884	2	3
0.2	9.625	1.244828	3.7739	4.1209	0.4592	3.6281	3.2763	2	3
0.2	9.625	1.251382	3.7738	4.1096	0.4728	3.5938	3.2423	2	3
0.2	9.625	1.252828	3.7741	4.1068	0.477	3.5831	3.2319	2	3
0.2	9.625	1.254236	3.7743	4.1041	0.4812	3.5722	3.2214	2	3
0.2	9.625	1.255731	3.7745	4.1014	0.4855	3.561	3.2107	2	3
0.2	9.625	1.25745	3.7749	4.0987	0.4902	3.5488	3.1989	2	3
0.2	9.625	1.259594	3.7752	4.0954	0.4956	3.5346	3.1853	2	3
0.2	9.625	1.295838	3.7749	4.0338	0.5692	3.3514	3.0032	2	3
0.2	9.625	1.296156	3.7753	4.0321	0.5727	3.342	2.9943	2	3
0.2	9.625	1.296424	3.7758	4.0303	0.5761	3.3322	2.9853	2	3
0.2	9.625	1.296657	3.7762	4.0287	0.5797	3.3224	2.9762	2	3
0.2	9.625	1.296856	3.7766	4.027	0.5833	3.3122	2.9668	2	3
0.2	9.625	1.297021	3.7771	4.0254	0.5869	3.3022	2.9576	2	3
0.2	9.625	1.297164	3.7776	4.0237	0.5907	3.2917	2.9478	2	3
0.2	9.625	1.297281	3.7781	4.0219	0.5943	3.2815	2.9386	2	3
0.2	9.625	1.297376	3.7787	4.0201	0.5983	3.2709	2.9291	2	3
0.2	9.625	1.297445	3.7792	4.0183	0.6022	3.2602	2.9194	2	3
0.2	9.625	1.297487	3.7797	4.0162	0.6064	3.2486	2.909	2	3
0.2	9.625	1.297509	3.7803	4.0141	0.6109	3.2366	2.8981	2	3
0.2	9.625	1.29752	3.7808	4.0117	0.6155	3.2243	2.8869	2	3
0.2	9.625	1.297526	3.7825	4.0036	0.6302	3.1848	2.851	2	3
0.2	9.625	1.297688	3.7828	4.0	0.6355	3.1709	2.838	2	3
0.2	9.625	1.29801	3.7831	3.996	0.6406	3.1572	2.825	2	3
0.2	9.625	1.298512	3.7833	3.9912	0.646	3.1435	2.8115	2	3
0.2	9.625	1.299299	3.7833	3.9868	0.6511	3.13	2.7985	2	3
0.2	9.625	1.300146	3.7835	3.9824	0.6563	3.1164	2.7854	2	3
0.2	9.625	1.301024	3.7836	3.9781	0.6616	3.1026	2.772	2	3
0.2	9.625	1.301924	3.7838	3.9736	0.667	3.0886	2.7586	2	3
0.2	9.625	1.302836	3.784	3.9693	0.6725	3.0743	2.7447	2	3
0.2	9.625	1.30376	3.7842	3.965	0.678	3.06	2.7312	2	3
0.2	9.625	1.304693	3.7844	3.9605	0.6835	3.0458	2.7174	2	3
0.2	9.625	1.305635	3.7845	3.9558	0.6891	3.0315	2.7037	2	3
0.2	9.625	1.30659	3.7846	3.9509	0.6946	3.0172	2.6897	2	3
0.2	9.625	1.307557	3.7847	3.9459	0.7003	3.0028	2.6756	2	3
0.2	9.625	1.308533	3.7847	3.9406	0.7062	2.9882	2.6614	2	3
0.2	9.625	1.309534	3.7845	3.9375	0.7086	2.9827	2.6556	2	3
0.2	9.625	1.310512	3.784	3.9369	0.7074	2.9871	2.659	2	3
0.2	9.625	1.311471	3.7833	3.9364	0.7057	2.9928	2.6635	2	3
0.2	9.625	1.312406	3.7826	3.9352	0.7046	2.9967	2.6662	2	3
0.2	9.625	1.313317	3.7819	3.9337	0.7034	3.0017	2.6697	2	3
0.2	9.625	1.314223	3.7801	3.9249	0.705	3.0013	2.6656	2	3
0.2	9.625	1.315088	3.7788	3.9145	0.711	2.9889	2.651	2	3
0.2	9.625	1.31594	3.7775	3.9042	0.716	2.9792	2.6386	2	3
0.2	9.625	1.316811	3.7759	3.8942	0.72	2.9723	2.6287	2	3
0.2	9.625	1.31768	3.7747	3.8871	0.7225	2.9683	2.6224	2	3
0.2	9.625	1.318522	3.7736	3.8814	0.7245	2.965	2.6172	2	3
0.2	9.625	1.319338	3.7728	3.8764	0.7263	2.9617	2.6121	2	3
0.2	9.625	1.320127	3.772	3.8716	0.7279	2.9585	2.6071	2	3
0.2	9.625	1.320893	3.7711	3.867	0.7294	2.9556	2.6024	2	3
0.2	9.625	1.321637	3.7703	3.8626	0.7307	2.9529	2.5979	2	3
0.2	9.625	1.322362	3.7694	3.8581	0.7319	2.9507	2.5939	2	3
0.2	9.625	1.323065	3.7685	3.8538	0.7328	2.9491	2.5903	2	3
0.2	9.625	1.323748	3.7674	3.8494	0.7336	2.9483	2.5874	2	3
0.2	9.625	1.324412	3.7665	3.8451	0.734	2.9486	2.5857	2	3
0.2	9.625	1.325055	3.7655	3.841	0.7343	2.9496	2.5848	2	3
0.2	9.625	1.325669	3.7644	3.837	0.7343	2.9517	2.5846	2	3
0.2	9.625	1.327142	3.7615	3.8266	0.7333	2.96	2.587	2	3
0.2	9.625	1.328561	3.7582	3.8172	0.7302	2.9741	2.5947	2	3
0.2	9.625	1.329928	3.7547	3.8088	0.7252	2.9946	2.6079	2	3
0.2	9.625	1.331198	3.751	3.8015	0.7179	3.0219	2.627	2	3
0.2	9.625	1.332348	3.747	3.7953	0.7085	3.0548	2.6515	2	3
0.2	9.625	1.333381	3.7429	3.7901	0.6977	3.092	2.6799	2	3
0.2	9.625	1.334322	3.7388	3.7858	0.6861	3.1326	2.7116	2	3
0.2	9.625	1.335205	3.7347	3.7816	0.6739	3.1757	2.745	2	3
0.2	9.625	1.336065	3.7303	3.7769	0.6615	3.2204	2.7796	2	3
0.2	9.625	1.336945	3.7258	3.7712	0.6493	3.2659	2.8145	2	3
0.2	9.625	1.337906	3.7209	3.7629	0.6382	3.3115	2.8481	2	3
