# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:26 2017.
# Content of file: isochrone tables with [Fe/H] = 0.4.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 3.16 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.4	9.5	0.1	3.43350418563	5.218	-3.09909090909	16.3260545455	14.423	1	1
0.4	9.5	0.11	3.44819088887	5.19309090909	-2.97	15.6274181818	13.8094363636	1	1
0.4	9.5	0.13	3.46670352611	5.146	-2.778	14.7133636364	13.0207090909	1	1
0.4	9.5	0.15	3.48116432857	5.106	-2.628	14.0061818181	12.4215818182	1	1
0.4	9.5	0.174583	3.4962	5.072	-2.4542	13.1863	12.0338	2	1
0.4	9.5	0.222267	3.5032	5.017	-2.2663	12.6213	11.4975	2	1
0.4	9.5	0.256936	3.5077	4.9839	-2.152	12.28	11.1736	2	2
0.4	9.5	0.282457	3.5109	4.9623	-2.0767	12.056	10.961	2	2
0.4	9.5	0.300204	3.513	4.9462	-2.0257	11.9059	10.8184	2	2
0.4	9.5	0.310529	3.5142	4.9389	-1.9986	11.8242	10.7412	2	2
0.4	9.5	0.317645	3.515	4.9336	-1.9802	11.7705	10.6901	2	2
0.4	9.5	0.322751	3.5155	4.9273	-1.965	11.7278	10.6492	2	2
0.4	9.5	0.327546	3.516	4.9206	-1.95	11.686	10.6089	2	2
0.4	9.5	0.333553	3.5166	4.9129	-1.9319	11.6351	10.56	2	2
0.4	9.5	0.339884	3.5174	4.9071	-1.915	11.5861	10.5135	2	2
0.4	9.5	0.34169	3.5171	4.9099	-1.9169	11.5941	10.5203	2	2
0.4	9.5	0.34426	3.5182	4.9173	-1.9165	11.5787	10.5091	2	2
0.4	9.5	0.386644	3.5237	4.8773	-1.8053	11.2517	10.1998	2	2
0.4	9.5	0.455174	3.536	4.82	-1.6268	10.7022	9.6868	2	2
0.4	9.5	0.48277	3.5425	4.7981	-1.5534	10.4671	9.4693	2	2
0.4	9.5	0.501911	3.5475	4.7826	-1.5007	10.2959	9.3108	2	2
0.4	9.5	0.517195	3.5519	4.7702	-1.4579	10.1545	9.1797	2	2
0.4	9.5	0.530055	3.5558	4.7598	-1.4212	10.0313	9.0658	2	2
0.4	9.5	0.542502	3.5597	4.7497	-1.3853	9.9079	8.9521	2	2
0.4	9.5	0.555911	3.5642	4.7393	-1.346	9.7688	8.8244	2	2
0.4	9.5	0.571038	3.5695	4.7279	-1.3018	9.6052	8.6746	2	2
0.4	9.5	0.587765	3.5753	4.7153	-1.2538	9.4241	8.5086	2	2
0.4	9.5	0.606572	3.5817	4.7013	-1.2004	9.2129	8.3147	2	2
0.4	9.5	0.629729	3.59	4.6851	-1.1347	8.9377	8.0616	2	2
0.4	9.5	0.682987	3.6129	4.658	-0.9819	8.2554	7.4363	2	2
0.4	9.5	0.739515	3.6375	4.6323	-0.8239	7.5956	6.8404	2	2
0.4	9.5	0.815955	3.6706	4.5993	-0.6137	6.7463	6.0831	2	2
0.4	9.5	0.829919	3.6766	4.5932	-0.5763	6.6092	5.9671	2	2
0.4	9.5	0.842688	3.682	4.5873	-0.5424	6.4874	5.8646	2	2
0.4	9.5	0.855355	3.6871	4.5813	-0.5093	6.3708	5.7665	2	2
0.4	9.5	0.867659	3.692	4.5753	-0.4776	6.2609	5.674	2	2
0.4	9.5	0.879903	3.6967	4.569	-0.4463	6.1544	5.5841	2	2
0.4	9.5	0.892374	3.7014	4.5623	-0.4148	6.0484	5.4944	2	2
0.4	9.5	0.905117	3.7061	4.5551	-0.3827	5.9432	5.4046	2	2
0.4	9.5	0.918084	3.7107	4.5475	-0.3504	5.8389	5.3154	2	2
0.4	9.5	0.931146	3.7153	4.5396	-0.3182	5.7365	5.2273	2	2
0.4	9.5	0.944305	3.7197	4.5311	-0.286	5.636	5.14	2	2
0.4	9.5	0.95771	3.724	4.5221	-0.2534	5.5361	5.0525	2	2
0.4	9.5	0.971464	3.7283	4.5125	-0.2203	5.4362	4.9643	2	2
0.4	9.5	0.985584	3.7326	4.502	-0.1864	5.3358	4.8754	2	2
0.4	9.5	0.999461	3.7367	4.4912	-0.1533	5.2389	4.7891	2	2
0.4	9.5	1.012586	3.7404	4.4804	-0.122	5.1484	4.708	2	2
0.4	9.5	1.017996	3.7419	4.4759	-0.1091	5.1115	4.6749	2	2
0.4	9.5	1.023553	3.7434	4.471	-0.0959	5.074	4.6411	2	2
0.4	9.5	1.03001	3.7451	4.4655	-0.0809	5.0315	4.6026	2	2
0.4	9.5	1.045062	3.7488	4.4514	-0.046	4.935	4.5149	2	2
0.4	9.5	1.05528	3.7511	4.4422	-0.0232	4.8721	4.4575	2	2
0.4	9.5	1.067885	3.7539	4.4308	0.0046	4.7949	4.387	2	2
0.4	9.5	1.080678	3.7569	4.4188	0.0337	4.7146	4.3137	2	2
0.4	9.5	1.101521	3.7615	4.3975	0.0817	4.584	4.1937	2	2
0.4	9.5	1.110134	3.7632	4.389	0.1005	4.533	4.1467	2	2
0.4	9.5	1.126694	3.7664	4.3725	0.1362	4.4357	4.057	2	2
0.4	9.5	1.161407	3.7713	4.3359	0.2053	4.2549	3.8873	2	2
0.4	9.5	1.170105	3.7724	4.326	0.2231	4.2088	3.8438	2	2
0.4	9.5	1.18119	3.7738	4.3133	0.2448	4.152	3.7897	2	2
0.4	9.5	1.194656	3.7754	4.2985	0.2708	4.0841	3.7251	2	2
0.4	9.5	1.248898	3.7818	4.2388	0.3759	3.8106	3.4662	2	2
0.4	9.5	1.261969	3.7829	4.2239	0.3999	3.7489	3.4071	2	2
0.4	9.5	1.275023	3.7838	4.2083	0.4238	3.6883	3.3488	2	2
0.4	9.5	1.289018	3.7846	4.1907	0.4493	3.6236	3.2858	2	3
0.4	9.5	1.301538	3.7851	4.1745	0.4716	3.567	3.2303	2	3
0.4	9.5	1.311513	3.7853	4.1617	0.4888	3.5237	3.1876	2	3
0.4	9.5	1.319576	3.7854	4.1508	0.5024	3.4898	3.1539	2	3
0.4	9.5	1.326654	3.7852	4.1409	0.5141	3.4606	3.1247	2	3
0.4	9.5	1.333209	3.785	4.1313	0.5249	3.4341	3.098	2	3
0.4	9.5	1.339362	3.7848	4.1222	0.535	3.4094	3.0729	2	3
0.4	9.5	1.345435	3.7844	4.113	0.5447	3.3857	3.0488	2	3
0.4	9.5	1.351536	3.784	4.1034	0.5544	3.3625	3.0247	2	3
0.4	9.5	1.357909	3.7834	4.0937	0.5643	3.3384	3.0	2	3
0.4	9.5	1.364439	3.7829	4.0834	0.5743	3.3143	2.9748	2	3
0.4	9.5	1.37097	3.7823	4.073	0.5842	3.2904	2.9498	2	3
0.4	9.5	1.377748	3.7816	4.0625	0.5943	3.2662	2.9241	2	3
0.4	9.5	1.3821	3.7812	4.056	0.6006	3.2506	2.9079	2	3
0.4	9.5	1.386805	3.7808	4.0491	0.6075	3.234	2.8906	2	3
0.4	9.5	1.39174	3.7803	4.0418	0.6146	3.2169	2.8726	2	3
0.4	9.5	1.396828	3.7799	4.0345	0.6217	3.1994	2.8542	2	3
0.4	9.5	1.401879	3.7794	4.0268	0.6288	3.1824	2.8361	2	3
0.4	9.5	1.406964	3.7789	4.0194	0.6357	3.1653	2.8181	2	3
0.4	9.5	1.411979	3.7784	4.012	0.6426	3.1487	2.8004	2	3
0.4	9.5	1.416735	3.7776	4.0043	0.6491	3.1333	2.7835	2	3
0.4	9.5	1.421844	3.7771	3.9967	0.6559	3.1169	2.766	2	3
0.4	9.5	1.427242	3.7765	3.9887	0.6631	3.0998	2.7476	2	3
0.4	9.5	1.432867	3.7759	3.9806	0.6705	3.082	2.7285	2	3
0.4	9.5	1.43847	3.7752	3.9723	0.6778	3.0643	2.7096	2	3
0.4	9.5	1.443991	3.7746	3.9642	0.685	3.0472	2.6912	2	3
0.4	9.5	1.449321	3.7739	3.9563	0.6919	3.0309	2.6736	2	3
0.4	9.5	1.454216	3.7732	3.9484	0.6982	3.0166	2.6576	2	3
0.4	9.5	1.458672	3.7723	3.9407	0.7039	3.0038	2.6432	2	3
0.4	9.5	1.46285	3.7714	3.9332	0.7093	2.9919	2.6295	2	3
0.4	9.5	1.466857	3.7706	3.9257	0.7146	2.98	2.6161	2	3
0.4	9.5	1.470644	3.7699	3.9185	0.72	2.9681	2.6025	2	3
0.4	9.5	1.474069	3.7693	3.9117	0.7254	2.9558	2.589	2	3
0.4	9.5	1.476958	3.7689	3.9056	0.7306	2.9438	2.5761	2	3
0.4	9.5	1.479277	3.7686	3.9005	0.7353	2.9323	2.5642	2	3
0.4	9.5	1.481074	3.7686	3.8965	0.7397	2.9216	2.5534	2	3
0.4	9.5	1.482484	3.7686	3.8931	0.7436	2.9116	2.5436	2	3
0.4	9.5	1.483599	3.7688	3.8904	0.7472	2.9022	2.5345	2	3
0.4	9.5	1.484533	3.7689	3.8879	0.7506	2.8932	2.5259	2	3
0.4	9.5	1.48533	3.7691	3.8856	0.754	2.8846	2.5178	2	3
0.4	9.5	1.486022	3.7694	3.8836	0.7572	2.876	2.5098	2	3
0.4	9.5	1.486621	3.7696	3.8817	0.7601	2.8679	2.5022	2	3
0.4	9.5	1.487145	3.7699	3.88	0.7632	2.8598	2.4948	2	3
0.4	9.5	1.487383	3.77	3.8792	0.7646	2.8558	2.4912	2	3
0.4	9.5	1.48762	3.7702	3.8783	0.7663	2.8514	2.4871	2	3
0.4	9.5	1.487855	3.7704	3.8775	0.7678	2.8471	2.4832	2	3
