# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:23 2017.
# Content of file: isochrone tables with [Fe/H] = 0.1.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 5.01 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.1	9.7	0.1	3.44519015671	5.242	-3.07727272727	15.9512181819	14.0788181818	1	1
0.1	9.7	0.11	3.46118623012	5.21327272727	-2.94	15.2070363636	13.4632909091	1	1
0.1	9.7	0.13	3.48045365869	5.164	-2.742	14.2789090909	12.6824727272	1	1
0.1	9.7	0.15	3.4941555452	5.124	-2.592	13.6104545454	12.1159636364	1	1
0.1	9.7	0.209535	3.513	5.0476	-2.283	12.4576	11.3792	2	1
0.1	9.7	0.236634	3.517	5.0175	-2.1842	12.1582	11.0958	2	1
0.1	9.7	0.259721	3.5202	4.9944	-2.1079	11.9269	10.8771	2	2
0.1	9.7	0.282857	3.5232	4.9737	-2.0381	11.7156	10.677	2	2
0.1	9.7	0.298057	3.5251	4.9597	-1.9936	11.5821	10.5505	2	2
0.1	9.7	0.306408	3.5262	4.9508	-1.9686	11.5082	10.4802	2	2
0.1	9.7	0.312204	3.5268	4.944	-1.9509	11.4568	10.4312	2	2
0.1	9.7	0.316427	3.5273	4.9387	-1.9379	11.4191	10.395	2	2
0.1	9.7	0.319435	3.5276	4.9351	-1.929	11.394	10.371	2	2
0.1	9.7	0.321666	3.5279	4.9321	-1.9217	11.3719	10.3501	2	2
0.1	9.7	0.324017	3.5282	4.9285	-1.9137	11.3491	10.3282	2	2
0.1	9.7	0.32638	3.5285	4.9249	-1.9061	11.3275	10.3075	2	2
0.1	9.7	0.329169	3.5288	4.9218	-1.898	11.304	10.2851	2	2
0.1	9.7	0.332459	3.529	4.9197	-1.8906	11.2832	10.265	2	2
0.1	9.7	0.338359	3.5299	4.9164	-1.8763	11.2381	10.2228	2	2
0.1	9.7	0.349255	3.5312	4.9094	-1.8503	11.1592	10.1483	2	2
0.1	9.7	0.477397	3.5545	4.804	-1.5147	10.0905	9.1454	2	2
0.1	9.7	0.489214	3.5579	4.7916	-1.479	9.967	9.0295	2	2
0.1	9.7	0.503684	3.5619	4.7778	-1.4367	9.8208	8.8932	2	2
0.1	9.7	0.51582	3.5655	4.7666	-1.4008	9.6942	8.7751	2	2
0.1	9.7	0.526034	3.5687	4.7572	-1.37	9.5838	8.6726	2	2
0.1	9.7	0.536227	3.572	4.748	-1.3392	9.4723	8.5687	2	2
0.1	9.7	0.548618	3.5762	4.7372	-1.3018	9.335	8.4407	2	2
0.1	9.7	0.564972	3.582	4.7233	-1.2519	9.1471	8.2657	2	2
0.1	9.7	0.584362	3.5894	4.7075	-1.192	8.9138	8.0486	2	2
0.1	9.7	0.60485	3.5977	4.6919	-1.1284	8.6696	7.8225	2	2
0.1	9.7	0.620137	3.6038	4.6798	-1.0804	8.495	7.6609	2	2
0.1	9.7	0.639606	3.6126	4.6672	-1.0196	8.2519	7.4365	2	2
0.1	9.7	0.66933	3.6263	4.6508	-0.9289	7.891	7.1074	2	2
0.1	9.7	0.695128	3.6386	4.6378	-0.8506	7.5834	6.8334	2	2
0.1	9.7	0.721727	3.6515	4.6256	-0.7701	7.2691	6.5595	2	2
0.1	9.7	0.748627	3.665	4.6145	-0.6889	6.9597	6.2977	2	2
0.1	9.7	0.779734	3.6801	4.6006	-0.5967	6.6232	6.0169	2	2
0.1	9.7	0.803143	3.6909	4.5892	-0.5295	6.3879	5.8205	2	2
0.1	9.7	0.817738	3.6971	4.5816	-0.4893	6.252	5.706	2	2
0.1	9.7	0.829814	3.702	4.5752	-0.4568	6.1439	5.6145	2	2
0.1	9.7	0.840807	3.7063	4.569	-0.4274	6.0479	5.5327	2	2
0.1	9.7	0.85112	3.7104	4.5628	-0.3997	5.959	5.4565	2	2
0.1	9.7	0.86085	3.7143	4.5567	-0.3732	5.8753	5.3845	2	2
0.1	9.7	0.87021	3.7179	4.5505	-0.3476	5.7952	5.3155	2	2
0.1	9.7	0.876991	3.7206	4.5458	-0.329	5.7378	5.2655	2	2
0.1	9.7	0.883672	3.7231	4.541	-0.3107	5.6819	5.2167	2	2
0.1	9.7	0.890277	3.7256	4.5361	-0.2926	5.6272	5.1686	2	2
0.1	9.7	0.896823	3.7281	4.531	-0.2747	5.5739	5.1214	2	2
0.1	9.7	0.903305	3.7304	4.5259	-0.2571	5.5217	5.0751	2	2
0.1	9.7	0.909742	3.7327	4.5207	-0.2396	5.4705	5.0296	2	2
0.1	9.7	0.91612	3.7349	4.5153	-0.2224	5.4203	4.9849	2	2
0.1	9.7	0.922425	3.7371	4.5099	-0.2054	5.3712	4.9411	2	2
0.1	9.7	0.928637	3.7392	4.5044	-0.1886	5.323	4.8981	2	2
0.1	9.7	0.934759	3.7412	4.4989	-0.1722	5.2762	4.8559	2	2
0.1	9.7	0.940773	3.7431	4.4933	-0.1561	5.2305	4.8148	2	2
0.1	9.7	0.946684	3.745	4.4876	-0.1401	5.1858	4.7745	2	2
0.1	9.7	0.952467	3.7468	4.4818	-0.1246	5.1425	4.7352	2	2
0.1	9.7	0.958145	3.7485	4.4761	-0.1095	5.1001	4.6969	2	2
0.1	9.7	0.963703	3.7502	4.4703	-0.0946	5.0589	4.6595	2	2
0.1	9.7	0.96915	3.7517	4.4646	-0.0801	5.0187	4.6228	2	2
0.1	9.7	0.974501	3.7533	4.4587	-0.0657	4.9795	4.587	2	2
0.1	9.7	0.979745	3.7547	4.4529	-0.0518	4.9412	4.5519	2	2
0.1	9.7	0.984853	3.7561	4.4471	-0.0381	4.9041	4.5179	2	2
0.1	9.7	0.989825	3.7574	4.4413	-0.0247	4.8679	4.4847	2	2
0.1	9.7	0.994706	3.7587	4.4356	-0.0116	4.8326	4.4521	2	2
0.1	9.7	0.999516	3.7599	4.4296	0.0013	4.7978	4.4201	2	2
0.1	9.7	1.004296	3.7611	4.4238	0.0141	4.7635	4.3883	2	2
0.1	9.7	1.009063	3.7623	4.4177	0.0268	4.7294	4.3567	2	2
0.1	9.7	1.013862	3.7635	4.4117	0.0396	4.6953	4.3252	2	2
0.1	9.7	1.018724	3.7646	4.4054	0.0524	4.661	4.2933	2	2
0.1	9.7	1.023733	3.7658	4.3989	0.0656	4.6261	4.2607	2	2
0.1	9.7	1.029048	3.7669	4.392	0.0793	4.5895	4.2268	2	2
0.1	9.7	1.036675	3.7684	4.3819	0.0986	4.5383	4.1789	2	2
0.1	9.7	1.045088	3.7699	4.3705	0.1194	4.4836	4.1274	2	2
0.1	9.7	1.049284	3.7706	4.3648	0.1298	4.4564	4.1018	2	2
0.1	9.7	1.052921	3.7713	4.3595	0.1389	4.4324	4.0792	2	2
0.1	9.7	1.055845	3.772	4.3545	0.1484	4.4082	4.0563	2	2
0.1	9.7	1.059099	3.7725	4.3496	0.1566	4.3865	4.0358	2	2
0.1	9.7	1.062451	3.7731	4.3445	0.1651	4.3647	4.015	2	2
0.1	9.7	1.066004	3.7735	4.3393	0.1738	4.3423	3.9936	2	2
0.1	9.7	1.069696	3.7739	4.3336	0.1827	4.3193	3.9717	2	2
0.1	9.7	1.074368	3.7743	4.3264	0.1931	4.2926	3.9456	2	2
0.1	9.7	1.079394	3.7746	4.3184	0.2042	4.2645	3.9183	2	2
0.1	9.7	1.083389	3.7749	4.3122	0.2133	4.2415	3.8958	2	2
0.1	9.7	1.086805	3.7752	4.3066	0.2213	4.2211	3.876	2	2
0.1	9.7	1.090001	3.7755	4.3015	0.2288	4.2019	3.8574	2	2
0.1	9.7	1.093081	3.7756	4.2963	0.2362	4.1834	3.8395	2	2
0.1	9.7	1.096107	3.7759	4.2914	0.2433	4.1653	3.822	2	2
0.1	9.7	1.099135	3.7761	4.2862	0.2504	4.1474	3.8046	2	2
0.1	9.7	1.10219	3.7764	4.2812	0.2575	4.1297	3.7872	2	2
0.1	9.7	1.105276	3.7765	4.2761	0.2646	4.1119	3.7699	2	2
0.1	9.7	1.108343	3.7767	4.2708	0.2716	4.0942	3.7527	2	2
0.1	9.7	1.111354	3.7769	4.2657	0.2787	4.0767	3.7356	2	2
0.1	9.7	1.114259	3.7771	4.2606	0.2855	4.0596	3.719	2	2
0.1	9.7	1.116996	3.7772	4.2559	0.2921	4.0433	3.703	2	2
0.1	9.7	1.119536	3.7774	4.2515	0.2983	4.0275	3.6879	2	2
0.1	9.7	1.121943	3.7777	4.2473	0.3043	4.0124	3.6733	2	2
0.1	9.7	1.124149	3.7779	4.2434	0.31	3.998	3.6595	2	2
0.1	9.7	1.126163	3.7782	4.24	0.3154	3.9846	3.6466	2	2
0.1	9.7	1.127993	3.7784	4.2367	0.3204	3.9717	3.6344	2	2
0.1	9.7	1.129676	3.7787	4.2337	0.3253	3.9596	3.6227	2	2
0.1	9.7	1.13123	3.779	4.2306	0.33	3.9479	3.6117	2	2
0.1	9.7	1.132681	3.7793	4.2278	0.3344	3.9365	3.6009	2	2
0.1	9.7	1.134168	3.7796	4.2248	0.3391	3.9247	3.5898	2	2
0.1	9.7	1.135617	3.7799	4.2219	0.3437	3.9129	3.5785	2	2
0.1	9.7	1.137047	3.7801	4.2187	0.3486	3.9009	3.5671	2	2
0.1	9.7	1.138474	3.7804	4.2155	0.3533	3.8888	3.5555	2	2
0.1	9.7	1.13992	3.7806	4.2121	0.3582	3.8764	3.5438	2	2
