# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:25 2017.
# Content of file: isochrone tables with [Fe/H] = 0.3.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.99 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.3	9.475	0.1	3.43739950932	5.226	-3.09181818182	16.201109091	14.3082727273	1	1
0.3	9.475	0.11	3.45252266929	5.19981818182	-2.96	15.4872909091	13.6940545454	1	1
0.3	9.475	0.13	3.47128690364	5.152	-2.766	14.5685454546	12.9079636363	1	1
0.3	9.475	0.15	3.48549473411	5.112	-2.616	13.8742727272	12.3197090909	1	1
0.3	9.475	0.188008	3.5022	5.063	-2.3888	12.9232	11.7951	2	1
0.3	9.475	0.237256	3.509	5.0102	-2.2076	12.3792	11.2792	2	1
0.3	9.475	0.271353	3.5134	4.9807	-2.1024	12.0637	10.9804	2	2
0.3	9.475	0.295205	3.5162	4.9604	-2.034	11.8603	10.7873	2	2
0.3	9.475	0.308089	3.5176	4.9481	-1.9975	11.754	10.6862	2	2
0.3	9.475	0.315273	3.5186	4.9443	-1.9796	11.6985	10.6342	2	2
0.3	9.475	0.321118	3.5192	4.9385	-1.9637	11.6529	10.5906	2	2
0.3	9.475	0.325411	3.5197	4.9321	-1.9499	11.6144	10.5536	2	2
0.3	9.475	0.330214	3.5201	4.9252	-1.9346	11.5719	10.5128	2	2
0.3	9.475	0.336994	3.5208	4.9168	-1.9146	11.5152	10.4584	2	2
0.3	9.475	0.343786	3.5216	4.9112	-1.897	11.4634	10.4093	2	2
0.3	9.475	0.344656	3.5211	4.9165	-1.9037	11.4853	10.4293	2	2
0.3	9.475	0.350642	3.5228	4.9203	-1.893	11.4379	10.3884	2	2
0.3	9.475	0.429129	3.5346	4.8447	-1.6832	10.8109	9.798	2	2
0.3	9.475	0.452799	3.5398	4.8265	-1.6228	10.617	9.6186	2	2
0.3	9.475	0.491208	3.5482	4.796	-1.5207	10.2859	9.3103	2	2
0.3	9.475	0.508138	3.5528	4.7817	-1.4732	10.1273	9.163	2	2
0.3	9.475	0.521268	3.5567	4.7707	-1.4356	9.9994	9.0444	2	2
0.3	9.475	0.532197	3.5601	4.7613	-1.4038	9.889	8.9422	2	2
0.3	9.475	0.542277	3.5632	4.7527	-1.3743	9.7842	8.8454	2	2
0.3	9.475	0.552666	3.5665	4.7438	-1.344	9.6759	8.7454	2	2
0.3	9.475	0.565665	3.5708	4.7332	-1.3059	9.5368	8.617	2	2
0.3	9.475	0.583239	3.5771	4.7201	-1.2543	9.339	8.4351	2	2
0.3	9.475	0.606371	3.5858	4.7036	-1.1866	9.0624	8.1808	2	2
0.3	9.475	0.633898	3.5965	4.6853	-1.106	8.7227	7.8682	2	2
0.3	9.475	0.649289	3.6022	4.6735	-1.0605	8.5417	7.6994	2	2
0.3	9.475	0.790649	3.6635	4.6119	-0.6704	6.945	6.2664	2	2
0.3	9.475	0.80778	3.671	4.6043	-0.6232	6.7707	6.1169	2	2
0.3	9.475	0.824451	3.6783	4.5967	-0.577	6.6002	5.971	2	2
0.3	9.475	0.855698	3.6919	4.5836	-0.4921	6.2944	5.7138	2	2
0.3	9.475	0.86875	3.697	4.5773	-0.4588	6.1814	5.6186	2	2
0.3	9.475	0.881079	3.7018	4.5711	-0.4275	6.0771	5.5305	2	2
0.3	9.475	0.893248	3.7063	4.5647	-0.3969	5.9764	5.4448	2	2
0.3	9.475	0.905776	3.711	4.5578	-0.3656	5.8749	5.3581	2	2
0.3	9.475	0.918668	3.7155	4.5504	-0.3338	5.7733	5.2709	2	2
0.3	9.475	0.931917	3.7201	4.5425	-0.3012	5.6715	5.1831	2	2
0.3	9.475	0.945279	3.7246	4.5341	-0.2687	5.5714	5.0957	2	2
0.3	9.475	0.958687	3.7289	4.5252	-0.2363	5.4735	5.0096	2	2
0.3	9.475	0.972248	3.7333	4.5159	-0.2037	5.377	4.924	2	2
0.3	9.475	0.985999	3.7374	4.506	-0.171	5.2811	4.8388	2	2
0.3	9.475	0.999876	3.7415	4.4954	-0.1382	5.1861	4.754	2	2
0.3	9.475	1.012285	3.7451	4.4855	-0.1086	5.1022	4.6787	2	2
0.3	9.475	1.025038	3.7485	4.4745	-0.0784	5.0169	4.6015	2	2
0.3	9.475	1.032047	3.7504	4.4684	-0.0621	4.9715	4.5604	2	2
0.3	9.475	1.039334	3.7522	4.4624	-0.0454	4.925	4.5183	2	2
0.3	9.475	1.049858	3.7549	4.4537	-0.0218	4.8593	4.4586	2	2
0.3	9.475	1.086989	3.7635	4.4184	0.0632	4.6259	4.2454	2	2
0.3	9.475	1.106119	3.7676	4.4007	0.1046	4.5137	4.1426	2	2
0.3	9.475	1.106659	3.7677	4.3998	0.1062	4.5111	4.1399	2	2
0.3	9.475	1.115395	3.7693	4.3907	0.1252	4.4607	4.093	2	2
0.3	9.475	1.120572	3.7703	4.3846	0.1372	4.4289	4.0633	2	2
0.3	9.475	1.126297	3.7713	4.3779	0.1501	4.3947	4.0312	2	2
0.3	9.475	1.134957	3.7728	4.369	0.1684	4.3462	3.9861	2	2
0.3	9.475	1.211158	3.784	4.2907	0.3194	3.9521	3.6173	2	2
0.3	9.475	1.226311	3.7861	4.275	0.3483	3.8777	3.5469	2	2
0.3	9.475	1.24571	3.7879	4.2532	0.3846	3.7843	3.4568	2	2
0.3	9.475	1.261719	3.7892	4.234	0.4144	3.708	3.3827	2	2
0.3	9.475	1.273329	3.7899	4.2201	0.4352	3.6547	3.3309	2	2
0.3	9.475	1.281275	3.7903	4.2103	0.4494	3.6187	3.2957	2	2
0.3	9.475	1.288093	3.7905	4.2015	0.4613	3.5885	3.266	2	2
0.3	9.475	1.294042	3.7906	4.1934	0.4718	3.5622	3.24	2	2
0.3	9.475	1.299485	3.7907	4.1856	0.4814	3.5381	3.2163	2	3
0.3	9.475	1.304721	3.7906	4.1779	0.4907	3.5154	3.1935	2	3
0.3	9.475	1.30998	3.7906	4.1702	0.4998	3.4927	3.1708	2	3
0.3	9.475	1.315545	3.7905	4.1622	0.5093	3.4693	3.1473	2	3
0.3	9.475	1.321966	3.7905	4.1535	0.5203	3.4421	3.1202	2	3
0.3	9.475	1.327521	3.7904	4.1453	0.5296	3.4191	3.0973	2	3
0.3	9.475	1.333121	3.7901	4.137	0.5388	3.3968	3.0746	2	3
0.3	9.475	1.339109	3.7898	4.128	0.5485	3.3732	3.0505	2	3
0.3	9.475	1.345533	3.7896	4.1189	0.5589	3.3481	3.0251	2	3
0.3	9.475	1.364961	3.7907	4.0945	0.5947	3.2575	2.9369	2	3
0.3	9.475	1.372424	3.7903	4.084	0.6061	3.2299	2.9091	2	3
0.3	9.475	1.382645	3.7901	4.0703	0.6218	3.1912	2.8701	2	3
0.3	9.475	1.391544	3.7899	4.0583	0.636	3.156	2.8347	2	3
0.3	9.475	1.400616	3.7898	4.0471	0.6497	3.1217	2.8007	2	3
0.3	9.475	1.409575	3.7897	4.0364	0.6628	3.0892	2.7681	2	3
0.3	9.475	1.418334	3.7896	4.0259	0.6754	3.0579	2.7368	2	3
0.3	9.475	1.426486	3.7893	4.0155	0.687	3.0292	2.7076	2	3
0.3	9.475	1.434042	3.7889	4.0058	0.6977	3.0028	2.6807	2	3
0.3	9.475	1.440721	3.7884	3.9965	0.707	2.9798	2.6568	2	3
0.3	9.475	1.446262	3.7877	3.988	0.7147	2.9609	2.6367	2	3
0.3	9.475	1.451044	3.787	3.9798	0.7213	2.945	2.6193	2	3
0.3	9.475	1.455352	3.7862	3.9719	0.727	2.931	2.6036	2	3
0.3	9.475	1.459359	3.7853	3.9646	0.7324	2.9181	2.5891	2	3
0.3	9.475	1.46298	3.7844	3.9572	0.7369	2.907	2.576	2	3
0.3	9.475	1.466377	3.7834	3.9501	0.7412	2.897	2.5638	2	3
0.3	9.475	1.469651	3.7824	3.9431	0.7452	2.8875	2.5524	2	3
0.3	9.475	1.472757	3.7813	3.9359	0.7489	2.8793	2.5417	2	3
0.3	9.475	1.475828	3.7803	3.9288	0.7527	2.8713	2.5318	2	3
0.3	9.475	1.478927	3.7792	3.9216	0.7566	2.8633	2.5217	2	3
0.3	9.475	1.482074	3.7782	3.9144	0.7607	2.8549	2.5112	2	3
0.3	9.475	1.485267	3.7772	3.9071	0.7651	2.8457	2.5002	2	3
0.3	9.475	1.488399	3.7764	3.9001	0.77	2.8352	2.4883	2	3
0.3	9.475	1.491286	3.7759	3.8936	0.7748	2.8242	2.476	2	3
0.3	9.475	1.493675	3.7755	3.8881	0.7796	2.813	2.4642	2	3
0.3	9.475	1.495487	3.7754	3.8838	0.7839	2.8025	2.4535	2	3
0.3	9.475	1.496927	3.7753	3.8803	0.7879	2.7925	2.4437	2	3
0.3	9.475	1.497939	3.7755	3.8776	0.7912	2.7839	2.4352	2	3
0.3	9.475	1.498772	3.7756	3.8752	0.7943	2.7757	2.4273	2	3
0.3	9.475	1.499573	3.7758	3.8729	0.7976	2.767	2.4191	2	3
0.3	9.475	1.500259	3.7761	3.871	0.8007	2.7585	2.4111	2	3
0.3	9.475	1.500854	3.7763	3.869	0.8039	2.7502	2.4034	2	3
0.3	9.475	1.501374	3.7766	3.8673	0.8069	2.7421	2.396	2	3
0.3	9.475	1.501603	3.7768	3.8665	0.8084	2.7382	2.3924	2	3
0.3	9.475	1.501835	3.7768	3.8657	0.8099	2.7339	2.3884	2	3
0.3	9.475	1.502065	3.777	3.8649	0.8114	2.7297	2.3846	2	3
0.3	9.475	1.502295	3.7772	3.864	0.8131	2.7253	2.3805	2	3
0.3	9.475	1.502521	3.7774	3.8631	0.815	2.72	2.3756	2	3
0.3	9.475	1.502742	3.7777	3.8623	0.8168	2.715	2.371	2	3
0.3	9.475	1.502964	3.778	3.8614	0.8188	2.7094	2.366	2	3
0.3	9.475	1.503185	3.7783	3.8603	0.8211	2.7031	2.3604	2	3
0.3	9.475	1.503402	3.7786	3.8593	0.8233	2.6969	2.3549	2	3
0.3	9.475	1.503617	3.779	3.8583	0.8261	2.6894	2.3481	2	3
0.3	9.475	1.50383	3.7793	3.8572	0.8288	2.6819	2.3415	2	3
0.3	9.475	1.504039	3.7798	3.856	0.8318	2.6735	2.3341	2	3
0.3	9.475	1.504243	3.7802	3.8548	0.835	2.6648	2.3265	2	3
0.3	9.475	1.504444	3.7808	3.8535	0.8386	2.655	2.3178	2	3
0.3	9.475	1.504636	3.7814	3.852	0.8424	2.6446	2.3087	2	3
0.3	9.475	1.504819	3.782	3.8505	0.8468	2.6331	2.2988	2	3
0.3	9.475	1.50499	3.7828	3.8488	0.8514	2.621	2.2881	2	3
0.3	9.475	1.505147	3.7836	3.8468	0.8566	2.6074	2.2763	2	3
0.3	9.475	1.505289	3.7844	3.8448	0.862	2.5932	2.2639	2	3
0.3	9.475	1.505415	3.7854	3.8427	0.8678	2.5778	2.2506	2	3
0.3	9.475	1.505523	3.7863	3.8403	0.874	2.5615	2.2362	2	3
0.3	9.475	1.505615	3.7873	3.8378	0.8805	2.5444	2.2213	2	3
0.3	9.475	1.505694	3.7883	3.8351	0.8871	2.5269	2.2058	2	3
0.3	9.475	1.505762	3.7893	3.8324	0.8937	2.5087	2.1896	2	3
0.3	9.475	1.505821	3.7902	3.8295	0.9006	2.4897	2.1726	2	3
0.3	9.475	1.50587	3.7912	3.8265	0.9075	2.4704	2.1553	2	3
0.3	9.475	1.505911	3.7921	3.8232	0.9144	2.4511	2.1377	2	3
0.3	9.475	1.505944	3.793	3.8198	0.9214	2.4317	2.1201	2	3
0.3	9.475	1.505972	3.7939	3.8163	0.9284	2.4123	2.1024	2	3
0.3	9.475	1.505998	3.7947	3.8125	0.9354	2.393	2.0847	2	3
0.3	9.475	1.506028	3.7955	3.8088	0.9424	2.3738	2.0671	2	3
0.3	9.475	1.506054	3.7961	3.806	0.9479	2.3591	2.0536	2	3
0.3	9.475	1.506101	3.7968	3.8033	0.9532	2.345	2.0406	2	3
0.3	9.475	1.506139	3.7964	3.8082	0.9467	2.3617	2.0566	2	3
0.3	9.475	1.506143	3.7957	3.8135	0.9384	2.3834	2.0768	2	3
0.3	9.475	1.506147	3.795	3.818	0.9309	2.4032	2.0953	2	3
0.3	9.475	1.506162	3.7939	3.8205	0.9241	2.4219	2.1119	2	3
0.3	9.475	1.506178	3.7928	3.8217	0.9185	2.4386	2.1264	2	3
0.3	9.475	1.506225	3.7902	3.8161	0.9139	2.4551	2.1382	2	3
0.3	9.475	1.506288	3.7876	3.8001	0.9196	2.4456	2.1237	2	3
0.3	9.475	1.506365	3.7855	3.7845	0.9269	2.4293	2.1034	2	3
0.3	9.475	1.506496	3.7831	3.7692	0.9323	2.4181	2.0872	2	3
0.3	9.475	1.506698	3.7804	3.7559	0.9351	2.4139	2.0773	2	3
0.3	9.475	1.50693	3.7784	3.7471	0.9358	2.4155	2.0747	2	3
0.3	9.475	1.507165	3.7769	3.7414	0.9356	2.4188	2.0749	2	3
0.3	9.475	1.507397	3.7757	3.7369	0.9351	2.4223	2.0759	2	3
0.3	9.475	1.507628	3.7745	3.7333	0.9345	2.4257	2.0771	2	3
0.3	9.475	1.507861	3.7735	3.7299	0.9339	2.4292	2.0785	2	3
0.3	9.475	1.508095	3.7726	3.7268	0.9333	2.4326	2.0799	2	3
0.3	9.475	1.508327	3.7716	3.7239	0.9325	2.436	2.0814	2	3
0.3	9.475	1.50903	3.7691	3.7161	0.9303	2.4462	2.0862	2	3
0.3	9.475	1.509712	3.7663	3.7088	0.9266	2.4603	2.0944	2	3
0.3	9.475	1.510373	3.7633	3.7022	0.9218	2.4785	2.1063	2	3
0.3	9.475	1.511003	3.7603	3.6965	0.9153	2.5011	2.1223	2	3
0.3	9.475	1.511591	3.7571	3.6917	0.9075	2.5281	2.1425	2	3
0.3	9.475	1.51213	3.7538	3.6882	0.8981	2.5591	2.1663	2	3
0.3	9.475	1.512619	3.7505	3.6857	0.8876	2.5935	2.1935	2	3
0.3	9.475	1.513065	3.7472	3.6841	0.8761	2.6308	2.2234	2	3
0.3	9.475	1.513476	3.7439	3.6832	0.8639	2.6701	2.2553	2	3
0.3	9.475	1.513857	3.7407	3.6828	0.8515	2.7108	2.2887	2	3
0.3	9.475	1.51422	3.7374	3.6827	0.8386	2.7526	2.3231	2	3
0.3	9.475	1.514572	3.7341	3.6826	0.8256	2.7954	2.3582	2	3
0.3	9.475	1.514921	3.7307	3.6822	0.8125	2.8391	2.3938	2	3
0.3	9.475	1.51528	3.7272	3.681	0.7996	2.8834	2.4297	2	3
0.3	9.475	1.515662	3.7234	3.6784	0.787	2.9287	2.4656	2	3
0.3	9.475	1.516109	3.719	3.6728	0.775	2.9749	2.5014	2	3
0.3	9.475	1.516681	3.7136	3.6598	0.7669	3.0163	2.5297	2	3
0.3	9.475	1.517317	3.7081	3.6366	0.7683	3.0357	2.5353	2	3
0.3	9.475	1.517878	3.704	3.61	0.7785	3.0288	2.5181	2	3
