# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:07 2017.
# Content of file: isochrone tables with [Fe/H] = -1.15.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 11.89 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.15	10.075	0.1	3.49840239367	5.33	-2.95136363636	14.1128636364	12.6064090909	1	1
-1.15	10.075	0.11	3.51741147169	5.285	-2.79	13.3938181818	12.0527727273	1	1
-1.15	10.075	0.13	3.53862647418	5.225	-2.57545454545	12.5593181818	11.3524545455	1	1
-1.15	10.075	0.15	3.55165587047	5.185	-2.41863636364	12.0209545454	10.8714545454	1	1
-1.15	10.075	0.178988	3.5545	5.1241	-2.2618	11.6547	10.7007	2	1
-1.15	10.075	0.192717	3.5591	5.1024	-2.1898	11.4309	10.4887	2	1
-1.15	10.075	0.205421	3.5625	5.083	-2.129	11.2466	10.3135	2	1
-1.15	10.075	0.21805	3.5654	5.0651	-2.0733	11.0804	10.1554	2	1
-1.15	10.075	0.230612	3.5681	5.0491	-2.0227	10.9305	10.0124	2	1
-1.15	10.075	0.244928	3.5708	5.0325	-1.9689	10.7721	9.8617	2	1
-1.15	10.075	0.263164	3.5739	5.0142	-1.9069	10.5902	9.6888	2	2
-1.15	10.075	0.281639	3.5768	4.9978	-1.8497	10.4231	9.5302	2	2
-1.15	10.075	0.296881	3.579	4.985	-1.805	10.2929	9.4069	2	2
-1.15	10.075	0.306665	3.5804	4.9773	-1.7778	10.2134	9.3317	2	2
-1.15	10.075	0.313414	3.5812	4.9725	-1.7599	10.1613	9.2825	2	2
-1.15	10.075	0.318387	3.582	4.969	-1.747	10.1236	9.2468	2	2
-1.15	10.075	0.322197	3.5825	4.9663	-1.737	10.0942	9.2192	2	2
-1.15	10.075	0.325507	3.583	4.9638	-1.728	10.068	9.1945	2	2
-1.15	10.075	0.328883	3.5835	4.9611	-1.7188	10.0411	9.1693	2	2
-1.15	10.075	0.332722	3.584	4.9581	-1.7086	10.0106	9.1407	2	2
-1.15	10.075	0.337071	3.5846	4.9544	-1.6966	9.976	9.108	2	2
-1.15	10.075	0.34219	3.5854	4.9497	-1.6824	9.9345	9.0691	2	2
-1.15	10.075	0.348442	3.5863	4.9437	-1.6648	9.8842	9.022	2	2
-1.15	10.075	0.37493	3.5914	4.9148	-1.5843	9.6432	8.7976	2	2
-1.15	10.075	0.403714	3.598	4.8806	-1.4912	9.3602	8.5375	2	2
-1.15	10.075	0.420038	3.6024	4.8595	-1.435	9.1875	8.3807	2	2
-1.15	10.075	0.429845	3.6055	4.8452	-1.3984	9.0733	8.2776	2	2
-1.15	10.075	0.440247	3.609	4.8305	-1.3593	8.9512	8.1677	2	2
-1.15	10.075	0.450565	3.6128	4.8161	-1.3198	8.8262	8.056	2	2
-1.15	10.075	0.46079	3.6169	4.8021	-1.2796	8.6979	7.9423	2	2
-1.15	10.075	0.470693	3.6213	4.7891	-1.2396	8.5678	7.828	2	2
-1.15	10.075	0.480564	3.6261	4.7766	-1.1989	8.4337	7.7109	2	2
-1.15	10.075	0.490232	3.6312	4.7651	-1.1585	8.2995	7.5944	2	2
-1.15	10.075	0.500043	3.6367	4.7544	-1.1172	8.1606	7.4746	2	2
-1.15	10.075	0.509749	3.6426	4.745	-1.0759	8.0176	7.3529	2	2
-1.15	10.075	0.518852	3.6486	4.7373	-1.0365	7.8787	7.2359	2	2
-1.15	10.075	0.527811	3.6548	4.7306	-0.9976	7.7402	7.12	2	2
-1.15	10.075	0.536594	3.661	4.7244	-0.9594	7.6046	7.0072	2	2
-1.15	10.075	0.545232	3.6671	4.7185	-0.9221	7.4736	6.8981	2	2
-1.15	10.075	0.550407	3.6707	4.7151	-0.8999	7.3961	6.8337	2	2
-1.15	10.075	0.555427	3.6744	4.7118	-0.8783	7.3214	6.7715	2	2
-1.15	10.075	0.560324	3.678	4.7087	-0.8572	7.2489	6.7109	2	2
-1.15	10.075	0.56513	3.6814	4.7056	-0.8365	7.1788	6.6522	2	2
-1.15	10.075	0.569861	3.6848	4.7026	-0.8162	7.1102	6.5945	2	2
-1.15	10.075	0.574542	3.6882	4.6995	-0.7962	7.0436	6.538	2	2
-1.15	10.075	0.579193	3.6915	4.6963	-0.7762	6.9782	6.4824	2	2
-1.15	10.075	0.583833	3.6948	4.6932	-0.7563	6.9137	6.4276	2	2
-1.15	10.075	0.588473	3.698	4.6897	-0.7365	6.851	6.3742	2	2
-1.15	10.075	0.593107	3.7013	4.6863	-0.7167	6.7887	6.3207	2	2
-1.15	10.075	0.597719	3.7043	4.6824	-0.6972	6.7283	6.2678	2	2
