# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:18 2017.
# Content of file: isochrone tables with [Fe/H] = -0.25.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 3.16 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.25	9.5	0.1	3.45882378963	5.27	-3.05181818182	15.5139090909	13.6772727273	1	1
-0.25	9.5	0.11	3.47634746157	5.23681818182	-2.905	14.7165909091	13.0594545455	1	1
-0.25	9.5	0.13	3.49649548004	5.185	-2.7	13.7720454545	12.2878636364	1	1
-0.25	9.5	0.15	3.50931196462	5.145	-2.55	13.1487727273	11.7594090909	1	1
-0.25	9.5	0.205543	3.5246	5.0721	-2.2701	12.1692	11.1444	2	1
-0.25	9.5	0.246837	3.5319	5.0302	-2.119	11.6957	10.696	2	1
-0.25	9.5	0.278323	3.5369	5.0035	-2.0202	11.3884	10.4043	2	2
-0.25	9.5	0.295826	3.5395	4.9883	-1.9678	11.2272	10.2504	2	2
-0.25	9.5	0.305333	3.5409	4.9774	-1.9377	11.1362	10.1631	2	2
-0.25	9.5	0.31114	3.5417	4.9696	-1.9182	11.0784	10.1075	2	2
-0.25	9.5	0.315274	3.5423	4.9636	-1.9043	11.0373	10.0677	2	2
-0.25	9.5	0.318198	3.5428	4.9589	-1.894	11.0069	10.0385	2	2
-0.25	9.5	0.32023	3.543	4.9552	-1.8862	10.9846	10.0169	2	2
-0.25	9.5	0.322104	3.5433	4.9514	-1.8789	10.9635	9.9963	2	2
-0.25	9.5	0.325309	3.5439	4.9458	-1.8668	10.9281	9.9624	2	2
-0.25	9.5	0.328579	3.5441	4.9395	-1.8553	10.8968	9.9316	2	2
-0.25	9.5	0.337973	3.5458	4.9317	-1.8264	10.8038	9.8404	2	2
-0.25	9.5	0.436997	3.5637	4.8487	-1.5618	9.9596	9.0431	2	2
-0.25	9.5	0.450788	3.567	4.8331	-1.52	9.8216	8.912	2	2
-0.25	9.5	0.465351	3.5707	4.817	-1.4752	9.6724	8.7715	2	2
-0.25	9.5	0.479532	3.5747	4.8016	-1.4309	9.5226	8.6308	2	2
-0.25	9.5	0.491609	3.5784	4.7884	-1.3921	9.3905	8.507	2	2
-0.25	9.5	0.502457	3.5819	4.7767	-1.3567	9.2692	8.3937	2	2
-0.25	9.5	0.513209	3.5856	4.7656	-1.3216	9.1486	8.2813	2	2
-0.25	9.5	0.524741	3.5897	4.7543	-1.2844	9.0188	8.1604	2	2
-0.25	9.5	0.537146	3.5942	4.7425	-1.2443	8.8761	8.0274	2	2
