# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:08 2017.
# Content of file: isochrone tables with [Fe/H] = -1.05.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 1.88 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.05	9.275	0.1	3.49419211109	5.32333333333	-2.96378787879	14.2536212121	12.7072878788	1	1
-1.05	9.275	0.11	3.51309363217	5.28166666667	-2.80333333333	13.5154545455	12.1438939394	1	1
-1.05	9.275	0.13	3.53423275883	5.22166666667	-2.58939393939	12.6616515151	11.4344545455	1	1
-1.05	9.275	0.15	3.54683781534	5.18166666667	-2.43348484849	12.1215909091	10.9551515151	1	1
-1.05	9.275	0.183994	3.5511	5.129	-2.2699	11.7186	10.758	2	1
-1.05	9.275	0.226412	3.5623	5.083	-2.0883	11.154	10.2217	2	1
-1.05	9.275	0.265512	3.5696	5.0483	-1.9554	10.7559	9.8425	2	2
-1.05	9.275	0.292537	3.5738	5.0257	-1.8734	10.514	9.6121	2	2
-1.05	9.275	0.305574	3.5757	5.0125	-1.8333	10.3973	9.5009	2	2
-1.05	9.275	0.312684	3.5767	5.0037	-1.8105	10.3316	9.4382	2	2
-1.05	9.275	0.317245	3.5773	4.9971	-1.7951	10.2876	9.3962	2	2
-1.05	9.275	0.320667	3.5778	4.9915	-1.783	10.2535	9.3635	2	2
-1.05	9.275	0.323709	3.5782	4.9864	-1.7721	10.2231	9.3343	2	2
-1.05	9.275	0.326823	3.5786	4.9815	-1.7614	10.1928	9.3052	2	2
-1.05	9.275	0.330737	3.5791	4.9762	-1.7489	10.1571	9.2712	2	2
-1.05	9.275	0.33607	3.5798	4.9702	-1.7332	10.1124	9.2286	2	2
-1.05	9.275	0.370613	3.5865	4.9365	-1.6323	9.8081	8.9451	2	2
-1.05	9.275	0.414902	3.5956	4.8921	-1.5007	9.407	8.5735	2	2
-1.05	9.275	0.430174	3.5995	4.8744	-1.4512	9.2547	8.4348	2	2
-1.05	9.275	0.44092	3.6027	4.8606	-1.4139	9.1377	8.3287	2	2
-1.05	9.275	0.452386	3.6065	4.8457	-1.3726	9.0077	8.2116	2	2
-1.05	9.275	0.465774	3.6113	4.829	-1.3242	8.8533	8.0736	2	2
-1.05	9.275	0.478698	3.6165	4.8133	-1.2756	8.6957	7.9343	2	2
-1.05	9.275	0.493024	3.6228	4.7973	-1.2219	8.5193	7.7796	2	2
-1.05	9.275	0.50797	3.63	4.7828	-1.1655	8.3309	7.6157	2	2
-1.05	9.275	0.523497	3.6384	4.7701	-1.1062	8.1275	7.4413	2	2
-1.05	9.275	0.538233	3.6471	4.7603	-1.0501	7.9289	7.2735	2	2
-1.05	9.275	0.550766	3.6545	4.7534	-1.003	7.7605	7.1326	2	2
-1.05	9.275	0.560525	3.6607	4.749	-0.9665	7.6293	7.0241	2	2
-1.05	9.275	0.56866	3.6659	4.746	-0.9361	7.5199	6.9341	2	2
-1.05	9.275	0.577243	3.6715	4.7432	-0.9044	7.4069	6.8412	2	2
-1.05	9.275	0.58913	3.679	4.7395	-0.8618	7.2577	6.7178	2	2
-1.05	9.275	0.608274	3.6907	4.7331	-0.795	7.0316	6.5289	2	2
