# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:22 2017.
# Content of file: isochrone tables with [Fe/H] = 0.05.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 13.34 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.05	10.125	0.1	3.44713781855	5.246	-3.07363636364	15.8887454546	14.0214545455	1	1
0.05	10.125	0.11	3.46335212032	5.21663636364	-2.935	15.1369727273	13.4056	1	1
0.05	10.125	0.13	3.48274534746	5.167	-2.736	14.2065	12.6261	1	1
0.05	10.125	0.15	3.49632074798	5.127	-2.586	13.5445	12.0650272727	1	1
0.05	10.125	0.1746	3.5093	5.0855	-2.415	12.8271	11.7342	2	1
0.05	10.125	0.192594	3.5125	5.0584	-2.3327	12.5757	11.4965	2	1
0.05	10.125	0.207586	3.5148	5.0366	-2.2691	12.3839	11.3146	2	1
0.05	10.125	0.221176	3.5169	5.0184	-2.215	12.2208	11.1601	2	1
0.05	10.125	0.234788	3.5189	5.0017	-2.1643	12.0669	11.0143	2	1
0.05	10.125	0.249457	3.521	4.9853	-2.113	11.9121	10.8677	2	1
0.05	10.125	0.270825	3.524	4.9648	-2.0449	11.7059	10.6724	2	2
0.05	10.125	0.290843	3.5267	4.947	-1.9856	11.5263	10.5025	2	2
0.05	10.125	0.302797	3.5282	4.9365	-1.9514	11.4235	10.4049	2	2
0.05	10.125	0.310065	3.5291	4.9302	-1.9312	11.3628	10.3474	2	2
0.05	10.125	0.315275	3.5296	4.9258	-1.9171	11.321	10.3077	2	2
0.05	10.125	0.319065	3.5301	4.9228	-1.9072	11.2911	10.2793	2	2
0.05	10.125	0.321971	3.5304	4.92	-1.899	11.2668	10.2561	2	2
0.05	10.125	0.324468	3.5308	4.9182	-1.8924	11.2467	10.2373	2	2
0.05	10.125	0.326931	3.5311	4.9162	-1.886	11.2271	10.2186	2	2
0.05	10.125	0.329839	3.5314	4.9146	-1.879	11.2053	10.1982	2	2
0.05	10.125	0.333791	3.5319	4.9132	-1.8703	11.178	10.1725	2	2
0.05	10.125	0.338053	3.5325	4.9106	-1.8602	11.1468	10.143	2	2
0.05	10.125	0.344109	3.5333	4.907	-1.846	11.1033	10.102	2	2
0.05	10.125	0.364362	3.5363	4.8904	-1.7931	10.9392	9.9473	2	2
0.05	10.125	0.421961	3.5464	4.8387	-1.6367	10.4457	9.4831	2	2
0.05	10.125	0.444812	3.5513	4.8161	-1.5716	10.2346	9.284	2	2
0.05	10.125	0.464238	3.5558	4.796	-1.5148	10.0485	9.1084	2	2
0.05	10.125	0.480656	3.5599	4.7784	-1.4656	9.8836	8.9536	2	2
0.05	10.125	0.494441	3.5637	4.7637	-1.4235	9.7391	8.8186	2	2
0.05	10.125	0.506664	3.5673	4.751	-1.3856	9.607	8.6953	2	2
