# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:26 2017.
# Content of file: isochrone tables with [Fe/H] = 0.35.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.11 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.35	9.325	0.1	3.43545184748	5.222	-3.09545454545	16.2635818183	14.3656363636	1	1
0.35	9.325	0.11	3.45035677908	5.19645454545	-2.965	15.5573545454	13.7517454545	1	1
0.35	9.325	0.13	3.46899521487	5.149	-2.772	14.6409545455	12.9643363636	1	1
0.35	9.325	0.15	3.48332953134	5.109	-2.622	13.9402272727	12.3706454546	1	1
0.35	9.325	0.223876	3.5052	5.0228	-2.2617	12.5762	11.46	2	1
0.35	9.325	0.273965	3.5116	4.98	-2.1049	12.1055	11.014	2	2
0.35	9.325	0.301212	3.5149	4.9567	-2.027	11.8752	10.7955	2	2
0.35	9.325	0.318465	3.5167	4.9364	-1.9751	11.7267	10.6534	2	2
0.35	9.325	0.326038	3.5177	4.9303	-1.9549	11.6668	10.5968	2	2
0.35	9.325	0.329272	3.5176	4.9313	-1.9521	11.6606	10.5903	2	2
0.35	9.325	0.332148	3.5187	4.9366	-1.9492	11.6401	10.5737	2	2
0.35	9.325	0.339909	3.5194	4.9288	-1.9288	11.583	10.5188	2	2
0.35	9.325	0.347901	3.5202	4.9179	-1.9044	11.5147	10.4532	2	2
0.35	9.325	0.362652	3.522	4.9019	-1.8632	11.3953	10.3398	2	2
0.35	9.325	0.386911	3.5254	4.8809	-1.8007	11.2079	10.1633	2	2
0.35	9.325	0.42055	3.5308	4.8547	-1.7168	10.9495	9.9219	2	2
0.35	9.325	0.45655	3.5377	4.8255	-1.6243	10.6603	9.6529	2	2
0.35	9.325	0.483279	3.5439	4.8042	-1.5532	10.4313	9.441	2	2
0.35	9.325	0.50275	3.5491	4.7886	-1.4996	10.2549	9.2778	2	2
0.35	9.325	0.51756	3.5534	4.7766	-1.458	10.1155	9.1485	2	2
0.35	9.325	0.529532	3.5569	4.7667	-1.4237	9.999	9.0408	2	2
0.35	9.325	0.540103	3.5603	4.7579	-1.3931	9.8929	8.9428	2	2
0.35	9.325	0.550589	3.5636	4.7491	-1.3628	9.7855	8.8438	2	2
0.35	9.325	0.562446	3.5674	4.7395	-1.3284	9.6616	8.7296	2	2
0.35	9.325	0.577615	3.5726	4.7279	-1.2844	9.4974	8.5788	2	2
0.35	9.325	0.597766	3.5798	4.7134	-1.2262	9.2682	8.3684	2	2
0.35	9.325	0.624513	3.5898	4.6954	-1.1493	8.9456	8.0722	2	2
0.35	9.325	0.652335	3.6006	4.6778	-1.0692	8.605	7.7583	2	2
0.35	9.325	0.763404	3.6478	4.6298	-0.7674	7.3756	6.658	2	2
0.35	9.325	0.847169	3.6834	4.5951	-0.5421	6.475	5.8598	2	2
0.35	9.325	0.861125	3.689	4.5892	-0.5067	6.3501	5.7553	2	2
0.35	9.325	0.87441	3.6942	4.5833	-0.4735	6.2354	5.659	2	2
0.35	9.325	0.887308	3.6991	4.5774	-0.4416	6.1273	5.568	2	2
0.35	9.325	0.900785	3.7041	4.5708	-0.4086	6.0175	5.475	2	2
0.35	9.325	0.914916	3.7091	4.5637	-0.3745	5.9058	5.3798	2	2
0.35	9.325	0.929449	3.7142	4.556	-0.3398	5.7942	5.2844	2	2
0.35	9.325	0.944139	3.7191	4.5481	-0.305	5.6847	5.19	2	2
0.35	9.325	0.958871	3.724	4.5395	-0.2705	5.5782	5.0974	2	2
0.35	9.325	0.973669	3.7287	4.5306	-0.2363	5.4745	5.006	2	2
0.35	9.325	0.988736	3.7332	4.5212	-0.2018	5.3714	4.9151	2	2
0.35	9.325	1.003321	3.7375	4.5115	-0.1685	5.2738	4.8285	2	2
0.35	9.325	1.016847	3.7415	4.502	-0.1376	5.1842	4.7488	2	2
0.35	9.325	1.032543	3.7457	4.4907	-0.1027	5.0841	4.659	2	2
0.35	9.325	1.077657	3.7567	4.4558	-0.0054	4.8135	4.4141	2	2
0.35	9.325	1.103506	3.763	4.4346	0.0514	4.6563	4.2715	2	2
0.35	9.325	1.20344	3.7818	4.3498	0.2484	4.1326	3.7866	2	2
0.35	9.325	1.239644	3.7867	4.3156	0.3145	3.9603	3.6249	2	2
0.35	9.325	1.339692	3.8009	4.2224	0.4994	3.4774	3.1709	2	2
0.35	9.325	1.3459	3.8014	4.2157	0.51	3.4503	3.145	2	2
0.35	9.325	1.351488	3.8017	4.2092	0.5197	3.4257	3.1211	2	2
0.35	9.325	1.35759	3.8021	4.2025	0.5298	3.4	3.0964	2	2
0.35	9.325	1.36363	3.8024	4.1958	0.5398	3.3745	3.0716	2	2
0.35	9.325	1.370343	3.8028	4.1886	0.5507	3.3467	3.0448	2	2
0.35	9.325	1.378065	3.8033	4.1809	0.5629	3.3156	3.0148	2	2
0.35	9.325	1.387867	3.8041	4.1721	0.5778	3.2774	2.9783	2	2
0.35	9.325	1.399942	3.8052	4.1624	0.5956	3.2315	2.9348	2	2
0.35	9.325	1.411361	3.8061	4.1529	0.6124	3.1886	2.894	2	2
0.35	9.325	1.419855	3.8066	4.1447	0.6251	3.1562	2.8627	2	2
0.35	9.325	1.42672	3.8068	4.1372	0.6356	3.1297	2.8367	2	2
0.35	9.325	1.433269	3.807	4.1297	0.6456	3.1043	2.8118	2	2
0.35	9.325	1.440002	3.8071	4.1219	0.6559	3.0784	2.7864	2	2
0.35	9.325	1.448117	3.8073	4.1133	0.668	3.0478	2.7564	2	2
