# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:25 2017.
# Content of file: isochrone tables with [Fe/H] = 0.25.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 4.73 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.25	9.675	0.1	3.43934717117	5.23	-3.08818181818	16.1386363637	14.2509090909	1	1
0.25	9.675	0.11	3.45468855949	5.20318181818	-2.955	15.4172272727	13.6363636363	1	1
0.25	9.675	0.13	3.4735785924	5.155	-2.76	14.4961363636	12.851590909	1	1
0.25	9.675	0.15	3.48765993689	5.115	-2.61	13.8083181817	12.2687727273	1	1
0.25	9.675	0.183474	3.5034	5.0701	-2.4017	12.9273	11.8049	2	1
0.25	9.675	0.220478	3.5087	5.0259	-2.2562	12.491	11.391	2	1
0.25	9.675	0.246495	3.5122	4.9983	-2.1663	12.2217	11.1357	2	1
0.25	9.675	0.270059	3.5152	4.9756	-2.0918	12.0001	10.9254	2	2
0.25	9.675	0.289902	3.5177	4.9581	-2.0337	11.8267	10.761	2	2
0.25	9.675	0.302636	3.5192	4.9469	-1.9979	11.7205	10.6603	2	2
0.25	9.675	0.310585	3.5201	4.9391	-1.9752	11.6543	10.5974	2	2
0.25	9.675	0.316537	3.5207	4.9322	-1.9575	11.6036	10.5489	2	2
0.25	9.675	0.320812	3.5212	4.9273	-1.945	11.5676	10.5144	2	2
0.25	9.675	0.322842	3.5211	4.9276	-1.9429	11.5632	10.5097	2	2
0.25	9.675	0.324704	3.5218	4.9293	-1.9393	11.5459	10.4949	2	2
0.25	9.675	0.327877	3.5221	4.9242	-1.9286	11.516	10.4662	2	2
0.25	9.675	0.331167	3.5224	4.9184	-1.9176	11.487	10.4379	2	2
0.25	9.675	0.335168	3.5228	4.9142	-1.9064	11.4548	10.4073	2	2
0.25	9.675	0.337141	3.5222	4.9164	-1.9084	11.4656	10.4161	2	2
0.25	9.675	0.352579	3.5252	4.9079	-1.8696	11.3381	10.2986	2	2
0.25	9.675	0.494174	3.55	4.7896	-1.5013	10.1955	9.2293	2	2
0.25	9.675	0.496256	3.5521	4.7874	-1.4922	10.1525	9.19	2	2
0.25	9.675	0.511058	3.5562	4.7744	-1.4498	10.0083	9.056	2	2
0.25	9.675	0.523424	3.5599	4.7635	-1.4136	9.8832	8.9397	2	2
0.25	9.675	0.534216	3.5633	4.7541	-1.3817	9.77	8.8351	2	2
0.25	9.675	0.544603	3.5667	4.7449	-1.3509	9.659	8.7325	2	2
0.25	9.675	0.556373	3.5704	4.7347	-1.3164	9.5333	8.6161	2	2
0.25	9.675	0.571497	3.5757	4.7225	-1.2713	9.365	8.4604	2	2
0.25	9.675	0.591051	3.583	4.7075	-1.2126	9.1322	8.2459	2	2
0.25	9.675	0.614265	3.5921	4.6909	-1.1429	8.8419	7.9782	2	2
0.25	9.675	0.636883	3.6015	4.6756	-1.0743	8.5625	7.7209	2	2
0.25	9.675	0.645798	3.6045	4.6672	-1.0471	8.4638	7.6279	2	2
0.25	9.675	0.680843	3.6205	4.6493	-0.9429	8.0204	7.2192	2	2
0.25	9.675	0.745318	3.6495	4.6189	-0.7582	7.2706	6.5463	2	2
0.25	9.675	0.770012	3.6605	4.6077	-0.6887	7.0051	6.316	2	2
0.25	9.675	0.790172	3.6699	4.5988	-0.631	6.7876	6.1309	2	2
0.25	9.675	0.810217	3.6791	4.5898	-0.5732	6.5761	5.9537	2	2
0.25	9.675	0.827702	3.687	4.5812	-0.5238	6.4017	5.8079	2	2
0.25	9.675	0.839912	3.6922	4.5749	-0.4905	6.2872	5.712	2	2
0.25	9.675	0.851036	3.6968	4.5689	-0.4607	6.1861	5.6267	2	2
0.25	9.675	0.86166	3.701	4.5629	-0.4323	6.0916	5.5467	2	2
0.25	9.675	0.872054	3.7051	4.5567	-0.4046	6.0005	5.4694	2	2
0.25	9.675	0.882332	3.709	4.5503	-0.3772	5.9117	5.3933	2	2
0.25	9.675	0.892565	3.713	4.5435	-0.3499	5.8246	5.3184	2	2
0.25	9.675	0.902875	3.7168	4.5366	-0.3225	5.7385	5.2441	2	2
