# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:23 2017.
# Content of file: isochrone tables with [Fe/H] = 0.15.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 5.96 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.15	9.775	0.1	3.44324249486	5.238	-3.08090909091	16.0136909091	14.1361818182	1	1
0.15	9.775	0.11	3.45902033991	5.20990909091	-2.945	15.2771	13.5209818182	1	1
0.15	9.775	0.13	3.47816196993	5.161	-2.748	14.3513181818	12.7388454545	1	1
0.15	9.775	0.15	3.49199034243	5.121	-2.598	13.6764090909	12.1669	1	1
0.15	9.775	0.179176	3.5064	5.0811	-2.411	12.8842	11.7764	2	1
0.15	9.775	0.212328	3.5115	5.0391	-2.2748	12.4722	11.3861	2	1
0.15	9.775	0.235039	3.5147	5.0131	-2.1917	12.2221	11.1491	2	1
0.15	9.775	0.254771	3.5174	4.9924	-2.1253	12.0221	10.9597	2	2
0.15	9.775	0.276792	3.5202	4.9719	-2.0571	11.8176	10.7659	2	2
0.15	9.775	0.293918	3.5225	4.9566	-2.007	11.6675	10.6237	2	2
0.15	9.775	0.304171	3.5236	4.9464	-1.9772	11.579	10.5397	2	2
0.15	9.775	0.310812	3.5244	4.9393	-1.9576	11.522	10.4853	2	2
0.15	9.775	0.315339	3.5248	4.9352	-1.9456	11.4873	10.4522	2	2
0.15	9.775	0.318537	3.5254	4.9328	-1.9368	11.4592	10.426	2	2
0.15	9.775	0.321471	3.5257	4.9285	-1.9271	11.4315	10.3995	2	2
0.15	9.775	0.323933	3.5259	4.9243	-1.9186	11.4087	10.3774	2	2
0.15	9.775	0.326308	3.5262	4.9211	-1.9112	11.3874	10.3571	2	2
0.15	9.775	0.328303	3.5261	4.9206	-1.9084	11.3809	10.3502	2	2
0.15	9.775	0.331779	3.5268	4.9185	-1.8989	11.3492	10.3211	2	2
0.15	9.775	0.336698	3.5274	4.9138	-1.8855	11.3102	10.284	2	2
0.15	9.775	0.348989	3.5292	4.9081	-1.858	11.2221	10.2015	2	2
0.15	9.775	0.428848	3.5432	4.8433	-1.65	10.5626	9.5817	2	2
0.15	9.775	0.500754	3.5574	4.7811	-1.4579	9.9572	9.0161	2	2
0.15	9.775	0.502691	3.5591	4.7775	-1.4485	9.9124	8.9742	2	2
0.15	9.775	0.515712	3.5629	4.7654	-1.4101	9.7782	8.8495	2	2
0.15	9.775	0.526584	3.5663	4.7555	-1.3777	9.662	8.7416	2	2
0.15	9.775	0.536934	3.5696	4.7461	-1.3464	9.549	8.6367	2	2
0.15	9.775	0.548569	3.5735	4.7357	-1.3115	9.4215	8.5181	2	2
0.15	9.775	0.563369	3.5787	4.7232	-1.2666	9.254	8.3624	2	2
0.15	9.775	0.581666	3.5855	4.7081	-1.2102	9.0341	8.1581	2	2
0.15	9.775	0.602039	3.5936	4.6923	-1.147	8.782	7.9249	2	2
0.15	9.775	0.62194	3.6019	4.6778	-1.085	8.5393	7.7008	2	2
0.15	9.775	0.637694	3.6086	4.6663	-1.036	8.3519	7.5269	2	2
0.15	9.775	0.654364	3.6161	4.6557	-0.9838	8.1451	7.3368	2	2
0.15	9.775	0.681828	3.6291	4.6407	-0.8995	7.8025	7.0247	2	2
0.15	9.775	0.710367	3.6428	4.6264	-0.813	7.4564	6.7161	2	2
0.15	9.775	0.733048	3.6537	4.6158	-0.745	7.1923	6.4863	2	2
0.15	9.775	0.753283	3.6636	4.6067	-0.6844	6.9618	6.2906	2	2
0.15	9.775	0.771761	3.6725	4.5982	-0.6294	6.7585	6.12	2	2
0.15	9.775	0.788403	3.6806	4.5899	-0.5799	6.5805	5.9715	2	2
0.15	9.775	0.802046	3.6869	4.5827	-0.5398	6.4397	5.8538	2	2
0.15	9.775	0.813275	3.6919	4.5765	-0.5075	6.3284	5.7605	2	2
0.15	9.775	0.823237	3.6962	4.5708	-0.4794	6.2333	5.6802	2	2
0.15	9.775	0.832658	3.7	4.5651	-0.4531	6.1459	5.6063	2	2
0.15	9.775	0.839703	3.7029	4.5608	-0.4336	6.0819	5.5518	2	2
0.15	9.775	0.846669	3.7058	4.5565	-0.4144	6.0193	5.4985	2	2
0.15	9.775	0.853525	3.7085	4.552	-0.3955	5.9584	5.4463	2	2
0.15	9.775	0.860255	3.7111	4.5474	-0.3768	5.8989	5.3952	2	2
0.15	9.775	0.866836	3.7137	4.5427	-0.3585	5.8409	5.3451	2	2
0.15	9.775	0.873273	3.7163	4.5379	-0.3403	5.7845	5.2963	2	2
0.15	9.775	0.879584	3.7187	4.5332	-0.3226	5.7295	5.2485	2	2
0.15	9.775	0.885778	3.7212	4.5283	-0.3052	5.6762	5.2018	2	2
0.15	9.775	0.891867	3.7234	4.5234	-0.2881	5.6241	5.1562	2	2
0.15	9.775	0.897874	3.7257	4.5183	-0.2711	5.5735	5.1115	2	2
0.15	9.775	0.903793	3.7278	4.5131	-0.2545	5.5239	5.0676	2	2
0.15	9.775	0.909637	3.7299	4.5079	-0.2381	5.4755	5.0246	2	2
0.15	9.775	0.91541	3.7319	4.5026	-0.222	5.4282	4.9825	2	2
0.15	9.775	0.921104	3.7339	4.4972	-0.206	5.3819	4.9411	2	2
0.15	9.775	0.926723	3.7358	4.4918	-0.1903	5.3367	4.9006	2	2
0.15	9.775	0.932249	3.7376	4.4862	-0.175	5.2924	4.8608	2	2
0.15	9.775	0.937692	3.7394	4.4806	-0.1597	5.2492	4.8219	2	2
0.15	9.775	0.943031	3.7411	4.475	-0.1449	5.207	4.7838	2	2
0.15	9.775	0.948274	3.7428	4.4693	-0.1302	5.1659	4.7465	2	2
0.15	9.775	0.95341	3.7443	4.4637	-0.1159	5.1257	4.7102	2	2
0.15	9.775	0.95845	3.7458	4.4579	-0.102	5.0866	4.6746	2	2
